     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2373500  1  2 24   6.1  991 205  6.1 6  5.3  89    0    0 290 -335  0
3844500 2373500  1  3  1   6.0  992 193  5.6 7  5.3  88    0    0 297 -333  0
3844500 2373500  1  3  2   5.7  993 198  6.8 7  5.1  87    0    0 299 -332  0
3844500 2373500  1  3  3   5.3  993 214  6.5 6  5.0  87    0    0 290 -331  0
3844500 2373500  1  3  4   5.1  993 216  7.3 3  4.8  85    0    0 270 -328  0
3844500 2373500  1  3  5   4.5  994 219  7.3 0  4.5  83    0    0 242 -325  0
3844500 2373500  1  3  6   4.7  994 216  7.0 1  4.4  82    0    0 233 -323  0
3844500 2373500  1  3  7   4.9  995 198  6.6 3  4.3  79    0    0 249 -322  0
3844500 2373500  1  3  8   4.7  994 201  7.0 3  4.2  78    0    0 257 -323  0
3844500 2373500  1  3  9   4.9  994 202  6.6 3  4.1  75    0    9 258 -323  0
3844500 2373500  1  3 10   6.2  994 204  7.3 4  3.8  66   32   58 266 -324  0
3844500 2373500  1  3 11   7.1  994 210  9.1 4  3.6  58  150   72 275 -328  0
3844500 2373500  1  3 12   8.1  994 205  8.6 3  3.5  53  140  113 275 -333  0
3844500 2373500  1  3 13   8.7  992 217  9.4 5  3.5  50  141  123 283 -337  0
3844500 2373500  1  3 14   9.5  991 207 10.9 5  3.5  48   65  127 296 -339  0
3844500 2373500  1  3 15   9.7  990 204 10.8 5  3.6  47   24   95 299 -342  0
3844500 2373500  1  3 16  10.1  989 207 12.5 5  3.9  50   14   50 302 -344  0
3844500 2373500  1  3 17  10.6  988 209 12.4 5  4.3  54    0    3 305 -344  0
3844500 2373500  1  3 18  10.4  988 218 13.1 7  4.9  60    0    0 316 -344  0
3844500 2373500  1  3 19  10.6  988 213 12.2 8  5.2  65    0    0 333 -345  0
3844500 2373500  1  3 20  11.3  987 213 13.0 8  5.4  64    0    0 340 -346  0
3844500 2373500  1  3 21  11.2  986 214 11.5 8  5.4  63    0    0 341 -347  0
3844500 2373500  1  3 22  11.3  986 227 12.3 6  5.5  64    0    0 328 -348  0
3844500 2373500  1  3 23  11.3  985 218 11.1 8  5.7  66    0    0 328 -348  0
3844500 2373500  1  3 24  11.5  985 231 12.0 8  6.0  69    0    0 341 -349  0
3844500 2373500  1  4  1  11.2  985 205 13.1 7  6.3  73    0    0 334 -349  0
3844500 2373500  1  4  2  11.2  985 200 10.9 7  6.4  76    0    0 327 -350  0
3844500 2373500  1  4  3  10.8  984 207  8.9 8  6.5  78    0    0 333 -349  0
3844500 2373500  1  4  4  10.1  983 211  8.3 8  6.7  83    0    0 337 -348  0
3844500 2373500  1  4  5   7.2  983 245  4.8 7  6.4  89    0    0 324 -347  0
3844500 2373500  1  4  6   6.8  984 256  4.6 6  5.6  87    0    0 305 -346  0
3844500 2373500  1  4  7   6.8  985 251  5.2 7  5.3  83    0    0 301 -343  0
3844500 2373500  1  4  8   6.4  986 241  8.8 8  5.3  85    0    0 310 -337  0
3844500 2373500  1  4  9   6.5  987 216  8.8 7  5.4  88    5   12 310 -330  0
3844500 2373500  1  4 10   5.3  989 224  5.9 6  5.3  89   17   47 298 -327  0
3844500 2373500  1  4 11   6.5  991 226  7.2 7  5.2  88    0   59 297 -329  0
3844500 2373500  1  4 12   6.0  993 249  6.3 8  4.9  81    0   61 306 -332  0
3844500 2373500  1  4 13   6.6  993 243  4.9 8  4.4  73    0   65 308 -335  0
3844500 2373500  1  4 14   6.9  993 245  6.8 8  4.1  65    0   56 307 -338  0
3844500 2373500  1  4 15   7.2  993 238  6.0 8  3.9  61   17   78 304 -338  0
3844500 2373500  1  4 16   6.7  993 233  5.9 3  3.8  60   56   22 275 -337  0
3844500 2373500  1  4 17   5.4  994 214  6.4 2  3.9  65    9    6 238 -334  0
3844500 2373500  1  4 18   5.0  993 207  7.8 2  4.0  71    0    0 234 -331  0
3844500 2373500  1  4 19   5.4  993 202  8.5 6  4.1  73    0    0 258 -329  0
3844500 2373500  1  4 20   5.8  994 210  9.3 8  4.1  71    0    0 294 -329  0
3844500 2373500  1  4 21   6.0  994 213  9.5 8  4.0  69    0    0 309 -330  0
3844500 2373500  1  4 22   6.1  993 205 11.3 7  4.0  67    0    0 307 -332  0
3844500 2373500  1  4 23   6.3  992 208 12.1 8  3.9  65    0    0 309 -333  0
3844500 2373500  1  4 24   6.4  991 222 10.8 8  3.9  64    0    0 315 -333  0
3844500 2373500  1  5  1   6.2  989 206 11.7 7  3.9  65    0    0 311 -333  0
3844500 2373500  1  5  2   6.5  987 205 11.3 7  4.0  66    0    0 307 -332  0
3844500 2373500  1  5  3   6.1  985 218 12.8 7  4.3  71    0    0 307 -332  0
3844500 2373500  1  5  4   6.0  984 204 12.6 7  4.6  77    0    0 309 -332  0
3844500 2373500  1  5  5   5.9  982 209 14.3 7  4.8  81    0    0 309 -332  0
3844500 2373500  1  5  6   6.3  980 215 13.6 7  5.0  82    0    0 311 -333  0
3844500 2373500  1  5  7   6.3  978 215 13.9 8  5.1  83    0    0 319 -334  0
3844500 2373500  1  5  8   6.3  977 226 15.2 8  5.1  83    0    0 327 -334  0
3844500 2373500  1  5  9   5.9  976 227 15.0 8  5.0  82    0    3 327 -334  0
3844500 2373500  1  5 10   5.9  975 223 15.7 8  4.9  82    0   23 326 -333  0
3844500 2373500  1  5 11   5.7  974 221 14.7 8  4.9  83    0   35 325 -333  0
3844500 2373500  1  5 12   6.0  973 224 15.2 8  5.1  84    0   42 325 -332  0
3844500 2373500  1  5 13   6.8  971 233 13.5 8  5.3  86    0   49 328 -333  0
3844500 2373500  1  5 14   7.7  970 225 14.4 8  5.8  87    0   62 333 -336  0
3844500 2373500  1  5 15   8.3  968 224 13.3 8  6.1  88    0   27 337 -338  0
3844500 2373500  1  5 16   1.8  966 259  7.5 8  5.3  93    0   12 325 -339  0
3844500 2373500  1  5 17   3.6  969 267  5.7 8  4.6  95    0    1 315 -339  0
3844500 2373500  1  5 18   4.2  970 284  4.5 7  4.8  91    0    0 312 -337  0
3844500 2373500  1  5 19   5.7  971 278  4.6 7  4.7  84    0    0 307 -334  0
3844500 2373500  1  5 20   6.1  972 279  6.1 7  4.7  78    0    0 307 -331  0
3844500 2373500  1  5 21   5.0  973 263  5.7 7  4.8  82    0    0 307 -330  0
3844500 2373500  1  5 22   5.2  974 267  7.1 7  4.7  83    0    0 305 -329  0
3844500 2373500  1  5 23   5.7  975 282  5.5 8  4.6  79    0    0 311 -326  0
3844500 2373500  1  5 24   5.2  975 297  5.2 8  4.6  79    0    0 315 -325  0
3844500 2373500  1  6  1   4.2  976 283  7.3 8  4.3  78    0    0 311 -325  0
3844500 2373500  1  6  2   4.0  977 284  6.8 6  4.0  75    0    0 296 -324  0
3844500 2373500  1  6  3   4.0  979 282  4.5 7  3.8  74    0    0 290 -323  0
3844500 2373500  1  6  4   4.1  980 275  3.3 7  3.7  71    0    0 295 -322  0
3844500 2373500  1  6  5   4.1  981 274  4.4 8  3.7  71    0    0 300 -321  0
3844500 2373500  1  6  6   4.1  982 267  3.9 7  3.7  71    0    0 300 -320  0
3844500 2373500  1  6  7   3.9  983 286  4.1 8  3.7  72    0    0 299 -320  0
3844500 2373500  1  6  8   3.5  984 257  3.6 8  3.8  75    0    0 305 -321  0
3844500 2373500  1  6  9   3.4  985 259  4.0 7  3.9  79    0    5 299 -321  0
3844500 2373500  1  6 10   3.7  986 248  4.5 7  3.9  78    0   32 294 -321  0
3844500 2373500  1  6 11   4.2  987 274  4.5 8  3.8  74    0   29 301 -322  0
3844500 2373500  1  6 12   4.7  988 290  5.0 8  3.9  72    0   29 309 -324  0
3844500 2373500  1  6 13   5.0  989 272  5.5 8  3.9  71    0   33 311 -325  0
3844500 2373500  1  6 14   5.0  989 285  4.1 8  3.9  71    0   29 310 -327  0
3844500 2373500  1  6 15   5.1  990 281  3.3 7  4.0  72    0   33 301 -329  0
3844500 2373500  1  6 16   5.3  990 268  3.9 8  4.1  72    0   24 298 -329  0
3844500 2373500  1  6 17   4.7  992 254  3.7 8  4.2  76    0    6 297 -327  0
3844500 2373500  1  6 18   4.6  992 243  3.7 8  4.4  82    0    0 293 -325  0
3844500 2373500  1  6 19   4.2  993 239  5.4 8  4.5  84    0    0 293 -322  0
3844500 2373500  1  6 20   4.1  994 213  5.5 8  4.5  86    0    0 292 -321  0
3844500 2373500  1  6 21   3.8  994 227  5.7 8  4.5  87    0    0 295 -320  0
3844500 2373500  1  6 22   3.8  995 234  5.4 7  4.4  87    0    0 292 -320  0
3844500 2373500  1  6 23   3.5  995 229  5.4 8  4.4  87    0    0 296 -321  0
3844500 2373500  1  6 24   3.5  995 234  5.7 7  4.3  86    0    0 299 -321  0
3844500 2373500  1  7  1   3.4  996 209  6.2 6  4.2  86    0    0 291 -320  0
3844500 2373500  1  7  2   3.6  996 208  7.3 6  4.1  83    0    0 288 -319  0
3844500 2373500  1  7  3   2.7  995 210  7.3 4  3.9  81    0    0 278 -319  0
3844500 2373500  1  7  4   2.7  995 213  7.2 2  3.8  80    0    0 257 -320  0
3844500 2373500  1  7  5   2.5  995 224  7.2 5  3.7  78    0    0 260 -321  0
3844500 2373500  1  7  6   3.3  994 223  8.2 6  3.6  75    0    0 283 -322  0
3844500 2373500  1  7  7   3.8  993 220 10.1 8  3.6  72    0    0 303 -323  0
3844500 2373500  1  7  8   4.0  993 197  9.4 8  3.5  69    0    0 316 -324  0
3844500 2373500  1  7  9   4.3  992 186 10.2 8  3.5  68    0    9 316 -325  0
3844500 2373500  1  7 10   5.0  992 190 12.4 8  3.6  67    0   20 318 -325  0
3844500 2373500  1  7 11   4.8  992 194 10.8 8  3.8  69    0   31 319 -327  0
3844500 2373500  1  7 12   4.9  992 194 11.7 8  4.1  75    0   40 319 -328  0
3844500 2373500  1  7 13   4.7  992 200 12.0 8  4.4  80    0   38 320 -330  0
3844500 2373500  1  7 14   5.1  991 204 11.2 7  4.6  84    0   56 316 -332  0
3844500 2373500  1  7 15   5.8  990 205 11.0 7  4.8  83    0   52 314 -333  0
3844500 2373500  1  7 16   6.1  990 207 11.7 8  4.9  82    0   26 323 -334  0
3844500 2373500  1  7 17   6.1  990 207 10.4 8  5.0  84    0    4 330 -335  0
3844500 2373500  1  7 18   6.4  990 208 11.3 8  5.1  84    0    0 331 -336  0
3844500 2373500  1  7 19   6.6  990 214 10.3 8  5.2  85    0    0 331 -337  0
3844500 2373500  1  7 20   6.2  990 226  7.7 8  5.4  88    0    0 330 -338  0
3844500 2373500  1  7 21   6.0  991 222  6.4 8  5.5  92    0    0 327 -338  0
3844500 2373500  1  7 22   5.9  992 239  5.8 8  5.6  95    0    0 326 -338  0
3844500 2373500  1  7 23   5.5  992 259  3.7 8  5.6  96    0    0 324 -337  0
3844500 2373500  1  7 24   5.8  993 253  3.3 8  5.3  91    0    0 322 -336  0
3844500 2373500  1  8  1   6.1  993 253  3.4 8  4.8  82    0    0 322 -335  0
3844500 2373500  1  8  2   5.1  993 252  4.0 8  4.9  84    0    0 320 -333  0
3844500 2373500  1  8  3   5.0  992 247  4.2 8  4.9  89    0    0 318 -332  0
