Heat demand in W
8282.04
9269.87
10220.22
11129.61
11865.20
12539.36
13069.35
13226.82
14297.17
14411.15
15045.07
15275.20
15232.82
15283.02
15770.58
15550.13
15759.35
15853.56
15916.26
15440.65
16000.58
15358.56
15928.84
16627.68
17201.52
17434.05
17663.94
18038.70
18375.96
18529.74
18674.52
18653.90
18563.71
19350.34
19379.45
18659.72
18360.57
17994.86
18178.39
17825.19
17428.28
17760.82
18972.42
19157.52
19363.66
18872.98
20115.65
20302.37
21330.68
21696.28
21778.60
22113.55
22547.04
22729.44
22990.64
22709.87
23635.35
23375.05
22703.80
22012.19
21521.88
20905.92
20774.34
20175.40
20175.14
19639.60
20102.59
20436.22
20161.53
20403.52
20919.56
21014.89
21469.84
21596.12
21562.58
21588.95
21562.59
21480.56
21839.46
21706.63
21263.04
21633.84
21700.95
21226.05
20655.91
20346.27
20239.10
19917.82
19261.75
19262.60
18451.09
18266.86
18302.73
17590.65
16955.91
17226.15
17930.04
17795.93
17772.41
17497.71
17588.92
17484.17
17377.56
17213.13
17253.84
17345.57
17826.09
17831.20
17519.90
16940.85
16976.53
16143.28
16323.22
15525.35
15779.17
15203.64
15845.65
14908.47
14794.18
15473.26
15628.26
15503.97
15483.57
15301.01
15254.01
15128.63
15019.43
14147.55
14800.77
14545.40
13643.47
13533.35
13190.91
13571.51
12819.10
12284.30
12641.39
12339.90
12382.91
11929.80
12398.42
12078.05
12234.66
12121.44
12495.24
12490.04
12419.39
12374.94
12335.34
12399.88
12461.26
12189.36
13127.02
12884.62
12062.92
11940.61
10502.82
11422.28
10713.32
10045.25
9748.85
10326.03
10490.52
11118.46
11590.27
11824.55
11750.62
12140.73
12952.25
13324.74
13232.23
13324.20
13610.49
13592.03
13439.03
13729.28
14172.30
13295.94
13298.26
12811.16
12625.67
12213.90
12468.19
12801.27
12728.79
11878.34
11873.54
12118.20
12109.03
12116.47
12006.17
12181.92
12663.46
12591.41
12658.91
12566.39
12551.60
12632.86
12548.96
12238.74
12488.83
12717.21
12643.80
12514.14
12321.11
12128.84
12875.56
12079.33
12127.10
11972.80
12083.28
12917.30
12760.23
12465.82
12373.67
12544.10
13493.83
13562.14
13532.15
13595.06
13679.13
13896.74
13983.93
14042.40
14566.22
14655.12
14643.58
14325.03
13356.28
12799.13
12588.63
12199.13
12133.66
11895.16
11322.90
11845.09
11227.07
11102.41
10673.50
10831.99
11293.88
11174.55
11073.39
10975.18
10836.45
10637.65
10581.93
9605.21
10167.85
10455.27
10112.56
9970.50
9700.11
9702.25
9630.03
9272.19
8815.32
8595.66
8354.60
8674.72
9366.90
9454.22
10031.82
10312.33
11515.00
11578.54
11766.84
11906.90
11972.05
12156.52
12105.09
12111.12
12578.91
12721.88
12683.24
12042.56
12499.74
12015.37
13048.87
13238.93
13629.85
12979.37
13248.35
13603.56
13479.02
12213.32
12913.94
12452.41
13109.35
13114.54
13186.60
13165.67
13078.74
13187.88
13276.33
12747.84
13330.26
12320.46
12523.94
11109.57
11195.39
10810.74
10728.94
10636.85
10477.15
10196.91
10612.76
10130.99
10983.81
