Electricity demand in W
25.51
25.51
25.51
25.51
25.51
25.51
81.20
947.82
1689.76
160.64
25.51
25.51
25.51
25.51
25.51
25.51
25.51
170.66
64.58
64.58
25.51
3697.50
1324.43
25.51
25.51
25.51
25.51
25.51
25.51
25.51
1183.19
421.83
2015.85
25.51
25.51
25.51
25.51
25.51
25.51
1148.97
1869.40
520.72
807.36
986.89
1882.97
283.52
780.00
182.26
25.51
25.51
25.51
579.22
25.51
140.23
64.58
64.58
25.51
64.58
64.58
25.51
25.51
25.51
25.51
25.51
60.09
1313.29
142.21
711.27
1442.70
1429.01
772.58
1305.04
25.51
25.51
25.51
25.51
25.51
25.51
1140.79
1379.07
355.38
1783.94
160.64
25.51
25.51
25.51
25.51
25.51
25.51
98.68
1517.04
1130.92
230.70
1428.19
64.58
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
1348.10
334.91
1561.84
25.51
25.51
25.51
25.51
49.46
329.20
1809.65
3002.20
1936.65
1517.36
1585.79
1624.78
174.95
1386.46
25.51
25.51
25.51
25.51
25.51
25.51
25.51
1376.75
221.99
1180.45
1623.92
458.10
3426.76
1552.21
500.75
1316.52
1699.35
124.59
2864.37
3021.76
1827.79
492.17
2495.48
1870.29
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
1389.41
1542.52
2300.52
1645.82
1582.37
2129.42
169.10
411.43
1602.77
228.70
1365.51
1524.43
1615.03
1280.43
1746.49
203.45
25.51
25.51
25.51
25.51
25.51
25.51
25.51
2504.38
511.79
380.07
350.77
64.58
93.46
64.58
160.64
25.51
2614.88
249.37
1803.90
457.04
450.45
1426.46
394.01
1803.40
25.51
64.58
64.58
25.51
25.51
25.51
25.51
32.36
25.51
73.42
1526.48
64.58
25.51
25.51
25.51
710.19
1140.79
1660.08
355.45
1985.15
1861.97
1411.13
1913.29
668.58
31.62
25.51
25.51
25.51
25.51
25.51
25.51
172.44
1262.00
1233.18
245.73
1799.42
25.51
25.51
25.51
25.51
1240.71
149.33
316.89
337.79
2666.83
260.88
823.00
1386.43
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
165.84
33.32
284.55
1561.65
140.83
2674.19
64.58
25.51
1517.87
299.36
1755.36
575.35
1035.48
1739.34
64.58
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
2893.69
182.11
1224.25
271.08
742.29
1476.66
259.38
64.58
64.58
93.95
100.79
2439.95
170.66
218.31
149.45
347.17
444.16
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
93.95
64.58
64.58
1440.57
1544.09
277.76
140.88
1554.33
227.84
1736.66
1319.25
64.58
1491.48
215.15
64.58
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
2870.14
298.86
420.93
1807.48
105.65
2130.77
1617.84
135.23
2034.69
339.70
1565.33
1330.12
403.35
348.76
1375.07
64.58
25.51
25.51
25.51
25.51
25.51
25.51
25.51
170.09
376.77
3092.61
1967.64
324.62
1494.91
1201.72
1405.08
25.51
43.20
1524.27
377.32
2846.22
441.85
512.79
260.43
279.59
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
4446.04
232.01
3756.11
1758.56
543.65
1653.57
64.58
25.51
1497.07
180.68
1235.90
1647.87
1761.08
408.52
1724.00
1140.79
25.51
25.51
25.51
25.51
25.51
25.51
25.51
74.78
2757.51
64.58
267.30
1140.79
112.70
1327.99
1345.10
25.51
79.19
208.30
2370.86
445.24
960.86
2770.55
1440.30
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
190.22
184.87
729.51
1654.28
1510.56
1430.42
539.69
64.58
1273.65
2625.22
1616.64
127.19
695.29
2180.86
250.27
2758.38
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
1203.12
99.02
1742.94
160.64
2367.96
1763.47
482.02
2811.21
1623.68
206.53
194.83
1855.77
2555.19
34.01
1604.41
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
93.95
693.37
1600.96
160.64
702.27
563.47
2475.28
1392.36
25.51
73.28
1566.75
478.50
840.51
387.61
718.76
1560.03
25.51
25.51
121.32
123.96
64.58
160.64
25.51
25.51
1228.97
64.58
70.64
685.85
1430.06
99.73
2465.20
2694.58
70.64
1676.44
477.85
1565.10
604.46
359.80
382.02
1500.81
25.51
64.58
64.58
25.51
25.51
25.51
25.51
25.51
162.38
50.47
3872.70
64.58
25.51
25.51
25.51
25.51
93.38
1638.32
795.02
121.35
758.93
1682.21
1361.38
208.34
25.51
25.51
25.51
25.51
97.69
25.51
25.51
25.51
1547.43
369.69
1560.79
1408.26
64.58
25.51
25.51
97.69
1390.25
475.77
330.61
328.63
1496.33
2845.43
422.77
145.27
25.51
25.51
25.51
25.51
25.51
25.51
25.51
2896.72
324.60
1692.51
32.31
25.51
25.51
32.31
1626.84
64.58
2657.23
201.41
83.64
1527.40
1656.26
1394.01
1738.39
1849.67
25.51
25.51
25.51
25.51
25.51
25.51
25.51
33.72
1755.07
1554.18
2909.98
64.58
25.51
25.51
25.51
25.51
1148.21
710.21
241.05
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
25.51
93.95
1428.09
64.58
160.64
2208.31
25.51
25.51
64.58
140.62
3177.53
72.18
450.33
1418.50
140.62
217.89
237.67
25.51
25.51
25.51
101.93
25.51
25.51
25.51
33.49
1600.82
25.51
1740.27
178.64
72.56
113.63
1777.02
1271.96
2135.02
50.28
1688.94
485.48
3238.42
2124.90
788.39
487.98
1472.97
1092.24
64.58
160.64
25.51
25.51
25.51
25.51
25.51
25.51
25.51
2237.13
1451.56
188.14
1188.88
64.58
333.23
32.54
64.58
64.58
340.32
1724.00
1083.30
2762.96
1066.55
25.51
25.51
25.51
25.51
25.51
25.51
25.51
303.41
1559.65
3369.96
1672.89
1604.46
1604.46
823.96
25.51
25.51
25.51
123.20
