Electricity demand in W
18.73
18.73
61.50
61.50
61.50
91.10
18.73
35.26
1256.76
48.04
120.41
1108.43
18.73
1004.10
163.13
312.74
1263.42
1515.33
154.87
1381.59
2621.27
1339.37
343.59
1226.18
18.73
147.93
177.24
89.42
1077.44
147.93
60.11
74.57
161.75
249.30
1123.88
18.73
18.73
18.73
18.73
18.73
18.73
106.55
121.17
2120.35
981.36
1174.18
2046.12
1329.56
18.73
144.92
18.73
18.73
18.73
18.73
18.73
144.46
1146.04
18.73
51.79
107.59
97.50
18.73
1133.55
48.04
1139.63
1184.84
316.13
332.26
1107.60
113.21
1849.23
95.46
18.73
18.73
18.73
18.73
95.19
95.19
66.75
66.75
66.75
95.19
186.89
165.83
1214.17
18.73
103.83
210.12
1207.97
66.75
91.05
2066.80
198.89
322.88
1234.44
95.19
18.73
18.73
63.54
150.03
105.21
18.73
63.54
63.54
60.06
18.73
18.73
105.21
18.73
63.54
365.60
48.04
134.52
1036.06
390.70
475.54
464.67
1388.15
499.99
1090.76
18.73
87.41
18.73
18.73
87.41
87.41
18.73
18.73
18.73
126.81
1596.06
48.04
1036.06
43.52
18.73
18.73
272.91
58.13
88.64
206.81
1398.16
2131.40
413.08
18.73
18.73
18.73
108.40
18.73
18.73
18.73
18.73
108.40
147.67
24.00
18.73
108.40
18.73
18.73
1167.09
48.04
1925.45
1164.76
128.63
122.43
1007.27
1108.38
2131.85
374.03
18.73
60.27
60.27
105.67
18.73
33.19
876.05
989.56
1890.85
1181.01
2166.83
1260.15
1123.00
18.73
18.73
60.27
18.73
18.73
1039.59
1388.63
48.04
1329.58
18.73
18.73
18.73
97.75
97.75
18.73
18.73
18.73
18.73
140.60
1570.64
169.14
1487.17
1184.51
333.71
1036.06
18.73
786.23
304.73
292.57
1214.40
459.63
186.94
259.94
1418.57
1143.52
84.85
133.45
18.73
18.73
18.73
18.73
93.19
497.40
38.31
193.67
373.20
2416.07
75.52
88.30
1111.70
2184.41
1997.03
994.77
209.93
2139.98
18.73
131.31
18.73
18.73
18.73
69.27
69.27
18.73
18.73
18.73
106.01
156.55
885.45
98.58
1036.06
18.73
106.01
18.73
18.73
1104.80
266.73
186.49
1260.45
209.34
243.73
1057.68
2110.61
544.29
18.73
64.43
107.51
107.51
64.43
18.73
18.73
274.97
1413.00
480.77
136.82
1036.06
18.73
64.43
90.13
1064.19
368.27
466.70
2235.73
901.01
48.04
1273.23
1197.90
18.73
18.73
18.73
18.73
129.84
129.84
18.73
18.73
18.73
91.45
175.68
111.22
157.56
1205.91
901.65
1191.43
1147.16
1315.87
1011.92
232.39
1268.81
1269.22
1064.94
1043.40
2112.01
18.73
48.04
48.04
1036.06
18.73
91.17
91.17
18.73
18.73
93.12
228.42
120.48
48.04
1036.06
18.73
61.89
18.73
1029.98
261.51
2355.80
173.71
1369.85
275.47
1145.35
18.73
24.04
73.21
73.21
149.05
73.21
94.57
698.19
18.73
18.73
149.05
173.85
53.35
53.35
1999.92
172.21
1179.53
1053.47
152.54
48.04
1036.06
99.88
906.75
73.21
18.73
18.73
18.73
111.50
18.73
62.98
111.50
111.50
155.75
35.26
22.48
18.73
931.33
111.50
111.50
18.73
18.73
459.20
517.81
400.26
1321.67
960.49
48.04
182.14
18.73
18.73
99.47
131.32
50.58
18.73
18.73
18.73
99.47
18.73
43.52
859.14
160.63
232.68
1036.06
24.13
48.04
158.98
1162.11
303.11
1185.46
117.92
113.79
248.24
18.73
94.95
18.73
61.99
18.73
