Heat demand in W
1630.93
1868.99
2053.00
2278.17
2493.32
2664.86
2800.99
2869.95
2986.86
3082.96
3231.40
3377.76
3454.90
3491.42
3547.57
3490.32
3557.54
3507.87
3575.32
3661.82
3786.02
3789.19
3915.93
3973.08
4011.85
4070.89
4129.14
4210.95
4278.85
4330.70
4322.50
4353.00
4352.44
4430.46
4447.59
4332.64
4236.88
4239.60
4307.13
4236.69
4207.00
4391.20
4599.81
4645.78
4732.35
4758.85
4837.35
4893.74
5019.14
5096.87
5075.44
5194.25
5281.38
5329.95
5376.40
5426.66
5537.47
5535.83
5399.46
5268.11
5078.26
4949.79
4953.11
4905.73
4791.10
4931.96
4902.00
4920.63
4964.51
5072.11
5084.98
5021.48
5137.41
5162.46
5123.80
5119.72
5152.17
5136.28
5163.71
5174.52
4448.00
5167.37
5148.33
5033.54
4957.48
4903.92
4852.68
4778.10
4739.68
4122.35
4550.98
4521.67
4434.93
3889.47
4389.78
4383.31
4366.99
4347.39
4337.16
4312.91
4288.72
4226.38
4195.58
4177.92
4282.93
4249.66
4141.21
4035.80
4043.77
4071.05
4038.04
4042.44
3955.75
3973.24
3875.37
3847.78
3858.24
3850.38
3326.05
3753.22
3816.85
3755.85
3784.08
3713.71
3732.34
3657.10
3597.76
3605.90
3644.85
3391.67
3528.25
3449.10
3426.93
3377.51
3237.89
3159.57
3240.14
3233.33
3193.49
3162.62
3150.71
3050.44
3048.42
3119.01
3138.25
3099.61
3061.74
3050.19
3088.34
3088.38
3049.10
3099.96
3191.65
3076.42
2522.12
2902.84
2840.85
2760.60
2726.26
2792.89
2747.43
2774.07
2799.09
2782.24
2907.00
2942.57
2972.26
3106.61
3165.69
3244.95
3231.24
3257.91
3307.15
3309.16
3314.09
3335.95
3441.27
3485.46
3417.48
3294.69
3135.61
3049.09
3047.23
3115.07
3011.09
3009.27
3041.35
3016.59
3079.27
3087.61
3028.20
3040.63
3135.77
3136.26
3135.20
3073.41
3116.95
3080.99
3065.27
3011.21
3050.37
3084.36
3137.42
3007.00
2991.12
2952.98
3113.75
3009.04
3045.72
3052.06
3165.07
3136.87
3078.99
3148.15
3240.28
3204.05
3297.31
3277.49
3305.83
3321.60
3344.45
3349.43
3364.81
3371.75
3179.72
3354.24
3371.41
3298.39
3082.04
3090.84
2959.37
2906.57
2938.60
2447.42
2999.04
2974.36
2898.89
2847.39
2768.30
2807.04
2834.56
2818.16
2785.11
2690.92
2735.08
2690.21
2649.64
2350.85
2636.22
2368.67
2451.53
2371.49
2331.94
2212.23
2264.47
2323.97
2212.13
2180.06
2117.01
2301.91
2401.02
2360.59
2420.45
2612.54
2775.04
2794.83
2808.83
2797.04
2844.36
2928.16
2925.38
2910.05
2870.89
2947.72
2863.19
2792.42
2851.07
2930.12
3009.55
2793.89
3113.46
3072.63
3141.37
3244.65
2714.43
3189.10
2065.33
3072.87
3129.22
3104.48
3164.32
3085.71
3140.61
3170.15
3147.70
3103.78
3170.92
3086.76
3025.54
2811.27
2764.13
2650.66
2665.96
2601.33
2564.25
2610.44
2665.89
2698.77
2748.41
2738.26
2727.98
2829.32
2902.82
2944.74
2980.38
2984.20
3053.10
3082.73
3160.55
3160.08
3117.36
3142.29
3074.23
3013.42
2389.73
2952.88
2939.85
3054.13
3112.26
3132.98
3153.35
3124.08
2623.86
3157.37
3229.55
3287.64
3378.65
3412.55
3571.85
3570.10
3627.34
3629.32
3592.71
3573.76
3560.15
3632.00
3682.47
3635.39
3544.67
3243.25
3403.87
3518.34
3368.13
3258.68
3371.80
3335.29
3323.43
3351.57
3346.15
3353.08
3406.33
3409.53
