Electricity demand in W
256.36
395.47
256.36
256.36
302.12
632.88
478.44
2004.87
959.22
2132.61
4336.46
844.17
1882.77
5133.62
1411.01
4264.59
4818.86
3044.02
2396.22
5705.39
4395.73
3105.97
1178.18
3917.93
1925.60
453.57
335.65
509.98
371.65
691.61
552.36
616.40
1407.62
3126.22
1142.87
623.00
746.79
2691.12
2795.85
1691.73
1016.62
2568.56
3461.66
4154.92
4878.66
4970.27
1427.98
3314.24
256.36
470.88
364.48
602.40
583.03
569.76
337.31
3362.19
2719.17
2748.23
1606.92
7555.32
1056.46
3013.52
3467.28
907.33
3434.64
2259.14
1795.44
3614.01
5069.04
4941.84
1445.12
2025.38
274.19
1808.29
672.67
455.68
256.36
360.19
648.24
2281.29
2678.13
2997.24
3325.89
4788.19
833.14
4156.96
1447.81
5651.45
1408.70
3368.10
6197.50
4640.45
4077.38
3966.81
3826.69
5743.10
262.45
394.05
256.36
256.36
318.11
534.33
556.13
770.00
1439.26
4216.01
826.76
3411.44
2167.30
1082.82
2470.96
872.97
5409.02
3817.93
7665.56
5831.69
2722.32
3069.22
6747.79
2778.00
256.36
346.83
524.77
452.67
697.69
835.46
405.50
607.41
645.42
2279.42
1653.94
3773.92
5630.21
3087.17
2217.62
6093.13
5770.32
4661.21
6379.00
6948.05
5886.33
4476.85
4531.18
6262.74
332.20
1532.83
401.72
1426.75
364.59
299.99
499.15
502.45
785.77
1146.43
2456.95
1043.65
3585.82
538.94
3013.74
3940.02
5853.22
5410.46
5026.89
7796.43
5649.54
3405.58
6257.48
2585.81
256.36
1775.79
256.36
336.84
341.44
561.47
336.84
2849.18
1156.82
4220.95
2586.87
1762.84
444.29
540.94
4770.22
1913.54
4784.67
8290.05
4197.65
4561.97
3785.70
2827.63
4002.70
899.67
256.36
410.21
346.12
428.11
256.36
311.08
484.36
4375.43
1030.43
1867.54
2273.55
709.72
3647.29
7841.32
3303.82
3032.94
5163.39
5905.78
2729.49
3929.84
4875.28
7459.78
4850.56
2362.72
256.36
587.01
328.40
557.20
361.96
560.39
2278.99
2811.23
1562.76
4012.61
1025.04
2106.15
1391.95
811.37
1798.68
3365.58
1969.04
3603.42
2725.94
6200.79
6378.14
6530.35
3605.50
2180.26
256.36
351.23
256.36
410.66
431.84
306.11
256.36
573.86
4948.80
630.26
2747.66
2565.36
2770.86
1453.15
1203.41
1741.72
4656.92
2891.69
4916.68
3640.26
6295.72
4888.92
5476.08
3631.08
256.36
411.98
598.97
311.91
462.41
256.36
581.30
2164.33
1261.32
1042.55
2639.16
723.54
745.42
752.84
451.94
2522.33
3703.10
3509.70
5654.88
4502.81
2810.64
2778.59
2037.88
4115.90
256.36
703.75
344.83
256.36
412.77
256.36
431.33
518.56
3000.40
5332.16
3771.91
4514.27
3917.81
5507.97
2846.05
4133.26
2740.29
6611.67
1970.63
2369.28
5524.90
4052.82
1429.01
9245.63
270.90
2744.82
502.24
256.36
403.79
428.24
590.14
678.36
488.98
1752.99
1509.30
585.07
2590.91
2023.55
798.77
1189.82
6021.35
4310.22
4226.57
3044.27
5113.30
7923.61
4624.10
1731.80
269.00
493.03
383.06
389.13
434.15
393.04
319.08
765.55
2744.27
1074.43
2673.92
683.49
898.87
3913.32
2624.39
2597.69
7621.22
8590.05
3307.99
2360.39
2037.54
4456.66
4117.69
4919.22
274.19
606.95
596.30
434.44
522.69
380.75
548.56
881.04
2859.08
2044.69
797.99
837.02
2211.75
1934.44
709.99
837.70
4138.57
3534.75
2742.04
2797.64
5365.04
5971.16
7218.52
6610.07
296.11
3628.83
698.21
859.67
419.97
549.89
677.56
3581.04
947.47
2180.14
1179.92
1922.84
3519.49
669.38
3669.18
1428.60
1270.61
4483.45
2985.14
1809.96
5042.69
5655.08
5368.44
1927.64
271.21
561.72
416.42
319.36
367.43
470.16
1662.51
2863.01
2544.28
3509.17
3614.83
4257.17
1954.21
1593.58
2008.39
2163.20
2504.72
911.04
5800.43
4655.76
4238.64
3715.00
1491.79
4814.69
280.39
509.02
437.62
416.60
607.76
460.04
2084.52
2095.72
1832.01
801.86
5962.57
1960.04
1022.08
890.45
780.52
2129.49
3018.97
2824.98
2881.15
2283.30
2939.83
6660.49
4731.86
5181.90
256.36
326.21
361.38
256.36
256.36
446.91
359.07
513.42
445.07
355.12
1918.28
4421.72
1327.20
2181.06
2137.48
4800.32
1285.13
1997.79
2065.02
7573.03
1601.14
3023.75
6501.15
8104.32
256.36
256.36
537.47
552.59
682.87
2221.72
1187.69
805.53
2238.83
1721.25
4332.06
808.27
2079.49
5840.40
2176.84
2214.12
6526.52
7383.02
4407.58
5470.45
6214.29
6059.26
6277.61
2869.91
264.47
2997.23
600.74
399.81
341.74
343.21
670.67
6813.48
2773.70
1191.91
2158.13
413.50
341.74
2048.03
3089.31
1923.78
722.41
743.09
2386.22
4949.41
3792.92
3588.27
11355.72
3723.79
259.27
430.78
