Drinking hot water in W
2990.94
0.00
350.47
0.00
0.00
386.31
0.00
342.50
0.00
6188.98
3277.69
0.00
1413.83
824.40
1374.00
1079.29
1023.53
286.75
704.92
864.23
1640.84
3460.89
3452.92
4552.12
3365.31
362.42
951.84
0.00
0.00
314.63
0.00
203.11
0.00
4480.44
5022.07
0.00
967.77
1652.78
1174.87
2895.36
1039.46
246.92
2062.99
266.83
234.97
2799.78
3217.95
3225.92
3624.18
792.54
0.00
342.50
0.00
0.00
0.00
0.00
0.00
5141.55
5922.14
414.19
916.00
1246.56
995.65
3325.48
2401.51
2015.20
1756.33
999.64
1198.77
4803.03
4090.14
3883.05
3576.38
0.00
250.90
0.00
0.00
0.00
183.20
0.00
0.00
5201.29
5782.75
1067.34
1481.53
1146.99
613.32
2246.19
1214.70
1377.98
1955.46
1131.06
1764.30
2907.31
3289.64
4938.44
2847.57
338.52
390.30
0.00
0.00
692.97
772.63
0.00
708.90
211.08
10318.95
6973.55
780.59
195.15
0.00
1067.34
199.13
1190.80
4982.25
4536.19
282.77
756.70
294.71
2274.07
1764.30
2982.98
227.01
0.00
326.57
171.25
0.00
426.14
1170.89
426.14
8080.72
7957.26
1907.67
2532.94
963.79
2453.29
2501.08
2055.03
2544.89
3456.91
700.94
1166.91
593.41
2879.43
2501.08
1951.48
0.00
0.00
565.53
294.71
0.00
0.00
0.00
2759.95
5034.02
1577.11
2230.26
983.70
1374.00
1879.79
999.64
350.47
553.58
852.28
848.30
3126.35
4145.90
4253.43
4552.12
374.37
366.40
0.00
0.00
346.49
0.00
0.00
0.00
3660.02
6969.57
653.15
1007.60
1417.81
1258.51
2943.15
995.65
1481.53
931.93
1206.73
1346.12
3341.41
4763.20
5914.18
2911.29
880.16
314.63
258.87
0.00
661.11
0.00
0.00
330.56
4161.83
1154.96
1242.57
191.17
688.99
884.14
3213.97
254.89
912.02
545.62
493.84
685.01
3743.65
3906.94
2345.76
2481.17
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2624.54
4488.40
1437.72
370.38
1282.40
1887.76
2194.42
1676.68
2349.74
951.84
589.43
912.02
3807.38
3508.68
1959.44
3078.56
716.87
959.81
234.97
438.09
374.37
0.00
0.00
195.15
5380.51
6165.08
2536.92
0.00
298.70
294.71
4122.00
1174.87
1095.22
927.95
461.98
1967.41
2592.68
3022.80
3914.91
4444.59
306.66
354.45
0.00
382.33
1234.61
374.37
0.00
461.98
0.00
10673.40
6459.80
1481.53
1740.40
1792.17
537.65
577.48
402.24
3142.28
4273.34
342.50
326.57
410.21
2700.21
3166.18
4086.16
0.00
784.57
720.85
788.56
286.75
298.70
740.77
0.00
8785.64
6678.84
1696.59
215.06
1334.17
342.50
788.56
1891.74
4691.52
4177.76
637.22
1557.20
310.64
3448.94
2290.00
3373.27
258.87
0.00
418.17
589.43
290.73
0.00
0.00
5723.01
6188.98
1091.24
1489.50
1397.90
227.01
4352.99
589.43
1513.39
1266.47
1214.70
1190.80
2620.56
3058.65
2417.44
4416.72
0.00
310.64
876.17
302.68
0.00
569.51
0.00
398.26
4173.78
5201.29
258.87
896.09
844.31
298.70
2070.96
346.49
0.00
418.17
1306.30
637.22
3178.12
4572.04
4333.08
3568.42
585.44
0.00
438.09
0.00
0.00
641.20
0.00
322.59
2835.62
4400.79
517.74
1087.25
1648.80
573.50
3863.13
692.97
1887.76
681.03
1111.15
677.04
3867.12
4221.57
4161.83
4615.85
334.54
0.00
0.00
0.00
0.00
0.00
187.18
0.00
4337.06
5519.90
1055.39
1322.23
0.00
410.21
2090.87
266.83
780.59
246.92
1979.36
1413.83
2720.12
2791.81
4739.31
2461.25
242.94
0.00
290.73
0.00
230.99
318.61
270.82
0.00
4030.40
5754.87
995.65
1330.19
1318.24
1987.32
3699.85
1437.72
641.20
1796.16
1533.31
402.24
3906.94
4217.59
1716.51
1943.51
0.00
278.78
0.00
1162.92
0.00
314.63
0.00
0.00
227.01
8228.07
7969.20
1971.39
1597.03
1461.62
1951.48
2700.21
1979.36
4974.28
5261.03
1099.20
0.00
939.90
2373.64
3417.08
2771.90
0.00
366.40
266.83
322.59
382.33
266.83
274.80
0.00
8841.40
11274.77
1059.37
1469.58
1007.60
868.21
1146.99
896.09
6822.21
3325.48
983.70
1513.39
334.54
2254.16
2704.19
2978.99
438.09
0.00
0.00
0.00
768.64
0.00
0.00
4301.22
4958.35
760.68
1310.28
1417.81
609.34
4153.86
0.00
2967.05
621.29
2059.01
1306.30
4129.97
3341.41
3456.91
3393.18
195.15
0.00
0.00
286.75
314.63
0.00
1170.89
0.00
4400.79
3942.79
1851.91
585.44
274.80
800.50
3791.45
362.42
426.14
1150.97
187.18
398.26
2811.72
2648.44
5209.26
3548.51
266.83
366.40
262.85
0.00
266.83
0.00
310.64
0.00
3636.12
5189.34
1218.68
1409.84
832.37
1011.58
3150.25
0.00
1425.77
716.87
2090.87
1425.77
3046.70
2624.54
4030.40
3926.85
318.61
0.00
374.37
0.00
461.98
784.57
0.00
0.00
3102.45
4874.72
1027.51
290.73
497.83
2226.28
3584.35
326.57
2485.15
768.64
1812.09
860.24
4181.74
2967.05
4153.86
2473.20
0.00
0.00
0.00
0.00
0.00
354.45
0.00
0.00
3910.92
5392.46
1529.32
820.42
1672.70
732.80
2086.89
1358.07
2082.91
0.00
1541.27
1282.40
3150.25
4026.42
3731.71
3747.64
0.00
402.24
362.42
282.77
724.84
298.70
306.66
700.94
0.00
7467.40
9227.71
840.33
238.96
736.78
780.59
796.52
1266.47
6053.57
3154.23
306.66
318.61
461.98
3090.51
2293.98
3229.90
274.80
350.47
0.00
250.90
884.14
262.85
374.37
529.69
10486.22
12951.45
2632.51
1608.97
386.31
2190.44
2062.99
3429.03
4775.15
4325.12
1174.87
637.22
900.07
4444.59
3954.73
2210.35
302.68
374.37
0.00
163.29
0.00
342.50
0.00
4213.60
4030.40
561.55
1087.25
191.17
298.70
3062.63
1027.51
605.36
788.56
1023.53
0.00
2520.99
3030.77
4396.80
3050.68
378.35
0.00
0.00
0.00
0.00
0.00
0.00
0.00
4918.52
5109.69
991.67
1764.30
1135.04
832.37
2847.57
916.00
1437.72
370.38
991.67
477.91
3333.45
3628.16
3640.11
3652.05
0.00
597.39
0.00
242.94
234.97
0.00
298.70
0.00
4954.37
3548.51
1194.78
792.54
1182.84
1680.66
4114.04
1656.77
1174.87
458.00
824.40
1055.39
1354.09
4309.19
4687.53
2994.92
752.71
0.00
0.00
0.00
0.00
764.66
0.00
605.36
5774.79
6439.88
0.00
1748.37
1015.57
1019.55
5308.82
1246.56
493.84
581.46
1302.31
987.69
3799.41
1903.69
3568.42
3962.70
0.00
0.00
0.00
0.00
768.64
0.00
414.19
0.00
5726.99
4906.58
808.47
577.48
613.32
1059.37
3337.43
2031.13
1820.05
2174.51
0.00
1636.85
4177.76
3775.52
4293.25
4564.07
0.00
0.00
310.64
0.00
0.00
0.00
238.96
0.00
414.19
7435.53
7961.24
2043.08
1429.76
346.49
1051.41
975.74
983.70
4791.08
2728.09
1306.30
0.00
589.43
3755.60
2377.62
2668.35
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
6997.45
6774.42
302.68
1306.30
489.86
1903.69
438.09
868.21
2234.24
3763.57
565.53
461.98
641.20
1720.49
3520.63
1409.84
513.76
330.56
286.75
0.00
0.00
0.00
525.70
4512.30
5436.26
1923.60
943.88
1302.31
1684.64
1302.31
820.42
442.07
1234.61
2110.78
529.69
2070.96
4735.32
4384.85
5886.30
0.00
0.00
0.00
0.00
0.00
330.56
286.75
0.00
4329.10
3875.08
685.01
696.96
1075.31
1250.54
3046.70
923.97
0.00
1370.02
987.69
1162.92
4197.67
3066.61
4400.79
3245.83
0.00
0.00
0.00
402.24
234.97
589.43
0.00
919.98
6722.65
5818.59
764.66
246.92
2620.56
665.10
3699.85
661.11
0.00
1537.29
175.23
306.66
3480.80
3421.06
3520.63
3102.45
0.00
0.00
223.03
0.00
1131.06
0.00
0.00
0.00
3361.32
4145.90
1166.91
876.17
1409.84
780.59
2636.49
2309.91
780.59
1059.37
919.98
1589.06
3389.20
3377.25
3564.44
2656.40
0.00
354.45
0.00
1015.57
358.44
0.00
0.00
0.00
5022.07
5993.83
1031.50
1254.52
274.80
597.39
3265.74
625.27
1768.28
1178.85
450.04
904.05
4950.39
3636.12
3365.31
2867.48
302.68
824.40
458.00
557.57
1043.44
0.00
708.90
298.70
290.73
8124.53
5683.19
354.45
282.77
696.96
1648.80
1975.38
1338.16
3046.70
3289.64
1011.58
545.62
386.31
2226.28
1254.52
1951.48
0.00
0.00
326.57
788.56
266.83
0.00
426.14
0.00
7375.80
9187.88
872.19
2162.56
1409.84
1497.46
537.65
1549.24
3556.47
7033.29
804.49
246.92
254.89
3413.10
1772.26
1330.19
0.00
0.00
0.00
780.59
274.80
207.10
414.19
6304.47
4329.10
1565.17
1529.32
625.27
716.87
2230.26
310.64
2680.30
692.97
677.04
2194.42
4253.43
4038.37
7809.90
1290.37
330.56
0.00
314.63
916.00
0.00
0.00
653.15
0.00
3492.75
3966.68
828.38
872.19
2218.31
1071.32
3440.98
800.50
1178.85
908.04
780.59
1234.61
4221.57
3289.64
2560.82
3839.24
613.32
0.00
274.80
461.98
0.00
326.57
386.31
0.00
3699.85
4607.88
513.76
521.72
1330.19
338.52
3484.78
955.83
2688.26
1397.90
1007.60
999.64
3014.84
1469.58
5073.85
3572.40
0.00
0.00
0.00
322.59
382.33
0.00
0.00
645.18
5376.52
3799.41
290.73
1198.77
1166.91
1863.86
4185.72
916.00
947.86
1039.46
712.89
1055.39
2286.02
2481.17
5468.13
3894.99
0.00
0.00
0.00
282.77
0.00
0.00
0.00
278.78
4639.74
5193.32
465.97
892.10
326.57
1055.39
1971.39
509.77
1883.78
633.24
274.80
1688.63
2943.15
2493.11
2927.22
3504.70
0.00
0.00
378.35
326.57
0.00
1051.41
0.00
792.54
0.00
7909.47
7754.14
613.32
1107.17
366.40
935.91
505.79
2405.50
5201.29
1573.13
653.15
0.00
310.64
1314.26
1967.41
1816.07
366.40
254.89
0.00
649.17
0.00
931.93
776.61
0.00
6451.83
12461.59
402.24
537.65
2560.82
3086.52
1294.35
1445.69
3930.84
4739.31
410.21
1174.87
525.70
2341.78
2493.11
5229.17
665.10
0.00
330.56
0.00
0.00
0.00
0.00
4731.34
3982.61
254.89
1553.22
1342.14
617.30
1847.93
1776.24
593.41
904.05
533.67
1493.48
3512.66
5507.95
2421.43
3691.88
179.22
278.78
278.78
318.61
334.54
0.00
0.00
784.57
4814.98
6519.53
1461.62
979.72
1389.93
912.02
1585.08
1465.60
1489.50
521.72
804.49
1784.21
3409.12
3241.85
4639.74
3273.71
286.75
0.00
322.59
0.00
386.31
0.00
266.83
0.00
5161.46
2015.20
796.52
792.54
238.96
999.64
2509.05
1389.93
2234.24
991.67
609.34
1035.48
2509.05
3898.98
2716.14
3114.40
0.00
219.04
0.00
0.00
0.00
366.40
0.00
0.00
1732.44
4376.89
740.77
270.82
1023.53
868.21
2282.04
1800.14
752.71
1784.21
1035.48
613.32
4169.79
2835.62
2672.33
5380.51
330.56
0.00
0.00
398.26
366.40
0.00
434.10
0.00
3054.66
3699.85
195.15
454.02
1660.75
669.08
748.73
1270.45
692.97
2947.13
1756.33
1023.53
2847.57
4145.90
4818.96
4360.96
234.97
0.00
0.00
625.27
418.17
537.65
641.20
549.60
0.00
5356.61
9227.71
406.23
1804.12
704.92
298.70
569.51
1051.41
5790.72
5452.19
621.29
999.64
0.00
1692.61
3170.16
1338.16
0.00
0.00
609.34
521.72
0.00
298.70
0.00
0.00
8662.18
8717.94
888.12
872.19
398.26
1401.88
1581.10
1055.39
5659.29
5288.91
434.10
939.90
732.80
3385.22
2329.83
2947.13
390.30
0.00
0.00
0.00
581.46
0.00
0.00
4456.54
5818.59
2015.20
1652.78
661.11
1274.44
1545.25
649.17
1047.43
1182.84
501.81
1051.41
2007.24
3034.75
2198.40
4990.21
931.93
0.00
175.23
0.00
334.54
0.00
258.87
0.00
4580.00
6523.52
1772.26
2118.75
1031.50
756.70
3648.07
330.56
1660.75
294.71
489.86
2524.98
3361.32
3269.72
3620.19
4181.74
0.00
653.15
0.00
0.00
298.70
426.14
0.00
310.64
6591.22
6431.92
2628.52
844.31
657.13
935.91
1154.96
804.49
840.33
840.33
1557.20
1079.29
2947.13
3329.46
2935.18
1824.04
0.00
290.73
338.52
0.00
195.15
0.00
589.43
350.47
4990.21
5898.25
230.99
1302.31
1254.52
1585.08
2604.63
450.04
605.36
1820.05
2226.28
1290.37
3719.76
2445.32
3632.14
4476.45
593.41
0.00
290.73
0.00
696.96
242.94
358.44
0.00
6535.46
7570.94
1461.62
1987.32
2489.13
354.45
2847.57
1079.29
1358.07
1043.44
1055.39
832.37
3552.49
5464.14
2317.88
1875.81
219.04
314.63
366.40
0.00
338.52
0.00
665.10
1441.71
609.34
8295.78
9247.62
1816.07
1366.04
234.97
330.56
1899.71
242.94
3835.25
3436.99
1115.13
947.86
1274.44
4496.37
2393.55
4922.51
0.00
0.00
896.09
1043.44
708.90
422.16
0.00
0.00
8164.35
8737.85
1302.31
864.23
2708.18
677.04
669.08
1565.17
4189.71
3703.83
657.13
1804.12
1039.46
2656.40
3190.07
1302.31
0.00
0.00
0.00
434.10
0.00
0.00
238.96
6495.64
4647.71
613.32
1194.78
1007.60
585.44
2827.65
1441.71
1899.71
708.90
1338.16
1593.04
1943.51
3592.32
1421.79
3190.07
0.00
0.00
0.00
1023.53
0.00
0.00
350.47
0.00
2664.37
5006.14
434.10
860.24
362.42
1095.22
2576.75
497.83
1154.96
1421.79
1178.85
223.03
3353.36
4066.25
3281.67
3417.08
732.80
0.00
465.97
0.00
0.00
0.00
0.00
0.00
2895.36
5499.99
1318.24
1557.20
493.84
561.55
2051.04
800.50
581.46
931.93
1019.55
0.00
2027.15
3699.85
2210.35
700.94
0.00
0.00
262.85
0.00
597.39
0.00
0.00
0.00
2544.89
6109.33
629.25
983.70
1123.10
625.27
2019.18
1127.08
1557.20
1019.55
1083.27
1370.02
3456.91
3293.62
4715.41
2775.88
306.66
625.27
0.00
366.40
0.00
0.00
0.00
354.45
6244.73
5452.19
1529.32
366.40
1863.86
967.77
1764.30
744.75
422.16
864.23
1565.17
876.17
2744.02
2807.74
5416.35
1676.68
434.10
0.00
0.00
0.00
0.00
298.70
0.00
820.42
378.35
7985.14
6491.66
2787.83
2023.17
1752.35
1664.73
1437.72
322.59
3946.77
5010.12
0.00
211.08
860.24
2907.31
2206.37
2290.00
0.00
0.00
657.13
378.35
286.75
593.41
1529.32
310.64
11963.76
8303.74
876.17
561.55
692.97
565.53
561.55
0.00
3568.42
3452.92
629.25
549.60
792.54
2345.76
2879.43
2262.12
0.00
298.70
370.38
0.00
0.00
0.00
234.97
4715.41
2994.92
987.69
712.89
1346.12
597.39
2799.78
916.00
1433.74
2011.22
2887.39
557.57
3875.08
3656.04
3198.04
3998.54
0.00
171.25
0.00
274.80
1107.17
0.00
0.00
370.38
2078.92
5213.24
1051.41
1186.82
1616.94
1724.47
1608.97
1206.73
1358.07
577.48
1461.62
649.17
2915.27
2744.02
4540.18
2600.65
0.00
0.00
0.00
633.24
0.00
0.00
712.89
398.26
5790.72
4583.99
330.56
1302.31
1007.60
1250.54
2369.65
788.56
1123.10
1270.45
1162.92
1278.42
3186.09
2564.80
3640.11
1744.38
605.36
270.82
0.00
0.00
234.97
0.00
330.56
0.00
3675.95
6089.41
995.65
302.68
1083.27
549.60
2883.41
756.70
557.57
278.78
1059.37
1461.62
2724.11
3512.66
1995.29
3018.82
