Internal gains in W
155.85
155.85
212.91
212.91
155.85
155.85
172.28
306.42
1475.09
313.98
296.46
37.38
94.44
15.85
72.91
180.19
195.28
342.90
323.65
300.50
286.53
155.85
155.85
212.91
155.85
155.85
155.85
202.87
155.85
155.85
202.87
462.45
37.38
15.85
15.85
85.85
85.85
155.33
128.59
62.87
200.05
910.70
406.02
484.59
254.40
311.30
345.86
786.05
155.85
155.85
155.85
155.85
155.85
155.85
155.85
218.87
78.87
15.85
15.85
15.85
1187.59
78.87
78.87
15.85
78.87
15.85
85.85
202.74
140.79
310.80
155.85
155.85
155.85
217.17
155.85
155.85
155.85
155.85
155.85
155.85
840.68
314.75
733.06
145.71
71.42
15.85
189.33
204.28
204.28
1146.72
149.53
188.33
208.71
304.12
364.20
345.46
155.85
220.87
220.87
155.85
155.85
183.23
155.85
155.85
193.32
764.77
269.02
274.01
37.38
90.32
15.85
80.87
15.85
1135.45
226.10
183.48
505.85
199.65
1234.60
770.42
155.85
155.85
155.85
225.99
155.85
155.85
155.85
155.85
152.65
107.38
496.27
691.17
333.08
378.38
85.85
275.03
338.94
348.29
940.35
244.82
413.56
325.04
345.51
155.85
155.85
214.11
214.11
155.85
155.85
155.85
214.11
155.85
85.85
778.98
250.18
274.31
750.62
1105.52
274.75
275.10
230.53
273.74
356.05
247.16
173.24
363.10
392.20
263.16
155.85
239.93
177.38
218.40
218.40
155.85
155.85
218.40
78.40
15.85
128.17
198.17
217.51
314.27
807.06
263.00
219.88
282.84
506.57
267.37
15.85
155.85
571.90
237.98
155.85
229.40
177.38
177.38
155.85
155.85
207.04
327.75
95.51
15.85
15.85
15.85
95.51
280.83
258.32
310.21
255.67
313.33
244.26
700.42
513.39
321.26
309.94
256.50
155.85
207.76
155.85
155.85
207.76
155.85
155.85
207.76
15.85
215.06
67.76
15.85
15.85
85.85
159.29
107.38
166.33
150.09
327.90
237.10
572.97
308.31
1266.84
411.61
155.85
155.85
155.85
155.85
155.85
155.85
155.85
216.28
102.28
85.85
571.67
303.53
243.10
325.64
208.70
232.38
85.85
847.48
1149.51
1122.92
330.89
364.67
312.10
281.41
155.85
155.85
155.85
155.85
155.85
214.25
155.85
155.85
85.85
221.09
217.49
318.92
37.38
37.38
144.25
247.27
37.38
95.79
85.85
178.89
246.99
286.39
155.85
214.25
155.85
155.85
155.85
207.85
