Drinking hot water in W
422.16
0.00
900.07
951.84
0.00
1099.20
0.00
0.00
374.37
0.00
720.85
414.19
382.33
0.00
1405.86
0.00
1342.14
764.66
0.00
0.00
0.00
0.00
0.00
290.73
0.00
0.00
0.00
1465.60
2767.91
0.00
0.00
828.38
0.00
374.37
306.66
1541.27
1099.20
0.00
0.00
0.00
704.92
581.46
314.63
0.00
0.00
0.00
0.00
0.00
461.98
0.00
0.00
931.93
2779.86
242.94
0.00
358.44
0.00
0.00
318.61
314.63
338.52
314.63
0.00
661.11
266.83
318.61
0.00
0.00
0.00
0.00
0.00
254.89
0.00
0.00
203.11
3297.60
0.00
310.64
0.00
0.00
258.87
585.44
0.00
270.82
330.56
776.61
999.64
1166.91
302.68
1489.50
0.00
0.00
0.00
0.00
0.00
394.28
0.00
0.00
322.59
1111.15
645.18
0.00
1146.99
179.22
967.77
0.00
1083.27
0.00
0.00
0.00
1601.01
1334.17
513.76
1282.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
625.27
1274.44
0.00
1469.58
0.00
286.75
238.96
0.00
0.00
0.00
0.00
0.00
1051.41
780.59
294.71
661.11
0.00
0.00
266.83
0.00
306.66
0.00
342.50
0.00
860.24
525.70
617.30
159.30
0.00
0.00
278.78
0.00
0.00
219.04
0.00
0.00
724.84
796.52
1178.85
2588.70
0.00
0.00
0.00
0.00
310.64
0.00
0.00
314.63
0.00
2556.84
589.43
497.83
0.00
0.00
1453.65
0.00
688.99
0.00
0.00
653.15
657.13
227.01
935.91
681.03
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1441.71
2062.99
0.00
0.00
358.44
597.39
0.00
223.03
2763.93
963.79
0.00
0.00
0.00
187.18
0.00
0.00
0.00
0.00
0.00
366.40
609.34
0.00
0.00
0.00
2493.11
1230.63
426.14
334.54
541.64
0.00
788.56
330.56
1238.59
1282.40
0.00
0.00
0.00
637.22
497.83
605.36
438.09
0.00
0.00
0.00
338.52
0.00
0.00
685.01
450.04
465.97
0.00
270.82
0.00
262.85
171.25
645.18
0.00
382.33
780.59
848.30
0.00
2098.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
258.87
1362.05
637.22
0.00
0.00
0.00
728.82
298.70
0.00
0.00
334.54
290.73
294.71
262.85
1230.63
939.90
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1911.65
955.83
0.00
342.50
446.05
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1585.08
1489.50
1995.29
1513.39
0.00
0.00
0.00
0.00
0.00
266.83
0.00
0.00
780.59
1457.64
374.37
0.00
0.00
358.44
752.71
370.38
0.00
0.00
0.00
692.97
1648.80
310.64
685.01
1059.37
430.12
0.00
0.00
0.00
0.00
0.00
0.00
0.00
704.92
1107.17
230.99
0.00
0.00
0.00
916.00
776.61
418.17
1079.29
629.25
692.97
1501.44
1676.68
1601.01
935.91
0.00
0.00
0.00
0.00
0.00
282.77
0.00
0.00
430.12
2190.44
1334.17
0.00
1262.49
0.00
613.32
302.68
278.78
1310.28
884.14
330.56
234.97
0.00
0.00
1083.27
0.00
0.00
0.00
0.00
0.00
0.00
0.00
342.50
0.00
1843.95
2787.83
370.38
0.00
0.00
0.00
0.00
959.81
1505.43
776.61
0.00
386.31
0.00
1688.63
688.99
362.42
0.00
0.00
0.00
0.00
0.00
0.00
0.00
692.97
426.14
302.68
0.00
0.00
892.10
0.00
195.15
278.78
0.00
0.00
0.00
649.17
338.52
585.44
601.37
227.01
0.00
0.00
0.00
0.00
0.00
238.96
0.00
2098.84
912.02
477.91
473.93
0.00
0.00
1099.20
250.90
203.11
629.25
298.70
0.00
888.12
645.18
1043.44
597.39
0.00
0.00
159.30
0.00
0.00
342.50
0.00
0.00
418.17
1680.66
258.87
0.00
195.15
0.00
1298.33
716.87
673.06
493.84
254.89
0.00
1135.04
832.37
1027.51
0.00
0.00
0.00
0.00
290.73
406.23
0.00
0.00
0.00
1915.64
649.17
0.00
0.00
0.00
254.89
1254.52
0.00
0.00
0.00
394.28
0.00
250.90
1911.65
258.87
1250.54
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
979.72
1194.78
0.00
0.00
278.78
0.00
525.70
1334.17
163.29
0.00
382.33
0.00
633.24
900.07
537.65
561.55
234.97
0.00
322.59
0.00
0.00
458.00
0.00
0.00
0.00
2019.18
2218.31
358.44
294.71
346.49
481.90
0.00
386.31
577.48
0.00
756.70
406.23
0.00
601.37
621.29
617.30
350.47
0.00
0.00
290.73
274.80
0.00
0.00
0.00
3038.73
923.97
234.97
469.95
211.08
215.06
816.44
649.17
1405.86
1832.00
0.00
362.42
0.00
0.00
1103.18
242.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1051.41
234.97
0.00
310.64
0.00
314.63
1608.97
784.57
286.75
294.71
187.18
0.00
238.96
772.63
549.60
820.42
0.00
0.00
314.63
0.00
0.00
0.00
0.00
398.26
298.70
521.72
238.96
0.00
0.00
0.00
716.87
0.00
394.28
0.00
1174.87
673.06
1385.95
298.70
1103.18
2174.51
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1573.13
935.91
529.69
800.50
394.28
374.37
306.66
557.57
0.00
274.80
692.97
641.20
394.28
669.08
378.35
1847.93
0.00
0.00
0.00
0.00
0.00
211.08
0.00
0.00
2556.84
1927.58
0.00
302.68
454.02
358.44
0.00
0.00
0.00
0.00
0.00
0.00
342.50
1692.61
565.53
692.97
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1011.58
776.61
0.00
0.00
262.85
0.00
266.83
0.00
696.96
175.23
0.00
0.00
573.50
1318.24
350.47
230.99
0.00
0.00
354.45
0.00
0.00
394.28
0.00
0.00
0.00
2584.71
1696.59
0.00
0.00
0.00
951.84
298.70
549.60
585.44
1453.65
246.92
0.00
250.90
314.63
645.18
665.10
298.70
0.00
0.00
0.00
0.00
318.61
286.75
0.00
1055.39
1943.51
549.60
0.00
322.59
0.00
334.54
362.42
657.13
450.04
286.75
0.00
0.00
418.17
593.41
179.22
406.23
0.00
215.06
0.00
0.00
0.00
0.00
1210.71
808.47
342.50
390.30
338.52
354.45
740.77
386.31
0.00
477.91
565.53
0.00
0.00
724.84
1123.10
1226.64
0.00
350.47
0.00
0.00
0.00
0.00
0.00
0.00
0.00
939.90
0.00
318.61
370.38
1115.13
374.37
270.82
334.54
0.00
0.00
756.70
892.10
1362.05
585.44
358.44
0.00
469.95
0.00
278.78
0.00
0.00
207.10
0.00
1146.99
310.64
0.00
529.69
939.90
406.23
1162.92
0.00
310.64
207.10
0.00
0.00
1230.63
872.19
828.38
916.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
649.17
1573.13
442.07
422.16
215.06
410.21
935.91
238.96
0.00
290.73
278.78
302.68
593.41
1170.89
0.00
1716.51
0.00
0.00
0.00
302.68
0.00
0.00
0.00
0.00
1286.38
1425.77
513.76
394.28
0.00
0.00
553.58
0.00
362.42
306.66
0.00
561.55
768.64
533.67
346.49
931.93
0.00
306.66
0.00
0.00
0.00
410.21
0.00
354.45
0.00
2947.13
3393.18
362.42
0.00
0.00
0.00
0.00
306.66
629.25
1533.31
290.73
0.00
370.38
669.08
322.59
242.94
0.00
0.00
246.92
0.00
0.00
0.00
461.98
242.94
2652.42
1334.17
0.00
0.00
358.44
442.07
0.00
0.00
677.04
306.66
0.00
167.27
203.11
0.00
342.50
0.00
0.00
302.68
0.00
0.00
0.00
0.00
0.00
1433.74
1019.55
290.73
318.61
175.23
318.61
796.52
242.94
266.83
0.00
0.00
0.00
1278.42
939.90
430.12
266.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1875.81
824.40
0.00
310.64
238.96
0.00
0.00
0.00
0.00
358.44
366.40
0.00
0.00
0.00
840.33
971.76
0.00
0.00
330.56
0.00
0.00
354.45
0.00
362.42
557.57
1035.48
0.00
0.00
0.00
346.49
298.70
0.00
967.77
0.00
0.00
1119.11
987.69
629.25
234.97
199.13
0.00
314.63
0.00
0.00
0.00
0.00
0.00
1031.50
784.57
816.44
434.10
274.80
0.00
0.00
665.10
0.00
864.23
242.94
258.87
334.54
1397.90
278.78
262.85
0.00
366.40
0.00
0.00
0.00
234.97
0.00
0.00
0.00
1067.34
1146.99
0.00
0.00
342.50
852.28
0.00
0.00
0.00
0.00
446.05
0.00
804.49
374.37
1182.84
1668.71
390.30
0.00
0.00
0.00
0.00
398.26
0.00
0.00
0.00
3743.65
1322.23
314.63
227.01
677.04
326.57
398.26
382.33
916.00
860.24
0.00
0.00
581.46
0.00
278.78
1477.55
0.00
0.00
0.00
346.49
0.00
0.00
473.93
0.00
1362.05
2425.41
688.99
330.56
262.85
278.78
330.56
824.40
1226.64
665.10
270.82
370.38
0.00
302.68
2783.85
1812.09
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1035.48
1593.04
728.82
0.00
0.00
0.00
1374.00
0.00
0.00
270.82
0.00
294.71
1218.68
434.10
927.95
991.67
0.00
0.00
573.50
0.00
0.00
0.00
0.00
0.00
1362.05
1354.09
0.00
0.00
0.00
0.00
378.35
0.00
752.71
0.00
0.00
0.00
1616.94
258.87
613.32
246.92
0.00
0.00
0.00
0.00
446.05
0.00
0.00
0.00
1206.73
772.63
326.57
219.04
382.33
266.83
987.69
322.59
191.17
0.00
179.22
362.42
541.64
780.59
0.00
541.64
0.00
0.00
0.00
0.00
386.31
0.00
0.00
0.00
836.35
613.32
0.00
0.00
0.00
641.20
649.17
0.00
290.73
605.36
0.00
700.94
1270.45
0.00
0.00
0.00
0.00
426.14
0.00
314.63
0.00
0.00
0.00
274.80
1119.11
1461.62
163.29
0.00
1103.18
1190.80
927.95
0.00
637.22
0.00
354.45
0.00
322.59
876.17
1278.42
430.12
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1879.79
1640.84
0.00
0.00
242.94
657.13
0.00
0.00
1103.18
872.19
0.00
0.00
219.04
987.69
402.24
266.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
3022.80
1437.72
370.38
266.83
0.00
203.11
0.00
0.00
1604.99
1306.30
0.00
0.00
0.00
334.54
772.63
434.10
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1206.73
402.24
0.00
0.00
338.52
258.87
282.77
621.29
0.00
0.00
685.01
254.89
975.74
748.73
1111.15
310.64
0.00
0.00
0.00
298.70
0.00
0.00
258.87
0.00
0.00
633.24
979.72
0.00
0.00
0.00
386.31
581.46
0.00
0.00
386.31
561.55
1214.70
442.07
314.63
1286.38
0.00
0.00
0.00
0.00
0.00
0.00
0.00
183.20
1485.51
1019.55
0.00
195.15
0.00
0.00
0.00
338.52
286.75
0.00
0.00
270.82
804.49
1023.53
613.32
979.72
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
772.63
629.25
258.87
605.36
254.89
0.00
179.22
657.13
716.87
0.00
430.12
0.00
728.82
569.51
219.04
756.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
931.93
477.91
0.00
0.00
0.00
653.15
812.45
394.28
406.23
0.00
0.00
736.78
1485.51
286.75
1405.86
290.73
0.00
0.00
378.35
0.00
0.00
0.00
310.64
0.00
310.64
1577.11
1824.04
366.40
704.92
274.80
696.96
254.89
573.50
223.03
1768.28
282.77
362.42
0.00
338.52
1334.17
223.03
0.00
0.00
0.00
0.00
0.00
318.61
0.00
0.00
1696.59
2321.86
314.63
0.00
0.00
330.56
0.00
653.15
637.22
473.93
0.00
0.00
0.00
0.00
322.59
246.92
394.28
0.00
0.00
0.00
0.00
0.00
0.00
1640.84
1139.03
318.61
382.33
0.00
0.00
1131.06
0.00
187.18
254.89
306.66
211.08
1234.61
322.59
653.15
951.84
0.00
270.82
0.00
0.00
0.00
0.00
0.00
0.00
1234.61
900.07
230.99
0.00
0.00
0.00
864.23
322.59
0.00
0.00
338.52
386.31
1449.67
561.55
0.00
1457.64
0.00
0.00
0.00
294.71
0.00
0.00
0.00
0.00
1023.53
880.16
0.00
609.34
298.70
0.00
0.00
207.10
0.00
1011.58
286.75
0.00
601.37
0.00
912.02
1270.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
688.99
330.56
0.00
0.00
0.00
266.83
1393.91
390.30
306.66
0.00
0.00
302.68
752.71
1334.17
561.55
712.89
0.00
0.00
0.00
0.00
290.73
330.56
0.00
0.00
2003.25
1194.78
266.83
219.04
0.00
334.54
919.98
804.49
446.05
0.00
310.64
0.00
1278.42
1115.13
1441.71
1095.22
0.00
0.00
0.00
0.00
171.25
0.00
0.00
0.00
0.00
2453.29
3006.87
621.29
0.00
338.52
0.00
342.50
410.21
414.19
892.10
195.15
0.00
0.00
0.00
601.37
533.67
0.00
0.00
0.00
294.71
0.00
477.91
434.10
366.40
1505.43
1007.60
0.00
637.22
0.00
692.97
549.60
278.78
0.00
298.70
0.00
0.00
0.00
1135.04
330.56
254.89
0.00
430.12
0.00
0.00
314.63
0.00
366.40
1752.35
2329.83
378.35
0.00
270.82
549.60
669.08
342.50
286.75
179.22
0.00
517.74
545.62
1473.57
0.00
0.00
262.85
0.00
0.00
0.00
0.00
378.35
0.00
0.00
880.16
529.69
0.00
0.00
0.00
0.00
856.26
274.80
0.00
0.00
0.00
326.57
884.14
681.03
605.36
1322.23
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1023.53
748.73
314.63
442.07
0.00
728.82
0.00
211.08
0.00
0.00
1027.51
533.67
1374.00
943.88
1079.29
613.32
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1015.57
465.97
0.00
0.00
0.00
282.77
1517.37
350.47
203.11
378.35
0.00
625.27
434.10
764.66
1812.09
422.16
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1381.97
1712.52
0.00
350.47
0.00
0.00
700.94
278.78
0.00
262.85
0.00
234.97
824.40
290.73
0.00
302.68
0.00
0.00
796.52
0.00
0.00
0.00
0.00
0.00
0.00
2692.25
2815.71
322.59
0.00
0.00
242.94
0.00
0.00
1788.19
1330.19
0.00
0.00
0.00
306.66
720.85
274.80
318.61
0.00
362.42
0.00
585.44
0.00
0.00
0.00
1358.07
1405.86
509.77
0.00
0.00
270.82
422.16
290.73
1879.79
1469.58
370.38
254.89
258.87
0.00
653.15
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
330.56
1668.71
262.85
661.11
382.33
1115.13
0.00
374.37
473.93
306.66
394.28
0.00
0.00
298.70
374.37
505.79
0.00
0.00
0.00
0.00
0.00
302.68
0.00
0.00
744.75
298.70
732.80
0.00
322.59
0.00
931.93
0.00
0.00
0.00
0.00
438.09
720.85
1322.23
410.21
908.04
0.00
422.16
0.00
0.00
0.00
0.00
0.00
0.00
900.07
1039.46
230.99
306.66
326.57
0.00
242.94
322.59
334.54
0.00
597.39
0.00
657.13
1047.43
1529.32
577.48
262.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2361.69
1302.31
302.68
657.13
0.00
270.82
215.06
286.75
0.00
736.78
0.00
382.33
685.01
880.16
0.00
637.22
0.00
0.00
298.70
0.00
0.00
0.00
0.00
0.00
1063.36
1748.37
0.00
223.03
0.00
840.33
900.07
163.29
0.00
338.52
346.49
617.30
1286.38
617.30
912.02
573.50
0.00
0.00
0.00
314.63
183.20
0.00
382.33
0.00
0.00
2015.20
1692.61
633.24
1409.84
1222.66
374.37
0.00
374.37
931.93
585.44
0.00
223.03
0.00
0.00
820.42
322.59
0.00
0.00
362.42
286.75
338.52
302.68
286.75
0.00
2305.93
2066.98
493.84
266.83
0.00
0.00
0.00
330.56
370.38
0.00
0.00
0.00
0.00
943.88
0.00
565.53
0.00
0.00
0.00
0.00
0.00
0.00
617.30
1385.95
2098.84
0.00
0.00
1262.49
557.57
840.33
366.40
250.90
0.00
0.00
342.50
712.89
294.71
617.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
637.22
0.00
410.21
0.00
350.47
354.45
398.26
908.04
665.10
621.29
350.47
748.73
712.89
2218.31
557.57
390.30
278.78
0.00
0.00
0.00
0.00
0.00
0.00
410.21
2815.71
621.29
0.00
0.00
294.71
0.00
469.95
0.00
0.00
402.24
0.00
0.00
1015.57
836.35
278.78
1350.11
0.00
0.00
0.00
0.00
0.00
0.00
0.00
318.61
1143.01
896.09
358.44
0.00
0.00
274.80
704.92
0.00
290.73
0.00
0.00
613.32
1425.77
1370.02
661.11
987.69
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
270.82
0.00
338.52
0.00
314.63
601.37
1035.48
0.00
338.52
0.00
0.00
0.00
1624.91
740.77
1182.84
0.00
0.00
223.03
0.00
246.92
0.00
0.00
0.00
0.00
0.00
1278.42
1859.88
0.00
0.00
1135.04
569.51
0.00
366.40
294.71
1083.27
0.00
294.71
0.00
326.57
1513.39
0.00
0.00
0.00
242.94
0.00
0.00
219.04
0.00
0.00
828.38
2126.71
422.16
362.42
0.00
314.63
270.82
254.89
872.19
645.18
0.00
975.74
0.00
756.70
358.44
230.99
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1342.14
720.85
450.04
0.00
250.90
0.00
238.96
410.21
489.86
0.00
382.33
0.00
621.29
700.94
1867.84
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
585.44
1366.04
298.70
0.00
0.00
0.00
350.47
378.35
0.00
772.63
0.00
0.00
461.98
585.44
963.79
1071.32
0.00
0.00
0.00
219.04
0.00
0.00
0.00
0.00
270.82
406.23
0.00
0.00
581.46
0.00
1604.99
338.52
0.00
0.00
0.00
716.87
661.11
402.24
306.66
967.77
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1334.17
1302.31
0.00
0.00
0.00
0.00
0.00
0.00
744.75
0.00
605.36
1139.03
0.00
454.02
1107.17
943.88
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1473.57
0.00
0.00
740.77
366.40
0.00
939.90
378.35
326.57
262.85
354.45
0.00
242.94
215.06
2031.13
939.90
0.00
0.00
0.00
0.00
0.00
0.00
270.82
0.00
0.00
2807.74
2031.13
0.00
362.42
0.00
0.00
274.80
366.40
1294.35
1581.10
0.00
613.32
0.00
1202.75
302.68
692.97
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1318.24
1278.42
350.47
0.00
513.76
868.21
163.29
0.00
422.16
0.00
629.25
461.98
262.85
406.23
493.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1481.53
0.00
0.00
0.00
370.38
0.00
573.50
0.00
645.18
294.71
0.00
0.00
1377.98
227.01
1071.32
1581.10
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
262.85
1453.65
704.92
410.21
0.00
0.00
0.00
0.00
0.00
1019.55
673.06
0.00
931.93
1262.49
0.00
1210.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
633.24
0.00
207.10
0.00
0.00
0.00
613.32
0.00
0.00
681.03
720.85
0.00
195.15
912.02
1031.50
549.60
0.00
0.00
0.00
0.00
314.63
0.00
0.00
0.00
1186.82
1859.88
386.31
338.52
270.82
0.00
1310.28
258.87
0.00
346.49
0.00
553.58
246.92
677.04
557.57
959.81
557.57
0.00
0.00
0.00
294.71
0.00
0.00
0.00
1465.60
159.30
888.12
326.57
0.00
318.61
1107.17
191.17
0.00
0.00
322.59
0.00
1035.48
298.70
1282.40
0.00
0.00
0.00
0.00
0.00
601.37
0.00
0.00
0.00
0.00
1557.20
1911.65
0.00
230.99
0.00
0.00
0.00
0.00
1318.24
1083.27
0.00
0.00
0.00
840.33
661.11
274.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
418.17
557.57
2616.58
840.33
402.24
772.63
0.00
270.82
728.82
298.70
1832.00
0.00
0.00
330.56
645.18
310.64
692.97
0.00
0.00
0.00
0.00
0.00
0.00
246.92
211.08
2023.17
0.00
0.00
0.00
402.24
521.72
270.82
358.44
728.82
326.57
0.00
1577.11
613.32
760.68
943.88
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
912.02
537.65
394.28
326.57
286.75
322.59
760.68
0.00
0.00
0.00
342.50
0.00
888.12
971.76
509.77
1326.21
0.00
0.00
0.00
605.36
374.37
0.00
0.00
0.00
688.99
931.93
370.38
585.44
227.01
0.00
410.21
0.00
0.00
0.00
0.00
338.52
649.17
629.25
358.44
1178.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1162.92
1346.12
223.03
593.41
0.00
681.03
1019.55
0.00
0.00
0.00
382.33
0.00
692.97
282.77
0.00
378.35
0.00
0.00
0.00
314.63
0.00
0.00
0.00
0.00
1099.20
426.14
219.04
238.96
0.00
302.68
1612.96
219.04
0.00
302.68
724.84
0.00
442.07
593.41
0.00
812.45
0.00
0.00
0.00
0.00
0.00
0.00
306.66
0.00
0.00
856.26
450.04
0.00
430.12
0.00
541.64
334.54
0.00
931.93
1720.49
0.00
298.70
0.00
310.64
294.71
266.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1541.27
888.12
565.53
0.00
744.75
330.56
0.00
804.49
0.00
720.85
0.00
334.54
0.00
923.97
250.90
390.30
0.00
306.66
0.00
0.00
0.00
0.00
0.00
896.09
804.49
454.02
0.00
0.00
0.00
0.00
282.77
286.75
0.00
394.28
223.03
0.00
1358.07
545.62
497.83
0.00
370.38
0.00
0.00
0.00
0.00
0.00
0.00
880.16
951.84
633.24
207.10
0.00
298.70
326.57
0.00
613.32
0.00
171.25
0.00
0.00
1804.12
601.37
987.69
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1903.69
569.51
0.00
0.00
521.72
0.00
0.00
601.37
836.35
692.97
234.97
0.00
916.00
537.65
0.00
1135.04
0.00
0.00
0.00
0.00
0.00
0.00
382.33
0.00
708.90
2086.89
0.00
617.30
266.83
338.52
1003.62
1266.47
800.50
270.82
0.00
314.63
207.10
1039.46
828.38
808.47
0.00
0.00
0.00
0.00
326.57
0.00
0.00
0.00
1146.99
959.81
0.00
669.08
0.00
0.00
621.29
0.00
270.82
0.00
0.00
0.00
350.47
681.03
999.64
330.56
0.00
322.59
386.31
0.00
0.00
657.13
262.85
0.00
461.98
290.73
896.09
0.00
868.21
0.00
860.24
446.05
613.32
1409.84
1007.60
0.00
0.00
0.00
446.05
605.36
0.00
0.00
0.00
0.00
0.00
0.00
446.05
0.00
322.59
1573.13
2544.89
242.94
748.73
0.00
246.92
442.07
0.00
1573.13
908.04
724.84
358.44
0.00
1043.44
732.80
0.00
0.00
442.07
0.00
0.00
0.00
0.00
0.00
0.00
935.91
274.80
334.54
0.00
354.45
1274.44
250.90
454.02
211.08
310.64
0.00
1624.91
362.42
386.31
685.01
0.00
0.00
0.00
318.61
0.00
0.00
0.00
0.00
1370.02
736.78
187.18
0.00
0.00
310.64
1326.21
736.78
0.00
406.23
0.00
0.00
477.91
991.67
561.55
1688.63
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1366.04
565.53
0.00
0.00
298.70
302.68
426.14
716.87
0.00
0.00
0.00
844.31
477.91
0.00
167.27
1975.38
0.00
0.00
0.00
302.68
0.00
0.00
0.00
350.47
561.55
1776.24
191.17
167.27
370.38
0.00
1043.44
350.47
0.00
219.04
0.00
227.01
816.44
784.57
274.80
804.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1616.94
1537.29
0.00
0.00
394.28
0.00
350.47
0.00
0.00
0.00
0.00
274.80
398.26
1154.96
1274.44
485.88
286.75
0.00
0.00
0.00
0.00
234.97
0.00
0.00
382.33
1035.48
2867.48
661.11
0.00
0.00
246.92
223.03
350.47
1310.28
509.77
0.00
306.66
274.80
366.40
0.00
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1286.38
1800.14
0.00
318.61
1186.82
0.00
0.00
0.00
0.00
179.22
0.00
334.54
0.00
880.16
270.82
1374.00
0.00
0.00
0.00
0.00
290.73
0.00
0.00
1509.41
215.06
0.00
0.00
716.87
0.00
649.17
334.54
589.43
270.82
0.00
0.00
876.17
0.00
991.67
242.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
358.44
784.57
0.00
382.33
0.00
346.49
0.00
0.00
0.00
286.75
0.00
438.09
609.34
0.00
0.00
426.14
0.00
0.00
0.00
0.00
262.85
0.00
0.00
0.00
1358.07
1481.53
0.00
708.90
414.19
0.00
541.64
0.00
0.00
0.00
673.06
0.00
959.81
386.31
298.70
2509.05
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
426.14
1214.70
0.00
0.00
378.35
398.26
673.06
0.00
0.00
290.73
0.00
342.50
330.56
1075.31
2031.13
0.00
0.00
0.00
382.33
0.00
0.00
0.00
0.00
0.00
1358.07
1123.10
187.18
211.08
0.00
207.10
278.78
0.00
0.00
183.20
0.00
0.00
362.42
1855.90
593.41
1497.46
0.00
0.00
382.33
278.78
0.00
0.00
0.00
0.00
0.00
1374.00
1712.52
358.44
0.00
426.14
541.64
760.68
0.00
2186.45
665.10
0.00
282.77
0.00
219.04
338.52
1091.24
0.00
0.00
0.00
0.00
238.96
0.00
0.00
314.63
2708.18
1716.51
0.00
0.00
553.58
0.00
0.00
254.89
597.39
529.69
0.00
0.00
298.70
318.61
0.00
1067.34
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1051.41
975.74
637.22
0.00
0.00
358.44
764.66
318.61
0.00
0.00
0.00
0.00
653.15
0.00
669.08
947.86
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1453.65
1178.85
0.00
1461.62
242.94
0.00
1051.41
330.56
