Electricity demand in W
28.94
28.94
28.94
28.94
28.94
28.94
28.94
98.23
1388.05
1421.28
1353.35
1345.44
210.51
28.94
28.94
85.37
1539.71
259.55
297.04
1589.15
467.33
469.52
1573.02
28.94
28.94
78.32
28.94
28.94
28.94
28.94
28.94
765.43
305.76
2787.45
264.49
1711.17
70.61
1540.46
1528.24
70.61
887.18
2114.25
393.21
2506.55
1844.25
1547.11
70.61
70.61
28.94
28.94
28.94
28.94
28.94
28.94
28.94
1769.68
607.38
28.94
1616.00
2898.31
226.98
1390.69
70.61
78.55
173.02
3083.81
1788.28
469.61
877.06
1999.01
315.15
205.09
28.94
28.94
28.94
28.94
28.94
28.94
28.94
351.73
1960.23
343.05
826.99
2296.39
196.30
1776.18
28.94
28.94
125.30
3027.20
430.50
330.24
367.57
2978.20
297.16
1610.65
28.94
28.94
28.94
28.94
28.94
28.94
28.94
1612.97
1503.15
1853.92
463.62
299.07
1784.15
1644.91
28.94
28.94
28.94
2797.93
178.02
858.54
1449.69
322.71
1434.30
1458.92
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
235.81
1915.56
498.24
1744.29
2660.91
70.61
173.05
1327.82
498.60
413.36
417.28
1963.11
1596.71
1717.71
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
402.36
2570.03
472.19
1639.22
1361.00
1339.75
426.46
70.61
28.94
356.82
1720.78
1790.38
241.28
1385.11
955.84
1848.26
28.94
562.73
28.94
28.94
28.94
28.94
28.94
169.05
302.45
375.48
1395.29
1463.49
97.14
1461.76
231.10
1403.52
343.28
869.46
238.84
349.06
370.59
1732.82
313.18
70.61
28.94
133.44
70.61
70.61
28.94
28.94
1393.05
1420.59
352.38
28.94
28.94
1218.28
83.50
365.05
1502.11
205.05
1401.26
1738.50
70.61
2330.53
1524.98
2407.15
354.45
1797.57
28.94
1475.50
70.61
28.94
28.94
28.94
28.94
28.94
132.24
1902.68
28.94
28.94
28.94
28.94
70.61
103.39
70.61
1935.60
155.97
2236.82
239.81
2242.01
28.94
196.97
28.94
28.94
28.94
28.94
28.94
28.94
28.94
1442.63
386.37
175.11
133.77
219.25
172.03
28.94
28.94
28.94
78.35
1520.79
303.20
487.82
458.62
468.58
916.36
1696.83
28.94
427.86
1775.31
28.94
28.94
28.94
28.94
144.20
169.38
173.05
1257.79
70.61
28.94
101.17
174.87
147.78
105.02
3028.29
188.59
355.40
265.12
219.86
2908.69
230.82
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
1218.28
240.71
1700.25
333.05
1725.23
394.60
339.66
1513.69
1608.07
1703.94
4249.68
2278.98
1788.49
950.92
413.95
598.34
28.94
227.00
70.61
173.05
28.94
28.94
28.94
150.72
752.96
3060.26
178.38
2913.38
137.42
233.27
1720.84
233.41
1805.44
1690.86
877.49
188.35
2017.28
290.20
1971.39
75.03
28.94
28.94
28.94
28.94
28.94
28.94
28.94
1770.97
1445.42
70.61
28.94
28.94
28.94
28.94
1752.28
1798.62
64.61
230.59
2165.08
347.72
194.38
649.74
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
70.61
3094.96
2501.57
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
1410.92
342.00
1477.29
1968.95
564.73
3143.99
293.91
28.94
1308.84
70.61
28.94
28.94
28.94
28.94
1376.86
397.44
668.55
243.46
280.11
298.33
144.69
1391.04
1398.00
722.53
254.47
1181.89
464.84
2456.51
70.61
1571.16
444.87
61.86
28.94
28.94
28.94
28.94
28.94
96.14
365.18
1435.14
157.02
1886.82
70.61
70.61
1267.69
28.94
1218.28
70.61
110.12
1802.57
549.27
28.94
213.74
3181.18
308.39
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
181.44
28.94
28.94
28.94
28.94
1393.32
137.84
254.95
427.47
521.51
1342.50
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
35.75
2260.18
361.99
1501.32
796.64
77.42
98.02
2568.76
1674.30
1600.51
425.82
2340.17
444.37
1521.10
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
265.27
2986.52
235.96
2767.91
1566.38
269.28
1363.88
1474.56
1671.14
1616.25
535.88
1717.85
303.58
4012.69
1472.41
1839.54
28.94
28.94
28.94
28.94
28.94
127.71
1420.79
127.71
508.41
472.98
1730.17
2587.19
158.75
425.17
80.27
70.61
28.94
192.78
297.30
315.39
1473.29
345.89
637.86
70.61
28.94
28.94
28.94
28.94
28.94
28.94
28.94
624.60
180.36
28.94
79.42
28.94
28.94
28.94
28.94
28.94
28.94
2908.15
532.53
412.14
1783.56
1739.03
233.44
70.61
28.94
28.94
28.94
28.94
28.94
28.94
28.94
94.79
1635.57
569.03
402.32
1706.44
1685.96
126.86
70.61
70.61
2875.66
1715.44
1640.96
1650.84
1781.28
864.08
1810.16
426.48
28.94
28.94
28.94
28.94
28.94
28.94
61.86
269.50
353.01
1877.36
2053.39
70.61
173.05
28.94
28.94
28.94
1209.22
216.42
1688.62
