Internal gains in W
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
598.55
11.75
11.75
11.75
81.75
11.75
81.75
210.18
684.97
27.42
625.65
678.26
97.42
968.92
1943.35
935.07
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
35.81
137.57
276.01
11.75
11.75
11.75
11.75
81.75
194.95
305.05
418.63
850.00
1189.39
501.54
1246.31
359.09
221.75
221.75
221.75
221.75
221.75
221.75
221.75
242.93
966.58
11.75
11.75
11.75
151.75
608.77
109.46
81.75
334.15
309.56
323.25
151.75
285.27
357.68
439.20
221.75
221.75
221.75
221.75
221.75
221.75
251.19
221.75
221.75
275.48
253.41
527.74
490.25
294.67
49.86
11.75
772.16
704.88
273.29
859.74
297.64
150.36
348.58
797.41
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
303.80
288.93
827.83
11.75
11.75
11.75
11.75
81.75
1007.53
899.21
238.75
860.39
382.86
370.02
1604.49
400.13
318.09
221.75
388.46
237.42
765.65
221.75
221.75
221.75
221.75
183.51
200.24
423.74
1491.84
113.51
712.08
248.67
647.11
196.59
1264.55
945.35
268.30
760.76
290.36
237.42
765.65
221.75
221.75
221.75
221.75
221.75
221.75
221.75
957.42
167.42
397.68
818.46
331.72
588.77
151.75
151.75
167.42
170.36
916.95
345.61
1105.54
421.59
449.56
436.57
466.09
237.42
723.91
237.42
765.65
221.75
221.75
221.75
221.75
45.74
81.75
737.30
155.86
173.76
220.36
205.04
800.91
461.14
369.41
667.39
420.90
237.29
852.86
346.99
1494.25
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
124.10
266.81
182.11
1407.67
309.27
215.27
203.50
215.27
397.89
562.94
1073.82
975.19
428.19
428.19
867.63
327.41
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
692.94
159.00
11.75
11.75
11.75
11.75
11.75
106.07
585.09
944.95
780.35
338.20
721.87
278.68
1488.00
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
874.20
11.75
122.85
11.75
11.75
11.75
11.75
186.10
1026.44
1021.87
861.99
372.08
497.12
343.50
788.07
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
294.37
490.78
27.42
27.42
555.65
11.75
11.75
11.75
11.75
11.75
81.75
354.08
1546.94
321.99
540.44
933.41
1535.29
221.75
274.69
221.75
306.44
221.75
221.75
221.75
221.75
285.27
475.71
415.07
338.20
298.10
11.75
11.75
11.75
11.75
11.75
11.75
836.57
204.23
1190.18
237.42
237.42
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
81.75
179.28
651.21
65.95
625.65
151.75
630.78
1079.90
461.48
850.22
358.36
445.08
352.89
858.75
307.29
877.87
221.75
221.75
221.75
221.75
221.75
221.75
221.75
330.26
171.63
137.33
373.05
801.50
133.02
658.72
117.35
99.96
163.48
785.53
200.85
694.30
344.75
641.47
916.51
221.75
221.75
221.75
221.75
221.75
221.75
221.75
307.50
221.75
114.92
702.08
183.73
311.95
921.44
265.37
698.35
471.88
860.75
334.31
835.34
846.34
955.29
478.55
1471.69
494.63
253.51
221.75
221.75
221.75
221.75
221.75
221.75
237.42
241.53
235.05
640.35
11.75
81.75
155.86
124.10
339.03
217.92
273.50
941.17
312.59
218.68
888.46
738.89
342.21
221.75
221.75
221.75
221.75
221.75
221.75
221.75
253.51
194.10
130.45
189.44
192.33
790.81
559.14
27.42
555.65
11.75
11.75
11.75
11.75
11.75
221.75
311.16
358.59
221.75
221.75
338.20
221.75
221.75
221.75
221.75
221.75
92.34
150.36
436.25
872.32
439.11
11.75
81.75
130.89
197.08
155.86
260.13
578.10
353.87
867.28
442.43
435.60
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
347.20
404.86
291.62
11.75
11.75
254.29
177.65
110.82
81.75
81.75
310.34
293.80
843.86
1304.42
413.16
331.11
221.75
221.75
221.75
221.75
221.75
221.75
221.75
249.28
241.74
11.75
11.75
731.42
151.75
228.74
151.75
237.42
194.08
889.24
332.97
991.83
993.05
999.61
496.67
366.58
221.75
221.75
221.75
221.75
221.75
221.75
221.75
312.80
233.15
11.75
11.75
11.75
11.75
11.75
962.90
279.91
116.70
239.51
11.75
166.44
134.69
297.87
286.01
275.95
221.75
221.75
221.75
221.75
224.48
221.75
221.75
221.75
11.75
11.75
81.75
11.75
11.75
11.75
11.75
11.75
718.01
11.75
154.48
291.49
720.23
296.71
874.66
381.69
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
791.35
204.56
176.59
129.18
888.85
11.75
11.75
81.75
100.37
237.29
780.35
285.68
718.13
237.42
345.16
878.41
221.75
372.61
221.75
221.75
221.75
221.75
221.75
221.75
213.14
164.70
11.75
11.75
81.75
11.75
81.75
153.85
237.42
513.61
785.64
235.26
11.75
221.75
507.52
309.09
253.51
221.75
221.75
221.75
221.75
221.75
221.75
253.51
271.91
257.03
27.42
27.42
555.65
11.75
11.75
11.75
11.75
11.75
11.75
11.75
81.75
327.81
221.75
346.81
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
11.75
162.34
843.30
11.75
11.75
81.75
81.75
27.42
65.95
555.65
146.19
246.88
313.71
334.88
243.78
286.12
221.75
221.75
221.75
221.75
221.75
221.75
221.75
295.86
325.58
221.49
177.03
215.27
167.42
548.44
698.91
228.10
672.27
167.42
746.56
954.08
344.56
407.67
1295.08
1198.69
221.75
221.75
221.75
221.75
221.75
221.75
221.75
274.69
134.69
550.19
97.42
698.85
867.83
11.75
84.95
151.75
511.95
27.42
205.16
1357.81
176.86
467.71
913.90
408.11
221.75
427.59
221.75
221.75
221.75
240.74
221.75
287.32
11.75
81.75
81.75
81.75
81.75
11.75
11.75
81.75
151.75
221.75
587.23
271.56
778.51
399.58
510.14
927.81
221.75
221.75
221.75
221.75
221.75
221.75
669.02
311.53
368.32
555.65
11.75
11.75
11.75
47.88
115.17
27.42
27.42
555.65
81.75
175.97
11.75
257.88
221.75
255.17
221.75
221.75
221.75
221.75
221.75
221.75
221.75
836.64
11.75
11.75
11.75
11.75
11.75
11.75
11.75
81.75
230.94
334.16
719.30
555.65
81.75
388.28
237.42
237.42
221.75
221.75
221.75
221.75
221.75
221.75
221.75
949.60
199.45
97.42
689.17
224.67
214.08
166.44
1326.73
243.19
610.02
931.00
373.10
460.15
368.37
413.65
764.30
237.42
221.75
221.75
221.75
221.75
221.75
221.75
221.75
291.62
11.75
11.75
11.75
11.75
151.75
193.89
209.77
555.65
11.75
11.75
11.75
274.56
806.64
472.97
899.04
394.84
221.75
221.75
221.75
221.75
221.75
277.33
348.79
221.75
177.03
207.31
286.70
178.22
649.85
902.74
876.27
790.02
297.74
203.17
846.49
902.09
284.06
1256.39
359.17
826.50
221.75
221.75
221.75
221.75
221.75
221.75
955.38
253.51
11.75
11.75
468.12
81.75
11.75
81.75
151.75
186.16
199.18
201.83
736.55
236.44
696.41
375.05
1144.51
956.05
221.75
221.75
221.75
221.75
221.75
221.75
221.75
264.10
64.69
11.75
11.75
81.75
113.51
1206.26
384.24
135.16
658.12
759.00
167.15
786.64
186.58
338.91
962.52
221.75
221.75
221.75
221.75
221.75
221.75
221.75
242.93
711.36
893.77
359.85
663.77
11.75
116.70
116.70
158.24
81.75
116.70
97.42
1010.01
889.52
249.15
393.25
1162.18
625.90
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
11.75
11.75
11.75
11.75
11.75
11.75
11.75
11.75
11.75
81.75
211.04
242.80
707.40
416.69
345.16
765.65
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
11.75
11.75
11.75
11.75
92.34
75.27
81.75
97.42
167.42
765.65
302.21
333.97
326.67
490.45
882.14
237.42
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
309.09
306.14
845.46
871.22
203.64
248.81
702.01
81.75
11.75
832.59
266.31
204.38
172.62
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
221.75
81.75
286.20
652.38
1015.84
770.26
1298.38
27.42
555.65
881.16
350.52
428.31
296.58
349.82
835.52
937.71
313.65
221.75
221.75
