Heat demand in W
3100.45
3253.77
2761.67
3216.24
3292.65
3543.91
3608.90
3666.38
3692.92
3759.99
3768.25
3815.42
3839.81
3708.82
3812.00
3504.72
3552.30
3217.51
2871.09
2894.28
2477.04
2812.45
2700.81
2997.17
2931.70
3223.87
2871.03
3260.44
3357.43
3397.90
3458.29
3549.02
3561.11
3701.97
3778.29
3855.30
3865.10
3766.73
3978.59
3557.85
3744.65
3594.28
3250.27
3045.79
3144.93
2837.14
3110.23
2885.36
3095.87
2908.28
3251.87
3222.58
3411.16
3532.01
3618.90
3663.53
3727.80
3769.60
3786.16
3827.47
3882.52
4025.83
3930.72
3892.34
3660.64
3220.51
3353.40
3200.02
3117.11
3112.49
3144.10
3058.38
3360.06
3333.62
3004.02
3340.34
3109.57
3335.28
3273.49
3222.76
3179.09
3182.38
3179.35
3191.54
2989.22
3163.37
3300.20
2926.91
3143.44
2781.15
2996.80
2465.64
2783.94
2843.44
2557.75
2738.42
2907.85
2971.58
2622.23
2642.60
2616.17
2696.32
2841.23
2892.23
2961.98
3014.52
3054.26
3056.69
3067.81
2956.61
3070.40
2735.30
2868.88
2644.19
2698.91
2831.25
2814.93
2561.33
2759.37
2648.80
2438.86
2792.38
2746.01
2327.07
2775.65
2982.99
3008.35
3047.09
3071.11
3101.08
3115.50
3112.55
2961.07
2818.87
2686.92
2947.80
3114.93
2971.01
2435.25
2940.49
2935.03
2491.41
2436.43
2632.71
2784.11
2780.23
2754.90
2752.43
2670.98
2886.02
2905.48
2932.60
2945.76
2950.55
2968.65
2979.46
2854.97
3205.83
2905.43
2855.05
2648.72
2722.99
2300.45
2656.71
2896.80
2351.02
2227.97
2509.50
2456.86
2415.26
2309.19
2635.20
2621.19
2784.35
2800.15
2795.26
2849.63
2858.84
2596.35
2888.75
2916.95
3040.96
2572.39
2794.44
2558.54
2012.93
2465.06
2239.39
2148.97
2272.52
2236.64
2255.56
2336.71
2586.05
2529.23
2350.75
2481.05
2906.20
3002.21
3061.48
3146.95
3232.51
3333.17
3382.92
3392.67
3408.21
3508.88
2864.27
2872.82
2957.77
2877.15
2490.22
2577.21
2238.67
2487.22
2466.88
2288.98
2616.36
2626.72
2383.17
2726.99
2909.44
2971.94
3004.56
3056.20
3092.29
3095.99
3131.38
3066.62
3273.84
3024.16
2916.13
2503.24
1964.85
2425.73
2352.09
2233.57
2188.70
2231.71
2272.18
2110.03
2249.97
2560.52
2593.32
2773.65
3006.65
2919.11
3174.76
3011.04
3401.28
3472.67
3539.43
3594.36
3791.17
3722.17
3597.32
3104.62
3103.46
2989.20
2981.28
2953.62
2860.32
2860.42
2954.86
3071.03
3121.85
3072.78
2656.30
3235.82
3327.00
3351.62
3394.35
3458.26
3538.67
3592.27
3615.17
3581.12
3665.28
3733.57
3268.69
3234.87
2879.14
2681.35
2535.66
2275.15
1718.35
2179.70
2199.89
2424.31
2197.70
2152.53
2360.54
2174.52
2445.93
2456.38
2455.99
2418.22
2520.75
2557.80
2566.63
2507.17
2323.43
2493.36
2331.37
2503.60
2360.58
2312.44
1904.92
2082.46
1366.30
1884.48
1915.09
1707.74
1735.52
1953.04
1695.45
2003.78
2077.85
2072.52
2124.96
2159.05
2178.72
2204.63
2230.26
2235.64
2452.11
2420.44
2331.63
2080.35
1954.47
2424.62
2468.43
2471.35
2404.78
2123.80
2367.25
2493.00
2509.11
2036.74
2326.02
2328.77
2337.45
2360.58
2370.01
2386.34
2395.50
2411.59
2428.03
2444.82
2642.48
2640.31
2527.18
2398.89
2381.78
2224.63
2318.58
2136.47
2430.69
2455.08
2474.29
2477.68
2496.63
2259.61
2135.26
2284.95
2294.12
2265.16
2224.93
2217.84
2181.16
2148.75
2136.74
2116.38
2056.96
2032.29
1926.66
1582.17
1832.63
1811.97
1804.13
1587.80
1853.27
2083.82
2175.23
2421.16
2248.49
2052.38
2115.46
2544.65
2535.50
2559.36
2601.39
2649.61
2735.07
2772.27
2837.10
2602.65
2992.80
3159.66
3223.95
3055.54
2878.56
3217.73
2757.99
3144.72
3091.63
3103.41
3110.93
2873.54
3196.15
3212.10
3251.22
3248.31
3342.12
3393.46
3408.15
3396.54
3408.69
3441.18
3481.89
3509.16
3676.86
3644.55
3560.04
3155.40
3416.25
3367.24
3137.35
3259.88
2985.67
2849.37
3127.53
3284.40
3448.99
2758.98
3066.40
3371.99
3470.78
3512.83
3561.07
3624.02
3658.48
3690.71
3713.33
3715.97
3614.14
3619.76
3731.06
3654.77
3366.36
3681.93
3431.22
3315.83
3345.31
3630.07
3599.08
3380.14
3621.97
3621.47
3726.50
3621.82
3772.10
3731.26
3689.32
3647.77
3638.03
3627.51
3616.26
3601.15
3662.14
3475.27
3495.53
3231.54
2353.80
3017.64
2907.08
2734.90
2419.85
2618.72
2275.12
2432.03
2606.31
2553.14
2829.45
2563.54
2856.19
2905.74
2927.66
2955.68
3013.33
3059.25
3339.23
3385.15
3106.77
3307.86
3122.45
3322.91
3074.22
2872.04
2949.69
2947.38
3086.07
2788.94
3255.68
2865.52
3189.34
2833.17
2809.74
2989.01
3394.39
3371.52
3417.78
3466.65
3234.96
3478.22
3555.73
3269.47
3750.86
3639.95
3504.68
3155.54
3239.70
2901.15
3130.23
3039.22
2874.87
2648.47
3041.50
3007.79
2993.36
2758.21
2535.39
2717.61
2737.10
2717.44
2705.16
2746.25
2734.43
2721.98
2708.92
2695.31
2772.73
2831.26
2772.89
2714.63
2647.01
2324.33
2450.78
2324.77
1990.22
2197.22
2120.02
1855.76
2168.20
1530.07
2037.95
1556.05
2091.36
2105.12
2105.79
2121.43
2168.91
2281.84
2309.50
2098.68
2456.66
2351.39
2203.31
2221.14
2327.36
2256.50
1979.76
1880.44
2005.75
1741.82
2109.65
2162.09
2018.83
2160.44
1995.56
2091.98
2447.57
2474.31
2481.49
2512.62
2541.73
2576.46
2595.33
2496.34
2748.83
2414.09
2776.33
2428.99
2707.85
2696.80
2726.50
2632.99
2562.38
2336.37
2371.96
2445.93
2756.20
2519.40
2692.53
2478.50
2811.37
2903.70
2918.70
2943.53
3017.91
3140.97
3212.85
3218.11
3177.37
3393.73
3371.26
2975.33
3184.27
3233.63
3274.06
3341.87
3027.76
3210.18
3047.30
3033.56
3064.37
3059.26
3222.94
3330.58
3471.73
3517.01
3547.15
3582.85
3587.60
3610.36
3646.66
3668.40
3719.70
3790.99
3767.02
3718.48
3687.48
3608.80
3587.78
3477.03
3397.90
3146.04
3078.71
3381.07
3050.24
3080.33
3282.61
3037.34
3419.41
3488.76
3440.81
3495.58
3541.68
3552.87
3561.92
3567.07
3670.07
3705.53
3583.05
3266.54
3521.72
3412.63
3312.39
3190.19
3049.50
2663.08
2974.15
3047.21
2553.11
3076.80
3195.66
2953.77
3302.54
3357.85
3413.80
3477.86
3565.92
3643.09
3669.73
3714.36
3960.60
3820.92
3622.52
3379.66
3197.94
3052.41
2972.31
2810.77
2645.72
2308.03
2515.56
2514.20
2545.12
2539.33
2330.08
2526.23
2759.76
2693.51
2778.68
2497.31
2819.14
2812.90
2578.28
2738.72
2799.72
2758.49
2877.75
2842.04
2674.67
2432.89
2016.83
2177.36
1591.06
1413.67
1698.15
1926.43
1667.83
1680.01
1926.30
2113.37
2224.34
2303.12
2377.73
2439.51
2486.49
2509.31
2542.85
2514.55
2616.63
2666.58
2405.78
2602.66
2323.65
2720.10
2468.74
2578.40
2615.91
2130.73
2672.74
2823.07
2809.50
2717.71
2467.19
2820.80
2896.09
2928.48
2958.78
3054.70
3127.03
3164.15
3191.36
3230.41
3335.76
3454.56
3118.02
3369.47
3307.79
3278.27
3237.82
3121.86
2779.26
2688.43
2928.68
2773.08
3088.59
2991.15
3100.85
3079.00
3167.14
3126.83
3166.44
2935.16
3239.84
3280.94
3331.10
3083.54
3303.02
3317.79
3208.91
3348.67
2941.03
2977.97
2799.09
2656.69
2488.15
2621.69
2683.04
2370.23
2525.50
2655.33
2407.40
2902.04
2978.63
3042.27
3106.00
3162.32
3255.35
3359.71
3431.01
3501.90
3593.99
3341.26
3295.19
2622.31
2545.35
2747.59
2583.82
2156.95
2182.27
1744.90
2363.10
2363.97
2755.17
2661.40
2764.38
2878.04
2958.04
3059.61
3125.48
3226.04
3321.02
3409.36
3482.59
3553.89
3533.46
3432.90
3264.89
2662.39
2921.78
2929.76
2726.63
2167.24
2296.59
2022.46
2293.17
2414.32
2190.49
2470.29
2250.55
2552.37
2803.46
2614.21
2974.90
3066.97
3145.97
3245.20
3301.39
3391.48
3567.39
3359.73
3112.67
2950.91
2814.58
2657.38
2452.21
2291.88
2187.38
2204.14
2319.62
2510.16
2603.93
2519.51
2596.50
2689.14
2799.24
2898.44
3007.16
3096.14
3169.97
3279.38
3361.51
3435.02
3675.22
3751.09
3774.20
3830.68
3749.51
3463.57
3667.42
3413.45
3002.77
3273.00
3022.42
3179.94
3122.24
2604.95
3139.44
3171.76
3347.17
3452.65
3514.18
3562.34
3602.68
3581.73
3593.38
3566.15
3599.19
3658.62
3260.81
3524.23
3494.68
2990.92
2792.72
2705.01
2267.61
2349.22
2633.78
2517.48
2639.68
2814.26
2843.88
2650.66
3124.03
3204.70
3280.03
3057.61
3423.78
3460.41
3536.91
3584.04
3733.99
3571.60
3227.47
2468.15
2393.33
2305.50
2278.05
1800.16
1862.35
1843.59
1949.57
2118.65
2049.03
2367.72
2349.28
2423.38
2613.79
2719.85
2881.46
2962.17
2965.35
3047.21
3112.30
3159.14
3234.97
3023.98
2359.14
2205.55
2255.25
2042.94
1429.94
1634.11
1388.19
1262.56
1260.22
1502.95
1367.57
1478.47
1497.08
1416.34
1586.45
1581.31
1594.81
1599.93
1633.35
1668.83
1700.64
1648.89
1701.88
1777.48
1653.43
1935.50
1799.51
1782.48
1805.68
1610.89
1681.48
1727.35
1767.63
1755.54
2049.46
2055.14
2110.30
2015.87
2243.81
2329.76
2381.04
2452.93
2510.77
2582.70
2618.04
2664.71
2858.81
2728.04
2573.67
2380.40
2071.52
2293.45
2197.96
2247.21
2196.77
2050.53
1783.86
2022.74
1793.02
2076.56
1471.96
1973.85
2130.86
2157.54
2126.89
2161.16
2204.75
2225.77
1979.80
2266.89
2320.11
2170.88
1934.87
2074.08
1812.16
2011.32
1895.91
1626.07
1856.20
1622.20
1222.83
1799.89
1912.62
1960.93
2064.20
2011.17
2209.72
2310.09
2347.62
2426.38
2415.15
2529.22
2510.34
1891.55
2584.35
2493.92
2196.94
1930.12
1829.88
1704.03
1517.72
1168.94
1223.30
1223.52
895.09
957.38
1220.82
920.30
1209.12
1261.99
1441.97
1491.25
1504.00
1543.16
1582.59
1622.28
1647.19
1407.66
1726.44
1448.11
1207.27
1420.44
1352.13
1167.45
1388.24
1318.04
1229.02
1166.42
744.86
1412.95
1485.34
1158.73
1084.70
1356.84
1473.97
1511.78
1563.57
1601.20
1652.82
1705.31
1736.10
1760.77
1484.87
1722.72
1624.69
1402.38
1407.27
1604.67
1482.03
1140.64
1116.29
1215.27
1060.62
979.71
1353.06
1293.75
1368.01
1464.91
1623.46
1729.95
1759.58
1874.61
1921.14
1972.17
1942.15
1994.68
1815.18
1880.70
1612.96
1392.63
879.25
919.60
768.58
600.81
458.90
151.87
433.23
580.55
320.59
326.28
566.39
551.33
922.82
1009.50
1120.12
1234.83
1323.32
1426.72
1576.92
1687.14
1816.08
1219.83
1410.00
1195.32
1465.65
1221.05
1024.42
668.84
867.11
943.93
872.59
1340.23
1413.45
1477.88
1267.69
1628.44
1807.24
1903.65
1991.92
2078.70
2164.07
2225.61
2305.68
2353.84
2429.82
2409.71
2149.57
2380.13
2500.10
2255.60
2396.07
2332.12
1956.49
2234.43
2162.24
1626.19
2396.31
2397.29
2301.99
2508.17
2493.89
2431.76
2373.21
2320.81
2322.04
2317.09
2310.41
2338.70
2520.36
2548.02
2481.37
2390.27
2084.97
2582.77
2529.16
2222.24
2360.61
2224.81
2152.23
2213.92
2226.64
2442.70
2594.83
2691.91
2767.56
2797.47
2957.82
2965.06
2985.93
3046.28
3106.02
2900.69
3149.68
3207.33
3097.75
3060.34
3014.56
2825.26
2731.78
2635.78
2409.23
2288.74
2635.36
2592.09
2711.97
2727.50
2538.61
2665.11
2981.28
3092.63
3171.86
3229.05
3238.89
3271.10
3307.32
3339.14
3482.17
3356.01
3142.88
2907.39
2575.66
2813.92
2584.84
2560.19
2630.50
2572.33
2419.32
2446.83
2457.04
2626.44
2243.98
2453.17
2811.30
2897.17
2962.35
3013.91
3064.94
2960.69
3101.25
3144.01
2659.99
2946.07
2905.29
2849.94
2858.88
2980.42
2769.68
2679.83
2588.75
2584.36
2163.77
2313.40
2587.20
2504.92
2421.26
2803.86
2888.13
2902.36
2963.74
2983.77
3037.23
3061.41
3135.18
3151.65
3288.36
2996.59
3304.41
3254.46
3179.55
3137.30
3145.56
3087.12
3060.77
2603.83
2742.20
2676.61
2317.18
2765.74
2727.77
2767.51
2914.48
2943.82
2974.08
3072.79
3112.98
3123.33
3115.18
3120.32
3172.13
3001.84
3219.65
3193.25
2954.52
2989.19
3101.92
2786.93
2752.29
2822.56
2520.49
2930.39
2714.34
2850.55
2412.31
2893.97
2960.13
2954.60
2990.26
3005.31
3026.89
3040.96
3046.62
3054.91
3138.66
3157.10
2949.83
2719.06
2926.41
2737.96
2196.35
2677.75
2512.31
2356.85
1961.12
2249.11
2196.58
2280.07
2221.53
1944.55
2303.12
2057.05
2294.66
1987.51
2326.40
2399.05
2390.48
2391.54
2114.16
1925.89
2042.26
1819.57
1468.74
1649.37
1500.66
1450.06
1094.60
1061.43
1184.61
1239.77
1014.28
1287.42
1387.68
1589.78
1650.10
1739.36
1801.24
1891.96
1955.20
2017.16
2085.43
2060.78
2082.03
1547.77
1561.70
1069.17
934.33
719.14
323.54
155.89
248.61
48.55
0.00
32.90
214.48
305.81
224.33
666.29
794.48
883.36
964.61
1082.36
1218.75
1178.96
1396.21
1279.20
1334.83
1297.76
1050.62
418.90
659.78
304.58
455.43
309.53
158.18
0.00
17.17
0.00
0.00
102.70
500.83
656.58
770.81
854.65
995.95
1089.59
1196.40
1228.22
1296.01
1300.43
1402.41
902.24
824.80
278.33
307.33
356.84
20.19
151.50
195.10
0.00
45.50
0.00
384.08
403.93
527.72
592.57
781.88
772.07
838.95
941.86
957.83
1033.32
1079.51
1107.37
1262.30
1062.79
1024.40
722.15
852.90
666.05
152.56
392.78
1010.51
748.78
988.24
1133.91
1261.52
1228.01
1064.21
1450.38
1522.05
1611.62
1716.03
1807.09
1845.31
1876.84
1644.01
1896.67
1793.49
1909.56
1503.69
1809.00
1724.22
1713.18
1719.23
1580.05
1422.14
1602.04
1483.03
1328.18
1302.60
1234.98
1598.47
1635.33
1774.06
1840.27
1900.31
1930.64
1965.11
2012.36
2089.41
2084.55
2216.72
2163.46
1592.07
1741.70
1543.66
1368.99
1197.90
1183.66
1106.41
582.88
1099.76
684.96
949.68
1081.60
989.19
589.15
1226.40
1286.38
1379.55
1479.34
1592.83
1682.99
1768.24
1763.83
1710.57
1485.28
791.88
755.05
895.56
266.23
293.03
284.45
232.29
138.06
0.00
271.41
377.44
462.13
526.61
434.72
745.40
766.25
934.18
748.94
1117.71
1227.86
1304.16
1184.13
1056.76
634.22
534.80
498.86
63.94
249.51
118.74
8.00
0.00
0.00
0.00
0.00
0.00
14.51
0.00
207.17
449.79
535.21
611.81
678.75
750.27
834.99
912.34
963.17
1011.27
611.62
592.55
262.42
0.00
136.34
463.53
478.56
238.24
284.29
193.64
807.73
606.87
735.75
775.42
826.14
874.98
907.04
949.71
897.08
1071.70
1154.95
1175.31
1178.93
1343.73
1372.22
1394.69
1296.98
1233.77
1104.63
682.60
325.86
806.83
611.62
348.72
730.04
644.92
643.72
885.01
878.12
1194.38
1215.56
1274.81
1333.03
1330.21
1356.69
1387.56
1336.30
1415.41
1269.20
917.71
977.50
915.98
1067.71
974.60
1046.94
617.55
768.12
757.94
665.45
961.53
522.49
660.05
896.17
922.67
935.24
939.49
1002.14
995.48
1015.07
1042.30
1030.73
870.24
907.43
865.49
813.14
543.29
12.81
0.00
530.40
153.63
278.16
413.90
353.30
76.55
0.00
459.96
451.44
798.28
888.81
972.99
1042.33
1117.49
1176.99
1241.55
1261.20
1261.92
1460.23
1116.44
1374.93
848.62
1260.81
1290.36
1114.95
1317.43
1324.74
1318.11
872.84
1095.39
1376.06
1142.67
1515.03
1605.65
1675.26
1744.58
1775.15
1848.96
1884.02
1915.40
1926.37
2070.09
1997.05
1935.81
1880.48
1811.25
1766.97
1516.93
1540.29
1347.17
931.69
1319.85
1176.34
1351.32
1131.85
1300.64
1331.65
1702.91
1818.25
1897.07
1991.42
2073.09
2162.59
1989.28
2167.37
2111.78
1628.35
1719.42
1502.85
1342.30
1146.72
911.45
807.26
627.10
331.95
355.62
314.91
288.38
460.75
524.69
740.06
818.88
883.20
917.54
963.27
1022.47
1029.47
1052.93
1051.74
1124.69
1130.93
1203.25
886.09
1071.30
885.85
1010.64
766.00
460.39
129.38
450.00
144.04
713.32
399.76
766.17
556.48
939.84
988.50
1090.18
1193.69
1283.91
1337.77
1383.98
1299.92
1185.39
1535.87
1174.04
1380.49
1296.13
1272.23
995.88
1380.82
878.39
1195.07
1091.32
1105.54
1165.01
967.66
1289.55
1108.95
1557.91
1657.37
1713.75
1766.49
1793.28
1821.62
1852.83
1916.83
2040.76
2178.70
2142.81
1725.73
1901.59
1218.76
1828.40
1417.38
1693.96
1506.80
1255.43
1426.12
1202.80
1311.23
1698.49
1813.79
1868.46
1924.31
1947.91
1988.29
2041.07
2108.27
1887.52
2063.63
2211.90
2176.90
2053.44
1760.01
2112.82
2189.25
2077.78
1701.28
1937.62
1748.95
1739.82
1801.51
1945.73
1879.22
2304.62
2130.96
2490.54
2559.05
2630.63
2646.40
2712.80
2792.74
2802.17
2647.66
2827.69
2826.27
2830.56
2764.32
2829.47
2736.69
2698.85
2535.69
2808.83
3055.77
3165.04
2974.13
3180.36
3092.73
3066.38
2866.51
3287.07
3277.42
3333.59
3093.64
3405.86
3437.58
3444.71
3414.05
3477.95
3090.15
3255.87
2826.92
2759.81
2776.54
3079.09
2522.02
2491.82
2572.00
2526.56
2516.85
2024.87
2524.22
2262.10
2566.48
2744.54
2171.01
2816.66
2513.64
2810.83
2792.91
2814.19
2705.65
2606.47
2589.60
2341.33
2631.08
2549.57
2502.59
2425.29
2081.30
2020.52
1915.37
1796.67
1600.60
1916.52
1985.41
2054.39
1369.55
2335.33
1865.09
2459.17
2246.81
2563.77
2689.54
2652.55
2620.29
2300.04
2041.22
1525.10
1633.03
1614.84
1579.82
1007.75
1560.82
1410.08
1554.05
1314.38
1743.10
1920.45
1561.64
1527.15
1713.27
2001.81
2079.99
2136.20
2197.68
2242.97
2352.92
2430.85
2432.97
2315.86
1929.82
2172.55
1733.68
2101.98
1776.80
1691.71
1698.42
1659.59
1628.75
1581.50
1644.15
1773.21
1683.26
1833.01
1576.47
1951.61
1967.81
1986.26
2008.21
2057.37
2092.54
2160.24
2102.98
2112.87
2041.04
1945.44
1789.67
1639.74
1455.42
1196.82
764.60
1074.12
982.69
522.95
686.91
983.33
698.69
922.83
1165.93
1318.77
1384.47
1450.13
1508.24
1580.42
1623.51
1707.60
1355.22
1459.62
1440.64
1250.66
841.42
1096.34
777.75
900.48
804.48
367.48
324.27
291.87
188.43
511.22
247.82
728.83
563.51
937.03
1049.54
1113.44
1144.56
1229.53
1293.50
1400.16
1310.83
853.96
680.01
433.90
105.52
262.91
0.00
151.47
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
279.44
408.77
534.88
672.99
771.15
868.58
980.35
1053.70
1092.54
1311.47
1015.09
1180.78
1046.07
1321.52
900.47
878.15
888.28
958.99
647.69
1086.97
1191.61
1147.15
884.38
677.82
1302.42
1484.45
1540.79
1600.99
1658.69
1706.56
1766.34
1821.96
1736.01
1805.41
1734.54
1580.32
1385.27
1130.70
806.45
870.33
739.82
333.38
567.89
521.00
334.95
738.37
726.86
600.87
909.71
1075.18
1144.92
1182.92
1215.65
1117.26
1291.99
1223.62
1278.97
1036.50
1214.11
815.86
906.09
773.34
589.62
380.22
273.64
59.46
0.00
0.00
0.00
0.00
0.00
0.00
166.20
359.97
390.68
407.68
425.46
437.87
437.75
454.79
332.46
3.96
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
55.36
132.11
244.24
336.43
428.27
234.63
469.10
581.14
402.63
433.02
626.66
657.60
641.19
597.18
165.81
296.53
282.06
329.28
22.64
308.93
364.19
271.04
391.59
837.28
969.86
1055.34
1109.47
1158.68
1233.34
1273.84
995.01
1329.30
1439.91
1085.40
1224.19
818.04
951.21
942.13
645.63
814.11
628.73
392.17
705.39
417.23
620.65
878.30
944.41
987.92
1051.14
1189.59
1329.84
1432.81
1597.64
1723.32
1834.02
1954.03
1419.87
1564.03
1386.04
1251.32
1144.48
883.21
755.64
673.22
634.25
649.95
1082.16
925.84
1230.24
1320.75
1100.69
1520.63
1437.30
1470.99
1427.79
1418.38
1411.47
1332.88
1166.82
762.91
657.51
0.00
325.35
40.78
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
193.79
256.46
394.39
204.74
518.44
599.90
602.72
609.38
668.72
698.92
568.36
215.63
0.26
0.00
27.32
0.00
0.00
0.00
0.00
0.00
34.27
