Drinking hot water in W
0.00
0.00
0.00
270.82
0.00
0.00
0.00
0.00
0.00
0.00
0.00
975.74
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1103.18
0.00
0.00
0.00
246.92
179.22
286.75
477.91
561.55
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
290.73
569.51
211.08
0.00
0.00
0.00
0.00
0.00
306.66
382.33
0.00
0.00
0.00
266.83
473.93
0.00
0.00
0.00
0.00
0.00
0.00
0.00
342.50
290.73
688.99
298.70
402.24
0.00
0.00
298.70
0.00
0.00
0.00
227.01
0.00
398.26
0.00
0.00
378.35
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1111.15
776.61
0.00
310.64
0.00
0.00
0.00
378.35
0.00
0.00
0.00
0.00
0.00
0.00
513.76
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
999.64
406.23
0.00
0.00
0.00
187.18
629.25
0.00
0.00
0.00
354.45
0.00
270.82
0.00
1007.60
1381.97
0.00
0.00
0.00
238.96
0.00
0.00
0.00
0.00
446.05
673.06
0.00
0.00
0.00
0.00
302.68
326.57
0.00
0.00
0.00
282.77
386.31
394.28
350.47
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
242.94
0.00
314.63
370.38
0.00
306.66
298.70
0.00
0.00
0.00
0.00
0.00
677.04
541.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
573.50
250.90
374.37
386.31
223.03
0.00
0.00
0.00
0.00
374.37
0.00
0.00
0.00
0.00
314.63
274.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
796.52
2027.15
0.00
0.00
0.00
330.56
294.71
0.00
262.85
450.04
0.00
346.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
211.08
0.00
736.78
326.57
0.00
0.00
0.00
0.00
0.00
0.00
318.61
0.00
0.00
0.00
322.59
438.09
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
848.30
704.92
0.00
282.77
0.00
270.82
0.00
254.89
0.00
410.21
378.35
0.00
0.00
302.68
752.71
402.24
0.00
0.00
0.00
0.00
262.85
0.00
0.00
0.00
0.00
549.60
0.00
0.00
0.00
0.00
370.38
0.00
362.42
298.70
354.45
0.00
350.47
0.00
609.34
756.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
454.02
0.00
601.37
262.85
0.00
0.00
0.00
290.73
0.00
362.42
0.00
0.00
0.00
0.00
780.59
585.44
390.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
314.63
0.00
262.85
274.80
0.00
0.00
0.00
346.49
0.00
0.00
0.00
0.00
625.27
270.82
601.37
286.75
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
374.37
1608.97
254.89
0.00
0.00
0.00
0.00
0.00
613.32
1003.62
0.00
0.00
0.00
406.23
760.68
0.00
0.00
0.00
0.00
346.49
0.00
0.00
0.00
0.00
621.29
266.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
378.35
0.00
0.00
250.90
418.17
0.00
0.00
0.00
0.00
0.00
0.00
442.07
0.00
0.00
0.00
597.39
0.00
274.80
0.00
382.33
0.00
346.49
0.00
0.00
784.57
402.24
318.61
505.79
238.96
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
585.44
0.00
0.00
378.35
0.00
0.00
0.00
0.00
0.00
0.00
382.33
374.37
621.29
653.15
0.00
0.00
0.00
0.00
215.06
0.00
0.00
294.71
0.00
254.89
509.77
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
330.56
370.38
282.77
350.47
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
326.57
0.00
0.00
0.00
398.26
0.00
0.00
306.66
0.00
0.00
764.66
227.01
565.53
0.00
0.00
0.00
314.63
0.00
0.00
250.90
0.00
0.00
0.00
939.90
0.00
0.00
286.75
0.00
529.69
366.40
0.00
0.00
310.64
0.00
0.00
171.25
1604.99
0.00
0.00
0.00
187.18
366.40
0.00
270.82
0.00
394.28
326.57
1812.09
692.97
0.00
0.00
0.00
0.00
0.00
688.99
438.09
354.45
0.00
0.00
0.00
0.00
406.23
402.24
0.00
0.00
0.00
0.00
0.00
0.00
294.71
0.00
605.36
804.49
0.00
0.00
246.92
0.00
0.00
0.00
585.44
0.00
0.00
0.00
302.68
390.30
577.48
0.00
0.00
0.00
0.00
0.00
0.00
0.00
458.00
0.00
597.39
0.00
0.00
302.68
0.00
342.50
0.00
250.90
294.71
0.00
322.59
908.04
724.84
0.00
712.89
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
386.31
398.26
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
346.49
677.04
0.00
756.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
179.22
378.35
0.00
322.59
0.00
0.00
270.82
302.68
0.00
0.00
0.00
302.68
465.97
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
350.47
414.19
0.00
0.00
0.00
0.00
593.41
0.00
0.00
0.00
0.00
0.00
724.84
0.00
262.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
669.08
418.17
637.22
641.20
203.11
246.92
0.00
0.00
262.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
346.49
386.31
0.00
0.00
0.00
211.08
0.00
0.00
0.00
0.00
0.00
1254.52
1055.39
0.00
0.00
0.00
0.00
0.00
0.00
314.63
0.00
0.00
179.22
0.00
378.35
581.46
346.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
728.82
1497.46
0.00
0.00
0.00
0.00
0.00
322.59
0.00
1135.04
0.00
0.00
0.00
0.00
581.46
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
661.11
386.31
422.16
0.00
0.00
0.00
358.44
0.00
0.00
0.00
0.00
0.00
0.00
720.85
286.75
398.26
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
677.04
0.00
465.97
0.00
0.00
0.00
0.00
338.52
310.64
0.00
0.00
708.90
919.98
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
294.71
525.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
314.63
290.73
0.00
195.15
314.63
581.46
0.00
0.00
346.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
278.78
298.70
0.00
338.52
270.82
0.00
0.00
0.00
0.00
0.00
458.00
0.00
346.49
645.18
0.00
0.00
0.00
0.00
294.71
0.00
306.66
0.00
0.00
0.00
294.71
0.00
223.03
1051.41
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
768.64
0.00
0.00
286.75
274.80
0.00
334.54
302.68
330.56
0.00
167.27
211.08
0.00
0.00
382.33
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
884.14
752.71
704.92
0.00
203.11
382.33
0.00
330.56
378.35
0.00
0.00
442.07
0.00
266.83
394.28
0.00
370.38
0.00
0.00
0.00
0.00
0.00
0.00
677.04
824.40
0.00
0.00
0.00
0.00
0.00
0.00
382.33
0.00
0.00
0.00
0.00
0.00
0.00
617.30
334.54
0.00
0.00
0.00
0.00
0.00
0.00
0.00
673.06
0.00
354.45
0.00
0.00
0.00
0.00
0.00
175.23
0.00
330.56
0.00
0.00
987.69
302.68
310.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
278.78
223.03
0.00
0.00
0.00
0.00
0.00
338.52
0.00
0.00
298.70
0.00
0.00
629.25
609.34
677.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
211.08
270.82
0.00
0.00
386.31
0.00
0.00
0.00
183.20
0.00
752.71
704.92
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
685.01
541.64
0.00
0.00
0.00
0.00
573.50
0.00
0.00
0.00
0.00
234.97
0.00
0.00
0.00
274.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
282.77
458.00
0.00
219.04
274.80
0.00
629.25
366.40
1680.66
597.39
318.61
0.00
0.00
533.67
406.23
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1644.82
1131.06
342.50
0.00
0.00
246.92
0.00
0.00
223.03
0.00
0.00
0.00
0.00
378.35
318.61
712.89
0.00
318.61
0.00
0.00
0.00
0.00
0.00
716.87
298.70
0.00
0.00
645.18
0.00
0.00
234.97
215.06
0.00
0.00
0.00
0.00
290.73
342.50
326.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
410.21
0.00
0.00
0.00
354.45
278.78
322.59
0.00
0.00
0.00
0.00
0.00
688.99
844.31
688.99
442.07
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
282.77
736.78
0.00
0.00
0.00
0.00
302.68
434.10
0.00
270.82
0.00
0.00
0.00
0.00
302.68
354.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
549.60
537.65
454.02
0.00
0.00
0.00
0.00
692.97
0.00
0.00
0.00
282.77
0.00
704.92
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
314.63
0.00
0.00
0.00
0.00
0.00
374.37
0.00
0.00
0.00
0.00
298.70
521.72
0.00
342.50
314.63
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
298.70
1684.64
215.06
426.14
342.50
0.00
0.00
262.85
0.00
1007.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
673.06
0.00
0.00
692.97
0.00
0.00
207.10
0.00
0.00
378.35
0.00
0.00
0.00
378.35
358.44
0.00
0.00
0.00
0.00
338.52
191.17
254.89
0.00
290.73
756.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
211.08
0.00
0.00
278.78
728.82
0.00
0.00
0.00
454.02
0.00
0.00
0.00
0.00
0.00
0.00
254.89
804.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
354.45
314.63
314.63
159.30
366.40
298.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
346.49
0.00
0.00
422.16
223.03
0.00
0.00
0.00
0.00
0.00
0.00
1083.27
0.00
609.34
374.37
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
704.92
330.56
0.00
358.44
661.11
1135.04
402.24
0.00
274.80
390.30
0.00
0.00
274.80
0.00
597.39
0.00
0.00
167.27
0.00
0.00
0.00
0.00
0.00
314.63
0.00
0.00
0.00
0.00
0.00
0.00
0.00
262.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
430.12
0.00
0.00
0.00
0.00
0.00
1063.36
0.00
0.00
0.00
0.00
0.00
346.49
354.45
0.00
553.58
0.00
0.00
0.00
266.83
354.45
175.23
0.00
0.00
306.66
0.00
0.00
0.00
0.00
0.00
0.00
573.50
302.68
0.00
0.00
0.00
0.00
370.38
398.26
696.96
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
406.23
708.90
358.44
0.00
223.03
0.00
0.00
0.00
0.00
0.00
362.42
0.00
673.06
0.00
242.94
406.23
342.50
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
262.85
601.37
0.00
0.00
298.70
0.00
0.00
0.00
163.29
0.00
0.00
258.87
1099.20
716.87
0.00
215.06
0.00
0.00
0.00
0.00
0.00
0.00
0.00
350.47
0.00
573.50
0.00
342.50
374.37
0.00
286.75
0.00
0.00
0.00
0.00
0.00
199.13
338.52
0.00
163.29
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
804.49
0.00
0.00
0.00
0.00
0.00
434.10
0.00
0.00
195.15
0.00
0.00
0.00
696.96
250.90
732.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
446.05
0.00
0.00
0.00
354.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
223.03
0.00
589.43
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
338.52
1381.97
398.26
0.00
0.00
0.00
0.00
677.04
0.00
0.00
350.47
0.00
0.00
282.77
430.12
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
262.85
322.59
0.00
406.23
318.61
0.00
0.00
0.00
0.00
991.67
1318.24
0.00
282.77
0.00
0.00
362.42
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
852.28
525.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
338.52
326.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
282.77
1246.56
0.00
0.00
258.87
227.01
1007.60
0.00
0.00
0.00
286.75
0.00
199.13
577.48
310.64
1055.39
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
720.85
326.57
338.52
0.00
0.00
262.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
609.34
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
704.92
258.87
0.00
0.00
0.00
390.30
0.00
378.35
908.04
0.00
0.00
378.35
581.46
0.00
294.71
716.87
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1716.51
0.00
0.00
0.00
0.00
669.08
0.00
0.00
0.00
330.56
0.00
242.94
199.13
326.57
270.82
0.00
0.00
0.00
0.00
346.49
465.97
0.00
0.00
0.00
1198.77
1274.44
250.90
0.00
0.00
0.00
0.00
294.71
696.96
386.31
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
230.99
0.00
0.00
250.90
0.00
736.78
1055.39
0.00
0.00
0.00
0.00
0.00
0.00
266.83
302.68
0.00
374.37
0.00
740.77
0.00
346.49
0.00
0.00
0.00
0.00
0.00
334.54
0.00
302.68
633.24
0.00
0.00
0.00
0.00
720.85
414.19
0.00
0.00
0.00
0.00
187.18
625.27
545.62
430.12
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
219.04
0.00
0.00
0.00
0.00
442.07
0.00
0.00
262.85
0.00
0.00
0.00
0.00
322.59
0.00
0.00
0.00
374.37
334.54
0.00
0.00
322.59
0.00
234.97
649.17
0.00
0.00
0.00
0.00
278.78
171.25
0.00
975.74
0.00
0.00
0.00
0.00
402.24
0.00
0.00
0.00
290.73
318.61
0.00
0.00
0.00
294.71
633.24
0.00
0.00
0.00
322.59
386.31
298.70
868.21
318.61
334.54
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
350.47
1067.34
0.00
346.49
378.35
0.00
0.00
398.26
0.00
254.89
0.00
685.01
298.70
334.54
446.05
700.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
561.55
736.78
390.30
310.64
370.38
0.00
294.71
0.00
334.54
302.68
0.00
0.00
0.00
0.00
0.00
700.94
0.00
0.00
366.40
382.33
0.00
0.00
0.00
0.00
585.44
1437.72
0.00
0.00
0.00
0.00
0.00
330.56
832.37
756.70
0.00
0.00
0.00
0.00
0.00
338.52
0.00
0.00
0.00
0.00
0.00
0.00
0.00
354.45
0.00
314.63
0.00
0.00
0.00
461.98
971.76
298.70
0.00
0.00
0.00
677.04
0.00
0.00
402.24
294.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
661.11
1095.22
410.21
0.00
0.00
0.00
438.09
0.00
0.00
454.02
0.00
0.00
0.00
0.00
326.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
951.84
270.82
0.00
0.00
203.11
0.00
326.57
0.00
0.00
246.92
609.34
501.81
362.42
0.00
258.87
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
549.60
458.00
0.00
0.00
270.82
358.44
0.00
223.03
0.00
410.21
0.00
203.11
0.00
302.68
0.00
0.00
0.00
0.00
254.89
0.00
0.00
0.00
0.00
0.00
0.00
0.00
402.24
374.37
0.00
513.76
0.00
477.91
0.00
0.00
350.47
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1139.03
246.92
0.00
0.00
0.00
669.08
0.00
0.00
0.00
0.00
366.40
641.20
0.00
310.64
338.52
294.71
0.00
430.12
0.00
0.00
0.00
0.00
0.00
0.00
565.53
438.09
0.00
0.00
0.00
0.00
0.00
0.00
712.89
1007.60
227.01
0.00
0.00
481.90
732.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
211.08
0.00
0.00
270.82
0.00
378.35
692.97
386.31
414.19
406.23
0.00
0.00
258.87
0.00
533.67
334.54
238.96
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
641.20
414.19
0.00
0.00
322.59
330.56
0.00
282.77
350.47
0.00
0.00
230.99
298.70
939.90
338.52
0.00
0.00
0.00
0.00
0.00
0.00
0.00
270.82
967.77
238.96
0.00
0.00
0.00
195.15
254.89
0.00
0.00
0.00
0.00
0.00
0.00
1047.43
290.73
0.00
0.00
0.00
0.00
215.06
0.00
0.00
0.00
0.00
473.93
521.72
0.00
0.00
246.92
0.00
450.04
0.00
0.00
0.00
0.00
230.99
314.63
434.10
0.00
298.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
700.94
290.73
0.00
0.00
414.19
0.00
0.00
0.00
0.00
0.00
0.00
0.00
270.82
0.00
501.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
696.96
792.54
0.00
0.00
0.00
0.00
0.00
302.68
0.00
788.56
0.00
0.00
0.00
0.00
414.19
0.00
0.00
0.00
0.00
0.00
266.83
0.00
0.00
0.00
1553.22
1079.29
0.00
262.85
0.00
302.68
0.00
0.00
1071.32
342.50
545.62
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
613.32
258.87
732.80
0.00
0.00
362.42
250.90
274.80
0.00
0.00
0.00
0.00
0.00
262.85
513.76
681.03
0.00
0.00
0.00
0.00
246.92
0.00
0.00
0.00
254.89
342.50
0.00
0.00
334.54
0.00
0.00
0.00
0.00
0.00
0.00
0.00
784.57
0.00
270.82
458.00
0.00
0.00
0.00
0.00
310.64
0.00
0.00
0.00
330.56
0.00
0.00
625.27
0.00
0.00
366.40
382.33
0.00
0.00
0.00
0.00
438.09
378.35
219.04
0.00
0.00
0.00
0.00
414.19
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
386.31
0.00
338.52
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
597.39
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
617.30
294.71
0.00
0.00
0.00
0.00
0.00
0.00
438.09
0.00
0.00
0.00
0.00
876.17
959.81
282.77
314.63
0.00
0.00
458.00
0.00
633.24
203.11
0.00
350.47
0.00
354.45
0.00
0.00
278.78
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1067.34
1581.10
0.00
0.00
0.00
0.00
458.00
0.00
1067.34
378.35
370.38
0.00
350.47
266.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
302.68
0.00
0.00
0.00
0.00
0.00
290.73
0.00
418.17
286.75
0.00
0.00
0.00
0.00
418.17
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
258.87
481.90
0.00
0.00
0.00
0.00
0.00
418.17
0.00
0.00
0.00
0.00
0.00
382.33
354.45
597.39
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
641.20
266.83
0.00
0.00
633.24
0.00
0.00
0.00
310.64
366.40
286.75
0.00
187.18
641.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
282.77
481.90
477.91
0.00
0.00
0.00
0.00
199.13
0.00
665.10
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
306.66
390.30
0.00
0.00
0.00
720.85
0.00
732.80
298.70
0.00
0.00
0.00
366.40
298.70
812.45
414.19
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
557.57
712.89
0.00
0.00
0.00
0.00
673.06
633.24
0.00
0.00
0.00
398.26
0.00
0.00
0.00
0.00
366.40
0.00
0.00
0.00
0.00
0.00
0.00
342.50
744.75
334.54
0.00
0.00
0.00
298.70
0.00
0.00
688.99
434.10
0.00
0.00
0.00
1107.17
0.00
390.30
366.40
0.00
0.00
0.00
0.00
0.00
0.00
1453.65
1023.53
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
398.26
919.98
0.00
230.99
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
629.25
912.02
0.00
223.03
0.00
0.00
310.64
386.31
0.00
0.00
258.87
0.00
0.00
0.00
716.87
947.86
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
334.54
422.16
310.64
326.57
406.23
0.00
1358.07
0.00
0.00
0.00
0.00
0.00
0.00
0.00
342.50
0.00
0.00
354.45
0.00
0.00
0.00
0.00
0.00
0.00
649.17
513.76
0.00
0.00
0.00
0.00
553.58
0.00
358.44
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
557.57
434.10
0.00
0.00
0.00
0.00
350.47
0.00
0.00
450.04
306.66
227.01
1083.27
358.44
577.48
278.78
350.47
0.00
0.00
0.00
350.47
0.00
0.00
402.24
0.00
1039.46
577.48
0.00
0.00
0.00
314.63
0.00
227.01
386.31
362.42
0.00
0.00
0.00
326.57
0.00
0.00
0.00
601.37
0.00
0.00
0.00
0.00
278.78
258.87
908.04
768.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
633.24
0.00
0.00
0.00
354.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
824.40
338.52
0.00
0.00
378.35
258.87
577.48
378.35
0.00
0.00
0.00
0.00
0.00
748.73
294.71
442.07
0.00
0.00
0.00
167.27
0.00
0.00
0.00
0.00
270.82
0.00
230.99
0.00
0.00
0.00
0.00
0.00
0.00
0.00
338.52
374.37
0.00
298.70
266.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
752.71
645.18
0.00
0.00
0.00
0.00
338.52
0.00
0.00
0.00
0.00
0.00
215.06
354.45
422.16
366.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
350.47
298.70
362.42
0.00
0.00
270.82
386.31
362.42
310.64
0.00
290.73
0.00
0.00
657.13
0.00
0.00
298.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
250.90
0.00
625.27
326.57
0.00
0.00
390.30
0.00
0.00
0.00
0.00
0.00
768.64
0.00
358.44
0.00
0.00
0.00
0.00
0.00
354.45
0.00
0.00
0.00
0.00
641.20
230.99
0.00
0.00
609.34
0.00
0.00
346.49
808.47
0.00
215.06
250.90
0.00
426.14
398.26
0.00
0.00
250.90
0.00
0.00
0.00
374.37
378.35
422.16
1370.02
991.67
0.00
0.00
0.00
0.00
0.00
430.12
195.15
346.49
0.00
0.00
298.70
0.00
0.00
473.93
0.00
0.00
0.00
0.00
0.00
0.00
0.00
254.89
1087.25
330.56
0.00
446.05
0.00
0.00
234.97
0.00
0.00
0.00
294.71
330.56
274.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
326.57
0.00
266.83
358.44
0.00
0.00
219.04
0.00
262.85
0.00
0.00
326.57
0.00
0.00
561.55
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
665.10
788.56
0.00
310.64
0.00
426.14
485.88
358.44
0.00
179.22
0.00
0.00
1095.22
274.80
1350.11
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
266.83
573.50
0.00
0.00
179.22
0.00
0.00
314.63
278.78
0.00
350.47
0.00
0.00
274.80
947.86
227.01
549.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1154.96
454.02
0.00
0.00
0.00
0.00
386.31
0.00
0.00
461.98
238.96
246.92
246.92
0.00
0.00
294.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
625.27
0.00
1135.04
653.15
0.00
398.26
0.00
215.06
856.26
0.00
0.00
720.85
0.00
629.25
0.00
0.00
286.75
234.97
0.00
0.00
0.00
0.00
0.00
386.31
0.00
0.00
1401.88
386.31
0.00
0.00
0.00
306.66
0.00
0.00
0.00
529.69
0.00
0.00
0.00
234.97
609.34
370.38
0.00
0.00
0.00
0.00
274.80
0.00
0.00
286.75
1011.58
0.00
0.00
326.57
246.92
0.00
541.64
0.00
0.00
0.00
0.00
0.00
242.94
1003.62
0.00
294.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
179.22
685.01
0.00
0.00
0.00
0.00
0.00
258.87
0.00
0.00
0.00
346.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
294.71
768.64
314.63
0.00
0.00
0.00
0.00
0.00
342.50
0.00
0.00
0.00
0.00
358.44
0.00
258.87
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
716.87
0.00
223.03
282.77
314.63
0.00
0.00
294.71
0.00
0.00
211.08
246.92
637.22
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
625.27
167.27
0.00
0.00
450.04
0.00
0.00
0.00
0.00
274.80
250.90
0.00
0.00
354.45
330.56
545.62
0.00
