Internal gains in W
219.30
219.30
219.30
254.47
231.93
219.30
244.94
231.93
170.19
422.53
346.92
9.30
9.30
171.01
52.02
52.99
366.75
293.46
1096.93
314.84
786.17
482.16
356.94
432.73
219.30
219.30
260.46
219.30
219.30
260.46
354.67
751.48
560.98
108.80
9.30
50.46
190.46
842.64
146.76
219.02
172.03
91.93
898.68
270.70
301.06
319.48
611.50
262.99
219.30
219.30
219.30
248.56
276.55
247.29
219.30
219.30
579.78
271.24
190.73
191.38
202.41
556.56
197.93
415.49
107.29
534.34
258.03
424.54
380.22
442.53
410.45
863.79
219.30
317.27
219.30
252.47
219.30
219.30
358.55
315.83
518.62
9.30
38.99
9.30
149.30
737.87
234.44
257.68
363.19
1136.72
341.87
273.24
381.80
434.45
1305.28
408.36
219.30
251.26
219.30
246.54
246.54
251.26
246.54
219.30
148.60
222.76
81.14
36.54
151.75
221.06
222.32
308.11
302.79
255.35
783.56
761.23
356.30
830.31
911.75
1029.42
219.30
219.30
219.30
250.56
219.30
245.62
245.62
219.30
79.30
475.52
890.26
453.41
822.63
447.78
406.96
684.64
319.71
267.48
726.58
147.19
9.30
219.30
219.30
219.30
219.30
219.30
219.30
254.41
246.65
254.41
254.41
246.65
79.30
595.58
213.93
839.47
229.00
33.18
9.30
9.30
103.18
218.54
677.12
727.18
637.85
535.36
375.51
789.45
219.30
219.30
219.30
219.30
219.30
253.94
253.94
253.94
1039.59
222.38
336.85
148.56
122.42
105.55
439.91
134.26
9.30
9.30
249.02
687.67
506.71
470.22
842.68
219.30
219.30
219.30
241.66
219.30
219.30
246.13
246.13
268.42
220.50
123.98
79.30
612.70
21.93
31.66
31.66
101.62
252.04
1177.83
770.91
362.26
770.55
963.41
394.34
305.25
219.30
281.44
246.21
219.30
219.30
219.30
281.44
281.44
9.30
149.30
716.53
9.30
175.32
662.51
277.08
573.18
233.84
893.03
376.26
762.58
9.30
219.30
281.44
219.30
219.30
243.92
243.92
243.92
219.30
219.30
219.30
243.92
628.50
71.99
9.30
46.76
46.76
9.30
9.30
33.92
71.38
181.12
639.01
657.77
273.76
726.95
805.70
342.28
219.30
219.30
247.71
253.73
253.73
219.30
219.30
219.30
398.32
56.37
116.05
100.53
405.58
43.73
72.14
9.30
179.29
656.33
406.84
756.32
328.83
404.35
861.48
1147.95
219.30
267.96
267.96
219.30
219.30
219.30
219.30
219.30
9.30
79.30
126.01
509.00
21.93
185.29
797.90
98.74
9.30
79.30
181.28
311.50
676.67
751.53
1434.38
231.93
219.30
250.86
250.86
669.92
219.30
243.83
219.30
250.86
540.75
169.82
172.21
620.13
490.91
671.20
108.80
106.16
248.07
353.05
907.80
683.86
866.03
843.05
407.68
356.51
219.30
219.30
219.30
219.30
219.30
254.77
219.30
327.48
230.63
766.52
292.75
247.27
127.93
509.54
37.58
9.30
559.96
817.40
833.82
413.93
293.79
338.91
809.04
231.93
219.30
245.14
245.14
245.14
250.20
219.30
219.30
250.20
79.30
523.51
631.89
441.55
175.01
707.60
295.55
40.20
186.82
666.02
270.42
694.14
775.76
405.90
319.73
339.27
219.30
245.81
245.81
219.30
219.30
219.30
219.30
219.30
231.67
55.65
21.93
35.81
43.01
43.01
9.30
9.30
43.01
206.10
232.60
683.00
292.58
344.98
907.33
245.81
219.30
219.30
219.30
249.52
249.52
219.30
219.30
741.46
34.38
64.60
39.52
9.30
9.30
9.30
109.52
658.48
183.01
760.32
241.18
742.63
1217.44
360.27
744.30
265.19
219.30
745.81
249.59
251.69
281.97
249.59
219.30
221.77
210.00
542.82
644.89
617.63
854.82
577.37
374.18
209.58
337.19
426.79
812.03
419.03
274.35
800.18
744.92
1077.04
219.30
219.30
219.30
249.14
249.14
219.30
219.30
249.14
9.30
9.30
9.30
9.30
79.30
46.14
75.98
177.19
730.29
414.76
248.58
1037.52
21.93
318.80
219.30
249.14
219.30
252.22
219.30
245.30
219.30
252.22
252.22
219.30
554.97
293.91
468.29
408.01
248.02
604.08
486.83
1057.62
228.13
393.26
385.39
503.71
435.39
789.80
332.47
748.00
219.30
254.16
278.40
219.30
243.54
243.54
219.30
219.30
178.44
91.93
133.65
55.60
44.16
44.16
9.30
9.30
136.73
296.21
344.21
444.47
759.64
398.80
839.37
219.30
219.30
219.30
245.78
219.30
219.30
247.03
219.30
245.78
35.78
234.13
208.52
396.39
21.93
9.30
37.03
79.30
224.25
21.93
580.34
271.73
812.85
763.89
1164.76
707.69
219.30
252.93
252.93
219.30
219.30
252.93
279.01
219.30
9.30
9.30
9.30
42.93
107.82
35.38
35.38
105.38
343.24
804.16
391.02
786.09
224.32
913.30
828.96
488.37
219.30
753.05
268.46
255.83
244.28
244.28
219.30
241.75
419.73
9.30
79.30
34.28
104.28
589.43
512.53
128.46
564.45
678.68
256.91
364.19
466.07
326.08
665.86
231.93
219.30
219.30
219.30
245.15
245.15
245.15
330.34
336.92
283.19
205.63
9.30
9.30
105.15
536.11
183.07
247.30
519.66
338.72
813.89
251.11
323.44
983.24
891.46
605.76
219.30
219.30
219.30
219.30
219.30
219.30
219.30
243.43
139.42
172.82
960.17
190.76
9.30
103.43
103.43
185.53
597.33
263.89
370.34
413.14
322.36
676.34
342.93
698.34
219.30
249.70
261.09
261.09
219.30
261.09
261.09
249.70
205.68
306.32
771.13
369.91
21.93
51.09
175.09
171.05
190.89
302.66
401.45
294.27
712.99
803.53
436.30
908.31
219.30
316.22
276.02
251.69
219.30
243.63
243.63
243.63
149.52
176.01
111.66
111.66
655.44
266.08
85.38
612.42
522.67
439.70
510.70
709.63
1001.16
491.92
1002.82
292.75
219.30
243.62
219.30
252.51
276.83
243.62
307.81
638.22
539.11
526.47
173.00
125.15
83.32
9.30
33.62
177.47
608.08
250.34
333.96
315.19
800.88
405.70
568.52
231.93
219.30
219.30
219.30
219.30
278.80
252.08
219.30
690.17
145.92
42.08
36.03
9.30
9.30
9.30
112.08
125.12
261.03
703.71
794.22
657.77
893.73
470.27
310.90
264.71
219.30
219.30
219.30
219.30
219.30
246.95
219.30
219.30
21.93
21.93
9.30
45.36
45.36
9.30
9.30
36.95
36.95
45.36
45.36
79.30
599.62
803.58
285.06
255.36
219.30
248.30
243.16
603.77
231.93
219.30
248.30
248.30
117.22
91.93
640.05
241.13
131.52
505.43
9.30
9.30
211.79
688.93
439.07
335.55
165.65
386.67
349.24
751.93
219.30
257.41
257.41
257.41
219.30
219.30
248.19
308.18
272.58
304.39
677.24
602.69
186.23
38.19
47.41
9.30
9.30
525.11
700.78
255.72
680.54
378.60
231.93
257.41
219.30
272.13
243.83
272.13
243.83
219.30
219.30
219.30
107.60
333.32
743.55
254.78
174.25
184.78
137.58
9.30
9.30
91.93
457.25
91.93
692.72
413.04
521.07
247.60
219.30
250.96
219.30
219.30
250.96
250.96
264.29
246.28
181.31
118.92
46.43
40.96
9.30
67.95
9.30
9.30
79.30
244.46
805.88
945.71
366.99
353.56
917.64
263.60
219.30
245.49
219.30
219.30
245.49
219.30
254.61
342.79
343.08
442.80
9.30
9.30
9.30
44.61
44.61
9.30
151.61
593.87
301.74
787.64
270.05
414.34
579.91
267.24
219.30
219.30
219.30
252.37
280.11
247.04
219.30
648.98
249.78
648.17
9.30
9.30
37.04
42.37
104.98
557.22
845.54
551.58
239.36
649.90
426.63
745.37
737.75
252.37
219.30
219.30
219.30
245.50
245.50
219.30
219.30
245.50
35.52
9.30
79.30
409.80
35.50
11.77
9.30
35.50
105.52
91.93
511.23
194.99
566.12
526.67
245.52
219.30
219.30
279.38
252.83
219.30
219.30
252.83
279.38
833.75
448.46
586.16
72.55
35.85
69.38
161.68
603.87
879.44
643.33
713.00
378.34
736.14
637.87
318.80
219.30
219.30
219.30
252.25
219.30
219.30
252.25
248.21
252.25
374.63
9.30
9.30
9.30
155.70
548.26
774.80
787.27
252.25
676.78
348.07
725.80
117.78
179.03
351.39
359.86
305.17
219.30
219.30
257.07
257.07
219.30
243.75
243.75
257.07
302.11
211.12
9.30
9.30
9.30
837.89
813.99
676.84
325.30
592.09
830.22
1172.37
285.08
881.81
269.70
231.93
219.30
219.30
246.86
219.30
262.11
219.30
246.86
735.75
367.96
246.16
513.60
176.81
218.10
164.99
532.80
355.42
362.52
1098.09
731.19
320.68
401.16
477.53
491.38
1066.40
219.30
745.38
261.08
248.45
219.30
240.66
745.38
262.99
60.09
175.50
117.46
165.68
127.39
506.23
21.93
21.93
149.30
216.54
744.35
343.24
390.88
314.45
327.92
305.72
219.30
219.30
219.30
219.30
252.44
245.17
219.30
579.91
136.93
125.08
104.67
491.15
189.83
34.67
104.67
60.54
35.17
35.17
9.30
203.44
715.76
323.04
742.18
219.30
219.30
219.30
257.22
246.69
219.30
219.30
281.77
257.22
203.60
9.30
9.30
9.30
36.69
9.30
464.39
21.93
129.86
630.16
737.06
377.03
430.38
857.21
949.45
796.19
219.30
219.30
242.51
242.51
277.62
219.30
219.30
255.29
369.91
80.25
1142.24
208.01
9.30
101.15
221.56
657.82
529.37
638.64
269.79
165.65
540.90
267.04
353.91
219.30
219.30
219.30
219.30
219.30
251.26
277.36
219.30
219.30
9.30
9.30
111.26
690.56
554.18
279.07
276.52
749.89
698.95
234.19
328.05
294.77
363.46
301.54
367.64
426.90
219.30
253.57
219.30
219.30
219.30
246.76
253.57
219.30
552.04
300.14
255.09
153.66
91.93
189.76
265.74
195.74
315.05
253.89
806.52
754.52
264.80
684.63
310.83
579.91
219.30
219.30
250.48
277.68
219.30
219.30
478.34
244.97
762.25
591.55
289.00
53.11
106.50
559.51
9.30
9.30
9.30
209.64
228.59
223.79
175.59
304.96
1095.73
755.37
219.30
732.32
299.00
286.37
244.81
219.30
219.30
240.30
50.85
9.30
9.30
50.85
9.30
9.30
50.85
439.91
978.60
310.05
338.71
260.14
666.27
778.71
423.95
273.49
219.30
219.30
254.88
219.30
219.30
219.30
279.89
279.89
9.30
9.30
79.30
673.37
134.50
440.15
9.30
9.30
123.93
592.39
170.49
79.30
312.92
819.14
479.66
662.79
219.30
1012.71
231.93
344.08
258.62
219.30
244.58
221.73
502.80
241.18
31.88
48.62
48.62
9.30
34.58
9.30
551.42
895.21
535.07
156.53
212.25
348.66
745.50
231.93
219.30
243.55
219.30
219.30
219.30
274.05
274.05
219.30
625.72
306.42
340.22
822.14
190.07
579.50
70.28
77.24
109.80
171.20
856.35
776.13
603.36
792.70
695.72
219.30
219.30
250.93
286.93
250.93
219.30
250.93
250.93
255.31
115.31
256.08
689.77
508.60
21.93
494.19
103.00
151.65
224.23
216.92
750.28
394.19
428.22
780.58
847.81
231.93
219.30
250.97
219.30
277.41
245.74
245.74
219.30
219.30
325.50
293.39
344.83
299.66
742.34
201.81
173.63
652.75
650.65
276.66
777.36
998.82
598.95
231.93
938.28
676.56
219.30
249.29
219.30
219.30
219.30
219.30
252.48
833.28
538.36
131.22
9.30
369.91
55.11
167.02
9.30
79.30
134.40
543.09
812.10
479.90
412.80
462.59
443.98
231.93
219.30
247.83
247.83
250.94
279.47
219.30
219.30
240.30
664.19
80.69
9.30
82.04
159.12
161.87
194.67
547.24
79.30
91.93
149.19
37.83
40.94
219.30
219.30
219.30
219.30
219.30
219.30
219.30
275.51
219.30
219.30
219.30
36.70
79.30
9.30
36.70
36.70
9.30
38.11
65.51
85.79
531.49
723.35
300.22
768.21
317.09
341.11
1020.11
219.30
219.30
219.30
280.00
244.26
255.04
315.03
304.57
300.79
449.68
9.30
34.26
45.04
45.04
9.30
9.30
189.62
550.23
567.09
484.71
386.45
403.71
778.10
315.10
219.30
219.30
247.70
255.63
219.30
219.30
219.30
219.30
9.30
45.63
115.63
21.93
21.93
21.93
74.03
74.03
9.30
79.30
79.30
332.63
623.18
918.43
231.93
255.63
219.30
247.82
260.06
260.06
219.30
219.30
219.30
333.25
87.51
294.53
322.03
783.78
289.77
233.17
579.58
618.09
195.64
509.91
202.70
760.88
747.51
615.63
315.01
279.86
219.30
303.69
260.31
219.30
219.30
219.30
240.48
284.29
198.86
204.51
139.53
132.15
9.30
9.30
37.68
37.68
45.92
45.92
9.30
9.30
9.30
255.92
247.68
247.68
219.30
219.30
219.30
250.59
250.59
219.30
247.28
328.89
455.82
40.59
40.59
40.59
105.68
115.17
45.17
110.59
725.04
258.31
362.07
271.68
837.07
423.63
445.85
470.09
219.30
219.30
219.30
247.17
219.30
247.12
219.30
334.15
300.30
9.30
535.67
1204.01
180.46
217.69
161.93
1088.71
798.59
280.92
605.67
336.43
252.59
1092.31
378.91
249.30
219.30
219.30
258.71
219.30
219.30
219.30
258.71
606.72
138.91
9.30
79.30
436.13
114.95
201.82
102.32
75.52
75.52
129.13
129.13
632.80
61.34
219.30
246.11
219.30
219.30
245.24
219.30
257.38
257.38
219.30
245.24
245.24
47.38
47.38
9.30
79.30
9.30
81.78
439.91
186.99
148.91
122.97
122.97
240.84
91.93
471.30
412.14
219.30
219.30
219.30
219.30
247.55
247.55
245.32
219.30
281.36
9.30
63.58
63.58
9.30
37.55
40.72
509.88
97.33
91.93
460.83
621.19
429.05
660.03
664.61
715.91
390.28
219.30
251.02
251.02
219.30
219.30
219.30
219.30
251.02
202.24
652.13
184.88
535.49
9.30
79.30
561.13
47.21
148.93
117.21
1055.07
209.51
237.54
306.52
1349.70
1011.40
219.30
246.39
246.54
246.54
219.30
246.39
246.39
246.39
169.63
412.09
540.10
104.45
104.45
430.12
63.63
36.54
36.54
9.30
9.30
467.77
581.39
315.02
754.54
321.42
219.30
579.91
257.22
244.58
219.30
219.30
260.83
342.45
643.38
344.70
246.01
9.30
9.30
102.27
120.83
79.30
9.30
174.58
636.72
181.44
688.78
885.57
377.41
874.04
219.30
219.30
219.30
251.65
243.89
243.89
219.30
302.08
241.67
230.98
915.07
9.30
9.30
126.65
114.69
143.24
9.30
9.30
9.30
66.24
41.65
219.30
219.30
219.30
219.30
251.60
219.30
219.30
251.69
219.30
219.30
610.47
126.69
512.65
474.58
156.62
536.01
149.30
167.00
230.44
614.58
441.12
236.35
201.14
391.16
768.45
459.31
231.93
219.30
251.99
248.37
219.30
219.30
219.30
248.37
248.37
631.60
111.99
111.99
110.34
9.30
9.30
41.99
149.30
1027.78
249.31
683.43
843.56
9.30
370.84
394.18
231.93
219.30
219.30
219.30
247.35
247.35
219.30
255.20
326.76
670.20
21.93
88.90
9.30
37.35
9.30
502.28
121.23
563.47
177.35
321.22
711.94
750.88
365.69
231.93
219.30
219.30
254.56
219.30
219.30
251.30
251.30
286.57
251.30
79.30
151.13
531.98
133.98
112.93
9.30
41.30
44.56
44.56
81.13
127.31
41.30
9.30
219.30
286.57
286.57
219.30
219.30
249.73
247.69
219.30
219.30
247.69
300.93
52.36
21.93
9.30
102.11
568.35
277.15
294.47
431.05
39.73
204.11
355.60
505.17
39.73
219.30
219.30
247.51
219.30
219.30
241.71
219.30
219.30
249.76
219.30
219.30
114.35
63.94
21.93
39.76
9.30
31.71
31.71
31.71
39.76
39.76
98.89
91.93
701.35
806.97
403.90
966.26
219.30
219.30
219.30
254.83
254.83
219.30
219.30
254.83
353.83
110.93
9.30
9.30
44.83
114.83
105.21
21.93
21.93
114.83
279.55
612.71
809.59
444.84
442.62
807.92
219.30
219.30
219.30
249.61
254.40
219.30
279.29
712.95
473.63
39.61
39.61
39.61
210.35
107.78
175.26
662.05
164.46
613.63
151.83
772.98
440.36
317.34
858.16
417.14
226.50
269.03
231.93
219.30
219.30
219.30
249.19
244.06
34.06
39.19
9.30
9.30
104.06
172.83
112.07
322.63
372.50
206.19
539.67
343.35
724.57
818.20
437.64
249.19
219.30
219.30
246.07
219.30
219.30
246.07
246.07
278.16
9.30
9.30
209.11
235.88
631.58
190.03
916.05
204.12
408.12
246.07
447.50
246.67
398.03
486.24
322.23
639.90
219.30
251.55
219.30
219.30
219.30
219.30
283.12
219.30
535.89
187.92
179.98
41.55
41.55
40.87
106.73
186.91
662.70
537.34
666.43
381.19
341.37
462.41
455.85
1026.00
219.30
579.91
231.93
219.30
219.30
219.30
219.30
284.95
74.95
108.97
51.61
124.11
545.89
260.40
177.15
204.32
219.46
799.20
244.64
219.30
363.41
519.69
416.39
309.11
226.50
259.85
231.93
246.74
219.30
247.21
247.21
514.22
190.33
601.99
37.21
37.21
9.30
36.74
9.30
107.21
175.65
698.35
650.86
37.21
9.30
219.30
219.30
219.30
219.30
219.30
219.30
245.53
282.54
256.31
219.30
219.30
406.92
118.16
35.53
116.31
99.91
79.30
463.71
21.93
85.17
196.14
556.74
683.77
506.91
334.37
426.29
751.30
219.30
219.30
219.30
219.30
253.47
294.86
219.30
352.58
271.05
43.47
9.30
79.30
122.53
104.71
515.28
600.79
533.97
9.30
9.30
91.93
717.92
1059.16
333.92
344.21
219.30
248.68
219.30
251.55
219.30
219.30
219.30
255.29
259.11
231.47
113.96
140.98
224.53
199.42
85.24
38.68
441.28
111.55
123.25
774.34
428.20
393.72
1477.33
231.93
219.30
243.83
219.30
219.30
