Heat demand in W
1502.16
1733.71
1954.77
2166.04
2344.00
2510.43
2237.87
2569.91
1835.48
2877.15
2835.27
2655.04
2776.79
3178.68
3356.40
3388.16
3454.72
3499.27
3138.33
3618.34
3537.93
3215.33
3557.46
3723.07
3763.50
3823.94
3883.48
3966.31
4035.22
4088.09
4122.95
4154.05
4369.15
4377.61
4381.08
4271.61
4182.00
4090.16
4165.89
4176.73
3591.68
4112.00
4111.56
4287.12
3959.39
4311.83
4488.85
4669.35
4756.51
4836.00
4866.59
4938.95
5027.24
5077.11
5131.80
5176.41
5363.91
5458.16
5291.53
5133.95
4998.28
4848.26
4465.99
4744.09
4596.40
4427.24
4675.64
4733.66
4737.86
4724.00
4715.04
4771.38
4896.22
4921.95
4913.79
4891.33
4915.48
4900.24
4967.52
4608.91
4551.64
4926.67
4894.07
4553.63
4701.18
4576.13
4661.71
4608.31
4445.17
4295.63
3875.05
3849.84
4303.18
4172.67
4182.50
4172.98
4145.09
4125.55
4115.32
4091.16
4067.06
4043.02
4019.03
3951.17
4130.32
3352.54
3564.94
3878.41
4040.85
3989.28
3968.95
3898.51
3772.96
3756.94
3298.22
3248.42
3642.27
3484.03
3162.27
3470.53
3574.77
3553.48
3546.64
3516.11
3499.13
3473.70
3454.95
3419.81
3371.83
3198.97
2457.86
2350.45
3048.76
2859.61
2183.01
2503.98
2889.56
2696.83
2822.05
2501.85
2968.06
2825.73
2773.02
2384.54
2830.00
2834.38
2815.85
2811.60
2807.62
2811.95
2825.55
2833.24
3045.56
2981.30
2651.23
2852.50
2421.11
2726.16
2616.88
2507.25
2494.11
2450.36
2488.08
2280.09
2663.76
2655.12
2085.40
2877.13
2914.11
2988.92
2977.91
3006.86
3058.07
3062.20
3101.77
3125.71
2907.98
3340.36
3291.66
3065.23
2980.38
2929.67
2927.26
2891.36
2572.49
2708.63
2868.45
2970.81
2845.10
2439.48
2754.59
2853.44
2902.55
2904.22
2904.28
2886.73
2889.94
2892.94
2879.66
2880.31
2734.82
3067.41
3041.50
2821.50
2819.91
2776.72
2897.64
2734.18
2817.98
2383.97
2742.48
2814.63
2808.86
2677.54
2831.22
2918.87
3045.19
3061.73
3059.59
3077.22
3101.75
3142.29
3160.59
3177.70
3224.41
3283.08
3336.73
3251.62
