Electricity demand in W
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
329.15
548.16
619.55
507.89
59.19
59.19
4352.26
379.50
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
495.52
59.19
59.19
59.19
334.41
59.19
59.19
59.19
708.68
721.93
786.92
915.41
468.68
410.78
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
164.46
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
542.63
563.22
464.59
545.15
525.01
635.77
500.29
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
520.71
329.71
414.98
488.30
442.67
478.23
384.77
582.33
732.95
513.47
762.81
500.57
530.77
440.47
493.01
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
393.27
481.38
59.19
59.19
395.78
645.01
872.63
426.07
647.52
491.44
534.23
504.02
526.04
493.97
521.66
436.07
579.54
109.54
59.19
59.19
59.19
59.19
59.19
59.19
407.89
7856.81
586.62
586.62
1734.38
475.85
385.23
518.43
324.81
777.27
506.19
380.33
475.85
554.03
634.71
275.68
672.21
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
487.30
424.36
532.61
59.19
59.19
59.19
349.30
326.19
349.30
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
79.33
59.19
59.19
171.45
473.23
583.99
425.40
2379.41
396.69
366.48
59.19
416.83
592.81
719.53
769.88
434.67
625.77
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
329.30
550.83
523.14
575.17
679.48
167.60
84.53
560.70
543.45
409.86
515.76
600.97
475.48
389.72
633.87
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
382.52
4414.59
631.74
708.41
260.58
2300.42
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
511.40
2783.31
546.85
825.09
654.12
478.88
59.19
368.12
3990.29
768.90
612.09
551.68
523.99
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
2136.89
59.19
59.19
59.19
59.19
59.19
59.19
356.60
391.84
516.07
4545.15
429.11
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
129.67
107.02
580.41
460.95
494.82
436.92
392.98
59.19
59.19
59.19
59.19
392.98
469.64
503.75
449.50
419.29
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
307.57
59.19
317.64
307.57
59.19
375.58
287.47
488.86
498.93
59.19
59.19
59.19
327.75
378.05
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
119.60
59.19
59.19
59.19
59.19
59.19
59.19
2164.57
2255.66
565.02
520.18
512.16
554.96
527.73
59.19
180.15
59.19
59.19
59.19
59.19
59.19
59.19
400.61
59.19
498.79
337.55
375.31
428.18
448.44
59.19
299.92
418.11
397.97
119.60
3883.47
580.99
430.82
455.87
59.19
59.19
59.19
59.19
59.19
59.19
636.04
414.31
362.70
59.19
59.19
59.19
59.19
517.53
59.19
384.11
443.26
662.27
392.91
499.90
598.08
531.36
670.01
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
69.26
7968.93
531.56
714.09
59.19
59.19
59.19
59.19
307.08
357.87
448.05
546.67
437.98
564.29
681.36
582.87
326.03
96.95
59.19
59.19
59.19
59.19
59.19
59.19
403.01
490.07
512.72
2379.16
603.35
59.19
59.19
349.09
59.19
59.19
455.87
372.80
59.19
409.51
2509.96
741.35
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
441.99
290.95
454.58
379.06
341.85
444.51
170.51
318.64
502.41
59.19
290.95
542.96
454.29
553.02
431.92
89.40
59.19
59.19
59.19
59.19
59.19
59.19
247.23
521.62
440.40
360.51
330.30
301.94
300.09
362.81
247.23
271.73
339.70
382.50
436.03
483.86
388.20
271.73
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
460.45
437.79
4761.43
367.31
339.94
286.75
337.42
372.34
435.60
349.69
622.95
4776.21
5032.06
625.36
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
59.19
139.74
456.11
601.39
764.69
754.62
59.19
59.19
