Heat demand in W
1614.85
1851.10
2076.58
2291.96
2473.78
2643.82
2778.70
2900.33
3007.82
3006.51
3209.48
3246.32
3424.03
3460.31
3516.10
3502.13
3560.81
3637.10
3696.43
3697.82
3746.52
3790.63
3849.27
3949.51
3987.28
4045.24
4102.46
4183.12
4250.00
4300.97
4334.05
4363.49
4459.69
4500.90
3761.43
4238.31
4115.09
4065.08
3541.03
4180.54
4201.66
4355.50
4527.95
4497.31
4511.27
4640.23
4642.42
4855.89
4942.98
5022.41
5052.93
5125.24
5213.47
5263.29
5317.93
5334.74
5311.38
5373.11
5378.09
5240.59
5055.15
4941.37
4898.14
4852.01
4788.48
4822.40
4816.89
4894.54
4857.85
5012.79
4180.47
5015.92
5048.80
5082.34
5085.39
5085.22
5082.06
5068.04
5138.92
4627.75
5107.62
5118.91
5100.41
5028.76
4952.37
4865.59
4850.38
4780.96
4705.80
4564.78
4526.11
4508.85
3935.03
4350.20
4365.85
4375.16
4346.18
4325.63
4314.45
4289.41
4239.95
4238.64
4213.98
4197.47
4177.36
4176.46
4239.91
4210.49
4157.25
4052.17
3998.43
3910.91
3842.50
3874.50
3892.16
3876.19
3892.26
3818.29
3784.46
3772.24
3810.85
3786.28
3776.38
3742.98
3723.32
3695.37
3674.27
3004.26
3245.21
3556.84
3471.89
3487.40
3468.78
3424.84
3383.85
3361.43
3375.25
3363.48
3358.26
3344.74
3257.21
3194.70
3186.61
3173.37
3152.94
3148.42
3121.56
3109.52
3098.26
3095.77
3103.00
3104.73
3194.13
3146.71
3060.67
2295.47
2784.13
2769.70
2237.15
2210.10
2511.77
2559.31
2719.23
2836.53
2903.47
2892.27
2953.29
3091.01
3126.15
3199.24
3186.62
3214.06
3263.85
3266.67
3294.11
3327.34
3402.76
3447.17
2733.68
3170.73
3113.90
3029.95
3031.66
3116.46
3071.10
2970.86
2971.84
2998.20
3028.80
2407.79
2407.24
2964.47
3052.90
3056.84
3059.03
3043.47
3048.54
3035.11
3006.35
2650.52
2996.45
3027.11
3054.74
2983.05
2971.08
2941.60
3062.04
2959.52
2997.37
2960.06
3010.30
3041.25
3024.94
2404.47
3131.99
3169.83
3224.51
3241.45
3239.69
3253.46
3282.34
3323.20
3341.79
3359.17
3336.58
3361.11
3429.30
3295.34
2842.61
3088.78
2967.41
2914.46
2886.95
2915.32
2940.67
2941.82
2867.68
2842.11
2767.85
2850.22
2819.56
2737.51
2766.15
2746.49
2718.54
2673.30
2673.24
2627.92
2644.45
2633.95
2532.51
2479.85
2437.62
2389.07
2376.80
2342.15
2293.60
2304.15
2361.90
2476.37
2492.98
2444.52
2471.87
2628.16
2792.28
2809.07
2852.43
2886.45
2902.17
2938.00
2932.78
2965.23
2984.91
2957.68
2289.60
1466.35
2758.02
2776.08
2985.12
3139.32
3061.58
3020.17
3148.57
3195.82
3179.14
3179.93
3118.82
3093.76
3148.34
3155.66
3178.59
3170.87
3152.59
3179.25
3192.61
3110.05
3174.97
3156.23
3106.26
2996.77
2896.02
2810.34
2776.32
2672.54
2669.09
2006.29
2613.95
2676.42
2713.72
2705.91
2742.47
2773.59
2882.63
2923.77
2958.71
3002.45
3031.79
3060.73
3137.58
3179.76
3284.37
3302.05
3199.27
3114.89
3037.41
2978.49
3002.49
3074.11
3128.74
3184.62
3156.74
3255.67
3266.54
3258.36
3247.41
3250.97
3399.46
3474.94
3586.77
3617.91
3637.47
3636.66
3597.69
3610.71
3678.35
3746.78
3689.00
3639.73
3547.25
3506.93
3482.32
3463.46
3393.65
3350.95
3294.29
3395.42
3398.17
3372.44
3392.95
3365.72
3404.20
3405.49
3390.60
3462.18
3454.16
3435.61
3413.74
3412.90
3506.45
3069.78
2652.72
3160.71
3151.75
3160.18
3165.65
3133.49
2428.63
2934.87
2998.32
3095.42
3053.77
3070.89
3063.93
2496.36
3134.08
3148.34
3193.87
3234.43
3252.75
3302.06
3294.83
3312.03
2759.53
3421.81
3403.80
3359.24
3327.10
3264.15
3223.29
3237.71
3131.30
3185.03
3236.71
3224.19
3359.84
3349.37
3433.84
3466.87
3531.45
3551.10
3559.93
3573.22
3608.28
3627.99
3614.33
3694.50
3817.02
3850.14
3825.04
3823.91
3855.68
3861.69
3817.60
3840.09
3742.51
3860.00
3987.04
4030.00
4101.88
4139.74
4163.86
4218.89
4235.68
4280.56
4277.27
4268.16
4261.67
4234.59
4223.27
3622.29
4155.38
4198.30
4235.06
4183.47
4172.51
4113.36
4013.84
3890.74
3799.25
3721.81
3715.79
3605.86
3591.54
3466.56
2859.90
3409.34
3339.93
3280.72
3251.02
3220.05
3191.08
3085.73
3148.35
3283.29
3319.54
3380.21
3322.33
3385.73
3289.88
3268.06
3309.45
3315.43
3052.31
3340.74
3444.87
3531.00
3657.89
3730.67
3786.34
3762.27
3811.87
3753.99
3707.42
3667.91
3678.24
3681.37
3700.38
3697.04
3794.77
3790.63
3659.68
3439.63
3163.37
2910.89
3060.29
3032.82
