Electricity demand in W
62.28
62.28
62.28
62.28
62.28
62.28
62.28
274.57
374.03
308.82
213.40
394.66
421.46
4796.54
325.99
161.90
3036.28
347.96
432.40
258.04
463.40
394.66
325.99
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
80.55
2845.06
157.70
813.68
62.28
80.55
312.97
438.00
62.28
198.91
332.55
3135.57
451.41
404.93
4395.84
427.64
62.28
62.28
62.28
62.28
62.28
62.28
62.28
148.51
1534.87
488.41
8328.14
367.54
813.68
62.28
62.28
62.28
79.83
1631.02
582.18
265.57
3091.57
566.32
1943.49
1722.40
207.88
103.49
272.85
392.26
62.28
62.28
62.28
2785.59
267.58
272.85
108.75
185.17
382.73
272.85
4115.41
1449.30
1019.48
3065.56
1592.14
382.73
314.05
253.85
3060.06
2980.35
295.55
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
350.60
254.45
419.27
267.58
1938.71
323.86
2090.53
365.06
388.45
6279.88
3167.43
331.37
681.31
391.20
369.83
1875.42
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
157.70
157.70
298.01
3208.63
444.93
380.42
3177.21
1534.40
444.93
470.18
348.79
259.39
548.85
417.46
3037.63
311.01
62.28
62.28
62.28
62.28
62.28
62.28
62.28
169.42
2937.26
325.86
1662.57
4334.95
165.94
174.77
79.35
2496.50
174.77
2623.69
318.35
241.43
555.24
490.68
415.92
323.11
62.28
62.28
62.28
62.28
62.28
62.28
62.28
1678.75
1820.79
157.70
321.11
2854.26
219.54
219.54
205.81
226.38
334.96
306.76
347.97
488.07
415.92
409.09
1916.94
62.28
62.28
157.70
157.70
157.70
62.28
62.28
62.28
105.67
391.20
2883.01
347.98
2963.57
470.29
188.08
62.28
146.87
484.76
580.75
665.33
665.33
2031.79
320.51
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
119.01
215.16
349.99
157.70
62.28
62.28
62.28
62.28
77.80
173.22
240.11
1444.50
297.57
296.84
396.01
5632.58
406.72
221.61
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
2922.94
157.70
392.26
62.28
89.76
555.62
157.70
157.70
327.20
379.25
566.74
1712.44
303.29
506.30
204.86
226.38
62.28
62.28
62.28
62.28
62.28
62.28
62.28
3094.57
467.43
392.21
157.70
62.28
62.28
62.28
62.28
62.28
157.70
340.44
408.69
463.64
449.90
2954.17
1835.54
340.75
62.28
460.12
392.26
62.28
62.28
62.28
62.28
62.28
62.28
62.28
216.36
530.56
446.14
105.49
105.49
157.70
456.39
3001.86
346.50
3707.39
563.58
1736.26
3348.77
412.49
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
2370.12
2875.80
226.38
289.85
2982.93
306.04
481.41
306.77
355.78
240.84
207.44
4835.21
306.77
70.53
62.28
62.28
62.28
62.28
62.28
62.28
210.13
209.44
75.52
185.40
157.70
157.70
62.28
5651.07
170.93
193.64
3129.63
244.92
428.26
227.11
1611.38
2867.50
363.73
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
2785.59
157.70
62.28
62.28
62.28
62.28
83.28
207.88
2853.29
354.51
492.93
318.80
370.99
3013.71
2973.47
501.37
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
2785.59
157.70
62.28
62.28
62.28
62.28
62.28
62.28
82.72
246.81
205.60
233.81
1655.34
384.16
157.70
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
2995.15
372.68
62.28
1549.92
196.16
409.53
1618.59
3118.76
449.67
322.52
2019.72
361.77
3000.64
157.70
62.28
62.28
62.28
62.28
62.28
62.28
62.28
271.23
342.65
62.28
62.28
62.28
109.15
369.39
672.63
62.28
2914.86
1976.39
2029.08
1734.25
396.86
370.12
2991.61
407.23
62.28
62.28
62.28
62.28
62.28
62.28
62.28
157.70
157.70
270.46
3100.21
363.73
268.31
214.78
363.73
2980.02
310.93
267.58
389.91
281.32
2801.47
277.88
352.87
311.66
62.28
62.28
2213.81
62.28
62.28
62.28
62.28
62.28
244.77
308.79
258.50
62.28
273.05
176.09
176.09
62.28
176.09
226.38
3076.06
450.80
373.92
3056.02
295.05
354.65
62.28
62.28
1611.56
296.62
62.28
62.28
62.28
62.28
2947.82
157.70
62.28
62.28
172.27
172.27
172.27
76.86
76.86
364.57
2315.85
2833.57
378.30
612.87
62.28
62.28
62.28
2908.46
157.70
62.28
62.28
62.28
62.28
185.90
404.93
157.70
157.70
2804.07
157.70
813.68
62.28
62.28
2831.54
332.82
401.48
1668.65
369.22
341.00
328.00
157.70
62.28
62.28
62.28
62.28
62.28
62.28
187.02
245.65
450.95
157.70
62.28
62.28
62.28
208.70
157.70
157.70
77.14
368.96
1823.27
617.96
457.56
330.76
4336.41
337.38
62.28
157.31
62.28
62.28
62.28
62.28
62.28
62.28
2954.99
157.70
78.34
78.34
157.70
157.70
2785.59
173.75
3403.45
211.52
390.77
374.72
442.28
499.48
349.61
2966.46
103.49
4348.31
1965.28
62.28
62.28
62.28
62.28
213.37
380.66
391.64
2610.14
79.21
185.17
243.30
216.56
243.30
174.63
2871.19
308.79
246.10
2985.88
528.31
1108.01
459.63
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
62.28
2874.05
198.91
82.07
1665.74
2629.75
276.82
177.49
177.49
204.96
319.78
