Heat demand in W
1566.82
1803.32
2029.08
2244.79
2426.65
2596.73
2705.50
2775.16
2733.86
3056.66
3173.26
3225.39
3070.22
3104.92
3426.88
3367.11
3377.77
3403.73
3373.97
3597.76
3679.99
3360.88
3433.20
3757.30
3877.49
3939.36
4000.27
4059.82
4129.12
4207.13
4243.04
4258.97
4451.17
4498.15
4462.54
4350.42
4258.51
4232.83
4278.42
4282.06
4121.46
3989.70
4419.95
4404.39
4565.21
4381.43
4676.49
4457.36
4895.56
4975.97
5006.83
5080.04
5169.39
5196.36
5274.15
5319.32
5424.93
5536.06
5427.78
5290.70
5104.88
4928.96
4940.91
4901.83
4809.47
4598.25
4892.01
4711.39
4912.97
4891.59
4919.73
4975.08
5034.08
5070.64
5051.98
5048.88
5062.41
5046.45
5097.15
5103.98
5120.76
4877.74
5068.16
4965.70
4900.93
4881.82
4831.75
4766.65
4716.20
4662.60
4728.21
4601.59
4178.67
4315.44
3951.72
4252.54
4305.24
4283.40
4271.13
4244.87
4218.79
4192.87
4167.10
4149.62
3933.93
4146.79
4109.22
3466.74
3718.45
3989.09
4046.94
4013.88
3940.74
3990.61
3945.41
3696.35
3917.15
3730.67
3636.02
3393.17
3731.37
3688.04
3697.61
3664.71
3626.22
3617.38
3596.82
3559.77
3268.80
3450.87
3210.67
3137.01
3396.91
3294.25
3305.08
2962.94
3270.48
3249.72
3345.99
3336.80
3290.91
3104.33
3108.96
3095.91
3075.55
3071.29
3044.37
2722.39
2694.21
2993.76
3002.95
3006.45
3175.86
3205.72
3108.15
2607.15
2767.67
2764.50
2740.58
2632.30
2587.73
2233.83
2209.47
2779.46
2853.49
2645.91
2902.12
3024.86
3060.00
3133.64
3120.45
3147.88
3197.99
3200.51
3239.06
3261.85
3364.78
3359.62
2985.49
3185.73
2758.52
2953.25
2965.65
3125.10
3058.10
2856.00
2724.98
2882.90
2945.49
2826.09
2860.43
2569.31
3000.28
3002.91
3003.84
2986.88
2990.89
2976.86
2981.11
2976.97
2774.80
3017.00
2996.65
2879.66
2648.28
2836.13
3006.87
2869.42
2532.23
3030.68
3065.60
3026.09
2774.17
3029.37
2684.42
3024.19
3155.46
3172.47
3170.53
3169.37
3212.86
3254.18
3272.95
3234.68
