Internal gains in W
360.85
360.85
360.85
360.85
360.85
360.85
360.85
455.01
347.79
463.73
524.84
356.24
575.94
807.77
25.87
25.87
10.85
163.02
773.74
240.85
842.58
530.65
508.45
482.14
366.56
392.99
375.87
360.85
360.85
360.85
360.85
360.85
294.99
401.94
690.61
379.97
429.38
798.68
550.71
313.63
319.21
905.11
340.05
291.81
776.53
576.68
1039.60
515.94
360.85
360.85
360.85
360.85
360.85
360.85
360.85
360.85
80.85
139.07
168.36
333.79
318.13
252.09
205.97
685.80
234.15
1105.23
330.44
275.61
267.93
1044.39
736.80
375.87
360.85
375.87
375.87
360.85
389.35
375.87
404.37
360.85
156.69
10.85
10.85
10.85
10.85
537.49
134.71
180.89
938.99
285.75
271.67
411.63
777.58
496.80
746.74
438.65
360.85
360.85
360.85
360.85
360.85
360.85
360.85
448.00
80.85
679.89
686.49
532.23
10.85
10.85
119.24
95.87
405.89
993.58
742.86
245.22
236.02
1017.34
1048.37
658.82
360.85
360.85
360.85
360.85
360.85
360.85
360.85
360.85
10.85
80.85
291.43
418.23
402.80
532.23
80.85
999.93
805.50
871.74
618.94
591.25
896.77
601.99
477.37
546.17
360.85
360.85
360.85
360.85
360.85
360.85
360.85
360.85
623.82
286.51
144.17
532.23
109.21
111.70
143.45
364.46
196.72
499.25
547.19
1134.27
575.40
809.24
1104.07
360.85
360.85
360.85
360.85
360.85
360.85
360.85
360.85
844.94
105.99
144.17
547.25
10.85
10.85
10.85
10.85
150.85
560.10
968.57
587.52
625.91
451.01
527.59
556.70
1074.66
360.85
360.85
390.81
360.85
360.85
360.85
360.85
360.85
326.60
10.85
693.80
638.12
547.25
10.85
214.86
816.03
577.72
1715.68
1093.11
556.73
970.47
674.98
1008.82
721.95
360.85
360.85
360.85
360.85
360.85
360.85
392.24
360.85
10.85
10.85
106.36
10.85
10.85
10.85
10.85
10.85
10.85
80.85
145.34
860.58
417.44
1080.17
545.27
961.40
364.27
360.85
360.85
360.85
360.85
360.85
789.59
375.87
513.90
728.16
293.14
541.37
918.02
416.01
10.85
80.85
183.14
623.78
674.52
658.45
879.85
1252.53
710.06
705.57
360.85
360.85
360.85
360.85
360.85
360.85
360.85
393.56
381.71
497.40
1263.35
617.59
683.35
435.58
25.87
95.87
758.01
570.80
598.19
525.06
924.42
1122.58
570.05
521.53
360.85
360.85
360.85
360.85
360.85
360.85
360.85
360.85
715.57
433.98
1283.70
1071.78
422.77
733.59
308.93
924.93
389.73
707.10
555.55
581.42
1079.53
917.99
519.33
1095.15
360.85
990.83
390.89
390.89
882.23
360.85
360.85
360.85
217.91
1238.20
699.34
822.74
331.44
807.40
209.51
387.28
576.61
1011.81
708.44
1124.25
730.74
1631.99
610.46
375.87
360.85
360.85
360.85
360.85
360.85
360.85
360.85
1247.02
241.97
963.61
237.22
126.60
138.32
330.68
112.99
724.54
10.85
107.56
868.15
372.95
1425.23
763.21
934.20
481.22
360.85
360.85
360.85
360.85
360.85
360.85
360.85
1099.39
192.65
829.10
757.58
1096.88
637.75
923.83
627.86
254.95
676.28
959.03
680.64
252.68
606.56
1099.26
709.66
531.53
360.85
360.85
360.85
360.85
360.85
360.85
360.85
434.37
520.45
548.49
561.51
643.77
1013.38
901.47
223.70
772.24
395.07
421.39
256.00
903.41
380.05
485.71
671.86
882.23
360.85
360.85
360.85
360.85
360.85
360.85
360.85
869.31
396.25
984.56
839.48
419.66
288.80
630.58
342.42
194.23
626.23
222.68
819.42
446.78
447.53
1086.09
1044.03
798.64
360.85
360.85
360.85
360.85
360.85
360.85
360.85
401.37
141.06
247.67
667.93
269.17
737.73
369.30
469.49
655.88
231.08
513.30
748.14
240.33
489.87
1367.49
715.77
789.59
360.85
413.64
360.85
360.85
360.85
360.85
360.85
412.37
386.51
243.03
774.76
799.54
95.87
670.08
960.97
340.00
25.87
25.87
812.14
351.00
