Electricity demand in W
308.73
454.79
620.93
509.98
678.09
404.10
416.62
1983.30
1721.00
2589.37
1037.75
2897.28
975.97
1369.58
1258.34
955.23
4757.15
1511.89
3395.85
2695.97
4038.29
1554.06
3162.72
2432.72
308.73
2077.77
671.11
554.63
620.31
384.05
795.47
733.09
2310.53
820.64
3925.73
1098.02
652.07
2173.94
1003.46
1171.98
2086.73
1390.75
7893.32
3749.70
1655.12
3519.94
2869.45
1579.34
308.73
1867.27
847.56
406.86
433.43
747.74
983.54
4398.41
3858.35
6651.32
1014.55
2857.80
3099.84
1108.46
642.95
2205.10
844.53
917.55
1616.58
5727.96
4463.28
5583.32
9784.21
1185.52
328.24
644.31
308.73
432.94
665.58
404.12
432.48
973.03
1329.85
1154.24
1365.24
888.57
601.77
2836.70
925.90
1844.48
1401.79
4331.38
6077.11
1937.96
6612.18
3451.63
2044.44
1079.56
308.73
629.39
623.37
576.23
506.56
742.22
1517.63
1509.67
2435.05
747.60
1239.02
2801.79
2958.94
1201.24
1515.63
1034.47
3018.32
4015.85
6043.98
3828.33
2785.42
4754.43
1798.09
1203.68
376.14
444.16
535.98
537.33
557.17
965.06
543.81
787.06
2179.17
949.06
4288.72
1661.68
7916.45
5588.84
4260.84
2126.81
6382.08
5804.05
4437.86
3491.51
4496.39
3031.78
4450.71
1082.67
383.50
455.41
1042.82
646.75
308.73
847.71
816.32
681.04
2325.76
4403.31
3023.13
5402.00
2633.43
3470.97
1668.39
3253.79
3691.38
2621.94
1796.37
3272.95
4686.40
4125.95
3108.94
2749.50
308.73
308.73
471.67
402.47
560.80
684.09
589.77
2144.31
4135.50
4960.39
942.37
703.75
5192.05
2951.19
801.61
2049.60
1141.57
1381.17
5711.12
2311.04
7524.57
3725.48
5628.04
3838.55
308.73
645.62
412.01
395.72
511.97
439.63
559.92
983.29
3255.57
1806.58
1701.35
1115.74
593.28
1961.72
1507.17
1608.62
4607.90
4151.26
3659.15
5654.21
3600.32
4752.05
1677.07
3060.40
308.73
616.58
512.20
730.39
880.98
541.97
983.64
3896.00
1746.05
1470.26
1606.91
4542.20
3818.40
980.80
731.71
2117.14
2252.34
4945.57
1952.98
4022.21
5190.25
3948.27
3743.22
4210.17
308.73
308.73
504.57
813.89
473.46
723.27
454.92
2123.83
1018.07
1867.24
1237.52
3229.00
1214.80
997.08
3051.60
4057.24
1741.32
7079.64
1657.79
6068.17
4397.39
2860.64
1703.95
3807.40
323.90
537.95
625.07
577.97
396.40
308.73
764.00
2765.41
4157.72
754.56
2743.14
1783.26
2588.17
1040.18
2919.86
2158.37
2094.09
4542.36
4714.10
5293.19
4884.48
2289.73
3911.76
3555.53
308.73
694.59
308.73
645.18
394.40
547.24
648.46
701.32
682.44
8413.34
5186.32
5104.77
4445.15
1218.33
3670.47
1136.31
3759.05
3355.13
4268.08
1259.62
2927.03
2223.85
2075.52
2106.60
308.73
659.68
308.73
982.83
461.41
629.52
840.93
2046.21
2383.36
1306.93
3286.58
2420.66
778.62
3424.34
479.43
2502.90
2691.26
1719.18
4798.37
2666.97
2577.52
1886.16
2772.13
1235.12
308.73
666.75
397.74
308.73
905.06
776.99
687.72
5000.33
2382.88
1504.88
2436.95
709.00
4371.93
960.02
2546.42
1187.92
1532.77
2545.42
3241.69
6189.72
2765.91
5933.85
2665.65
2435.78
308.73
414.74
773.73
1071.30
794.44
427.90
622.44
1221.88
2966.39
2546.38
1729.97
1287.01
1133.93
2833.26
1559.02
2039.81
1230.00
7333.45
1504.79
4192.79
5896.50
3928.13
1247.16
2638.07
308.73
1793.00
352.03
662.92
600.87
570.96
510.32
2988.18
3230.89
3084.21
2916.23
551.86
1012.81
740.00
2647.13
1052.53
3568.15
4091.11
2709.94
4386.54
2768.15
2459.60
2633.97
1166.77
344.49
715.46
452.56
413.28
625.54
308.73
429.49
1902.09
2729.60
2575.09
1134.37
761.04
759.78
876.55
3621.30
694.38
6000.22
2739.08
4606.47
4695.06
3229.93
2985.80
2021.27
4432.18
308.73
550.04
611.14
324.57
569.13
459.07
1889.56
1581.24
2628.96
2064.63
1093.83
1391.70
2106.37
1894.69
1328.86
1292.55
3212.23
4073.15
1339.27
4070.55
5518.60
5074.81
2409.98
2337.20
308.73
500.64
308.73
500.64
1016.30
438.01
2058.27
520.20
4771.37
1239.62
2872.47
3308.66
1554.82
2829.98
1210.02
1023.01
2535.63
1613.64
3454.72
3324.13
2920.48
5321.32
5156.53
2350.63
1865.01
625.35
661.42
308.73
419.90
497.73
455.72
548.03
1221.11
939.03
2494.23
1836.41
1396.42
983.16
2033.24
3377.90
2974.59
5415.54
6662.72
3083.88
4692.31
3003.26
2631.95
2273.80
308.73
440.47
405.26
399.14
308.73
812.15
530.25
3697.99
2326.49
1150.79
4490.27
2594.69
995.74
958.49
2054.70
1245.14
2260.58
2877.80
1269.38
1478.41
1380.04
7687.41
4828.92
1424.13
308.73
2081.37
837.18
594.56
409.25
1328.92
617.89
3161.05
3787.84
2944.39
1861.04
2753.87
4455.95
1067.40
1181.19
3400.69
3137.34
4602.16
2810.93
1837.35
3536.14
1689.82
3345.92
3212.28
308.73
391.51
308.73
804.23
508.33
308.73
949.57
4532.50
6007.85
2058.93
1026.69
903.28
527.92
889.28
1125.74
1100.50
2409.83
2476.51
1668.54
3273.39
2240.99
2161.88
3510.32
2232.62
308.73
453.00
395.79
785.86
578.32
635.53
756.00
2152.00
4079.76
1316.30
1195.04
1056.86
2091.86
2207.12
1620.33
1055.63
523.97
4388.07
1218.94
2910.93
4636.29
2152.28
9082.01
2988.23
308.73
3564.04
401.52
1112.39
587.67
308.73
575.93
2196.49
3560.41
2072.19
799.62
784.63
565.68
2903.95
1125.63
3015.52
1813.28
6571.83
2070.95
4560.01
2082.69
4927.65
2173.83
2169.41
345.35
795.38
611.98
728.18
846.43
308.73
448.73
816.08
1737.84
5253.39
4128.50
5427.83
2732.93
4465.22
791.86
1659.20
3570.91
1261.23
4396.21
1401.02
4472.81
3880.57
2659.46
5654.34
356.60
433.47
808.30
500.08
410.06
627.76
1242.92
393.26
805.23
1121.95
4573.62
2515.91
3482.66
2214.07
1365.85
904.40
1288.26
3430.04
2838.03
4441.51
4078.17
1382.51
4385.39
1912.68
308.73
561.27
758.46
308.73
700.28
510.22
467.90
1043.33
1993.39
1020.54
2975.71
2373.17
2508.10
868.97
2634.10
1089.24
1055.98
5141.55
2421.51
1343.23
3243.37
2668.81
2607.55
4969.73
308.73
536.44
400.06
649.82
392.75
602.81
460.27
1047.45
1553.96
1270.69
2511.49
1098.73
2807.82
569.21
4814.30
898.66
963.54
4701.62
4869.13
6600.04
1845.64
4169.89
3324.86
2375.11
322.59
673.14
873.78
367.56
323.90
1287.79
1100.53
2087.19
3222.35
1020.64
1372.05
566.94
593.58
4431.69
915.25
771.18
2668.60
4901.30
2746.42
5269.56
4712.00
3154.26
4623.89
1337.90
308.73
459.94
884.28
425.25
308.73
659.50
459.94
1623.26
954.70
1032.81
1112.49
1429.70
1070.70
2578.95
2553.17
5404.00
3813.81
4443.08
2775.74
4408.48
1639.93
6155.46
1658.60
1001.96
308.73
543.86
497.58
601.46
613.12
625.01
308.73
1740.45
7341.23
2863.83
733.04
1220.60
529.47
397.40
1933.10
631.53
920.66
2580.16
5162.34
3533.97
2841.12
5278.81
3259.42
1285.54
308.73
580.79
579.68
391.76
308.73
771.22
447.79
410.46
1676.10
1378.41
1149.71
2416.71
2173.42
4503.86
805.38
2615.68
2389.67
2843.22
1480.64
3280.38
3051.98
2432.21
3908.19
4101.22
357.52
506.02
657.95
538.24
857.83
426.41
542.90
2107.86
2345.78
4772.02
2427.17
4473.31
926.20
846.39
2849.24
2028.44
791.75
1059.54
2523.65
1182.42
3693.09
6371.89
2881.22
2421.63
308.73
512.64
603.98
689.80
308.73
308.73
1289.48
1068.83
2481.15
2607.27
1023.85
1062.04
1765.65
892.82
1728.33
700.45
2439.50
2870.30
2112.94
3203.21
4586.05
4460.38
1820.16
1914.69
308.73
894.14
680.75
430.14
430.14
404.90
638.54
665.95
6704.26
4536.13
1847.96
2716.15
849.50
2032.06
751.01
671.08
1831.67
7399.11
2467.52
1317.54
