Electricity demand in W
59.41
59.41
59.41
59.41
59.41
59.41
59.41
59.41
428.86
461.76
455.78
3095.90
568.05
2714.84
2940.26
3993.38
1270.40
2756.74
638.50
381.84
3717.57
2597.08
541.19
1161.55
59.41
59.41
59.41
59.41
59.41
59.41
59.41
98.64
666.73
536.12
324.14
205.43
216.95
134.46
134.46
59.41
230.13
660.72
3231.83
757.02
2987.51
701.98
532.03
1613.28
59.41
59.41
59.41
59.41
59.41
59.41
67.01
307.31
447.70
134.46
59.41
734.03
247.96
59.41
59.41
210.00
1347.87
2557.29
406.01
1590.88
457.77
462.31
620.62
2595.31
59.41
59.41
59.41
59.41
59.41
59.41
59.41
2453.65
861.65
650.43
59.41
59.41
59.41
59.41
59.41
59.41
534.93
2665.11
491.07
299.72
2686.18
708.93
2643.78
509.00
59.41
59.41
59.41
59.41
59.41
59.41
59.41
395.91
489.82
134.46
134.46
2622.04
134.46
134.46
352.53
2813.11
500.21
3586.58
1743.37
2786.83
767.47
672.03
2123.12
832.74
210.87
59.41
59.41
59.41
59.41
59.41
59.41
401.06
134.46
134.46
552.08
1659.41
59.41
386.83
59.41
59.41
456.43
5297.01
557.88
1136.94
2521.37
522.82
2491.61
2431.51
59.41
59.41
59.41
59.41
59.41
59.41
59.41
190.62
609.26
134.46
59.41
59.41
1180.06
374.80
342.32
237.39
287.98
2711.60
440.24
476.49
177.73
437.08
378.21
59.41
59.41
59.41
59.41
59.41
59.41
59.41
59.41
59.41
2411.37
134.46
307.28
369.14
59.41
240.70
2565.96
1709.99
486.43
616.28
801.98
880.92
1088.88
1634.03
572.74
590.85
249.22
67.01
134.46
134.46
59.41
59.41
59.41
211.55
476.75
779.45
134.46
2931.25
2378.90
384.78
206.49
134.46
2668.55
2420.03
387.20
365.92
379.08
489.56
637.63
2201.46
59.41
59.41
59.41
59.41
59.41
59.41
59.41
356.55
59.41
59.41
2385.69
134.46
59.41
59.41
59.41
59.41
367.01
529.37
946.52
627.01
507.43
717.52
3199.75
2608.70
59.41
59.41
59.41
59.41
59.41
59.41
59.41
2522.63
579.41
59.41
305.92
241.39
611.23
2801.03
775.66
775.77
657.70
453.34
2464.79
612.12
646.34
663.84
2256.00
2813.61
97.38
134.46
134.46
59.41
59.41
59.41
59.41
5434.23
549.12
754.41
2984.11
2511.87
720.44
367.63
318.96
59.41
207.32
