Internal gains in W
1338.18
1343.95
1363.90
1363.90
1338.18
1372.38
1424.98
1544.60
1932.58
913.24
1200.97
534.76
1052.84
1165.37
1880.63
1716.97
1308.93
1411.63
1721.60
1095.72
2183.30
2997.42
3444.67
2432.62
1338.18
1380.61
1350.35
1371.27
1396.82
1405.91
1393.85
1469.92
1149.32
813.46
743.97
635.22
566.45
818.30
409.71
991.49
564.98
1637.82
1245.83
1770.73
1830.15
3264.55
2939.15
1951.52
1338.18
1425.73
1338.18
1416.78
1375.28
1530.75
1533.59
1485.20
3081.76
1701.13
2583.84
1849.68
1349.70
652.23
1358.33
1714.07
2203.23
3080.29
1723.45
3190.13
2220.28
3639.72
2990.66
2393.24
1338.18
1370.16
1442.28
1388.48
1655.73
1380.91
1360.07
2193.63
1373.55
784.14
489.29
755.94
1137.08
1045.88
635.77
1101.47
1091.79
2231.60
1550.97
2587.41
3203.29
2515.95
2930.69
2411.22
1338.18
1399.72
1418.32
1405.00
1370.70
1405.00
1780.71
1981.03
1396.40
1210.97
918.72
1764.82
1773.29
1085.11
1185.08
583.39
1371.72
2258.95
3788.52
2348.77
2732.18
2698.59
3517.13
2762.64
1338.18
1399.81
1338.18
1446.95
1372.99
1351.68
1366.79
1452.43
579.30
940.53
1795.32
1831.17
2925.31
2198.24
1643.21
2770.18
2945.01
2373.20
2183.31
1698.91
1674.60
1865.64
2440.24
1749.20
1338.18
1378.89
1418.34
1356.57
1338.18
1360.50
1370.24
1459.29
634.72
1589.56
1660.48
763.82
1309.05
1501.72
1893.12
869.74
1085.16
2642.09
3349.23
2910.89
2229.91
3533.54
2932.41
2557.66
1338.18
1424.70
1417.62
1413.19
1367.63
1436.42
1478.92
1893.45
2295.21
1197.41
1780.08
835.36
1384.54
1170.65
757.67
930.04
1889.63
2419.95
1611.84
2155.53
2152.77
2408.28
2298.61
2786.19
1365.59
1379.41
1444.76
1370.58
1370.58
1429.35
1398.10
1487.46
2015.28
1359.00
685.81
428.40
297.88
419.23
1148.37
886.99
846.31
1239.32
2596.49
2265.20
3740.41
2293.77
2620.10
1964.51
1338.18
1364.42
1361.92
1445.38
1395.32
1377.00
1756.26
1951.84
880.95
1159.25
1403.59
510.29
774.35
384.98
510.36
530.72
931.13
2065.86
1323.98
2111.64
2864.48
2949.34
2468.59
3203.45
1338.18
1370.48
1371.92
1338.18
1465.84
1379.63
1431.94
1491.94
1250.93
322.13
431.58
376.30
509.29
675.35
849.69
1118.46
1076.94
1577.84
3823.84
1865.46
2983.77
1963.90
2992.55
2440.10
1338.18
1441.42
1411.77
1421.81
1374.02
1443.27
1643.97
2713.24
1846.65
1095.55
1304.98
1128.65
1012.02
1526.48
804.15
3081.15
1482.08
1750.17
2813.55
2222.86
1371.10
2781.55
2126.88
2558.99
1811.75
2079.91
1360.36
1338.18
1368.59
1350.58
1350.58
2220.13
1326.06
1844.76
1218.36
1176.19
2032.49
1938.56
2076.13
1706.85
2349.30
2931.01
3168.42
2742.77
2536.39
2468.16
3531.79
1736.63
1338.18
1390.69
1404.45
1727.84
1368.26
1424.35
1373.03
1447.46
935.43
2534.17
1759.42
843.85
1542.21
1671.24
1046.42
1336.44
1615.25
1612.48
1867.60
2549.10
1519.56
3318.63
2758.85
1932.88
1361.94
1338.18
1338.18
1358.48
1338.18
1368.55
1406.57
1692.77
990.03
811.93
653.57
287.86
841.17
641.59
523.90
680.69
1065.30
1432.99
1780.21
2425.19
2299.09
3580.41
1862.32
1974.07
1338.18
1338.18
1528.22
1382.61
1435.99
1374.21
1338.18
1565.45
2054.75
543.49
789.68
665.50
741.64
361.06
769.69
658.40
1347.24
1700.07
1889.41
2081.91
1989.20
2895.87
1865.39
2775.48
1338.18
1401.48
1417.14
1401.48
1369.86
1541.06
1486.94
1618.90
726.80
601.99
800.12
1001.28
1538.90
1763.67
1899.04
1798.12
1620.61
2127.86
2911.50
2066.26
2468.68
3274.85
3200.95
1896.91
1338.18
1370.12
1422.52
1363.96
1338.18
1350.82
1457.43
2074.96
893.40
1117.56
643.77
828.01
1024.64
1312.01
949.39
955.33
2053.09
2168.26
2544.76
2024.79
3454.88
3985.49
2914.11
2087.00
1338.18
1367.22
1338.18
1361.46
1363.97
1338.18
1365.33
1484.17
1288.52
1037.26
838.21
1055.17
1232.09
1462.81
1022.07
599.12
1992.98
2103.46
2568.40
2655.76
2741.41
4025.63
2611.28
3026.39
1338.18
1919.35
1363.99
1338.18
1338.18
1385.34
1370.21
1966.93
1646.26
1839.48
3049.62
1017.81
1341.97
1141.47
484.47
1502.88
936.01
1513.22
2605.15
3222.95
2048.87
3720.19
1917.01
1933.90
1338.18
1366.03
1361.21
1369.66
1425.57
1935.14
1403.53
1520.28
542.70
1454.03
1219.52
1109.82
770.01
952.07
2070.48
800.00
1809.92
1969.93
1873.11
2854.53
3279.24
3016.88
4142.96
2076.93
1350.05
1360.11
1374.70
1414.14
1338.18
1364.07
1468.72
1798.37
917.89
1415.56
995.66
1404.96
2199.12
1193.31
731.00
797.88
1490.19
2381.34
4042.01
3222.84
2717.86
2806.17
2807.73
