Internal gains in W
362.00
362.00
362.00
401.85
362.00
1071.35
376.89
433.21
409.12
575.26
12.00
12.00
12.00
12.00
12.00
51.85
155.69
358.49
292.59
822.86
853.33
608.02
595.12
376.89
362.00
388.75
427.00
362.00
362.00
362.00
362.00
929.13
26.89
38.75
12.00
50.25
12.00
12.00
12.00
50.25
142.40
1260.11
190.24
944.70
1127.44
694.84
518.51
593.52
362.00
362.00
362.00
362.00
362.00
362.00
362.00
1734.42
132.67
26.89
26.89
12.00
51.55
12.00
51.55
12.00
988.63
1069.63
282.83
1263.02
438.70
972.77
1471.89
543.12
362.00
362.00
362.00
362.00
379.74
379.74
379.74
1442.64
498.02
1165.63
114.94
468.29
12.00
12.00
12.00
45.82
12.00
12.00
82.00
701.15
479.80
902.78
590.44
497.97
362.00
423.46
401.94
362.00
362.00
362.00
362.00
423.46
81.19
12.00
168.49
84.43
82.00
1423.11
720.21
239.22
850.54
1210.05
1177.94
848.99
551.51
557.38
1025.28
1844.69
367.49
876.65
399.95
385.05
402.41
362.00
362.00
402.41
620.70
290.15
511.75
12.00
35.05
82.00
793.71
1105.38
137.30
853.55
653.30
514.47
302.71
969.35
1101.47
599.75
710.91
395.64
362.00
362.00
362.00
362.00
362.00
362.00
394.24
1174.85
982.15
507.64
786.89
236.02
1465.07
945.57
959.37
959.83
419.40
894.82
1136.92
644.88
517.19
362.00
362.00
399.35
362.00
362.00
386.34
362.00
362.00
423.69
262.92
206.51
676.36
685.95
661.58
259.35
498.09
447.13
1320.34
402.14
978.51
943.53
841.82
1138.83
740.69
1022.53
362.00
382.78
404.41
362.00
382.78
362.00
382.78
404.41
1360.61
32.78
12.00
80.76
12.00
425.89
653.30
240.39
264.52
1371.43
321.00
82.00
246.53
673.37
1436.79
607.07
362.00
385.76
362.00
385.76
403.15
362.00
362.00
817.21
216.72
12.00
12.00
53.15
12.00
53.15
12.00
286.92
389.69
556.93
569.18
1185.87
667.69
1874.48
713.52
565.59
362.00
362.00
399.92
362.00
386.70
362.00
362.00
362.00
64.81
88.20
12.00
12.00
