Electricity demand in W
26.57
26.57
26.57
26.57
26.57
123.97
123.97
243.14
1170.10
83.84
26.57
26.57
26.57
26.57
26.57
344.50
367.79
1602.71
376.80
121.21
97.90
274.34
1414.52
26.57
26.57
107.55
26.57
26.57
26.57
26.57
1118.71
161.57
327.91
107.55
107.55
107.55
26.57
178.13
26.57
85.46
381.28
1515.51
3030.98
484.13
650.12
272.18
276.30
291.78
26.57
184.18
128.07
26.57
82.69
26.57
116.16
171.94
806.99
1138.80
1803.58
184.18
184.18
184.18
26.57
82.69
279.14
1858.37
254.40
266.90
217.59
1692.35
374.31
166.33
26.57
26.57
127.89
127.89
127.89
26.57
26.57
54.12
1302.49
114.94
76.68
76.68
178.00
127.89
230.65
202.56
371.35
1822.42
1393.00
1402.31
713.57
1601.02
166.16
127.89
26.57
26.57
108.38
108.38
108.38
108.38
26.57
100.21
2606.17
396.37
416.45
1656.45
1667.49
504.99
327.39
519.50
300.93
2718.20
1609.69
248.90
1535.28
1722.71
1372.13
146.65
26.57
127.63
26.57
87.97
26.57
26.57
26.57
26.57
1285.75
1670.04
372.32
519.73
1904.35
404.56
489.45
162.13
1651.92
778.07
246.97
1702.51
418.09
165.12
189.03
26.57
26.57
86.81
26.57
112.49
112.49
26.57
26.57
26.57
140.37
432.07
1578.53
297.46
391.75
270.64
440.37
1428.03
352.08
204.07
86.81
1301.87
395.24
2469.93
150.76
496.45
26.57
26.57
26.57
188.38
188.38
134.15
26.57
394.55
372.28
26.57
26.57
26.57
26.57
134.15
188.38
188.38
1172.94
722.13
1447.49
1381.19
333.88
288.98
263.21
1669.28
126.98
26.57
26.57
26.57
26.57
26.57
26.57
218.74
1579.44
235.66
103.33
26.57
26.57
26.57
26.57
155.51
1546.85
414.22
1434.08
191.65
1411.03
279.88
365.19
1639.56
26.57
77.24
77.24
77.24
192.81
142.15
192.81
26.57
1629.51
130.97
2006.52
64.84
327.91
26.57
142.15
142.15
142.15
1535.98
80.58
1166.24
1954.59
1735.82
3267.51
180.41
26.57
121.66
121.66
26.57
26.57
26.57
129.60
1274.79
271.79
33.44
2152.01
159.93
121.66
250.97
200.88
156.54
1224.64
975.25
229.67
1200.06
1328.00
350.69
394.92
1230.98
26.57
26.57
86.20
86.20
127.23
127.23
127.23
2065.50
366.76
167.83
26.57
26.57
26.57
127.23
127.23
205.34
218.79
273.54
782.80
2100.05
189.57
332.19
1306.28
165.49
26.57
191.56
26.57
26.57
89.55
89.55
89.55
26.57
207.68
241.15
144.70
89.55
2976.05
1261.30
153.87
1678.34
26.57
26.57
276.63
725.36
1132.98
606.98
431.03
499.96
26.57
26.57
26.57
26.57
67.88
67.88
67.88
1235.43
348.90
625.79
1483.86
1561.99
526.56
149.25
33.17
3237.07
1512.96
1656.64
709.46
1834.93
649.99
1703.16
1118.71
167.35
26.57
80.03
178.69
178.69
178.69
26.57
26.57
1441.75
118.30
64.84
26.57
125.23
132.47
163.50
72.08
1392.16
218.84
213.28
355.19
428.16
259.61
312.21
361.64
216.96
26.57
26.57
26.57
136.59
196.69
136.59
26.57
26.57
26.57
86.67
86.67
86.67
86.67
196.69
136.59
136.59
26.57
26.57
64.84
1391.52
319.74
252.14
2165.47
196.69
26.57
194.81
135.66
26.57
26.57
26.57
26.57
26.57
26.57
26.57
135.66
135.66
135.66
135.66
26.57
26.57
1094.29
372.76
1665.25
379.85
465.76
3729.67
1499.06
135.66
26.57
86.96
86.96
26.57
26.57
86.96
312.75
388.20
1660.18
64.84
64.84
26.57
26.57
26.57
26.57
26.57
191.17
1409.05
1558.34
342.34
2681.97
226.72
220.61
1355.48
26.57
26.57
26.57
26.57
26.57
26.57
26.57
124.86
214.15
483.15
64.84
158.91
26.57
74.72
152.16
146.56
2888.23
1297.01
826.04
1599.06
1787.27
489.13
2073.87
1474.45
26.57
26.57
26.57
26.57
26.57
129.14
129.14
164.28
1175.08
122.52
195.32
285.74
1162.89
150.39
207.25
396.54
3268.53
330.72
783.98
1933.14
496.26
409.24
482.70
363.75
26.57
201.18
201.18
90.78
26.57
26.57
26.57
26.57
26.57
26.57
1236.65
1710.47
225.81
1579.45
148.87
1481.76
134.67
119.23
1532.03
1559.65
503.24
295.96
496.33
201.61
46.65
235.10
26.57
26.57
26.57
128.49
128.49
223.89
295.29
1436.81
254.11
187.61
132.38
1190.01
2602.26
399.67
767.75
1332.31
2986.94
270.30
756.63
1683.64
1557.95
1477.04
26.57
127.60
127.60
127.60
127.60
26.57
26.57
142.14
26.57
26.57
26.57
290.23
205.53
1359.15
127.60
26.57
124.59
259.61
195.47
