Internal gains in W
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
19.53
19.53
19.53
19.53
19.53
89.53
188.29
330.64
438.70
374.46
19.53
19.53
1595.58
291.01
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
285.08
19.53
19.53
19.53
180.35
19.53
19.53
159.53
373.86
429.79
463.32
506.53
345.41
307.78
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
150.86
19.53
19.53
19.53
19.53
19.53
19.53
19.53
89.53
379.48
399.97
328.76
381.12
368.03
440.03
359.07
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
295.00
178.80
226.28
281.89
244.27
275.34
206.64
360.36
432.62
368.25
457.78
351.91
301.54
320.80
347.00
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
285.89
273.16
19.53
19.53
280.27
449.52
515.77
378.07
451.15
342.45
300.27
350.63
352.26
351.34
369.34
313.71
399.72
192.26
159.53
159.53
159.53
159.53
159.53
159.53
301.19
2829.41
417.36
417.36
750.21
345.37
286.46
311.08
247.19
387.72
278.93
205.18
275.37
388.08
424.37
300.25
472.99
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
352.36
311.46
311.82
19.53
19.53
19.53
185.27
177.64
115.27
19.53
19.53
19.53
19.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
172.62
159.53
159.53
223.97
338.86
410.86
237.77
876.15
210.57
190.94
89.53
293.66
394.43
424.97
457.70
335.80
429.47
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
248.67
392.66
374.66
382.97
336.12
151.89
97.90
280.81
309.75
231.03
291.76
306.99
265.57
217.94
390.26
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
89.53
292.01
1625.81
454.00
444.66
290.43
988.56
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
19.53
89.53
363.54
1093.94
393.77
431.70
327.75
279.59
19.53
277.59
1498.68
470.26
428.99
389.72
371.72
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
89.53
705.17
19.53
19.53
19.53
19.53
19.53
19.53
207.01
299.92
284.61
1616.62
247.05
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
205.35
190.62
408.87
253.53
283.23
245.60
209.35
19.53
19.53
19.53
19.53
279.35
336.87
351.35
323.78
304.14
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
89.53
19.53
101.50
89.53
178.04
171.50
19.53
222.13
234.86
365.77
302.31
19.53
19.53
159.53
261.05
287.31
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
89.53
128.80
19.53
19.53
19.53
19.53
19.53
19.53
796.39
932.70
403.79
381.74
369.43
397.25
386.65
159.53
230.87
159.53
159.53
159.53
159.53
159.53
159.53
234.42
89.53
298.24
200.72
225.27
259.63
265.51
19.53
168.97
323.09
310.00
198.80
1507.74
379.25
324.06
347.63
159.53
159.53
159.53
159.53
159.53
159.53
374.86
286.39
119.69
19.53
19.53
19.53
89.53
283.48
19.53
196.76
312.05
454.41
209.33
342.02
405.84
369.32
403.80
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
166.08
2874.47
380.67
300.09
19.53
19.53
19.53
19.53
171.34
267.76
332.97
390.48
326.42
401.94
418.82
364.57
332.98
184.08
159.53
159.53
159.53
159.53
159.53
159.53
282.66
346.83
291.56
909.90
350.47
19.53
19.53
185.20
19.53
19.53
177.02
193.02
19.53
224.47
1044.81
484.54
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
194.19
236.01
342.37
293.28
261.67
265.83
154.46
254.01
303.46
19.53
166.01
375.56
325.36
382.11
327.65
179.17
159.53
159.53
159.53
159.53
159.53
159.53
221.59
399.94
339.30
295.22
275.58
249.31
255.95
269.39
151.59
229.67
273.85
301.67
344.31
305.40
313.22
229.67
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
89.53
277.53
262.81
1676.71
216.99
191.85
164.63
190.21
220.26
324.03
275.54
401.16
1763.68
1855.36
387.45
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
141.89
261.60
432.71
469.68
463.14
159.53
159.53
159.53
159.53
159.53
159.53
1464.02
281.01
273.59
19.53
19.53
89.53
178.28
170.50
108.28
19.53
19.53
283.00
1196.02
405.37
395.95
439.73
408.64
338.28
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
256.86
296.13
190.30
199.59
109.95
19.53
19.53
19.53
19.53
179.95
19.53
19.53
159.53
291.39
159.53
1411.60
159.53
159.53
159.53
159.53
159.53
159.53
397.74
340.12
19.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
19.53
1255.21
354.85
379.72
372.84
361.72
307.39
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
89.53
190.38
19.53
19.53
19.53
19.53
19.53
258.74
352.16
287.05
332.13
456.49
414.09
352.01
299.65
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
266.48
208.75
278.75
278.75
298.38
166.08
1036.60
163.13
19.53
89.53
429.12
500.72
363.02
284.71
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
205.83
19.53
19.53
19.53
19.53
174.43
854.10
174.43
269.28
369.37
440.04
461.00
426.95
446.28
463.45
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
89.53
172.78
180.51
172.78
242.78
220.57
19.53
193.20
1553.42
349.48
327.86
329.05
393.31
1638.51
242.78
159.53
320.13
159.53
159.53
159.53
159.53
159.53
159.53
19.53
178.13
320.13
337.98
220.20
89.53
178.13
273.67
331.58
363.31
403.58
351.85
422.21
428.12
359.40
324.04
159.53
333.71
159.53
159.53
159.53
159.53
159.53
159.53
89.53
167.53
19.53
19.53
19.53
19.53
19.53
212.99
254.48
19.53
19.53
19.53
19.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
256.40
1360.97
89.53
174.94
274.16
1550.60
264.58
252.52
289.12
1639.20
284.21
370.93
345.79
358.88
1671.66
344.16
303.85
389.97
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
192.26
1024.80
305.37
223.66
183.00
19.53
19.53
19.53
19.53
19.53
19.53
19.53
89.53
331.30
376.20
332.93
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
89.53
416.70
430.97
19.53
19.53
19.53
19.53
19.53
19.53
247.15
401.97
333.87
451.06
350.24
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
932.12
975.94
174.70
186.97
19.53
19.53
19.53
167.34
167.34
174.70
252.42
259.79
291.69
315.88
296.24
351.06
159.53
159.53
159.53
159.53
159.53
159.53
198.80
280.82
241.90
19.53
19.53
163.88
171.54
815.71
1319.05
256.32
241.54
256.32
328.27
391.02
332.46
459.65
445.44
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
170.99
320.13
19.53
19.53
19.53
851.46
257.47
266.66
319.39
257.47
342.94
349.10
475.74
367.63
316.38
400.60
401.58
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
162.12
201.39
177.64
795.28
177.64
89.53
19.53
89.53
168.51
396.20
374.48
387.57
342.54
407.20
448.90
382.66
159.53
159.53
159.53
159.53
159.53
159.53
159.53
300.03
19.53
176.54
19.53
19.53
89.53
19.53
19.53
19.53
254.21
254.21
331.63
370.39
1564.82
1572.49
338.17
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
179.17
230.85
340.02
395.76
247.22
214.39
19.53
89.53
204.57
263.48
216.13
898.01
151.04
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
19.53
19.53
19.53
89.53
19.53
19.53
19.53
19.53
159.81
179.44
321.44
858.34
398.14
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
211.89
335.02
318.76
266.40
273.20
312.21
284.39
225.75
256.84
1286.65
274.48
387.12
312.47
336.76
300.40
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
291.63
233.09
19.53
19.53
19.53
19.53
215.06
175.79
99.27
19.53
19.53
89.53
275.27
324.34
419.26
301.43
304.72
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
252.49
187.77
19.53
19.53
19.53
19.53
19.53
19.53
19.53
89.53
209.05
290.12
318.32
226.24
1425.62
378.48
159.53
159.53
159.53
159.53
159.53
159.53
303.58
303.58
334.77
318.31
240.21
277.90
358.35
327.97
270.56
159.53
1589.14
277.90
297.53
316.67
271.35
1723.83
333.98
277.90
159.53
159.53
159.53
159.53
159.53
159.53
159.53
808.95
365.01
355.75
321.03
1395.71
19.53
19.53
19.53
19.53
19.53
19.53
743.99
19.53
19.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
231.38
2507.96
257.48
277.12
334.66
95.99
19.53
19.53
165.99
231.38
265.74
329.56
277.12
367.41
321.68
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
233.02
1421.22
331.20
311.57
194.13
264.13
239.57
163.02
233.02
233.02
179.12
231.53
326.29
356.94
415.79
324.66
290.31
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
262.56
1360.73
268.32
246.95
242.93
283.93
242.93
235.50
249.47
294.80
89.53
199.86
282.20
359.86
352.56
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
725.90
92.40
19.53
19.53
19.53
19.53
173.97
236.55
317.59
311.15
19.53
19.53
254.55
283.24
352.72
318.36
159.53
159.53
159.53
159.53
159.53
159.53
159.53
242.77
159.53
194.40
19.53
19.53
19.53
19.53
19.53
19.53
19.53
264.40
252.87
218.51
339.24
288.51
414.51
300.04
159.53
159.53
159.53
159.53
159.53
159.53
159.53
1526.57
159.53
120.19
19.53
19.53
19.53
168.76
177.10
177.10
168.76
776.50
329.35
252.21
230.94
240.76
363.28
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
169.52
181.92
251.92
337.08
251.92
89.53
133.88
19.53
19.53
162.28
350.41
381.50
1611.35
309.88
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
247.04
247.04
247.04
255.90
1169.49
168.39
177.04
185.90
185.90
247.04
1505.90
510.39
295.17
325.58
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
19.53
254.22
261.39
261.39
254.22
184.22
191.39
307.01
261.39
1004.28
1601.15
380.22
293.49
387.38
455.91
404.76
179.17
159.53
159.53
159.53
159.53
159.53
275.90
361.88
274.01
275.04
265.22
164.74
158.20
165.77
176.20
143.47
19.53
19.53
19.53
185.40
237.76
325.76
287.10
337.22
159.53
159.53
159.53
159.53
159.53
159.53
159.53
159.53
212.64
320.28
394.23
420.09
346.46
233.16
256.46
261.70
313.66
1439.99
167.15
180.24
302.60
371.00
309.14
302.28
159.53
