Internal gains in W
1689.63
1689.63
1750.47
1786.03
1841.77
1745.28
1787.93
1923.24
1855.86
895.08
2588.84
730.97
831.88
2112.50
1385.24
2105.56
2021.11
1870.88
2333.38
2877.06
3278.05
2933.16
3473.02
4109.93
1689.63
1715.10
1756.57
1788.38
1689.63
1726.19
1759.57
1872.35
1057.54
1069.01
1148.92
646.16
903.28
801.79
901.84
750.05
1059.02
2061.61
1862.55
2829.82
3543.15
3144.83
4194.58
2818.71
1689.63
1939.86
1862.78
1767.86
1731.76
1689.63
1826.36
3121.03
2240.54
1859.11
2928.40
2036.51
1918.28
1391.32
1405.10
1582.98
1889.79
2468.90
2116.53
2466.82
3536.94
3155.92
3531.94
2154.17
1689.63
1791.98
1795.81
1882.13
1709.49
1769.05
2239.91
2420.72
1237.17
1619.64
1269.68
1073.06
732.67
571.69
830.30
1021.29
2074.18
2501.45
2607.80
4590.33
2006.39
3002.34
2485.75
4072.07
1689.63
1710.32
1853.46
1743.21
1798.21
1736.15
1762.22
2740.64
1919.03
1438.26
1306.65
1223.21
1932.71
1649.63
1790.35
1331.89
2764.00
2396.68
2627.96
3157.59
3644.01
4004.49
2727.97
2453.62
1703.01
1689.63
1774.05
1736.02
1728.12
1751.88
1813.98
1867.22
1810.39
1737.87
2031.83
1690.23
1321.11
1226.09
2440.33
1952.14
1504.07
2149.49
2173.28
2124.35
2167.12
2670.16
2754.82
2199.46
1864.51
1720.15
1767.83
2107.25
1747.99
1824.99
1757.98
1985.10
914.85
1961.41
3032.40
1499.68
1419.92
1085.22
1445.21
1801.85
1458.44
1474.27
2554.69
2600.64
1917.18
2716.09
2564.18
2621.49
1689.63
2353.22
1703.61
1786.66
1703.10
1758.01
2184.64
1919.78
2810.23
1989.69
1528.53
931.93
821.25
509.34
1139.69
1984.17
2931.83
2743.77
1784.00
3179.80
4155.98
3854.01
2563.45
2135.35
1689.63
1715.77
1784.11
1754.92
1821.90
1808.43
1729.97
1876.98
1413.03
1145.86
1331.27
1605.02
2120.04
1879.33
1150.39
1438.28
1957.54
3189.66
2144.97
3799.14
3695.88
3326.35
2617.70
2160.14
1689.63
1780.04
1738.19
1754.00
1689.63
1850.10
2196.44
2230.84
1073.17
1181.69
430.42
528.14
1489.57
1575.60
1098.43
730.78
2164.39
3052.24
2376.75
3391.02
2917.78
3176.85
3441.71
3263.99
1689.63
1718.68
1772.95
1802.09
1789.07
1823.65
1746.29
2081.20
1271.16
1850.03
1803.84
1387.17
1626.77
1408.10
1178.79
605.32
2113.57
3435.85
2382.66
2313.97
2672.95
3156.08
4118.80
3403.13
1689.63
2257.08
1818.79
1707.93
1755.97
1767.62
2000.92
1885.94
954.25
1350.44
1101.55
869.86
1127.77
2164.57
896.21
1139.96
2293.19
2888.56
3732.41
4072.57
2720.62
4387.42
3056.66
4410.10
1698.91
1899.82
1722.22
1714.05
1704.58
1769.46
1759.79
1736.75
1430.29
1907.17
1496.45
2129.38
1761.87
821.11
1322.21
964.78
1638.05
1840.89
1947.37
3081.36
2467.86
2577.94
3813.65
2830.63
1717.99
1805.07
1812.54
1762.13
1812.74
1725.75
1739.50
1783.90
1182.31
1303.81
747.53
1691.57
1929.44
1278.43
1978.94
2760.74
2474.97
2977.96
3485.20
3003.79
2748.89
4137.10
4146.46
3017.11
1700.97
1738.18
1717.31
1852.62
1714.93
1839.20
1775.77
1964.91
919.54
1362.39
1683.02
1864.58
913.98
755.55
1334.90
936.55
1665.04
2651.11
3009.39
1896.70
2959.45
2693.85
2824.79
2374.53
1689.63
1858.85
2200.63
1818.52
1823.89
1689.63
2463.61
2514.10
1926.27
1033.89
2171.66
1733.65
1633.67
1046.04
2327.65
1262.20
1557.39
2242.93
1665.10
1930.16
3095.36
3224.34
2399.59
2390.23
1689.63
1734.96
1762.00
1741.59
1756.21
1783.02
1875.06
1894.83
1151.70
1002.33
1158.61
1188.27
1723.81
2222.60
1052.57
1424.00
1708.48
3033.08
2432.37
2359.30
2256.98
2779.80
3093.13
3529.78
1689.63
1771.83
1689.63
1768.05
1764.38
1740.93
1832.14
2813.53
1968.36
1835.31
2011.26
1747.34
1552.14
2083.86
734.76
1657.54
2059.27
2906.89
2804.69
2469.07
2390.82
3730.88
4642.30
2506.39
1698.91
2296.55
1723.21
1795.14
1753.69
1736.56
2159.80
