Heat demand in W
1472.51
1699.44
1916.10
2123.15
2297.57
2460.68
2570.74
2468.74
2647.31
3075.53
3222.74
3263.41
3340.56
3378.04
3434.50
3422.49
3481.56
3472.94
3606.55
3685.79
3771.54
2956.90
3397.49
3711.21
3746.82
3802.30
3857.13
3935.03
3999.49
4048.43
3860.31
3961.72
3875.02
4333.41
4300.22
4153.84
4103.51
4079.81
4070.84
3864.62
3624.84
4008.60
4074.92
4109.42
4025.55
4351.02
4323.68
4531.31
4662.98
4740.82
4770.74
4732.15
4923.50
4939.23
5017.84
5061.56
5297.35
5343.78
5218.85
5094.83
4916.70
4808.56
4769.34
4609.73
4533.26
4349.02
4629.23
4644.39
4505.00
4479.58
4604.75
4547.43
4792.44
4818.07
4819.86
4818.59
4814.44
4799.72
4662.61
4578.44
4757.98
4576.29
4908.15
4866.98
4797.04
4751.30
4707.42
4643.32
4572.54
4492.46
4110.47
4071.88
4291.68
3943.45
4150.97
4134.02
4103.85
4082.04
4069.53
4043.53
4017.74
3992.15
3966.74
3678.57
3972.88
3807.57
4094.43
4070.47
4022.86
3968.71
3897.59
3736.77
3382.69
3143.15
3289.47
3346.45
3295.73
3234.28
3494.50
3275.13
3502.66
3481.87
3475.25
3445.40
3428.83
3403.97
3385.65
3061.10
3394.63
3055.57
2940.54
2990.51
2454.28
2748.30
2951.89
2855.88
2747.96
3079.80
2500.72
2316.08
2476.91
2670.55
2303.22
2384.53
2764.36
2769.28
2751.71
2748.09
2744.71
2749.43
2763.21
2771.16
2553.54
2492.24
2350.66
2390.48
2329.90
2118.27
2486.54
2372.51
2068.38
2293.23
2214.27
2242.84
2288.28
2401.64
2328.83
2704.39
2805.87
2882.47
2874.74
2905.97
2958.84
2965.40
3006.53
2523.67
2920.86
3057.52
2996.78
3019.43
2906.86
2873.85
2864.18
2899.18
2264.84
2649.42
2354.58
2701.11
2708.68
2476.35
2653.44
2368.10
2793.50
2791.28
2794.16
2786.82
2792.74
2798.27
2787.68
2789.33
2996.72
2953.13
2610.74
2865.19
2864.61
2839.72
2922.36
2651.04
2649.70
2493.27
2728.71
2405.68
2440.22
2591.17
2493.98
2723.87
2947.80
2967.42
2967.51
2986.83
3012.78
3054.30
3073.90
3043.11
2962.93
3019.86
3239.55
2886.16
3032.15
2964.75
2890.25
2762.64
2528.82
2707.98
2675.15
2732.98
2241.66
2585.20
2429.09
2304.00
2556.39
2541.29
2509.93
2491.94
2465.75
2422.54
2423.53
2380.10
2451.00
2468.38
2288.65
1980.94
2198.31
1682.47
2226.26
2167.24
1784.12
1919.79
1672.58
1959.82
1942.54
1839.86
2249.42
