Heat demand in W
1533.20
1764.91
1986.11
2197.47
2375.65
2542.28
2674.15
2792.98
3088.05
3177.78
3300.40
3339.30
3415.35
3451.31
3506.66
3492.71
3550.94
3626.66
3607.31
3585.64
3547.03
3039.82
3663.67
3675.32
3843.17
3887.03
3943.34
4022.98
4088.95
4139.16
4171.62
4175.06
4238.76
4237.35
4134.35
4037.93
3554.31
4026.67
4056.90
4024.09
3481.39
4169.02
4116.66
4136.27
4358.08
4403.14
4470.83
4376.45
4759.77
4823.39
4855.02
4928.06
5016.85
5067.41
5084.57
5047.80
5218.11
5105.56
5260.98
5128.64
4948.40
4799.98
4217.73
4636.04
4500.74
4282.97
4370.26
4567.12
4604.46
4684.30
4445.85
4855.00
4874.68
4903.89
4908.73
4910.26
4908.69
4896.25
4968.04
4433.64
4836.01
4515.50
4803.92
4509.50
4520.22
4478.13
4718.52
4382.09
4384.11
4413.17
3963.85
4273.84
4211.36
4170.49
4117.16
4184.95
4166.63
4148.41
4139.36
4116.40
4093.44
4070.47
4047.49
4032.50
4174.93
4184.35
4170.25
4144.54
4006.24
3702.60
3979.69
3847.24
3442.12
3754.97
3752.67
3383.53
3533.04
3586.34
3346.19
3340.46
3623.67
3602.18
3595.08
3564.46
3547.32
3512.91
3469.33
3413.78
3384.72
3100.02
3312.32
3368.74
3303.67
2996.91
2871.73
3149.07
2958.29
3064.08
2734.99
2915.40
2630.10
2429.90
2936.80
2812.42
2925.97
2927.26
2905.99
2899.09
2892.63
2894.59
2905.91
2911.49
3043.55
2647.16
2551.90
2733.14
2572.01
2330.13
2422.91
2671.47
2267.25
2453.17
2464.80
2596.94
2533.90
2426.94
2702.91
2815.67
2954.06
3028.91
3018.47
3047.68
3098.98
3103.49
3121.93
2873.02
2817.97
3158.05
3203.67
3153.46
3043.63
2964.29
2969.78
3041.33
3038.96
3025.37
3040.85
2757.84
2969.19
2863.10
2846.62
2583.19
2958.12
2937.73
2936.43
2917.74
2919.75
2921.63
2907.40
2899.36
3062.44
3007.93
2634.90
2551.34
2647.58
2432.71
2529.03
2256.49
2440.82
2459.39
2889.11
2812.51
2823.43
2852.59
2584.82
2961.94
3047.66
3066.99
3067.58
3087.63
3114.37
3156.86
3107.54
3092.81
3117.93
2729.64
3395.51
3280.57
3094.24
3064.11
2949.23
2858.67
2857.16
2861.77
2577.98
2880.63
2569.01
2475.80
2622.56
2580.05
2660.85
2651.70
2619.33
2600.56
2573.51
2529.24
2444.08
2418.19
2473.49
2547.60
2450.33
2123.74
2367.73
2323.83
2315.67
2285.02
2147.91
2052.64
2094.45
2069.21
2326.62
2063.70
2321.26
2173.02
2620.31
2639.37
2684.67
2720.54
2738.10
2775.51
2772.02
2834.72
2899.37
2970.68
2839.61
2497.04
2555.33
2775.10
2814.67
2448.05
2998.08
3039.64
3183.14
2637.58
2829.69
2991.92
2622.82
2685.05
2984.11
2972.59
2996.12
2989.15
2971.65
2998.75
3012.60
2931.13
3074.87
3060.03
3013.91
2908.44
2733.21
2596.25
2533.64
2531.92
2184.14
2426.11
2447.70
2192.82
2495.98
2421.85
2076.92
2623.25
2708.90
2752.21
2789.22
2826.32
2857.11
2887.40
2973.67
3017.28
3201.54
3097.14
2974.06
2968.72
2951.92
2533.30
2840.30
2633.89
2973.48
2941.21
2551.95
2898.03
2925.54
2738.68
3013.91
3074.16
3202.69
3281.39
3395.95
3430.14
3452.61
3454.66
3418.61
3164.99
3366.26
3108.36
3143.68
3384.65
3311.97
3409.37
3397.94
3417.30
3336.00
3058.04
3180.63
3091.53
3024.15
2966.25
3162.56
2873.25
3198.64
3213.42
3202.04
3276.34
3271.36
3255.73
2723.11
3199.77
3080.13
3336.12
3262.93
3196.75
2970.45
3025.91
3094.26
2785.75
2936.28
2849.75
2662.46
2947.78
2605.35
2901.65
2960.83
2985.82
3020.17
3032.81
3076.61
3115.56
3132.49
3180.31
3215.02
3154.66
3256.60
3428.30
3155.56
3408.29
3372.71
3154.33
3113.41
3026.78
2719.46
2806.42
3267.25
2640.76
3076.81
2899.26
3120.66
3044.97
3351.34
3131.26
3366.01
3323.44
3425.04
3447.38
3468.26
3512.68
3586.77
3354.75
3693.92
3491.32
3752.98
3762.10
3723.93
3712.41
3674.83
3551.91
3548.82
3761.57
3930.29
3916.89
3954.75
4026.72
4061.63
4108.10
4106.60
4099.20
4094.29
4093.21
4081.20
4061.35
4236.65
3947.11
4180.56
4170.71
4167.92
4119.81
4028.99
3906.21
3264.88
3682.08
3771.50
3391.28
3587.60
3377.30
3354.95
3306.57
3242.83
3176.80
3133.75
3099.98
3068.40
3046.86
3084.16
3218.94
3278.45
3218.12
3021.60
3227.98
3121.31
2877.10
3189.43
2849.39
3126.88
2904.96
3103.12
3311.09
3445.48
3517.34
3523.18
3303.17
3632.76
3577.66
3533.65
3496.50
3508.73
3513.66
3534.27
3532.55
3709.89
3710.48
3545.68
2997.20
2990.29
3015.37
2969.99
2657.04
2637.90
2870.52
2602.53
2978.51
2858.35
3036.52
3106.74
3194.78
3234.04
3280.24
3326.44
3324.68
3333.04
3353.85
3373.31
3348.36
3055.83
3382.12
3382.98
3263.66
2889.76
2872.39
3002.93
2733.17
3105.78
3091.34
3148.04
2997.60
3344.41
3141.61
3170.75
3259.97
3286.18
3300.54
3272.50
3301.24
3323.13
3289.14
3288.33
3184.87
3258.78
3269.25
3089.17
2907.52
2989.26
2656.97
3023.22
2981.83
3139.84
3244.80
3410.58
3505.48
3591.43
3347.30
3078.66
3295.97
3395.42
3405.02
3415.73
3448.23
3529.57
3593.64
3613.08
3593.35
3743.92
3824.76
3670.08
3503.44
3460.16
3322.18
3044.39
3264.50
3063.74
2971.51
2967.71
3208.13
3363.74
3239.50
3213.00
2959.52
3353.15
3419.12
3473.81
3506.96
3547.46
3636.28
3643.40
3411.21
3761.97
3834.01
3369.53
3473.06
3338.25
3171.55
2952.69
2604.93
2477.02
2794.10
2611.83
2940.27
2929.23
3022.34
2969.16
3139.88
3131.74
3132.40
3201.96
3268.00
3377.21
3470.33
3559.91
3387.93
3844.82
3862.29
3464.11
3597.86
3438.35
3156.25
3135.04
3085.09
3083.19
3125.19
3226.46
3216.33
2916.55
3091.23
3406.22
3240.33
3675.47
3786.92
3861.66
3918.57
4027.74
4084.36
4093.26
4192.35
4320.68
4186.68
4174.80
3741.33
3861.81
3763.93
3560.99
3455.84
3482.14
3492.36
3490.16
3501.77
3288.91
3591.80
3640.00
3773.29
3912.86
3960.97
4018.08
4042.52
4110.33
4115.80
4162.88
4185.93
4149.71
3705.60
4075.75
3508.78
3623.53
3522.00
3367.75
2538.02
3192.26
3013.07
3353.12
3421.60
3099.98
3279.70
3481.34
3355.16
3696.67
3761.30
3858.21
3871.39
4021.61
4103.12
4185.34
4228.25
4388.81
4414.27
4254.31
4140.16
3955.02
3827.02
3630.50
3457.13
3398.03
3495.15
3636.87
3730.38
3719.70
3692.34
3440.15
3528.76
3900.24
3673.42
4020.09
4086.22
4128.58
4144.22
4132.87
4176.93
4359.01
4427.41
4234.48
3694.68
3776.95
3618.79
3452.39
3361.19
3353.50
3406.74
3378.20
3556.97
3556.31
3198.72
3604.93
3672.34
3640.15
3555.84
3500.82
3453.37
3455.97
3451.90
3464.09
3188.86
3404.77
3259.41
3413.32
3411.10
3254.46
3177.86
3049.35
2784.19
3077.43
2971.03
2473.18
