Heat demand in W
1722.19
1984.31
2234.54
2473.65
2675.17
2863.64
3012.70
2821.97
3266.07
3289.85
3398.92
3352.25
3669.00
3627.79
3631.58
3458.99
3785.41
3409.45
3819.51
3889.06
3987.76
4024.29
3830.36
3704.20
4262.35
4216.80
4388.01
4482.83
4569.92
4631.14
4671.95
4708.43
4872.77
4785.28
4671.79
4628.14
4406.30
4328.71
4465.53
4566.02
4028.68
4358.58
4675.54
4922.27
4688.70
4722.63
4606.12
5241.27
5351.10
5444.35
5482.26
5567.01
5669.49
5728.50
5734.64
5843.04
5991.12
5996.67
5483.64
5153.84
5580.81
5405.53
5109.17
5027.96
4931.47
5228.41
5093.51
5343.99
5382.11
5348.03
5422.91
5542.65
5534.57
5565.55
5569.02
5568.87
5565.34
5549.58
5629.46
5618.03
5298.31
5379.77
5612.40
5018.55
4909.40
5185.72
5177.34
5115.00
4986.09
5071.21
4969.89
4970.96
4389.05
4440.72
4330.24
4493.04
4686.27
4666.38
4656.84
4631.49
4606.08
4580.62
4555.11
3983.37
4502.14
4027.02
3810.87
4150.70
4153.43
4233.58
4289.79
3992.98
4216.80
4000.26
4155.84
4152.00
3949.77
3709.19
3999.30
3659.09
4044.63
4022.71
4016.94
3984.35
3966.91
3939.84
3920.19
3881.98
3990.69
3999.72
3962.50
3891.77
3446.00
3402.27
3347.53
3583.14
3301.05
3540.30
3004.41
3494.94
3414.54
3329.55
2862.18
3337.77
3326.97
3326.11
3299.81
3289.95
3280.72
3281.16
3292.34
3259.18
3370.22
3243.48
3337.97
2918.12
2524.69
2684.14
3010.18
2627.45
2576.85
2837.86
2699.78
2779.11
3101.99
3073.70
2856.37
2963.93
3326.55
3411.21
3399.15
3432.08
3490.07
3495.00
3539.86
3500.49
3505.96
3756.41
3414.59
3236.62
3346.91
3124.25
2861.70
3423.88
3380.36
3320.54
3289.02
3184.85
2926.30
2897.28
3185.45
2872.13
3289.60
3293.40
3295.26
3277.16
3282.35
3287.20
3273.60
3067.35
3465.38
3416.57
3480.19
3294.26
3302.67
3216.10
3182.91
3200.15
3191.46
2970.71
3311.53
3124.54
3382.42
3093.05
3104.38
3215.20
3480.62
3499.20
3496.76
3515.17
3544.11
3589.76
3610.34
3347.91
3631.75
3676.03
3845.48
3697.14
3100.43
3227.28
3031.50
3156.60
2881.84
