Heat demand in W
8100.77
9064.63
10029.55
10833.90
11606.65
12321.30
12803.79
12653.35
13649.87
14399.43
15279.59
14319.27
13779.15
14777.50
15678.83
15167.07
14864.67
15357.05
15185.55
15220.94
15929.58
15583.85
15716.98
15991.02
16855.91
16903.97
17278.25
17706.16
17979.12
18200.69
17997.27
18042.36
18486.99
18759.39
18683.15
18384.44
17576.37
16878.59
17659.23
17566.76
17349.72
17142.50
18227.95
18490.46
18780.44
19026.18
19479.10
20166.65
20933.77
21281.33
21371.29
21733.84
22125.33
22339.71
22556.17
22704.70
23048.11
23067.18
22751.85
22082.86
20958.50
20394.94
20295.34
20178.14
19256.59
19978.19
19939.41
19748.28
19836.93
19171.67
20009.64
20170.15
21037.92
21160.78
21147.45
21138.45
21087.78
21039.06
21434.91
20884.61
20954.51
21385.81
21341.38
19580.62
19634.68
20086.33
19656.53
19239.45
19055.60
18634.30
17351.06
17698.76
17695.89
17558.88
16957.54
17503.76
17580.06
17488.38
17477.40
17338.00
17273.52
17161.32
17016.29
16698.89
16871.22
17083.85
16747.18
17142.72
16423.89
16227.32
16361.33
16238.64
15090.20
15454.01
14955.25
15158.10
15090.96
14519.72
14759.14
14861.31
15251.04
15138.40
15110.24
14798.64
14884.42
14742.02
14436.88
14487.04
14663.58
13858.21
13919.24
13307.00
13213.07
12911.78
12888.99
12565.96
12630.60
12618.25
12560.93
11557.07
11779.74
11119.66
11491.07
11393.22
12174.61
11792.32
12083.04
12047.15
11995.16
12054.44
11897.61
11551.59
12117.68
12330.28
11966.64
11547.59
10574.24
10659.26
10755.66
10236.17
9838.55
9739.06
9611.76
10694.17
10903.04
11476.58
11483.55
12004.33
12626.57
12940.48
12896.62
13027.03
13213.69
13224.81
13433.95
13325.00
13629.29
14248.47
13567.19
13266.00
12003.97
12023.71
11924.80
12413.59
12162.75
10800.84
11671.97
12199.57
12577.57
11336.33
11765.18
11695.41
12370.98
12353.41
12367.81
12249.42
12305.98
12308.53
12232.02
11970.67
12279.53
12722.52
12668.75
11167.95
11969.47
11027.94
12324.55
11246.20
11615.12
11728.03
10892.03
11556.61
12359.47
11524.14
11666.63
12303.13
13051.39
13118.55
13118.62
13117.47
13275.27
13467.18
13515.05
13386.31
14052.08
14115.76
14108.30
13550.25
12152.87
11475.71
12056.36
11522.55
11752.01
11482.07
10606.06
11483.92
11268.81
9776.17
10148.63
10586.28
10897.82
10841.71
10509.12
10600.04
10472.75
10242.42
10203.82
9404.28
9800.26
10551.49
9942.03
9223.76
9431.00
9144.67
8866.56
8790.48
7761.46
8238.91
8618.94
8997.53
8391.18
8975.42
9247.69
9914.25
11159.25
11198.00
11395.81
11599.58
11646.93
11746.41
11737.97
11920.09
12144.19
12654.13
12577.12
12016.18
12414.85
12504.94
12556.58
13233.56
12771.63
12569.02
13014.96
13136.34
12888.20
12088.37
11908.85
11812.57
12767.19
12800.83
12917.77
12840.04
12717.62
12872.35
12919.06
12401.96
12579.16
12037.15
11810.27
11716.03
10388.45
9836.33
10385.14
9985.85
9890.49
9337.50
9897.61
9205.95
10375.60
10486.84
10298.08
10159.03
11400.42
11592.66
11768.63
12023.78
12183.53
12309.68
12728.47
12853.23
13609.50
11957.94
12506.28
12370.06
11874.25
11525.99
11697.63
11954.11
12418.76
11698.44
12054.16
12861.71
12844.61
13014.86
12776.15
12770.28
13771.60
14131.55
14666.33
14803.40
14917.31
14881.02
14537.29
14486.82
14961.38
14576.37
15155.15
14516.22
14173.52
14386.27
14369.91
14325.94
13310.91
12019.74
12667.34
13756.44
13234.83
12499.34
12864.81
13256.54
13528.16
13522.02
13433.93
13817.20
13863.56
13769.46
13442.73
13149.92
13911.99
13616.82
13150.84
12994.73
12053.64
12346.27
12967.45
11774.43
11509.43
11846.53
11800.62
12222.49
12009.09
12110.72
11420.09
12044.93
12678.43
12727.10
12936.30
13159.07
13237.41
13487.49
13673.17
13796.29
14086.24
14560.85
14132.76
14178.27
13637.63
13291.12
13298.52
12351.83
12300.59
12643.00
12396.66
12811.44
12857.56
12701.05
12877.15
12990.66
14307.72
14129.73
14366.32
14257.94
14638.08
14730.72
14797.84
15035.33
15502.74
15678.86
15964.83
15631.78
15921.49
16119.48
15073.47
15401.11
15345.93
16202.78
15937.40
16647.31
16635.22
15994.56
16504.46
17113.76
17472.23
17695.90
17628.95
17564.55
17554.93
17529.24
17069.59
17102.68
17574.44
17313.43
16900.69
17149.20
16905.12
16664.00
16120.65
15497.45
15442.42
14674.84
14265.42
13644.88
13073.41
13066.68
12595.42
12471.58
13002.74
12785.87
12612.20
12546.29
12425.07
12385.46
12598.82
13396.02
13935.15
13732.63
14112.02
13779.11
13000.22
13432.72
13561.51
13548.34
13627.07
12954.79
14009.12
14116.98
14910.23
15279.47
15605.14
14527.81
15668.43
15304.21
15090.90
14836.22
14903.30
14965.08
15072.57
14999.27
15801.08
15218.01
14318.89
13378.37
11996.16
12517.94
12384.46
12035.75
11974.01
12013.56
12438.49
12792.55
12482.79
12406.64
11892.59
13231.29
13723.16
13945.04
14181.61
14133.70
14179.42
14176.64
14319.35
14280.63
14696.66
14707.93
14947.24
14159.61
13528.85
12659.02
12509.90
12777.06
12666.45
12311.07
12424.64
11821.16
13232.29
12224.29
12957.03
13428.82
13828.49
13890.68
13706.61
13903.14
14000.90
13794.99
13286.94
13504.36
13577.30
14392.98
13254.27
13979.96
12829.98
12210.30
12623.36
12136.82
13044.77
13121.18
13346.75
13590.94
14276.84
13333.51
13517.40
13599.30
14267.79
14407.69
14402.83
14642.52
15111.64
15402.35
15488.94
15492.02
15699.62
16155.52
15585.96
14433.21
13284.49
13325.65
13196.45
12355.43
12348.99
12732.34
13040.97
12944.74
13002.16
13062.67
12213.84
13849.55
14018.88
14347.38
14630.89
14808.59
14992.38
15478.92
15495.37
15126.62
16454.99
16040.09
15754.32
14819.00
13714.48
12769.20
12137.30
11425.19
10479.46
11706.97
11254.61
11982.15
12253.00
11887.22
12142.55
12316.59
13121.30
13190.35
13564.62
13911.31
14467.57
14968.79
15372.16
15560.67
15803.83
16349.32
15841.28
15415.79
14293.98
12768.84
12855.32
12637.01
12894.30
12513.68
13047.43
13549.08
13323.64
13671.53
13615.41
14959.43
15874.48
16406.71
16754.61
16976.88
17544.53
17746.03
17943.94
18209.68
18802.23
18246.70
16731.57
16213.10
15503.05
15111.05
14474.32
14013.24
14255.08
14413.00
14226.49
14511.01
14790.37
15603.41
15484.24
16000.84
16768.56
17041.43
17368.19
17438.07
17716.72
17776.83
17854.29
18025.28
17882.34
18224.01
17285.75
15991.13
14892.46
14687.95
13518.55
12623.39
13137.71
13430.69
12793.19
13730.29
14233.77
13509.88
14564.44
15141.43
15884.64
16155.05
16652.25
16697.07
17421.89
17842.73
18172.22
18075.22
18679.46
18979.44
17852.92
17485.58
16485.23
15958.93
14736.23
13785.30
12916.62
13905.29
13937.78
14385.78
14601.41
14972.00
15358.94
15396.52
16561.38
16656.48
17167.96
17511.94
17693.85
17752.77
17959.44
18156.73
18471.88
18360.66
17530.04
16032.65
15191.88
14033.70
13526.78
13290.13
13056.23
13686.78
14010.99
14763.08
14635.48
14923.35
13806.00
15058.66
15240.08
14834.46
14553.61
14388.86
14425.70
14404.17
14467.97
14411.01
14085.49
14104.60
13602.67
13665.82
12897.20
12986.54
13268.01
13045.33
13032.88
11866.20
12435.48
12139.09
12485.49
11764.85
10290.41
11360.23
12038.10
12886.13
13203.11
13482.92
13880.65
14093.86
14059.13
14009.98
14618.85
15041.26
14525.77
13670.50
13383.62
13267.84
12838.00
13173.62
12808.37
12188.58
12326.09
12363.23
12522.41
12603.11
12558.41
12679.35
13920.93
13993.02
14195.59
14311.17
14472.41
14540.31
14432.53
14342.35
14832.24
14455.49
14467.70
14273.25
13828.92
13517.70
13344.77
13409.16
12837.06
12592.46
12388.78
12477.19
13002.33
12497.43
12640.37
11943.50
13395.57
13481.47
13636.80
13656.51
13705.30
13691.49
13853.67
13971.01
14536.60
14141.26
13351.73
13512.63
12974.94
12828.73
11952.87
13037.91
12507.20
12398.82
12770.21
12740.03
13069.80
12241.17
12019.75
12982.61
13146.71
13311.70
13422.46
13457.71
13647.15
13540.72
13624.74
13343.90
14136.37
13830.63
13512.22
13243.39
11940.85
10684.99
10146.88
9758.33
9761.66
9259.27
9880.05
10631.29
11231.80
11739.00
12333.09
12847.02
13834.29
14244.11
14545.33
15007.54
15420.36
15928.74
16265.60
16494.75
16611.64
16837.80
16061.58
14881.04
13803.19
12656.81
12420.95
11523.35
11102.22
10978.29
11777.17
12531.66
12521.07
12890.22
12274.77
12924.31
13760.02
14048.43
14143.66
14439.25
14606.96
14539.04
14684.15
14687.85
15096.15
14812.11
13441.65
12369.98
10836.48
10468.34
9940.28
9201.94
8689.82
8802.57
10135.30
10749.88
11343.80
11331.52
12122.56
12554.42
14220.44
14714.72
15182.10
15837.00
16314.36
16608.83
16931.68
16997.92
17705.58
17520.95
16399.75
14930.85
13923.37
12781.60
12558.08
12900.12
12331.57
12577.42
12584.02
12814.91
12748.14
12992.00
13669.10
14605.76
15299.81
15378.63
15595.00
15981.25
16398.48
16687.18
16804.63
16134.38
16579.37
17289.43
16149.40
14449.41
12734.95
11579.06
11065.64
9709.76
9464.33
9166.73
10260.35
10229.21
10500.77
10461.56
10402.68
10553.39
11086.41
11152.46
11416.73
11761.05
11532.31
11760.17
11802.07
11614.26
11696.32
12111.54
11254.91
11075.42
10146.86
9917.13
8760.38
8842.63
7845.67
7480.50
7137.52
8082.49
7584.64
7360.84
8534.11
8863.70
9358.77
9474.77
9621.92
9806.31
9949.54
10078.52
10193.56
9968.12
10336.09
10071.30
9704.18
10144.35
10621.11
10553.95
10411.66
10847.38
10145.01
9738.24
10206.58
10321.49
9636.46
9643.41
9435.54
9846.15
10462.44
10549.62
10645.63
10790.01
10844.91
10892.88
11044.27
11063.88
11337.75
10928.88
10689.54
10813.89
10339.91
9779.97
9577.07
8868.32
10026.76
9732.02
9261.63
9608.68
9865.00
9126.67
9153.11
9414.52
10069.65
9915.58
9726.40
9694.01
9559.31
9389.45
9378.89
9185.44
9840.95
9455.25
9516.53
9093.80
8853.35
8894.86
8137.72
8558.67
9101.38
9448.09
9711.80
10429.73
10201.23
10051.84
10231.75
10745.63
11913.62
11999.86
12221.34
12426.51
12882.36
13052.51
13390.82
13865.16
14063.39
15014.35
14524.01
13833.90
14719.74
15219.28
14843.68
14707.69
13059.51
14147.01
13296.95
13826.20
14502.30
14550.34
14378.49
14604.02
15451.18
15696.80
15768.39
15640.22
15777.40
15880.78
16081.55
16159.01
17148.27
16379.13
15803.31
15142.55
14641.12
14388.69
13512.04
13636.11
13341.34
14145.79
13916.68
13993.97
14146.72
14233.07
14419.70
15254.79
15971.93
16194.03
16383.92
16772.34
16927.74
17143.76
17193.77
16843.91
17737.94
16923.29
16815.99
17218.43
16652.91
16306.45
16903.93
16317.97
15442.52
16606.41
15951.52
16623.44
16636.34
16507.40
17195.67
16495.11
17428.77
17198.67
16947.39
16689.78
16644.67
16650.77
16533.70
16093.23
16517.75
16167.29
15435.28
15677.37
14896.61
14256.80
13260.11
12759.98
12017.76
12000.38
12259.63
12697.97
12857.88
12669.44
12489.49
12096.87
13263.00
13492.36
13639.22
13782.76
14033.67
14304.05
15903.16
16123.32
16595.80
16421.41
16031.07
15728.35
14629.85
15406.02
14737.08
13949.48
14313.71
14056.72
14323.30
14677.83
15384.72
15652.24
15139.93
15742.05
16185.03
16187.36
16210.21
16432.99
16678.18
16798.45
16926.33
16821.34
16668.63
16377.25
15962.09
15661.97
14545.14
14443.00
14308.14
13656.39
13118.32
12215.71
12391.13
12874.98
12774.83
12241.67
11783.49
12359.52
12223.73
12113.47
12094.68
12381.78
12334.90
12233.65
