Electricity demand in W
302.64
379.77
391.92
379.77
379.77
432.32
302.64
1608.29
1347.56
2908.60
2307.44
895.60
2145.59
2462.19
736.72
746.86
600.88
1070.18
1187.89
5170.94
3443.06
6716.34
4646.64
2366.76
302.64
414.95
517.68
515.79
302.64
626.70
476.45
1058.40
4599.03
1851.08
633.01
1639.67
448.59
887.65
1498.95
2846.77
3097.30
4634.63
2411.60
2870.54
3714.42
7369.62
1577.38
3390.17
302.64
302.64
411.54
394.33
302.64
441.36
302.64
2677.86
1026.27
3736.83
3270.67
2775.79
526.51
406.49
377.91
1845.23
676.74
5357.96
2758.26
2998.40
5337.22
4348.59
2110.74
2633.40
302.64
321.10
525.63
302.64
302.64
302.64
399.79
612.55
3203.68
1648.03
856.11
953.82
2127.86
2528.38
2089.67
722.56
2592.49
1118.93
4417.85
4039.97
2869.65
3883.68
6673.36
4246.07
317.86
669.88
654.86
1577.80
485.42
504.35
480.13
771.78
3078.24
2887.20
733.26
411.47
516.49
1661.93
942.27
3890.81
942.24
4858.83
2559.33
6028.53
1595.77
4449.83
5362.43
1088.97
302.64
403.74
391.06
552.93
383.32
353.36
534.99
4145.15
2252.61
2481.53
4929.14
3646.64
5069.65
1692.32
3766.05
6238.52
4278.14
4962.10
4376.40
6797.89
3118.45
2747.27
1540.57
2128.64
310.23
449.28
302.64
427.10
527.65
302.64
368.04
2021.50
594.90
2414.43
3831.97
990.08
6551.50
667.98
3771.43
5311.12
4717.52
1421.79
3381.92
3319.44
3120.16
1666.71
3172.53
3525.08
302.64
302.64
302.64
506.77
302.64
340.41
1995.26
817.23
1053.59
5769.73
3967.31
3755.59
1936.64
1674.36
433.91
739.95
920.66
3331.95
2969.00
3398.73
4010.40
1988.73
2678.81
1895.92
326.21
552.67
425.15
431.64
635.10
302.64
403.36
1906.66
3386.73
3165.31
3605.95
543.79
925.97
1664.60
434.05
790.30
1306.09
3376.32
5395.09
1215.33
1539.25
3351.92
4648.12
3490.73
302.64
302.64
302.64
395.02
571.24
458.47
436.71
416.98
938.17
1128.67
2447.52
620.41
683.12
2577.53
588.37
875.73
798.87
2159.14
5282.98
2604.80
3970.84
3681.13
4519.38
3219.88
302.64
537.42
302.64
413.13
494.94
400.74
641.30
4648.88
3338.50
1968.66
910.94
644.24
1364.79
413.13
488.92
612.05
893.09
1326.75
4178.29
5063.12
2968.78
2819.73
1280.03
4300.65
302.64
302.64
420.48
519.27
491.99
420.48
434.66
1948.90
2646.51
2103.09
1121.82
2931.72
1111.32
3936.62
1136.49
2682.52
666.42
2611.76
4602.53
3665.34
2623.99
7546.72
2283.14
3652.59
318.20
386.25
688.50
504.56
395.84
555.58
417.66
664.84
509.46
3943.19
1001.87
5528.77
1745.54
1519.31
1195.16
1538.30
2399.60
4445.91
2011.38
5683.12
2278.57
4504.26
1741.90
2701.34
302.64
1597.89
426.82
332.14
539.98
427.27
380.32
565.84
967.03
2061.74
2966.69
5381.68
3291.10
1012.61
855.67
4735.48
2755.72
7291.40
1707.99
3820.48
4560.07
2670.50
2375.64
2288.60
354.12
484.40
417.87
440.80
407.31
460.18
379.73
721.90
923.17
1003.08
2109.83
1782.83
2668.84
429.66
3096.36
773.71
2052.42
1486.10
3119.58
1995.08
1680.04
5406.37
1897.49
8915.15
302.64
302.64
394.52
2487.89
440.86
394.52
2711.79
3485.56
1363.00
1944.32
3125.54
2493.50
3567.30
1336.09
4684.27
2311.77
901.95
1933.20
1103.19
2474.18
2558.78
3897.04
2300.98
1101.19
302.64
392.39
426.31
404.49
302.64
302.64
626.33
783.42
807.49
615.40
1026.09
1765.92
2871.90
763.81
1895.53
1830.69
822.08
2424.57
1349.38
5144.78
1793.92
3848.54
3091.85
3677.43
302.64
302.64
419.98
661.05
439.13
368.72
368.72
2794.47
3093.24
2669.23
3775.09
934.26
4525.21
1704.10
1798.25
1628.35
3326.50
3414.05
3562.41
3814.38
6109.14
4082.26
4160.39
3759.09
302.64
391.09
444.04
302.64
512.82
302.64
509.75
1813.48
856.21
1897.46
2688.08
1015.43
746.44
505.24
4104.30
643.78
1474.72
5561.83
4726.57
4326.77
3663.23
2416.52
2811.00
2648.86
302.64
416.14
336.91
629.43
302.64
533.25
520.75
3310.10
1063.53
1436.55
932.40
1383.74
2446.24
991.51
6217.73
2119.02
792.84
3129.79
3296.99
5455.14
1668.62
5963.19
3932.09
2794.03
320.59
613.62
302.64
302.64
302.64
445.89
393.43
381.01
739.60
1153.80
2159.71
551.18
2247.66
5303.37
4162.77
2954.77
3624.72
4113.74
3944.53
1106.14
2289.43
4076.18
3158.12
2869.44
302.64
537.82
545.41
302.64
392.28
344.33
632.31
437.39
4046.40
825.68
2310.13
2104.72
578.75
630.43
737.19
457.33
1996.96
2341.30
3797.60
5169.16
3469.53
1216.26
2641.25
3504.73
302.64
2742.84
302.64
508.88
410.80
522.89
309.04
528.67
1440.30
2059.09
2424.26
2946.66
701.11
2164.80
4301.84
501.34
4598.75
4904.34
1386.07
5658.65
2591.60
1949.96
2723.93
3228.56
373.68
4881.13
542.70
531.47
424.33
403.62
4267.12
894.29
3254.94
3756.93
511.30
424.33
2422.40
609.74
461.86
712.60
3807.85
2829.20
2367.05
3492.33
1751.76
3560.93
4144.40
3740.96
302.64
546.50
405.29
410.34
302.64
410.09
1331.01
1536.32
1731.30
3332.91
3019.49
1941.39
1101.56
2052.59
1568.29
667.65
3018.62
1852.15
3412.09
1224.70
2383.83
4164.20
2578.40
1600.92
340.20
2035.96
395.26
398.25
512.05
481.16
463.38
1212.77
3166.21
3933.61
1167.86
981.95
1844.04
3218.48
2567.73
2013.76
1930.99
738.60
3750.22
4537.98
5376.95
7448.89
1141.57
2417.34
302.64
302.64
302.64
302.64
437.70
390.79
302.64
471.28
3894.18
2089.53
4512.54
928.42
2471.33
1700.49
1306.81
3773.72
2021.88
2263.63
1196.93
2884.72
2803.43
2864.10
4791.57
5384.66
302.64
302.64
302.64
395.35
503.36
377.44
395.35
302.64
1529.95
1861.07
3165.06
6190.79
3566.76
850.66
1329.52
3999.69
2325.44
5773.39
1078.37
1637.01
2283.41
981.86
3653.57
4739.43
318.35
573.93
562.93
1492.01
474.98
317.21
317.59
991.82
2141.38
1225.71
411.00
1839.49
431.91
484.67
513.07
542.90
2894.17
6264.30
3269.66
1851.87
4514.57
1452.97
4223.57
1402.98
302.64
387.24
415.66
542.34
378.00
429.31
521.93
654.69
998.69
2358.21
975.36
5756.99
944.54
1528.17
3941.38
1296.27
2348.12
828.67
1349.08
7676.49
5403.77
5412.44
1198.95
937.47
302.64
302.64
302.64
302.64
432.41
388.32
543.11
691.00
2771.99
2042.57
1328.14
2000.58
758.48
590.69
421.85
630.04
1969.76
4067.30
5851.64
3067.25
2145.72
3526.93
7080.66
1900.15
302.64
405.29
302.64
389.11
302.64
434.04
615.79
3253.78
1484.24
5069.25
858.17
1577.02
1930.63
1467.52
812.63
1601.94
1165.15
2656.88
1930.51
1659.62
2876.86
5188.11
3274.53
1158.26
302.64
318.35
388.67
302.64
382.12
525.75
1379.56
1029.29
2017.50
722.69
4746.50
801.13
678.43
3997.88
5109.68
2287.31
2991.23
4844.32
1673.40
6507.65
3478.50
741.06
1050.68
959.65
302.64
302.64
593.91
487.27
552.09
302.64
394.73
402.32
720.96
2570.77
2821.81
1157.58
1000.76
3775.79
3632.87
2715.92
3148.36
2823.65
1458.09
2126.60
1995.26
3759.71
4351.01
5002.06
316.84
336.91
336.91
390.01
450.28
390.01
571.32
917.38
1520.17
2487.56
4833.41
755.93
2980.95
857.82
4415.53
2726.19
3670.32
661.79
2177.21
6400.20
3219.66
2231.21
1467.95
2818.47
302.64
302.64
302.64
476.89
302.64
619.26
399.89
672.12
1748.17
5251.85
3273.80
2305.90
872.83
903.57
788.11
2760.34
5441.61
688.13
2582.80
3227.03
3315.50
2560.81
2743.66
3012.35
302.64
302.64
455.85
443.78
363.66
363.66
302.64
2344.82
3196.58
2836.59
2460.74
3080.31
2589.14
2093.67
363.66
487.97
459.23
1996.00
3448.92
3856.12
1537.03
3371.41
4549.83
4005.48
302.64
302.64
609.99
302.64
558.72
313.06
826.24
1200.00
3695.03
1365.76
2743.56
1386.14
640.27
527.60
6012.53
340.61
1878.75
1874.93
3298.26
3487.91
2499.21
5591.09
1209.73
4059.27
1316.63
564.26
302.64
500.86
302.64
2425.06
302.64
729.26
2872.42
3135.03
1127.96
4667.16
720.82
2491.20
631.17
4772.64
3287.57
2061.55
4310.30
5615.22
3454.23
6082.54
2553.25
624.08
302.64
302.64
302.64
718.07
302.64
308.57
435.69
640.78
2113.39
336.91
1492.01
659.25
451.06
349.11
744.62
3669.17
3869.30
1098.17
5003.24
2954.67
3727.22
6216.36
3027.24
2296.58
302.64
1407.98
302.64
302.64
302.64
481.82
302.64
329.31
1886.38
3422.45
3872.17
1261.11
4115.38
1188.19
1424.04
1564.94
2000.23
2281.36
6761.80
5109.84
4183.12
6177.68
3843.31
735.09
302.64
1674.51
523.84
656.71
401.24
404.72
376.01
599.28
889.94
2648.29
1450.80
709.99
473.50
2121.72
589.81
3155.30
2201.78
2534.00
4287.23
4897.18
1688.04
5297.28
5726.27
2697.63
302.64
1410.22
417.93
390.35
485.35
453.57
605.13
662.31
2059.68
1914.01
4101.93
2127.68
927.02
932.81
2147.95
2651.39
1301.60
1594.88
4567.37
2977.48
3377.59
2354.47
2411.42
2700.19
317.86
518.84
359.25
534.56
401.99
504.84
755.97
888.60
3723.91
2169.81
4361.04
1083.05
5157.22
511.60
1628.84
614.80
3947.01
3730.36
1592.51
3034.17
7197.34
2619.27
5987.52
743.30
340.68
506.07
402.71
368.42
302.64
302.64
402.71
2073.66
3649.98
1265.65
2166.31
411.08
442.86
3484.17
4316.96
1068.48
3282.89
3607.21
3293.33
5683.83
3141.06
1531.59
3200.07
1584.79
302.64
344.52
391.83
391.83
430.28
401.87
606.10
840.45
2040.81
4127.87
1974.01
1527.93
428.15
588.80
2661.83
2844.68
2267.65
2455.69
4231.13
3163.16
1335.46
4843.12
9531.41
2708.12
302.64
503.75
396.18
413.15
521.31
413.15
657.36
2347.78
1085.80
1389.47
1905.25
1801.55
2782.33
1658.84
1894.65
2525.81
5312.43
1283.90
3478.94
2429.42
5098.17
2092.75
3284.16
710.18
302.64
302.64
403.27
302.64
674.21
616.03
302.64
426.63
681.31
331.70
556.29
610.46
2906.03
2375.11
709.14
1502.42
2025.55
3559.99
980.97
4146.60
1161.06
3147.64
4795.31
4003.87
302.64
400.72
496.30
302.64
464.54
302.64
428.53
376.16
775.65
5132.75
2856.18
1708.39
1924.58
1786.22
2629.07
2683.39
3047.88
2091.56
850.19
3167.75
1378.53
6358.61
2922.80
3683.37
340.41
534.77
436.56
302.64
436.56
515.62
744.74
1493.45
1159.79
10215.76
2617.51
551.82
302.64
558.18
623.16
432.12
560.03
3384.23
8105.98
3061.95
3267.37
4027.66
5637.71
1531.21
314.61
302.64
302.64
516.84
396.14
442.90
506.39
2330.76
1177.01
1961.07
519.03
724.48
644.85
859.27
302.64
441.81
640.01
789.33
3734.82
3986.40
5667.62
4249.00
1302.45
1897.50
302.64
302.64
528.63
400.65
400.65
494.26
564.78
764.32
4447.38
4348.92
3745.41
1432.17
1921.76
443.85
1629.82
938.23
1905.54
5995.42
1063.99
3797.01
3405.20
3353.75
3755.12
4573.33
302.64
749.54
415.62
302.64
302.64
306.23
386.25
783.06
3187.43
2169.78
2056.60
3153.00
308.11
2100.40
539.71
769.55
750.07
2430.91
1382.38
5692.84
2835.71
3210.86
3889.70
1850.50
302.64
302.64
371.60
340.61
302.64
495.36
413.89
503.43
1767.33
1769.60
2127.55
3334.88
397.69
833.71
488.08
683.24
687.80
1940.32
2893.22
2477.99
1228.87
1363.42
4114.00
3523.67
302.64
302.64
520.67
302.64
525.20
302.64
507.93
302.64
851.61
584.11
1836.31
736.60
4583.94
3182.58
1094.52
1783.68
1327.03
722.94
1998.28
3429.63
6411.97
2737.62
5126.45
2997.97
363.51
302.64
302.64
459.75
426.57
430.37
501.61
506.84
433.58
763.27
1483.34
5054.57
1050.26
5839.96
3407.99
2038.39
1320.37
6142.65
2981.71
3741.10
4846.98
1806.23
7848.52
4730.53
302.64
389.41
389.41
302.64
531.38
508.16
480.41
546.99
1908.60
1889.79
2890.53
2178.23
656.70
690.52
1375.06
5340.72
3974.13
2292.25
2189.13
3940.54
3717.19
3095.50
3864.95
2369.67
348.80
756.19
430.46
1563.28
302.64
412.10
480.48
2710.84
2201.68
2125.77
3726.49
1869.77
2978.31
2349.46
634.07
3505.37
1933.06
1910.52
1450.58
1984.65
4719.70
6781.46
5254.79
2568.76
324.49
423.54
302.64
302.64
497.32
393.65
347.75
3356.43
4016.61
2085.99
2429.44
410.12
582.31
3114.64
2574.18
3683.90
2504.88
3155.68
4081.32
1630.45
2007.06
5083.40
5729.77
1888.51
302.64
1365.29
551.62
394.87
515.96
513.46
502.39
1146.30
802.83
2033.35
864.24
1021.09
1861.96
4874.96
2362.99
822.69
1872.38
2213.68
3280.03
3755.38
4926.08
3353.68
1330.08
4581.54
302.64
302.64
858.07
389.84
431.43
423.48
423.48
434.15
2207.83
2078.65
502.92
1492.01
1904.99
1680.75
575.39
2632.38
830.95
1434.99
3799.65
1919.07
2725.21
5425.27
2071.68
4226.96
315.39
515.19
391.09
425.19
390.84
302.64
390.84
509.72
981.84
972.51
3731.14
2002.53
612.85
4317.54
1840.14
889.05
1759.94
3188.94
7509.64
2896.35
3457.12
3452.14
3083.53
1458.86
332.27
664.10
655.78
523.20
429.86
425.79
451.10
796.85
5554.59
1864.60
2920.27
2367.61
3850.36
862.40
884.98
3059.87
2017.85
1575.37
7346.05
4713.24
2077.05
4853.23
5528.31
3113.04
302.64
416.62
2279.05
398.76
302.64
423.57
510.61
586.75
939.55
638.65
548.47
443.58
425.94
513.05
2322.04
2530.49
2904.66
730.52
4422.11
6186.47
3843.76
3109.69
2006.82
936.52
302.64
416.96
302.64
368.90
302.64
378.78
419.84
2084.73
1149.89
3670.97
495.16
2024.27
750.35
655.64
1562.12
3462.36
711.25
2470.99
979.53
1213.63
6946.74
2940.55
6164.69
784.31
302.64
333.02
302.64
396.17
302.64
488.33
547.17
1892.64
1287.19
3376.05
4892.43
798.43
927.19
1599.50
410.12
1624.45
4383.51
2916.29
4294.49
2385.13
1238.08
3281.56
8075.21
1060.30
302.64
1088.48
302.64
516.65
397.01
302.64
1383.17
610.90
2772.49
1556.95
710.21
766.86
1791.28
3185.44
3143.62
3431.16
2757.05
2011.34
2003.47
2616.65
2862.40
3525.89
2624.64
3467.57
302.64
533.16
337.36
313.06
498.44
541.12
302.64
1999.69
2280.00
1160.39
611.91
655.98
429.76
614.79
2365.95
574.04
2584.50
2369.09
2532.48
5142.86
3733.21
3684.33
4407.73
4133.01
302.64
914.61
675.58
381.19
396.21
302.64
443.10
569.14
726.57
1365.65
2812.47
2492.75
6108.57
2465.05
3059.72
841.98
706.55
5348.27
2742.59
1436.63
5702.03
1455.52
7710.34
3336.33
332.42
317.86
569.70
302.64
423.25
579.38
414.45
1966.03
710.86
2122.56
2230.81
1938.41
3439.96
2803.59
1182.42
2003.96
913.22
4603.70
2071.30
1199.33
2932.07
1106.17
3451.00
449.21
302.64
385.83
407.22
302.64
302.64
506.88
491.58
725.20
3862.42
1128.92
1057.46
4160.25
5644.43
2309.74
431.04
317.86
722.82
633.62
4186.56
4382.59
3327.60
2399.56
5928.34
2324.36
302.64
302.64
302.64
302.64
466.02
413.01
302.64
629.66
848.16
572.55
2020.93
619.15
788.64
3208.50
846.73
906.15
2042.89
2992.31
910.65
2656.38
1656.24
4106.99
3242.89
1019.65
325.42
357.36
418.84
302.64
302.64
652.01
467.84
3666.34
4242.37
572.25
909.54
1970.72
2035.67
773.96
1914.97
668.20
1946.04
739.56
4450.01
3836.22
2919.52
4067.36
2539.53
3455.28
302.64
302.64
384.79
380.04
507.93
438.21
2093.12
1511.60
2715.26
2089.43
1760.58
773.89
2568.56
2084.12
2835.67
601.71
3421.96
2605.57
650.95
3167.28
9324.36
6252.77
4945.35
3655.70
302.64
302.64
401.58
302.64
302.64
418.16
417.34
2995.61
1144.51
622.80
548.32
786.11
2784.19
1998.18
711.69
2630.50
1724.02
1202.85
3475.90
1398.54
2100.60
1691.16
5265.92
1138.02
302.64
1918.45
359.25
394.01
394.01
302.64
432.08
587.48
644.01
2144.44
4525.46
2475.12
700.42
910.29
1490.08
1656.22
1030.86
1258.36
3254.00
1376.66
2970.06
3055.23
1833.42
2673.05
302.64
392.17
549.26
302.64
302.64
