11043.47
11429.92
11787.20
12163.04
12554.63
12924.13
13266.34
13624.40
13917.92
14320.04
14665.01
15021.86
15313.07
15616.67
15887.12
16204.75
16477.64
16703.13
16978.66
17265.37
17464.35
17705.52
17656.23
17833.59
17909.39
18085.17
18528.78
17554.30
18572.69
18943.08
19133.22
19361.14
20009.46
20132.38
20141.75
20064.21
20207.62
20518.53
20688.87
21026.27
21210.57
21258.33
21239.93
21307.28
21185.36
21297.82
21697.95
21748.99
21327.11
21336.21
21620.61
21539.50
21783.69
21921.40
21954.26
22090.42
22081.29
21981.41
21553.76
21848.82
21767.51
21834.27
21936.66
21749.01
22012.48
21829.05
22088.19
21664.69
21916.25
22098.78
22253.25
22598.23
22418.77
22473.93
22417.81
22478.48
22897.93
22996.61
23153.80
23494.73
23373.19
23567.73
23547.35
23896.16
23285.36
23379.66
23706.78
23908.44
23480.57
23710.61
23955.51
24100.16
24299.40
23961.45
24563.29
24624.48
24735.68
24825.40
24914.78
25003.82
25072.12
25112.21
25218.95
25334.87
25423.38
25551.91
25682.14
25774.16
25921.99
25983.28
26129.63
26254.20
26377.41
26454.48
26444.32
26578.23
26652.78
26666.25
26677.58
26724.98
26663.11
26683.92
26920.78
26706.05
26687.24
26686.18
26655.54
26723.18
27208.40
27370.85
27595.70
27576.08
27563.24
27568.35
27384.71
26777.49
26959.14
26650.34
26530.88
26874.80
26747.91
26578.86
26394.99
26325.48
26094.82
25975.44
26075.49
25823.50
25512.41
25564.82
25690.44
25872.30
25827.28
26073.59
26080.91
25737.69
25736.36
25809.10
25898.35
25910.25
25734.04
25853.16
26095.16
26418.12
26390.03
26590.03
26861.89
26027.89
26461.33
27555.62
27691.87
27775.12
27803.53
27896.47
27928.28
27717.38
27828.07
27301.35
27968.69
28622.39
28270.43
28381.61
28287.16
28328.43
28834.37
28522.66
28641.86
29185.31
29069.40
29666.34
30189.62
30322.12
30510.06
30638.48
30731.08
30851.99
30999.29
31048.82
31061.94
31121.50
31154.85
31256.95
31368.56
31438.95
31602.43
31780.53
31877.71
32068.16
32197.35
32271.05
32343.00
32364.75
32455.05
32542.41
32625.70
32696.89
32762.29
32878.53
32949.98
32882.66
33031.80
33123.74
32641.42
33181.36
33661.86
33628.21
33831.46
33955.89
34062.54
33849.07
33545.62
33284.31
32991.18
32816.24
32549.43
32286.15
32000.86
31575.18
31361.15
31042.84
30700.31
30462.22
30230.02
29960.20
29676.13
29570.67
29128.01
28914.90
28974.16
28920.73
28963.74
28962.74
28691.63
28691.46
28829.22
28645.65
28274.73
28468.58
28534.60
28672.36
29071.87
28649.18
29114.92
29293.08
29288.59
