Heat demand in W
1665.79
1912.05
2139.20
2363.42
2552.57
2724.02
2877.31
2998.02
2986.76
3345.26
3461.05
3319.21
3552.96
3381.63
3599.13
3495.15
3420.80
3398.22
3719.99
3556.49
3353.16
3605.43
3873.07
3774.68
4064.16
4105.47
4163.13
4266.51
4157.57
4377.74
4431.45
4460.38
4533.94
4614.46
4414.26
4493.50
4398.90
4372.69
4445.84
4491.36
4429.25
4573.22
4661.32
4376.77
4658.46
4674.87
4528.90
4767.26
5114.30
5175.40
5230.81
5307.64
5401.07
5454.22
5512.35
5529.29
5504.07
5757.20
5570.39
5444.86
5190.63
5083.86
4870.70
5014.26
4744.45
4830.31
4945.33
5030.72
4931.61
5175.19
4885.41
5246.04
5251.92
5280.57
5283.68
5283.44
5265.95
5250.63
5329.45
5318.45
5353.40
5320.61
5258.23
5186.41
4900.03
5086.32
4969.90
4865.06
4668.08
4872.19
4782.28
4351.92
4638.25
4504.57
4312.42
4523.08
4506.39
4485.03
4465.21
4422.85
4404.16
4393.67
4359.78
4342.30
4436.56
4457.76
4440.03
4394.32
4354.85
4246.02
4099.11
4211.70
4144.83
3919.08
3911.31
3879.52
3901.28
3670.27
3809.44
3726.63
3923.02
3886.29
3889.60
3856.12
3824.26
3795.78
3787.07
3749.20
3826.39
3729.97
3344.97
3655.30
3453.89
3579.12
3545.80
3523.24
3446.25
3476.80
3421.22
3366.45
3093.05
2892.22
3131.86
3249.34
3230.02
3227.22
3184.38
3189.32
3179.16
3178.08
3187.07
3173.67
3210.77
3342.89
3281.67
3149.10
3077.19
2998.88
2761.12
2930.85
2496.58
2590.38
2878.72
3033.16
2911.63
2895.57
2693.16
3109.56
3240.12
3308.43
3294.40
3313.98
3381.06
3378.43
3262.24
3233.38
3089.32
3304.41
3051.76
3126.38
3024.55
3134.98
3140.31
3224.71
3243.70
3199.36
3017.00
3016.56
3248.61
2882.90
3166.84
3168.64
3194.01
3181.05
3180.37
3175.89
3179.22
3182.33
3168.39
3146.58
2846.63
3119.15
2900.11
2792.18
3006.09
2880.44
3188.12
2863.33
2900.46
2946.60
2924.38
3035.11
3164.48
3176.65
3006.72
