Electricity demand in W
29.58
29.58
29.58
29.58
29.58
29.58
29.58
390.90
400.66
3062.10
3094.67
628.22
342.83
384.44
1684.31
3163.59
320.24
1501.87
171.64
3056.82
410.27
1765.85
2911.53
358.14
29.58
29.58
29.58
29.58
29.58
29.58
29.58
1644.86
289.67
1476.33
1836.56
1727.68
3041.50
1769.25
190.99
441.41
349.08
322.55
699.73
247.18
2034.34
3158.47
563.40
1560.09
29.58
29.58
29.58
29.58
29.58
29.58
29.58
164.44
1529.53
1896.91
1472.24
3294.04
255.81
138.76
29.58
1296.02
1969.74
213.29
352.14
357.92
2284.04
441.27
377.38
3409.62
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
76.84
29.58
100.61
95.38
73.95
55.41
29.58
29.58
1644.33
1789.43
1942.54
1806.83
2047.61
2132.03
506.68
29.58
29.58
29.58
29.58
29.58
29.58
29.58
55.41
141.73
73.95
73.95
29.58
110.74
1978.63
368.39
252.76
1834.83
493.30
1582.98
294.77
1867.09
211.93
82.79
3523.54
73.95
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
75.36
29.58
42.50
1721.65
179.39
178.67
209.76
1732.45
88.46
250.16
2420.05
1069.25
2531.64
986.59
1759.57
73.95
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
4110.91
73.95
238.61
1779.75
91.26
1506.92
435.56
196.54
1714.02
1829.49
1804.86
3015.43
421.40
3057.48
73.95
29.58
29.58
29.58
29.58
29.58
29.58
1384.26
3244.24
1811.27
489.92
1930.96
347.55
29.58
37.69
1372.08
159.55
502.70
2053.83
2009.79
1981.68
366.98
339.99
387.18
452.70
29.58
73.95
73.95
29.58
29.58
29.58
29.58
2038.10
469.51
157.74
1916.60
635.18
457.64
213.63
543.80
2241.32
428.26
2199.32
423.04
475.14
474.14
561.49
438.43
2129.86
29.58
29.58
29.58
29.58
29.58
29.58
29.58
64.40
1586.59
1936.06
29.58
1668.74
29.58
29.58
29.58
29.58
274.95
1928.88
1450.02
2007.42
379.01
38.48
1936.48
939.87
29.58
293.50
73.95
29.58
29.58
29.58
29.58
72.39
3220.54
73.95
269.37
1721.76
73.95
29.58
1686.24
29.58
1503.42
240.28
189.08
1956.99
1671.31
312.87
341.82
2009.56
73.95
1674.92
73.95
29.58
29.58
29.58
29.58
29.58
29.58
102.75
3145.42
3303.81
253.91
1844.94
1884.78
1683.49
2050.94
2061.92
479.67
73.95
29.58
1491.88
73.95
218.98
39.83
436.51
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
307.71
269.70
2073.65
73.95
29.58
29.58
29.58
2319.68
1152.15
2125.03
225.33
270.53
4071.25
183.03
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
35.77
4217.60
2918.05
453.26
1451.84
234.63
2760.33
190.18
235.12
1613.05
1649.23
1721.03
1732.24
515.57
2715.40
29.58
29.58
29.58
29.58
29.58
29.58
223.76
277.72
303.12
29.58
119.98
239.38
73.95
73.95
29.58
29.58
1864.24
1950.35
1711.29
528.84
527.50
2026.85
351.91
294.33
29.58
29.58
29.58
29.58
29.58
29.58
1520.34
414.63
379.44
29.58
29.58
173.31
1975.88
266.06
3302.34
274.21
2182.74
1406.12
184.50
203.08
1947.85
2084.64
3328.10
369.50
29.58
29.58
29.58
29.58
29.58
29.58
29.58
335.33
2057.36
29.58
29.58
117.31
1727.63
1573.49
162.51
225.41
1581.45
495.92
2991.75
29.58
29.58
346.40
1851.00
183.03
29.58
29.58
29.58
29.58
29.58
29.58
107.07
70.91
1496.19
333.54
121.28
29.58
29.58
29.58
29.58
29.58
2442.08
1883.58
630.49
309.72
3071.50
1753.95
1697.87
1026.98
29.58
29.58
29.58
29.58
29.58
29.58
29.58
62.81
1750.12
1956.38
1789.61
618.93
29.58
29.58
29.58
29.58
112.34
1496.17
1676.73
1691.95
1762.17
223.32
760.43
1942.34
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
37.29
191.83
1810.65
386.56
2062.07
443.66
319.95
3192.57
73.95
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
29.58
236.21
117.05
2073.12
273.61
1931.34
1819.38
109.77
193.02
2009.34
328.20
397.87
280.30
1609.74
300.20
366.01
29.58
29.58
29.58
29.58
29.58
29.58
29.58
257.14
341.09
3083.13
73.95
29.58
29.58
29.58
29.58
3090.87
191.82
2195.40
1653.61
500.62
457.39
197.78
2186.37
335.96
29.58
29.58
29.58
29.58
73.95
73.95
29.58
29.58
3096.54
73.95
29.58
1885.40
223.08
139.77
29.58
101.85
476.75
1876.68
484.54
73.95
78.89
3167.20
311.56
1892.97
29.58
29.58
29.58
29.58
29.58
29.58
29.58
167.81
1796.18
3152.19
131.70
29.58
29.58
1617.95
1681.31
167.78
145.45
294.84
1714.13
376.16
1863.04
416.24
2057.93
296.92
29.58
29.58
29.58
29.58
29.58
29.58
29.58
401.07
465.50
193.20
176.02
176.79
1695.47
176.02
147.71
73.95
29.58
94.15
431.32
3141.62
581.73
715.60
2025.89
2235.56
29.58
458.62
29.58
29.58
29.58
29.58
221.98
435.03
475.66
29.58
29.58
29.58
1648.86
1408.34
50.35
29.58
1303.87
146.38
287.16
1623.66
467.42
197.47
276.35
29.58
29.58
29.58
61.87
268.41
183.03
29.58
29.58
81.15
1738.50
240.97
1758.78
1692.74
191.63
1347.68
151.49
174.65
1659.85
49.69
1810.40
1906.54
1853.16
500.50
1898.23
339.03
29.58
29.58
220.99
29.58
1466.12
29.58
29.58
75.79
29.58
29.58
1474.66
89.36
73.95
116.32
1528.54
89.36
133.07
2892.41
280.26
419.68
299.91
1745.03
183.03
232.73
29.58
29.58
29.58
29.58
29.58
29.58
29.58
69.95
1961.60
3288.40
2025.46
220.06
2905.83
29.58
29.58
29.58
2875.83
147.40
2091.54
1693.38
164.35
1638.52
197.47
1892.86
29.58
29.58
29.58
29.58
29.58
29.58
1551.14
1820.20
814.34
1627.66
73.95
38.53
1662.44
73.95
3486.83
73.95
29.58
64.36
1906.73
540.28
