Internal gains in W
358.49
358.49
358.49
358.49
358.49
358.49
513.04
549.34
462.05
33.44
441.54
8.49
8.49
8.49
8.49
78.49
603.96
595.81
589.55
596.49
216.96
492.69
1263.43
1150.44
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
72.95
20.97
8.49
8.49
8.49
78.49
116.28
437.63
451.44
644.05
865.41
8.49
967.62
639.25
642.50
942.01
358.49
358.49
358.49
358.49
358.49
358.49
378.37
1156.44
284.27
652.72
251.98
246.10
20.97
125.10
466.96
33.44
566.19
359.72
615.99
536.98
1159.84
629.02
414.12
791.54
358.49
358.49
358.49
358.49
667.23
382.69
358.49
551.66
308.01
266.12
439.91
672.59
328.96
905.80
8.49
78.49
728.61
575.49
374.34
1161.32
169.05
495.99
939.01
905.65
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
248.98
214.73
555.38
33.44
154.54
630.96
387.49
20.97
506.97
776.43
388.69
409.28
921.19
559.98
611.08
727.08
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
150.56
1660.19
463.04
653.10
873.09
267.78
344.56
707.89
914.74
901.44
757.21
948.45
438.75
1149.29
690.47
1329.22
358.49
358.49
358.49
358.49
358.49
358.49
358.49
370.97
20.97
20.97
855.59
599.72
625.34
718.68
427.74
246.94
714.18
289.66
831.48
372.39
287.36
590.37
956.30
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
946.79
178.66
591.02
8.49
8.49
8.49
8.49
190.88
619.52
558.27
757.73
396.08
551.34
892.94
530.93
1147.65
358.49
358.49
358.49
358.49
358.49
358.49
358.49
791.96
183.52
119.22
454.02
104.63
433.75
460.49
237.69
294.46
313.18
530.06
1373.81
599.86
620.82
651.52
1086.13
1048.68
358.49
370.97
370.97
791.54
358.49
358.49
358.49
817.85
33.44
454.02
8.49
315.31
198.73
215.08
629.28
258.99
778.03
373.89
656.97
1124.19
429.01
643.06
974.46
533.37
383.11
370.97
370.97
358.49
358.49
358.49
358.49
370.97
329.10
484.69
8.49
8.49
8.49
8.49
8.49
8.49
194.81
265.34
643.48
698.31
721.15
564.65
531.65
925.62
358.49
358.49
358.49
358.49
358.49
358.49
358.49
456.26
839.51
103.44
803.06
8.49
8.49
142.17
208.29
245.09
441.54
241.13
575.87
653.49
421.50
934.72
519.96
471.41
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
8.49
155.59
20.97
20.97
78.49
114.55
129.35
147.54
644.38
663.84
1025.18
507.97
657.96
949.59
832.42
383.44
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
8.49
78.49
352.33
242.29
321.24
651.26
283.35
424.35
556.71
404.75
431.09
1033.02
381.94
539.66
457.67
1069.99
358.49
383.44
414.12
791.54
358.49
358.49
358.49
880.35
225.27
106.75
8.49
163.87
170.70
891.75
230.66
632.70
185.30
225.20
156.41
466.88
766.16
635.69
689.69
974.36
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
78.49
212.70
200.69
247.40
507.75
358.81
254.88
441.54
252.10
638.23
926.51
758.97
476.49
503.61
835.92
543.59
358.49
358.49
358.49
358.49
358.49
358.49
358.49
403.63
972.00
435.62
872.01
581.34
582.02
286.88
342.19
646.11
519.01
714.82
701.24
78.49
571.03
655.33
665.72
986.89
358.49
430.36
370.97
791.54
358.49
358.49
358.49
397.53
178.24
103.44
196.93
579.14
177.92
257.53
711.50
256.17
683.64
450.89
608.26
395.92
546.39
924.79
489.81
603.98
358.49
358.49
358.49
358.49
358.49
420.10
383.44
414.12
511.54
364.60
20.97
8.49
8.49
8.49
148.49
187.50
704.18
840.03
465.94
78.49
453.64
551.75
549.38
984.02
358.49
358.49
358.49
358.49
358.49
358.49
358.49
400.51
171.96
240.99
282.03
352.03
735.84
33.44
336.02
752.26
440.15
246.85
800.38
488.50
932.70
714.53
749.56
383.44
358.49
358.49
358.49
358.49
358.49
358.49
358.49
410.88
163.88
202.77
635.82
313.07
358.85
465.99
733.67
127.54
212.40
434.91
1254.52
547.34
764.31
562.74
953.46
592.27
358.49
727.72
383.44
791.54
358.49
358.49
614.54
435.03
233.17
204.35
653.74
124.43
126.48
454.02
20.97
169.48
194.10
447.11
942.05
1152.87
655.98
611.19
707.62
929.64
383.11
358.49
358.49
358.49
358.49
358.49
358.49
407.24
209.48
98.44
8.49
51.05
8.49
8.49
104.63
269.26
466.80
448.37
895.30
377.08
33.44
414.12
885.85
358.49
358.49
358.49
358.49
358.49
417.68
370.97
401.64
886.84
690.03
320.15
787.87
338.98
338.74
321.24
757.43
341.67
1121.40
440.52
604.34
1313.24
528.51
671.61
1170.63
655.40
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
403.21
310.18
246.67
648.92
318.05
479.42
129.78
539.80
78.49
298.34
626.25
529.62
600.46
679.44
1284.14
727.08
358.49
358.49
358.49
358.49
358.49
358.49
358.49
517.56
666.73
340.69
579.94
20.97
8.49
8.49
8.49
101.56
254.04
488.29
936.61
902.56
500.66
717.42
1306.96
536.82
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
78.49
296.33
117.49
891.38
473.60
59.96
20.97
441.54
8.49
93.76
606.47
365.66
540.48
896.03
469.20
444.11
377.05
470.15
358.49
358.49
358.49
358.49
358.49
408.60
20.97
51.64
176.12
316.12
778.47
419.10
196.73
551.65
188.60
264.42
792.09
522.23
616.90
538.47
911.57
616.92
358.49
358.49
358.49
358.49
378.01
358.49
437.36
950.94
147.25
8.49
148.49
459.26
577.89
122.96
381.05
180.48
760.32
818.61
899.96
918.15
360.10
517.53
524.48
383.44
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
264.00
229.64
201.03
643.86
317.08
627.38
542.30
875.39
339.10
355.29
517.28
782.87
628.79
669.28
1232.32
1324.22
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
215.92
444.61
274.28
441.54
104.88
663.63
103.44
283.35
866.85
330.45
710.87
1176.08
805.41
568.87
538.34
910.99
358.49
358.49
358.49
358.49
358.49
358.49
358.49
439.97
240.93
20.97
102.35
20.97
51.64
441.54
32.35
114.83
377.08
666.26
348.14
606.47
404.43
938.55
569.29
622.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
403.63
871.52
129.73
554.58
20.97
51.64
8.49
101.01
197.97
333.57
1216.87
300.81
103.44
578.40
932.32
358.49
383.01
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
90.97
119.51
357.76
803.41
313.10
355.50
499.24
503.51
423.88
320.06
781.67
650.49
33.44
469.22
791.54
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
234.81
891.14
547.34
851.45
167.25
523.36
334.35
350.13
746.50
319.73
786.28
533.89
451.21
694.77
1349.49
1070.71
358.49
358.49
358.49
358.49
358.49
358.49
358.49
403.63
443.41
219.26
648.34
473.04
127.10
513.85
158.68
182.82
366.38
875.65
456.45
439.45
493.02
978.36
524.96
609.48
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
301.39
287.99
450.02
233.29
573.51
105.43
8.49
148.49
379.02
717.29
568.19
890.84
660.81
589.36
1381.62
830.24
358.49
358.49
358.49
358.49
358.49
358.49
383.15
370.97
534.54
670.05
521.80
532.75
201.40
441.54
94.50
148.49
638.52
408.30
1076.26
459.52
746.43
588.39
622.31
1106.60
399.53
759.65
383.44
887.07
358.49
358.49
358.49
535.23
553.06
278.86
723.10
555.98
445.49
20.97
441.54
148.49
495.64
149.73
1072.60
494.03
309.44
927.30
770.33
452.19
399.53
358.49
358.49
358.49
358.49
358.49
378.85
941.82
395.12
393.54
687.29
409.25
33.44
554.69
265.23
103.44
90.97
603.98
594.72
529.76
154.64
1354.85
872.62
370.97
358.49
358.49
358.49
407.73
358.49
358.49
358.49
358.49
78.49
665.35
906.29
1022.18
985.00
457.74
454.33
188.86
90.92
454.02
78.49
744.29
315.90
648.92
631.60
846.41
358.49
370.97
401.64
791.54
358.49
358.49
358.49
358.49
148.49
509.08
499.02
663.44
821.32
365.38
891.29
566.67
1001.59
414.79
440.48
905.20
710.25
941.20
917.78
557.63
358.49
358.49
358.49
358.49
358.49
358.49
358.49
480.05
655.10
33.44
511.54
95.13
78.49
140.68
130.92
219.05
797.65
469.92
451.32
354.54
939.98
908.52
589.47
1122.83
358.49
358.49
358.49
358.49
358.49
358.49
358.49
655.36
773.82
643.67
454.02
106.75
8.49
78.49
187.18
46.87
8.49
78.49
416.96
205.39
937.90
577.74
578.92
370.97
358.49
358.49
358.49
358.49
400.74
370.97
370.97
491.35
554.57
90.97
123.48
377.08
33.44
511.54
44.80
20.97
90.97
583.34
294.32
414.77
777.85
1105.61
595.89
622.28
370.97
370.97
370.97
791.54
437.83
358.49
358.49
826.90
270.48
312.93
533.93
20.97
106.75
441.54
8.49
78.49
191.50
767.11
381.94
1063.37
90.97
870.96
1031.00
501.29
358.49
358.49
358.49
358.49
358.49
358.49
358.49
423.70
337.76
64.12
441.54
8.49
78.49
45.14
51.64
511.54
174.94
374.38
417.21
1271.09
723.32
828.51
912.89
383.44
358.49
358.49
358.49
358.49
358.49
388.04
370.97
586.87
261.52
851.40
483.35
256.73
1049.47
64.12
20.97
538.39
376.69
665.88
507.38
909.04
340.71
615.97
572.78
605.47
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
772.95
550.03
390.58
780.68
151.85
134.12
115.32
760.53
745.52
750.52
491.19
767.92
300.48
816.52
872.98
889.80
358.49
358.49
358.49
358.49
358.49
358.49
383.33
383.33
569.50
20.97
8.49
8.49
78.49
61.45
8.49
78.49
216.25
197.66
360.44
692.18
261.63
515.88
694.19
1275.08
358.49
545.52
414.12
791.54
358.49
358.49
358.49
358.49
112.66
20.97
441.54
466.82
20.97
106.75
441.54
174.25
256.73
372.61
386.93
103.44
151.74
791.54
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
358.49
136.11
184.67
