Electricity demand in W
36.35
36.35
36.35
157.11
36.35
2171.57
81.48
227.59
504.20
1743.22
36.35
36.35
36.35
36.35
36.35
157.11
231.39
416.32
314.94
2056.51
2103.39
477.14
421.67
81.48
36.35
117.42
233.34
36.35
36.35
36.35
36.35
1582.90
81.48
117.42
36.35
152.28
36.35
36.35
36.35
152.28
129.28
3362.69
225.10
1776.68
2309.06
719.32
281.65
414.77
36.35
36.35
36.35
36.35
36.35
36.35
36.35
4056.75
285.29
81.48
81.48
36.35
156.22
36.35
156.22
36.35
2359.49
2404.24
248.48
3243.33
391.96
1625.02
3186.67
395.15
36.35
36.35
36.35
36.35
90.12
90.12
90.12
3159.89
518.89
2914.22
87.04
1419.06
36.35
36.35
36.35
138.84
36.35
36.35
36.35
1740.95
1294.20
1675.08
534.46
315.26
36.35
222.60
157.40
36.35
36.35
36.35
36.35
222.60
142.80
36.35
169.41
196.87
36.35
3916.00
1761.83
512.79
1646.97
2612.71
2644.37
1586.98
350.14
400.68
1703.45
4285.64
44.80
1595.90
151.35
106.22
158.81
36.35
36.35
158.81
1425.94
305.49
1550.77
36.35
106.22
36.35
1907.21
3132.55
203.94
1753.53
518.91
414.77
302.61
1654.80
2075.66
436.51
1093.66
138.29
36.35
36.35
36.35
36.35
36.35
36.35
355.55
2480.25
2144.42
811.82
1894.74
266.38
3741.34
2159.30
2084.45
1863.47
232.35
1380.62
2178.97
585.54
320.25
36.35
36.35
149.54
36.35
36.35
110.12
36.35
36.35
223.30
207.01
231.80
1729.30
1636.37
1580.55
149.54
660.89
275.02
2970.61
368.42
2299.28
2001.62
1696.69
2208.13
943.48
1831.10
36.35
99.33
164.86
36.35
99.33
36.35
99.33
164.86
3710.24
99.33
36.35
236.53
36.35
1078.44
1726.60
225.56
257.74
3481.81
476.79
36.35
293.32
865.62
3149.54
723.28
36.35
108.36
36.35
108.36
161.07
36.35
36.35
1365.01
308.21
36.35
36.35
161.07
36.35
161.07
36.35
233.08
196.00
505.34
427.01
2101.21
586.67
4189.14
704.24
389.94
36.35
36.35
151.27
36.35
111.21
36.35
36.35
36.35
196.40
267.29
36.35
36.35
36.35
1925.26
