Internal gains in W
217.41
217.41
217.41
217.41
251.96
251.96
251.96
358.05
187.17
95.12
97.05
165.69
53.83
41.96
7.41
7.41
162.92
682.42
640.39
676.83
429.96
243.24
313.89
255.10
217.41
251.32
247.08
236.92
217.41
217.41
255.81
317.10
165.63
130.83
284.13
207.42
379.01
77.41
77.41
484.94
111.32
225.61
295.15
749.64
274.74
1115.98
407.99
373.89
217.41
241.57
236.67
247.73
247.73
217.41
217.41
623.31
680.73
265.51
579.86
296.97
170.12
26.67
26.67
50.82
50.82
131.88
227.59
685.24
258.82
305.12
360.35
271.88
217.41
217.41
217.41
217.41
240.37
272.47
360.23
366.70
557.24
7.41
41.50
41.50
7.41
568.09
356.74
110.25
328.35
598.53
321.84
410.86
739.99
410.76
423.05
272.47
217.41
250.31
250.31
217.41
217.41
217.41
217.41
275.46
610.36
27.40
40.31
65.46
65.46
32.56
79.61
625.90
545.45
685.72
114.43
1000.27
438.00
336.18
762.67
217.41
217.41
247.86
247.86
276.73
276.73
264.48
217.41
217.41
7.41
149.47
638.37
349.09
286.86
681.07
429.36
224.95
213.43
325.23
288.88
794.21
330.65
1128.35
363.40
867.54
217.41
217.41
217.41
217.41
233.61
217.41
263.45
301.53
367.49
19.28
7.41
91.56
202.48
538.43
191.11
376.88
746.91
819.63
394.35
463.64
357.44
598.83
293.95
598.83
217.41
264.46
247.41
217.41
217.41
246.52
229.28
229.28
113.69
37.41
37.16
37.16
124.20
130.32
103.43
103.84
154.20
602.34
817.36
909.18
232.31
287.24
874.92
276.32
217.41
242.20
246.13
246.13
217.41
217.41
217.41
258.37
77.08
60.91
155.16
48.37
103.96
230.05
89.28
19.28
36.13
200.38
271.66
670.89
646.43
793.72
363.33
779.85
217.41
245.63
235.42
235.42
217.41
263.63
275.42
299.67
625.17
35.63
7.41
77.41
93.58
81.61
107.21
780.12
140.71
257.90
249.65
301.60
324.90
702.64
920.33
381.49
217.41
234.76
234.76
234.76
234.76
265.20
274.91
286.26
577.34
251.54
507.53
318.64
296.92
76.77
51.80
119.01
257.72
326.57
371.00
832.92
464.40
429.73
718.62
313.90
217.41
256.75
229.28
217.41
217.41
267.09
244.89
217.41
7.41
7.41
26.74
54.21
205.05
157.93
7.41
7.41
50.08
89.28
116.75
334.54
602.47
698.23
426.02
507.72
229.28
252.60
252.60
247.14
247.14
236.88
236.88
217.41
229.90
203.74
662.36
195.13
662.98
42.60
100.84
7.41
7.41
7.41
37.14
37.14
242.64
303.17
716.56
832.05
217.41
236.10
217.41
239.30
269.03
269.03
239.30
239.30
7.41
7.41
212.09
305.08
195.82
108.96
564.27
336.92
371.91
359.14
703.84
477.83
679.81
309.92
661.96
809.69
217.41
250.55
250.55
217.41
217.41
247.84
247.84
268.27
97.06
77.41
497.05
48.44
7.41
77.41
985.08
755.18
423.61
419.22
357.60
853.56
418.56
376.58
754.88
544.01
217.41
251.78
285.35
273.49
259.43
259.43
259.43
333.86
468.81
38.79
38.79
7.41
7.41
117.92
304.67
217.87
107.06
354.77
314.09
235.42
483.17
482.50
502.51
803.40
217.41
217.41
217.41
217.41
217.41
250.48
217.41
600.09
600.16
292.25
368.84
828.79
223.95
103.71
551.03
166.97
270.03
728.47
306.17
308.93
784.58
353.23
369.39
273.51
217.41
217.41
217.41
217.41
249.00
316.50
239.94
288.15
595.36
602.23
207.21
81.38
58.85
201.32
587.37
161.75
159.28
655.35
574.02
777.87
360.70
361.65
788.30
411.47
217.41
217.41
233.72
257.89
656.17
277.10
252.93
257.97
630.60
35.58
23.72
59.23
112.93
7.41
23.72
47.89
189.02
351.99
397.07
333.67
760.25
350.37
396.04
808.68
217.41
217.41
217.41
217.41
250.94
250.94
234.85
217.41
211.28
239.71
768.88
275.75
974.23
298.35
191.98
192.81
201.51
636.69
747.76
279.87
315.84
440.60
671.07
319.48
217.41
281.10
258.83
217.41
239.69
239.69
239.69
217.41
48.83
48.83
7.41
346.03
19.28
7.41
7.41
53.87
53.87
7.41
24.65
24.65
7.41
312.37
251.56
251.56
217.41
217.41
217.41
217.41
236.10
251.44
270.13
295.41
1020.49
694.85
339.47
719.46
485.96
612.88
134.87
26.10
77.41
189.59
552.60
769.14
133.75
292.47
260.36
217.41
217.41
243.08
236.84
236.84
268.40
294.07
262.51
293.23
134.21
436.02
190.39
1090.45
338.06
219.81
7.41
7.41
26.84
7.41
195.44
741.01
655.34
