Internal gains in W
358.42
358.42
358.42
358.42
358.42
358.42
392.12
781.04
686.75
53.01
8.42
8.42
8.42
8.42
8.42
8.42
8.42
160.26
21.31
21.31
8.42
1592.08
846.19
358.42
358.42
358.42
358.42
358.42
358.42
358.42
751.40
603.52
779.55
8.42
8.42
78.42
8.42
8.42
148.42
589.16
891.51
439.21
608.84
683.86
969.27
526.12
666.53
445.19
358.42
358.42
358.42
554.28
358.42
418.17
371.31
371.31
8.42
21.31
21.31
8.42
8.42
8.42
8.42
218.42
308.59
821.71
361.97
423.99
753.33
884.43
677.66
833.22
358.42
358.42
358.42
358.42
358.42
358.42
726.46
842.32
362.83
700.39
53.01
8.42
8.42
8.42
8.42
8.42
78.42
181.32
806.90
760.95
279.64
821.30
371.31
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
843.05
267.03
569.06
8.42
8.42
8.42
8.42
93.99
317.62
857.64
1288.41
962.89
820.15
864.63
940.93
440.58
807.53
358.42
358.42
358.42
358.42
358.42
358.42
358.42
877.69
193.63
739.55
858.60
627.10
1539.31
884.13
426.71
558.55
769.77
140.68
1180.51
1455.59
1073.62
647.10
1281.91
1088.74
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
777.93
917.59
1043.63
751.01
699.41
1002.42
309.60
384.62
850.53
475.84
795.22
925.33
940.99
827.29
1013.94
474.08
358.42
358.42
358.42
358.42
358.42
358.42
358.42
1268.42
520.15
348.56
342.26
91.31
100.84
21.31
53.01
148.42
1302.70
491.42
1033.98
484.56
519.53
928.04
596.10
1103.90
358.42
371.31
371.31
358.42
358.42
358.42
358.42
360.68
8.42
107.37
720.47
21.31
8.42
8.42
78.42
387.50
446.46
792.87
558.18
1146.36
1064.10
899.99
1099.65
675.75
360.43
358.42
358.42
358.42
358.42
358.42
358.42
446.33
630.92
576.51
201.46
623.37
8.42
78.42
8.42
148.42
630.38
366.95
472.18
391.55
1185.32
509.46
698.24
884.17
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
162.40
81.00
231.79
690.38
208.38
1048.84
21.31
78.42
687.98
446.68
984.54
643.31
760.12
1046.62
371.31
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
1368.43
165.14
474.00
292.97
446.28
763.00
157.87
21.31
21.31
192.90
197.35
1044.75
300.26
341.17
431.08
567.50
627.97
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
8.42
122.90
21.31
91.31
637.29
702.11
227.36
208.39
655.64
270.37
859.17
435.35
21.31
890.37
469.18
371.31
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
1052.19
311.33
429.94
924.65
258.00
921.92
603.89
217.48
1002.34
410.14
860.15
804.35
451.51
566.27
876.48
371.31
358.42
358.42
358.42
358.42
358.42
358.42
358.42
449.93
444.27
1353.72
899.34
254.87
589.60
396.57
463.68
78.42
154.26
831.19
429.12
1262.04
544.07
675.15
508.65
521.11
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
1734.13
338.03
1546.97
888.88
369.86
633.28
21.31
8.42
634.03
374.67
664.93
901.54
998.03
577.89
1041.56
726.46
358.42
358.42
358.42
358.42
358.42
358.42
358.42
390.45
1101.52
91.31
233.77
446.46
120.77
445.90
457.02
78.42
236.13
394.73
1207.36
559.43
712.50
1396.78
856.40
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
241.10
292.91
351.25
675.04
581.62
542.04
248.10
161.31
571.26
1176.98
860.58
352.63
539.01
1128.81
497.19
1311.73
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
8.42
467.03
123.48
686.78
123.01
934.57
770.13
343.96
1178.21
865.17
390.86
255.76
825.77
1334.47
361.22
879.46
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
332.90
500.13
732.92
53.01
371.75
557.85
1096.84
529.48
8.42
247.32
710.68
568.21
665.78
581.28
644.13
918.47
358.42
358.42
420.70
420.47
371.31
403.01
358.42
358.42
431.84
21.31
163.31
366.33
555.06
181.67
953.52
1029.21
163.31
855.20
497.99
862.27
580.29
560.71
557.53
875.93
358.42
371.31
371.31
358.42
358.42
358.42
358.42
358.42
97.39
86.66
1326.17
21.31
8.42
8.42
8.42
8.42
170.82
848.02
513.97
348.52
576.44
927.03
834.30
462.55
358.42
358.42
358.42
358.42
395.38
358.42
358.42
358.42
580.65
287.26
720.76
547.94
21.31
8.42
8.42
115.38
677.54
496.21
414.37
540.57
886.49
1406.16
606.68
436.27
358.42
358.42
358.42
358.42
358.42
358.42
358.42
1380.38
328.15
746.71
80.66
8.42
78.42
80.66
536.86
91.31
946.89
388.08
184.02
685.65
708.47
891.05
971.85
960.39
358.42
358.42
358.42
358.42
358.42
358.42
358.42
363.76
802.39
665.01
1068.70
21.31
8.42
8.42
8.42
8.42
588.91
523.13
343.64
8.42
8.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
358.42
402.90
484.41
21.31
53.01
728.74
8.42
78.42
91.31
278.31
1328.58
163.82
323.65
468.11
138.31
481.03
496.32
358.42
358.42
358.42
405.54
358.42
358.42
358.42
361.05
878.27
8.42
743.85
302.90
163.95
190.64
879.56
529.17
774.56
296.59
780.49
434.89
1367.89
1119.19
709.81
643.97
947.11
719.20
371.31
403.01
358.42
358.42
358.42
358.42
358.42
8.42
78.42
878.25
549.01
132.09
475.47
21.31
109.97
80.74
21.31
91.31
283.05
729.81
844.80
1318.72
843.66
358.42
358.42
358.42
358.42
358.42
358.42
358.42
536.63
700.68
1239.03
657.10
612.61
682.61
298.19
8.42
8.42
78.42
263.79
1295.51
918.52
510.58
565.54
625.66
963.79
358.42
358.42
358.42
