Electricity demand in W
40.84
233.50
249.31
249.31
40.84
40.84
233.50
105.80
40.84
40.84
40.84
40.84
73.84
40.84
40.84
40.84
40.84
40.84
40.84
249.31
81.44
2228.11
362.96
265.14
40.84
236.54
222.69
40.84
40.84
40.84
40.84
40.84
371.69
187.00
222.19
2039.37
235.91
170.56
2035.57
3019.74
753.89
94.97
133.95
435.20
155.61
295.96
329.02
106.18
40.84
40.84
40.84
40.84
40.84
40.84
221.61
105.80
2083.62
397.94
569.40
1331.85
407.17
194.55
40.84
40.84
40.84
233.02
254.67
507.96
476.13
309.70
223.09
2135.19
40.84
211.23
226.18
40.84
40.84
40.84
40.84
40.84
301.27
233.02
222.19
375.05
334.63
225.28
3128.76
40.84
40.84
149.11
226.18
84.15
406.50
467.27
467.13
106.18
40.84
244.85
40.84
40.84
244.85
40.84
40.84
40.84
40.84
218.36
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
410.83
377.35
332.97
428.78
526.22
262.79
40.84
375.53
40.84
40.84
40.84
40.84
40.84
40.84
204.09
149.11
593.25
181.59
309.19
567.25
200.54
1938.33
225.28
236.55
398.98
447.77
322.34
290.68
3486.72
40.84
40.84
40.84
40.84
216.54
40.84
216.54
40.84
206.17
40.84
40.84
2812.79
357.67
266.82
1502.48
222.54
255.02
265.84
528.16
311.90
460.06
127.46
346.92
259.85
40.84
40.84
200.75
40.84
40.84
40.84
40.84
40.84
149.11
569.70
236.26
612.94
105.80
40.84
40.84
200.75
40.84
52.20
3117.14
320.23
700.67
307.19
545.84
40.84
4827.02
40.84
40.84
40.84
40.84
40.84
181.59
376.93
3228.04
413.28
106.18
106.18
40.84
40.84
40.84
207.12
40.84
40.84
40.84
460.89
362.56
2275.47
272.46
700.38
486.26
40.84
40.84
199.48
40.84
40.84
195.02
40.84
40.84
112.30
188.22
2973.15
3186.24
2097.16
386.97
189.10
221.58
236.11
287.54
434.78
391.09
373.74
214.07
224.90
261.17
40.84
40.84
40.84
216.23
40.84
214.66
40.84
214.66
40.84
40.84
147.09
284.14
40.84
40.84
3101.51
235.70
309.87
40.84
40.84
40.84
214.66
40.84
73.32
425.52
40.84
40.84
40.84
73.32
233.18
40.84
218.41
2727.55
333.55
310.41
354.82
40.84
233.18
218.41
40.84
2629.73
298.36
138.66
2535.21
149.11
2300.09
221.47
392.88
343.43
2430.01
40.84
40.84
211.10
40.84
40.84
40.84
276.06
302.33
266.29
170.76
528.73
398.80
665.52
496.19
2595.79
236.11
438.85
507.07
710.87
2871.01
444.82
2211.31
1143.82
40.84
40.84
40.84
40.84
40.84
209.28
231.12
73.32
109.59
2730.64
523.26
653.55
239.26
4464.49
171.15
728.65
350.22
255.05
2864.25
2693.72
488.26
408.90
506.10
282.82
40.84
40.84
217.49
217.49
40.84
40.84
84.15
217.49
112.30
73.32
214.27
333.75
646.14
229.61
247.14
192.80
214.25
217.49
40.84
3067.33
398.51
355.21
330.46
218.58
40.84
40.84
40.84
234.38
40.84
40.84
2519.91
40.84
214.28
40.84
40.84
40.84
40.84
2068.46
349.45
555.42
138.49
40.84
91.72
301.07
648.61
410.04
174.55
469.59
40.84
40.84
40.84
377.97
40.84
40.84
3039.55
219.72
199.09
40.84
40.84
40.84
199.09
219.72
3216.56
40.84
199.09
219.72
272.00
3381.07
362.16
599.88
2863.92
40.84
40.84
40.84
40.84
207.31
40.84
40.84
207.31
40.84
492.01
149.49
502.31
144.78
40.84
40.84
995.58
40.84
228.09
73.32
497.32
341.91
678.00
409.65
394.49
40.84
40.84
40.84
40.84
213.97
40.84
40.84
386.10
113.92
1667.09
40.84
212.98
40.84
213.97
40.84
226.52
156.15
502.99
3085.83
472.01
450.25
552.59
401.85
273.66
640.59
40.84
40.84
40.84
40.84
62.49
40.84
235.23
40.84
344.85
40.84
204.60
40.84
224.40
62.49
226.25
284.88
204.60
526.43
496.39
717.85
582.41
306.10
290.94
106.18
40.84
224.87
40.84
40.84
185.55
40.84
40.84
66.28
40.84
185.55
40.84
40.84
40.84
40.84
40.84
40.84
69.52
333.55
372.38
84.15
312.37
1335.77
3122.05
320.14
40.84
40.84
40.84
40.84
207.90
40.84
40.84
40.84
196.19
109.57
2560.67
40.84
40.84
40.84
62.49
207.90
40.84
288.75
40.84
73.32
315.69
253.43
185.38
306.07
40.84
205.94
205.94
40.84
40.84
94.97
243.85
40.84
40.84
94.97
482.44
196.21
4045.77
127.84
460.07
207.85
2465.12
326.51
315.69
370.12
325.99
2508.41
420.35
245.49
40.84
40.84
40.84
40.84
40.84
196.13
216.20
40.84
200.49
219.44
2061.14
106.18
40.84
196.13
40.84
40.84
428.86
371.40
328.09
727.37
517.07
737.23
106.18
40.84
40.84
40.84
40.84
40.84
40.84
197.33
40.84
191.07
518.79
2771.60
53.10
4604.13
138.66
150.92
4375.97
256.80
711.91
191.46
40.84
245.59
307.65
233.02
138.28
40.84
40.84
232.15
40.84
392.89
40.84
40.84
40.84
40.84
138.28
206.04
40.84
40.84
201.58
40.84
40.84
40.84
2097.16
2588.80
598.88
214.07
198.91
224.90
40.84
40.84
40.84
40.84
40.84
40.84
40.84
218.25
40.84
300.69
268.11
411.25
218.25
40.84
40.84
2035.29
3546.22
2215.75
194.81
117.11
465.87
432.46
2664.67
171.25
440.05
2154.49
40.84
223.12
40.84
223.12
40.84
40.84
40.84
40.84
149.49
438.41
319.32
2175.61
390.82
406.86
303.61
117.01
303.61
40.84
40.84
223.12
40.84
40.84
40.84
223.12
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
170.76
40.84
40.84
40.84
40.84
40.84
40.84
83.43
374.66
198.45
2011.41
2445.83
555.42
40.84
73.32
40.84
40.84
40.84
40.84
40.84
40.84
40.84
1970.81
362.67
785.92
344.42
236.52
40.84
373.90
205.53
40.84
40.84
40.84
3302.32
40.84
3409.10
127.46
286.50
275.67
2075.71
40.84
40.84
40.84
40.84
40.84
313.14
197.02
40.84
2079.35
3142.32
214.35
40.84
40.84
164.27
40.84
40.84
40.84
40.84
214.35
40.84
207.96
40.84
40.84
197.02
40.84
40.84
207.31
40.84
40.84
40.84
40.84
40.84
230.62
105.80
40.84
207.31
40.84
40.84
40.84
235.46
2644.97
149.11
300.42
2068.25
246.93
187.75
2164.92
383.64
40.84
40.84
40.84
202.86
40.84
40.84
40.84
200.54
430.08
500.78
40.84
40.84
213.77
40.84
40.84
40.84
40.84
2777.75
373.86
3184.55
458.77
332.27
145.10
200.92
40.84
40.84
40.84
212.35
40.84
40.84
40.84
212.35
40.84
2033.51
393.54
168.50
2995.90
266.33
2911.93
288.14
59.79
399.17
315.69
124.56
214.45
344.38
81.44
408.02
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
206.10
40.84
40.84
40.84
106.18
266.82
40.84
206.10
40.84
40.84
2732.98
2479.83
395.81
2620.37
538.87
40.84
40.84
40.84
40.84
40.84
212.81
40.84
40.84
2240.22
3226.41
94.97
3227.96
139.94
127.46
40.84
40.84
40.84
40.84
40.84
40.84
456.42
313.50
2352.18
192.80
40.84
402.19
106.18
40.84
40.84
40.84
40.84
40.84
170.76
415.29
253.11
253.11
158.15
2978.96
381.12
158.15
40.84
73.32
246.55
586.04
196.30
3186.59
330.84
406.63
40.84
301.07
106.18
72.50
40.84
40.84
40.84
3946.27
265.77
40.84
2751.46
40.84
40.84
40.84
40.84
1918.56
106.18
1049.47
403.70
340.62
405.96
441.35
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
322.09
205.70
259.83
2222.28
270.10
40.84
40.84
966.79
40.84
213.27
116.07
443.62
322.34
2984.37
406.25
267.65
3028.06
40.84
40.84
40.84
40.84
236.58
40.84
40.84
159.94
281.34
266.82
40.84
40.84
40.84
197.42
40.84
236.58
40.84
226.08
1412.76
491.31
2365.55
657.69
617.67
40.84
1220.56
40.84
40.84
40.84
201.30
40.84
40.84
40.84
40.84
40.84
224.90
116.63
2133.21
391.67
364.62
1074.10
185.58
356.10
375.52
2681.68
404.85
2087.42
2869.91
2819.72
40.84
40.84
40.84
206.76
40.84
40.84
206.76
228.46
40.84
70.61
127.46
192.42
206.76
206.76
40.84
40.84
2986.92
137.24
228.46
183.25
234.68
3277.97
322.72
228.46
40.84
40.84
40.84
40.84
40.84
40.84
241.12
92.27
214.07
40.84
40.84
212.88
105.80
1227.34
106.18
106.18
40.84
40.84
40.84
40.84
208.64
2272.78
528.45
268.22
40.84
40.84
40.84
225.61
40.84
225.61
40.84
222.19
2586.18
225.61
201.69
40.84
40.84
201.69
40.84
40.84
40.84
106.18
149.49
253.43
112.30
316.84
192.80
221.92
40.84
40.84
40.84
220.98
235.80
40.84
40.84
2157.02
2867.11
257.38
40.84
40.84
415.95
40.84
2940.79
146.40
2017.00
286.33
3260.23
336.05
3194.81
3316.83
2514.67
506.96
40.84
219.93
40.84
40.84
40.84
40.84
219.93
124.75
40.84
425.64
474.44
5424.73
2059.42
428.02
362.68
1895.89
259.76
376.86
203.25
3028.57
475.92
2822.45
2475.86
106.18
40.84
224.95
40.84
40.84
40.84
40.84
40.84
73.51
274.77
40.84
40.84
224.95
40.84
199.58
40.84
3363.08
2031.51
231.85
726.35
274.77
427.13
2184.64
532.30
369.51
40.84
40.84
40.84
40.84
40.84
40.84
40.84
183.98
214.07
290.71
106.18
268.59
2447.35
106.18
40.84
183.98
183.98
40.84
353.77
457.35
227.38
495.37
566.00
2776.80
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
40.84
138.28
40.84
40.84
40.84
78.74
220.19
40.84
220.19
40.84
220.19
265.50
1504.69
576.76
428.26
285.53
40.84
40.84
210.26
40.84
40.84
210.26
40.84
40.84
430.59
263.88
40.84
231.68
210.26
40.84
