Heat demand in W
1408.83
1627.47
1836.23
2035.74
2203.76
2360.89
2484.99
2545.35
2746.54
2813.20
2980.18
2964.69
3080.49
2297.44
3103.33
3131.01
2590.63
3066.45
3201.02
3285.27
3343.26
3313.55
3390.67
3517.59
3554.90
3611.22
3666.74
3744.37
3808.87
3858.24
3890.60
3916.06
3612.28
4138.38
3985.82
3977.03
3849.57
3742.66
3893.62
4008.43
3844.06
3941.44
3582.62
4098.51
4169.84
3428.52
4170.14
4386.49
4469.79
4545.77
4575.41
4644.56
4728.74
4776.51
4800.62
4598.79
4912.96
3531.05
4817.13
4682.30
4648.77
4550.09
4517.62
4400.38
4038.89
4251.19
4357.74
3871.95
4340.49
4102.11
4173.28
4502.42
4533.86
4520.71
4518.84
4579.39
4578.81
4567.80
4134.84
4550.85
4635.38
4691.59
4625.43
4530.39
4459.56
3671.30
4050.38
4066.64
3636.99
3878.91
4097.87
4079.14
4067.35
3366.04
3294.01
3787.27
3842.69
3828.04
3821.97
3802.48
3782.82
3763.01
3743.06
3730.60
3751.19
3791.79
3755.98
3742.51
3365.78
3511.65
3117.66
3413.79
3331.74
2258.81
2747.16
3319.92
3264.21
3242.06
3247.19
2951.13
3302.66
3286.37
3283.52
3258.00
3245.09
3223.97
3208.98
3178.31
3323.32
3256.54
3120.93
2523.15
3018.79
2905.80
2335.57
2603.93
2854.73
2793.64
2873.74
2915.26
2828.92
2667.97
2168.98
2658.57
2711.75
2712.38
2691.54
2684.43
2677.78
2679.18
2689.53
2655.53
2269.59
2714.13
2391.51
1793.57
2522.34
2453.09
2467.83
1951.93
2281.21
1794.34
2274.36
2405.46
2391.84
2447.26
2504.63
2620.64
2727.58
2799.01
2789.15
2817.08
2866.06
2870.43
2908.33
2613.67
2778.30
3130.09
2996.92
2413.12
2776.57
2661.20
2669.19
2739.80
2734.78
2719.64
2678.87
2720.16
2769.89
2618.38
2351.91
2705.98
2728.86
2712.66
2711.80
2694.34
2714.18
2717.02
2704.43
2692.13
2727.64
2304.97
2743.61
2162.44
2565.52
2660.52
2821.02
2583.96
2495.86
2511.12
2630.09
2598.13
2332.32
2683.98
2799.66
2808.82
2860.24
2875.95
2873.98
2890.71
2913.97
2952.39
2951.92
2932.48
3074.89
3217.29
3255.29
3143.87
