Heat demand in W
1764.13
1989.10
2233.32
2469.33
2706.78
2894.51
3007.83
3152.48
3448.67
3547.98
3684.00
3687.67
3799.39
3848.61
3909.94
3894.09
3958.67
4042.76
4108.11
4157.49
4188.48
3803.60
4201.48
4283.19
4379.00
4406.78
4470.89
4592.15
4666.12
4722.49
4759.07
4791.61
4806.43
4839.24
4778.25
4321.93
4553.86
4531.91
4259.96
4064.19
4419.50
4705.95
4841.30
4878.63
5060.30
5101.50
5159.69
5318.36
5426.65
5514.93
5549.06
5629.40
5727.36
5782.78
5810.18
5868.09
5575.17
5909.49
5725.17
5425.94
5402.53
5355.26
5340.20
5330.13
5228.26
5239.63
5271.34
5277.23
5336.06
5437.08
5492.49
5173.00
5556.75
5555.69
5554.97
5587.59
5584.23
5568.86
5647.43
5636.29
5526.50
5525.46
5542.11
5436.71
5340.97
5319.44
4723.09
5255.17
5218.43
5115.41
5123.35
5009.64
4892.92
4746.81
4735.37
4805.28
4783.90
4722.76
4745.71
4717.42
4651.68
4659.76
4632.04
4613.35
4713.22
4686.86
4698.66
4666.51
4607.98
4542.38
4511.89
4469.76
4415.04
4434.72
4270.80
4232.46
4188.18
4136.45
4085.32
4132.03
4190.51
4100.88
4148.40
4110.98
4088.80
4057.48
4033.76
3992.10
3996.26
3942.93
3822.68
3764.45
3663.25
3581.21
3616.86
3249.82
3546.38
3514.31
3510.20
3434.96
3409.49
3382.87
2791.96
3412.61
3393.98
3392.70
3366.45
3323.98
3345.61
3313.40
3355.19
3329.27
3490.67
3482.67
2895.73
3198.29
3172.31
2864.30
3070.53
2971.33
2913.86
2836.68
2980.56
3115.08
3262.41
3201.32
3272.31
3412.02
3449.02
3498.66
3511.30
3540.20
3593.94
3595.78
3637.02
3621.78
3599.20
3667.72
3571.39
3532.48
3464.79
3332.39
3341.92
3463.79
3431.50
2736.67
3266.73
3223.28
3354.84
3216.89
3365.40
2466.50
3354.93
3358.38
3359.94
3341.92
3346.78
3300.20
3215.56
2677.04
3290.85
3425.25
3424.76
3298.48
3286.23
3254.56
3358.07
3274.82
3317.56
3328.55
3356.90
3332.80
3023.71
3422.95
3370.78
3360.43
3549.43
3566.96
3534.62
3581.47
3608.06
3623.98
3670.98
3689.54
3728.96
3750.64
3253.00
3023.61
3014.11
3283.74
3181.54
3068.29
3087.56
3112.72
3088.08
3145.91
3060.86
3097.82
3039.42
3009.65
3054.14
3037.05
3001.60
2948.91
2950.29
2869.50
2901.38
2820.42
2924.97
2854.07
2721.66
2635.87
2674.78
2584.26
1990.15
2401.56
2357.55
2501.85
2569.70
2700.07
2733.14
2724.65
2764.40
2865.23
3037.77
3057.29
3106.16
3132.84
3126.84
3201.23
3163.51
2762.47
3206.58
3220.52
3199.23
3248.06
3273.69
3287.30
3451.18
3044.24
3447.09
3431.17
3105.05
3594.51
3192.57
3492.32
3402.69
3366.93
3017.12
3446.62
3472.51
3433.05
3443.34
3473.35
3488.60
3342.68
3327.41
3391.64
3290.39
3060.03
2949.37
2810.54
2864.18
2428.84
2882.48
2802.60
2800.71
2776.55
2445.01
2872.75
2602.37
2854.37
3095.58
3144.77
3186.88
3238.50
3273.97
3277.75
3360.10
3431.15
3488.26
2960.70
3252.67
3105.19
3192.90
2280.87
3060.87
3097.68
3237.16
3318.29
2826.86
2915.29
3279.27
3352.28
3365.90
3470.16
3616.96
3707.46
3805.13
3844.31
3902.95
3907.54
3853.82
3867.59
3973.13
4026.78
3940.00
3855.62
3699.96
3779.38
3762.86
3802.78
3719.28
3744.54
3814.09
3174.72
3640.20
3633.26
3630.06
3662.29
3694.34
3698.05
3683.70
3729.22
3756.41
3737.72
3237.28
3695.92
3748.36
3778.77
3693.11
3615.52
3537.90
3210.09
3525.30
3377.37
3348.92
3386.44
3434.49
3362.57
3244.22
3321.52
3371.32
3318.09
3475.19
3488.09
3535.78
3515.97
3593.44
3645.97
3108.24
3674.65
3818.94
3882.52
3873.10
3838.27
3814.94
3671.01
3062.57
3597.04
3536.60
3629.88
3581.37
3030.08
3604.82
3580.56
3219.25
3771.62
3844.86
3868.26
3879.57
3865.02
3934.58
3957.74
3948.70
4033.99
4061.70
4167.65
4086.81
4235.80
4245.39
4251.28
4028.72
4224.42
4174.29
4270.21
4304.98
4417.69
4360.88
4467.70
4490.23
4613.43
4633.16
4683.90
4681.26
4640.19
4664.47
4662.55
4584.85
4636.81
4419.01
4750.03
4662.30
4679.27
4642.02
4577.81
4360.67
4311.58
4097.03
3565.97
3966.38
3889.89
3827.09
3770.28
3731.51
3596.29
3660.14
3606.57
3562.03
3527.62
3487.58
3473.92
3472.60
3668.85
3797.83
3886.91
3807.80
3812.52
3631.59
3635.28
3611.49
3624.30
3676.38
3592.09
3715.00
3836.65
3948.64
4066.25
4143.94
4222.57
4192.14
4093.40
4073.69
4029.40
4013.63
4042.17
4062.83
4049.53
4196.98
4166.71
4048.29
3805.71
3587.45
3421.32
3376.23
3381.13
3319.53
3299.14
3391.70
3560.08
3552.23
3365.77
3056.25
3603.50
3713.22
3763.52
3813.90
3810.93
3788.48
3840.28
3861.21
3880.79
3857.68
3903.84
3374.74
3725.80
3629.50
3443.20
3366.90
3480.74
3612.42
3545.24
3614.31
3635.15
3623.22
3545.76
3644.71
3694.14
3763.51
3748.39
3715.26
3775.96
3799.96
3742.07
3685.95
3727.12
3828.24
3818.19
3619.95
3635.96
2746.21
3263.10
3285.07
3255.05
2973.41
3444.56
3625.97
3738.76
3866.11
3315.59
3664.79
3735.43
3820.58
3855.02
3871.10
3911.17
4005.42
4051.55
4071.48
4150.81
4242.43
4220.27
3753.69
3904.13
3868.67
3731.06
3679.91
3675.35
3496.54
3542.16
3666.23
3595.54
3689.56
3635.99
3784.36
3835.82
3840.89
3913.55
3973.68
4009.88
4054.31
4123.77
4158.74
4168.59
4191.80
3797.12
4127.25
3037.24
3652.90
3462.39
2478.49
3095.19
2975.08
3177.60
3356.62
3353.35
3439.42
3485.41
3475.58
3579.04
3570.70
3554.90
3667.59
3677.65
3862.83
3967.97
4069.07
4173.63
4288.63
4281.48
4238.68
4071.82
3862.18
3574.15
3548.59
3452.04
3071.88
3076.39
3563.75
3678.26
3795.00
3835.65
4017.29
4130.21
4210.19
4332.85
4414.71
4476.80
4597.19
4626.41
4706.78
4720.16
4822.15
4752.32
4758.60
4620.93
4379.86
3839.26
3314.00
3372.22
3753.94
3873.85
3951.50
4008.46
3681.20
4178.45
4161.94
3942.57
4409.11
4451.32
4550.54
4547.40
4658.20
4667.23
4722.43
4750.67
4808.06
4687.03
4477.64
3845.66
3958.83
3832.40
3687.78
3554.47
3582.90
3769.65
3966.85
4037.49
4152.15
4083.05
4132.17
4199.60
4275.63
4343.43
4447.46
4458.46
4622.37
4709.96
4798.54
4843.53
4954.10
4985.95
4803.23
4671.85
4461.64
4315.35
4092.95
3926.49
3778.74
3912.55
3730.51
3720.35
4194.59
4217.52
4247.24
4350.79
4438.20
4537.18
4586.33
4659.01
4705.27
4721.82
4400.41
4734.48
4761.35
4803.54
4708.23
4420.13
4133.28
4021.26
3863.58
3760.74
3751.03
3212.31
4027.35
3492.66
4115.23
4067.49
4119.09
3781.19
4111.81
4040.54
3982.26
3932.23
3937.76
3858.87
3919.58
3929.95
3630.72
3426.95
3807.47
3826.88
3710.64
3642.16
3665.09
3649.81
3684.16
3577.60
3612.01
3634.33
3547.54
3489.10
3432.66
3376.70
3411.17
3581.30
3609.49
3720.12
3781.12
3827.03
3828.77
3878.83
3995.18
3984.29
3859.02
3667.34
3677.02
3688.15
3622.52
3572.22
3070.57
3553.85
3575.48
3268.69
3624.83
3659.21
3326.99
3672.56
3789.74
3815.61
3857.61
3852.54
3913.28
3927.24
3920.83
3842.91
3841.90
3804.49
3861.50
3840.21
3675.57
3743.40
3684.18
3673.22
3688.18
3140.59
3513.01
2986.24
3472.53
3555.30
3605.40
3590.65
3654.81
3674.99
3704.42
3685.85
3719.46
3738.78
3749.61
3754.83
3867.20
3470.08
3608.25
3605.95
2967.81
3417.31
2961.80
3510.53
3477.20
3426.76
3418.78
3550.49
3576.99
3460.16
3536.21
3492.40
3579.74
3617.58
3640.17
3654.05
3684.84
3681.36
3692.57
3720.87
3841.31
3798.19
3790.11
3750.49
3307.79
3217.49
2923.94
3078.07
2910.41
2932.90
3077.67
2659.23
2793.48
3252.79
2958.73
3407.62
3675.50
3786.64
3854.40
3953.38
4052.62
4138.21
4261.58
4318.01
4060.75
3826.25
4114.24
3217.74
3637.93
3481.17
3373.97
3188.60
3149.52
3223.85
3392.60
3417.68
3359.28
3500.57
3138.45
3565.44
3685.33
3638.70
3775.18
3845.58
3886.17
3888.52
3928.56
3994.40
4036.76
3949.05
3817.76
3437.46
3064.24
2481.99
2800.26
2641.22
2599.42
2676.35
2844.21
2989.56
3209.78
2676.45
3346.12
3498.42
3753.20
3792.58
3980.87
4121.02
4242.09
4325.36
4403.24
3741.96
4458.14
4521.13
3821.17
4062.96
3729.26
3581.66
3530.70
3258.59
3507.77
3327.11
3649.18
3728.57
3846.50
3806.25
3973.24
4056.19
4122.63
4152.48
4203.77
4280.13
4376.01
4440.07
4467.70
4438.43
4612.26
4552.45
3915.45
3902.94
3552.34
3352.09
2943.90
2869.14
2717.62
2701.47
2821.81
3031.57
2587.51
2987.18
3020.67
2525.02
3080.56
3093.44
3148.35
3224.18
3144.33
3222.62
3232.97
3162.11
3221.19
3262.80
3209.70
3067.51
2937.87
2872.54
2763.42
2585.94
2447.88
2380.80
2282.82
2477.97
2135.75
2442.99
2537.14
2668.52
2467.21
2706.97
2729.62
2768.61
2761.01
2818.83
2848.13
2877.21
3005.61
2994.46
2925.78
2996.29
2523.81
2828.98
2819.26
2678.97
2825.02
2784.41
2832.02
2460.95
2834.55
2478.04
2318.02
2308.07
2860.50
2894.34
2911.52
2905.89
2951.32
2975.38
2968.96
2987.94
3145.08
3091.77
3026.90
2971.86
3001.42
2954.35
2936.96
2923.38
2357.00
2859.40
2915.11
2862.61
2822.68
2219.26
2749.14
2792.68
2832.34
2802.91
2759.81
2755.69
2716.22
2681.54
2628.08
2631.42
2654.28
2727.35
2665.99
2576.63
2504.30
2262.93
2488.26
2453.06
2622.09
2752.04
2810.09
3110.78
2949.86
2665.04
2961.68
3192.22
3227.64
3253.77
3301.59
3322.81
3455.03
3463.51
3571.57
3627.51
3400.56
3834.01
3874.55
3790.74
3912.21
4054.24
3987.32
3957.77
3936.51
3877.91
3908.29
3975.70
4110.40
4081.72
4116.90
4109.87
4189.28
4247.66
4262.74
4213.58
4221.82
4292.98
4339.64
3951.69
3893.66
4262.07
4271.94
4125.39
4031.99
4036.84
3346.85
3826.35
3511.12
3945.76
3375.31
3881.40
3426.41
3368.86
3537.00
4008.09
4220.18
4242.40
4336.28
4415.73
4461.07
4503.48
4501.21
4547.28
4671.76
4527.23
4504.39
3515.68
4071.95
4339.89
4384.83
4070.09
4275.50
4286.42
4381.92
3952.48
4451.94
4032.86
4152.95
4615.79
4601.61
4523.05
4509.43
4463.60
4455.26
4445.78
4435.26
4413.85
4447.94
4439.02
4360.23
4295.48
4090.94
3933.14
3780.58
2877.95
3058.10
3359.67
3398.89
3589.29
3509.87
3142.50
3466.46
3515.85
3622.12
3677.80
3700.92
3731.44
3797.28
3849.37
4179.15
4215.09
4317.49
4308.35
4306.53
4187.47
3528.59
4067.34
4089.27
4006.11
3884.31
3955.23
3952.59
3982.63
4171.89
4147.42
4110.57
3765.52
4309.74
4321.90
4337.17
4383.74
4430.62
4460.00
4496.37
4487.54
4607.76
4418.55
4384.97
4335.40
4157.76
4084.70
3954.34
3896.96
3748.55
3750.40
3801.72
3716.67
3481.68
3541.41
3509.94
3506.13
3483.90
3457.32
3408.45
3484.24
3467.64
3419.21
3431.39
3413.21
3361.51
3379.20
3381.95
3262.66
3179.80
3174.54
3082.06
3010.18
2891.82
2893.68
2441.63
2724.12
2556.18
2677.29
2263.72
2657.82
2711.09
2724.60
2722.76
2738.85
2757.87
2923.13
2954.02
2952.30
2797.15
3171.82
3145.47
3216.85
2996.38
2837.00
2828.21
2655.64
2566.47
2549.29
2472.47
2751.89
2859.04
2557.75
2965.03
2490.23
3122.37
3151.99
3158.54
3193.62
3226.43
3246.35
3286.07
2894.76
3304.90
3371.08
3268.77
3158.08
2859.21
3203.25
2789.06
3068.28
2938.58
2875.25
2524.42
3069.92
3166.54
3190.98
3040.02
2894.91
3450.89
3538.08
3560.45
3618.32
3684.96
3858.87
3947.56
3870.52
4108.19
4077.75
4021.34
3867.15
3366.93
3734.08
3711.84
3988.47
4087.60
3491.46
4053.79
4061.04
4127.42
4080.60
4157.96
4253.49
4314.39
4367.43
4402.57
4444.33
4415.60
4474.51
4483.73
4507.38
4689.93
4550.11
4549.38
4523.91
4438.24
