Electricity demand in W
25.68
111.86
25.68
25.68
25.68
111.86
165.73
25.68
111.86
25.68
53.69
2323.80
288.04
341.10
77.03
985.26
89.16
142.39
1601.94
411.57
593.63
1747.32
1424.62
59.30
25.68
25.68
25.68
25.68
124.77
25.68
124.77
159.13
75.11
25.68
124.77
25.68
25.68
25.68
124.77
124.77
25.68
176.68
59.30
200.02
1430.97
204.69
1121.31
1285.33
25.68
25.68
105.97
111.19
25.68
25.68
25.68
410.88
1218.45
59.30
59.30
111.19
25.68
166.48
138.48
1355.22
436.12
2475.12
1247.41
1436.36
272.42
1363.07
172.09
1538.21
25.68
112.59
25.68
112.59
112.59
25.68
225.51
96.58
1517.54
143.27
146.21
59.30
25.68
25.68
183.49
25.68
112.59
1351.61
180.61
1292.59
25.68
112.59
25.68
25.68
25.68
25.68
25.68
25.68
25.68
106.74
106.74
91.25
1314.76
190.01
25.68
25.68
25.68
207.34
1385.37
59.30
141.95
25.68
106.74
25.68
25.68
25.68
106.74
106.74
25.68
25.68
25.68
110.93
110.93
25.68
25.68
110.93
44.35
25.68
911.24
25.68
25.68
181.73
300.33
336.72
392.74
1424.91
252.59
144.55
2244.60
148.93
25.68
110.93
25.68
25.68
25.68
25.68
121.05
121.05
25.68
25.68
25.68
25.68
25.68
30.20
985.26
154.67
476.20
233.85
229.18
1250.81
404.97
327.21
1154.24
1402.85
329.46
124.65
25.68
116.29
25.68
116.29
25.68
116.29
25.68
25.68
172.60
1716.67
420.92
144.56
268.79
268.79
178.17
1115.97
59.30
116.29
685.20
1381.92
1521.63
487.05
2416.19
59.30
25.68
25.68
25.68
108.24
108.24
25.68
25.68
108.24
59.41
328.57
201.46
25.68
108.24
80.09
1222.46
150.11
254.69
1438.49
215.03
1372.06
1246.73
1353.40
309.33
59.30
25.68
25.68
25.68
25.68
25.68
106.14
25.68
106.14
25.68
106.14
106.14
25.68
1209.84
132.62
220.27
170.12
2046.10
225.98
1079.50
2072.48
741.71
131.67
1030.51
1147.27
25.68
114.61
25.68
114.61
114.61
25.68
63.03
53.69
175.06
1031.94
185.34
25.68
25.68
25.68
25.68
25.68
114.61
1075.78
260.96
252.53
114.61
53.69
168.49
25.68
25.68
25.68
25.68
25.68
25.68
25.68
25.68
1205.94
1419.52
102.25
1031.94
127.24
113.03
25.68
25.68
113.03
113.03
112.29
1362.35
565.14
2382.92
59.30
156.49
113.03
25.68
25.68
25.68
104.75
25.68
25.68
104.75
198.40
126.29
68.64
168.30
459.80
222.94
257.25
1290.41
214.55
1384.14
213.35
1458.83
1400.25
208.38
419.01
275.23
25.68
25.68
25.68
25.68
25.68
115.30
25.68
25.68
25.68
25.68
115.30
115.30
25.68
25.68
25.68
25.68
25.68
115.30
25.68
25.68
25.68
115.30
25.68
2113.47
148.92
25.68
25.68
25.68
119.06
119.06
25.68
25.68
72.36
249.75
119.06
25.68
25.68
25.68
72.36
255.42
1210.86
25.68
25.68
1331.69
1659.25
636.02
1495.62
1242.01
59.30
25.68
118.20
25.68
25.68
25.68
25.68
25.68
25.68
25.68
118.20
25.68
25.68
25.68
25.68
25.68
25.68
25.68
118.20
2184.97
91.98
1480.79
313.41
1302.13
2271.05
25.68
81.70
25.68
111.70
25.68
25.68
25.68
25.68
111.70
25.68
25.68
111.70
25.68
1054.20
129.71
996.06
151.72
25.68
245.22
231.58
100.37
1238.25
105.97
1220.22
25.68
67.70
25.68
25.68
117.02
280.41
1265.82
247.19
127.02
388.44
117.02
117.02
25.68
25.68
25.68
25.68
25.68
25.68
117.02
25.68
2457.43
322.00
2921.77
1265.82
25.68
25.68
25.68
25.68
102.33
25.68
25.68
25.68
179.73
1154.96
1376.55
1589.20
1295.85
1654.56
2221.78
59.30
141.95
102.33
25.68
25.68
143.16
1544.44
389.53
25.68
25.68
25.68
25.68
117.35
25.68
25.68
117.35
1051.85
233.16
1355.48
152.86
1372.27
117.35
25.68
100.58
1334.01
157.21
72.36
59.30
194.23
1489.16
289.06
1172.28
117.35
25.68
25.68
128.50
25.68
25.68
128.50
25.68
25.68
25.68
25.68
25.68
128.50
25.68
25.68
1094.29
168.01
1728.56
1689.51
3741.34
445.10
1743.49
1670.23
162.12
128.50
25.68
25.68
25.68
25.68
25.68
25.68
129.01
1095.34
1474.37
190.01
25.68
25.68
25.68
25.68
25.68
129.01
25.68
25.68
25.68
1365.50
1341.22
1329.41
1412.75
25.68
25.68
25.68
25.68
25.68
25.68
25.68
107.64
115.31
248.09
440.30
369.60
1457.32
187.54
107.64
25.68
2150.29
176.94
1451.20
480.19
354.84
110.97
1402.02
313.99
25.68
25.68
25.68
119.49
25.68
25.68
119.49
82.01
668.65
1554.88
153.11
119.49
134.53
1145.94
85.97
59.30
153.11
119.49
25.68
132.65
1205.42
255.36
1490.45
428.08
1185.07
25.68
25.68
136.32
136.32
25.68
25.68
136.32
165.73
1141.61
1807.74
163.36
162.39
59.30
1326.77
916.76
169.94
184.10
44.35
1143.97
1401.07
212.41
258.08
777.84
25.68
25.68
25.68
99.58
25.68
25.68
25.68
99.58
25.68
25.68
25.68
25.68
25.68
99.58
25.68
25.68
99.58
205.43
1472.50
3737.19
1659.22
550.42
1337.18
1445.25
25.68
25.68
25.68
25.68
25.68
25.68
25.68
25.68
118.99
25.68
2201.05
1429.37
137.66
44.35
1261.20
141.12
1404.71
1320.86
127.12
158.48
2346.13
341.43
1485.38
2476.06
142.07
25.68
25.68
25.68
25.68
125.22
25.68
25.68
25.68
25.68
125.22
25.68
25.68
1437.44
31.33
25.68
66.07
1477.83
59.30
227.35
332.50
1559.05
81.00
340.47
2640.27
25.68
25.68
25.68
25.68
118.95
118.95
25.68
31.28
89.37
578.20
152.58
235.22
25.68
83.56
1043.14
216.27
1231.92
240.42
1352.80
469.03
1157.85
714.43
1455.31
143.53
25.68
25.68
25.68
25.68
25.68
25.68
116.42
25.68
1060.00
243.40
930.15
77.03
1046.74
1178.75
31.28
1184.79
93.36
93.36
116.42
201.52
1192.98
252.73
1315.37
204.00
25.68
25.68
990.86
59.30
123.84
25.68
25.68
25.68
1525.18
1281.10
148.85
139.51
97.50
127.76
128.27
63.03
157.46
322.64
171.95
2428.62
323.44
1392.35
381.40
1323.60
25.68
25.68
25.68
128.16
128.16
25.68
25.68
25.68
25.68
128.16
25.68
25.68
128.16
25.68
59.30
65.06
128.16
240.20
1384.67
252.72
361.35
1424.05
289.09
161.78
25.68
25.68
25.68
25.68
25.68
25.68
25.68
103.29
1436.08
141.95
25.68
90.15
1289.52
80.81
2326.71
383.43
165.73
213.84
184.44
1373.55
1662.17
531.78
1241.41
238.09
25.68
126.30
25.68
25.68
126.30
25.68
25.68
126.30
35.02
305.58
1289.40
147.81
349.25
175.82
159.92
1356.73
1553.57
337.51
502.11
475.47
1608.49
1781.67
398.74
323.51
25.68
25.68
25.68
99.51
99.51
25.68
127.52
323.58
106.92
236.69
25.68
25.68
25.68
99.51
25.68
99.51
25.68
87.20
126.30
232.93
164.70
1269.04
1574.33
364.27
25.68
25.68
25.68
25.68
109.54
109.54
134.61
289.44
284.15
1616.44
227.20
109.54
109.54
109.54
25.68
25.68
25.68
1046.73
2468.66
241.19
469.16
275.44
1383.28
2390.09
25.68
25.68
107.82
107.82
25.68
25.68
107.82
44.35
1249.68
137.72
726.84
1811.50
1335.64
1321.57
2212.00
1303.81
182.53
1255.30
143.30
161.98
152.64
191.86
141.44
141.44
25.68
113.72
25.68
25.68
113.72
25.68
25.68
72.36
1435.27
176.69
260.39
1216.74
175.07
1313.62
652.03
120.65
1347.24
180.09
203.08
152.38
293.05
1521.44
1310.96
113.72
25.68
106.33
25.68
25.68
106.33
25.68
124.66
70.51
272.53
2473.51
59.30
25.68
25.68
80.17
1311.33
25.68
25.68
681.79
2312.92
1478.83
1495.26
383.63
1365.04
1311.33
25.68
25.68
25.68
25.68
116.92
25.68
25.68
72.36
143.32
25.68
63.03
169.21
169.21
224.68
171.20
290.74
133.86
2295.46
111.59
194.67
276.98
1635.05
1276.92
103.31
25.68
25.68
25.68
106.87
25.68
106.87
25.68
25.68
106.87
106.87
25.68
53.69
1497.44
312.62
1422.52
1404.08
127.91
2331.45
199.35
374.88
2202.35
536.81
1602.78
59.30
25.68
25.68
25.68
25.68
25.68
25.68
110.16
25.68
101.31
237.05
198.85
1194.87
207.20
1376.24
1424.03
87.31
141.95
25.68
25.68
110.16
2322.78
373.95
1486.05
234.38
25.68
25.68
25.68
101.91
25.68
25.68
81.70
279.29
251.29
230.35
25.68
25.68
25.68
108.98
1081.13
135.53
59.30
25.68
25.68
25.68
25.68
2550.39
59.30
101.91
25.68
25.68
25.68
25.68
25.68
25.68
25.68
203.83
124.65
25.68
154.49
99.31
87.31
217.17
25.68
91.60
214.02
1256.33
59.30
25.68
138.29
1074.66
1135.10
290.44
25.68
25.68
120.28
120.28
25.68
25.68
120.28
487.41
1485.89
185.33
25.68
25.68
59.30
59.30
120.28
120.28
32.41
59.30
209.92
133.99
1292.91
1645.55
1461.44
25.68
25.68
108.65
25.68
25.68
25.68
108.65
25.68
129.71
142.27
59.30
25.68
25.68
25.68
1150.93
83.02
83.02
122.43
144.45
1598.76
1349.46
1231.23
389.80
25.68
25.68
25.68
25.68
117.90
117.90
25.68
25.68
58.36
31.37
25.68
117.90
81.70
241.91
59.30
117.90
96.26
25.68
96.26
135.57
1197.33
1051.55
357.48
295.81
273.50
1392.25
25.68
25.68
25.68
25.68
25.68
114.31
25.68
25.68
25.68
124.80
25.68
87.45
104.31
141.95
120.06
31.43
1970.21
77.97
1244.72
1227.13
1351.37
344.74
1044.26
25.68
25.68
25.68
25.68
25.68
25.68
25.68
121.35
121.35
25.68
25.68
1219.95
212.63
1401.30
144.47
111.92
590.22
1302.56
164.31
2371.50
162.00
148.93
222.68
1461.27
232.96
25.68
25.68
106.94
25.68
25.68
106.94
106.94
100.37
1001.63
25.68
106.94
25.68
35.02
25.68
32.08
59.30
59.30
116.27
129.31
2430.21
251.63
1838.61
364.62
59.30
25.68
25.68
25.68
104.16
25.68
25.68
25.68
315.16
477.38
137.78
59.30
25.68
25.68
25.68
25.68
168.35
248.65
141.95
245.64
2158.66
361.62
1249.33
1263.36
438.67
25.68
119.41
119.41
25.68
25.68
25.68
25.68
25.68
119.41
142.39
44.35
89.94
229.04
1077.53
170.24
1585.00
1296.96
283.74
301.79
1697.44
1298.39
1657.21
1380.01
25.68
25.68
25.68
123.70
123.70
25.68
25.68
25.68
25.68
119.80
2269.33
154.31
224.32
232.77
68.64
25.68
25.68
25.68
161.05
1256.36
1203.63
25.68
1402.17
123.70
123.70
25.68
25.68
25.68
105.85
25.68
25.68
25.68
25.68
165.73
317.49
162.64
1401.66
59.30
1434.31
149.57
25.68
931.77
1144.90
1641.46
1885.80
1579.03
298.18
1844.85
59.30
25.68
25.68
25.68
111.07
25.68
25.68
25.68
53.69
1008.60
144.69
31.59
66.50
25.68
44.35
2446.76
129.17
354.40
98.98
1158.95
144.26
139.89
330.22
1659.54
