Electricity demand in W
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
1907.88
417.44
31.30
217.07
1667.58
304.49
31.30
31.30
2063.97
339.62
1977.99
474.10
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
246.09
356.29
311.11
320.71
3727.65
1730.92
241.45
78.24
78.24
139.73
2410.83
78.24
100.83
5214.44
290.21
220.68
2400.86
31.30
31.30
31.30
31.30
31.30
150.41
138.68
248.61
1617.82
119.85
237.32
1884.03
241.07
229.48
161.27
31.30
132.95
3258.18
334.45
385.36
341.23
361.56
300.57
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
203.32
192.03
31.30
1931.73
31.30
157.28
2154.77
1571.63
157.30
765.59
196.51
423.55
180.73
340.60
1695.69
279.56
153.93
31.30
31.30
31.30
31.30
31.30
31.30
71.96
2085.00
223.31
2259.50
2199.68
78.24
152.79
286.39
110.36
31.30
271.74
1438.92
3404.61
1698.97
175.38
281.20
2136.01
139.56
31.30
31.30
166.29
31.30
31.30
166.29
31.30
31.30
206.13
132.95
138.03
425.89
1396.58
141.42
31.30
141.81
31.30
145.89
282.43
2293.29
176.45
421.63
205.80
2086.84
31.30
31.30
31.30
31.30
31.30
283.97
31.30
174.34
2263.99
225.14
426.42
352.24
2401.36
231.92
237.59
31.30
31.30
83.25
2354.35
1544.53
4162.60
156.67
1756.53
78.24
31.30
31.30
31.30
31.30
31.30
31.30
175.31
164.01
353.83
195.07
262.03
110.36
1393.74
202.21
170.19
31.30
1965.19
336.80
238.56
201.85
1812.93
3531.01
231.78
206.00
31.30
31.30
137.50
259.45
31.30
153.24
31.30
31.30
31.30
153.24
31.30
3164.01
31.30
153.24
31.30
31.30
65.18
1546.21
3298.01
3996.10
576.82
364.47
1825.47
31.30
31.30
31.30
31.30
31.30
31.30
31.30
149.80
87.77
222.97
31.30
31.30
31.30
149.80
143.91
31.30
31.30
1866.53
2448.73
1685.21
1874.68
310.58
2269.00
1518.02
31.30
31.30
31.30
31.30
144.13
31.30
53.89
1903.35
2012.95
386.07
529.26
293.14
429.58
2272.37
329.73
265.67
196.30
31.30
31.30
261.03
368.97
193.64
31.30
142.64
31.30
31.30
31.30
31.30
31.30
179.00
132.67
31.30
31.30
1630.27
78.24
31.30
31.30
31.30
65.18
31.30
31.30
31.30
31.30
132.67
76.48
269.31
193.64
200.44
31.30
31.30
31.30
31.30
31.30
31.30
104.52
31.30
31.30
31.30
149.16
31.30
104.52
139.73
149.70
189.64
2259.41
2357.50
257.41
373.58
118.83
139.73
78.24
151.46
104.52
31.30
31.30
31.30
31.30
31.30
31.30
31.30
134.40
31.30
94.55
362.40
2219.89
31.30
31.30
31.30
110.36
2043.99
2059.67
351.77
290.02
191.19
456.71
193.38
83.25
31.30
31.30
31.30
128.98
31.30
31.30
31.30
189.43
330.68
78.24
134.71
1463.47
31.30
31.30
78.24
213.78
149.33
220.48
440.69
504.42
1806.55
2223.33
383.19
78.24
31.30
31.30
132.91
31.30
31.30
132.91
2017.03
31.30
31.30
166.37
31.30
31.30
166.37
31.30
31.30
31.30
166.37
31.30
31.30
274.81
144.25
3513.25
2185.05
78.24
31.30
31.30
31.30
31.30
31.30
31.30
144.31
189.43
200.72
31.30
87.77
2081.50
270.25
208.29
78.24
78.24
1505.75
78.24
31.30
31.30
1517.98
300.13
196.20
2058.91
31.30
31.30
31.30
31.30
31.30
31.30
31.30
309.92
238.18
2051.40
168.51
299.46
2031.63
257.36
168.51
1667.77
167.67
120.73
53.89
166.84
1481.27
332.32
313.16
31.30
31.30
31.30
31.30
31.30
113.40
31.30
31.30
31.30
96.24
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
31.30
248.94
31.30
258.96
314.46
350.44
1755.99
31.30
31.30
125.47
31.30
31.30
125.47
125.47
31.30
31.30
31.30
31.30
31.30
31.30
2025.14
78.24
125.47
81.56
139.87
3150.42
335.20
473.90
322.14
105.98
312.61
31.30
96.56
126.04
31.30
145.91
126.04
