Heat demand in W
1824.68
2089.96
2311.23
2551.72
2786.53
2977.66
3120.19
3181.66
2684.06
3398.55
3540.56
3723.94
3778.95
3863.16
3895.27
3819.75
3874.61
3874.94
3946.24
4043.28
4135.35
4283.55
4351.27
4384.42
4459.45
4526.48
4592.54
4658.47
4760.28
4819.06
4831.42
4719.72
4971.66
5030.78
4987.40
4820.61
4713.87
4641.84
4728.61
4808.63
4662.00
4429.77
4881.37
4927.53
5145.31
5218.03
5258.51
5112.71
5547.68
5637.60
5672.69
5754.52
5854.13
5910.66
5972.55
5987.88
6102.91
6192.14
6044.36
5889.72
5026.67
5490.82
5442.18
5425.52
5364.23
5521.01
5527.86
5523.64
5612.08
5584.63
5693.79
5736.55
5725.84
5719.87
5753.82
5751.58
5746.11
5728.61
5806.31
5793.35
5321.38
5605.35
5342.06
5571.99
5524.83
5497.18
5345.37
5255.28
5210.83
4652.54
5147.94
5069.68
5015.75
4909.78
4837.71
4818.08
4887.32
4828.40
4814.77
4822.03
4794.66
4752.09
4739.54
4721.47
4683.63
4365.65
4604.74
4563.95
4631.72
4536.38
4546.51
4468.68
4449.19
3844.58
4315.78
4329.61
4132.10
4286.76
3700.21
3918.69
4233.02
4209.49
4202.13
4129.01
4147.81
4119.67
4098.99
4059.94
4020.14
4001.56
3739.76
3544.46
3707.59
3626.37
3736.61
3605.77
3581.12
3557.06
3214.89
3569.43
3439.78
3447.17
3420.42
3511.61
3493.20
3459.75
3432.21
3453.67
3444.64
3445.22
3423.89
3459.96
3514.42
3155.47
3365.82
3223.11
2857.75
2601.34
3034.70
2944.30
2913.88
2915.98
2980.67
3161.04
3273.83
3235.75
3258.38
3421.92
3519.15
3554.59
3573.96
3581.87
3636.79
3674.09
3717.75
3708.98
3783.19
3866.68
3729.13
3551.60
3406.11
3251.99
2970.65
3350.73
3379.02
3289.64
3173.81
3361.57
3532.38
3455.65
3226.94
3405.65
3477.32
3438.59
3466.47
3446.86
3462.52
3466.42
3423.44
3356.00
3491.98
3540.39
3536.28
3392.90
3332.32
3191.42
3330.49
3179.35
3244.16
3255.57
3422.37
3177.68
3277.70
3462.98
3495.38
3531.87
3646.26
3635.68
3660.99
3680.73
3679.19
3752.38
3772.94
3763.16
3896.18
3824.16
3920.32
3810.44
3592.90
3512.83
3334.10
3295.75
3298.12
3350.29
3280.10
3343.63
3099.63
3220.24
2625.88
3061.36
3164.90
3147.01
3110.56
3089.44
3058.99
3009.11
3009.78
2925.95
2943.67
2916.47
2530.10
2608.40
2589.38
2485.18
2531.38
2477.02
2501.81
2088.92
1967.84
2087.96
2572.12
2628.10
2709.78
2908.30
3069.35
3093.62
3147.30
3190.19
3212.27
3223.94
3253.28
3325.92
3387.34
3332.57
3293.24
3171.36
3344.46
3355.87
3429.10
3478.78
3619.49
3554.79
3717.91
3711.45
3641.70
3611.00
3632.11
3558.56
3595.53
3600.94
3624.02
3583.88
3588.97
3616.78
3600.77
3505.30
3555.74
3436.29
3053.83
3364.54
3251.89
3127.04
3116.93
2970.01
2766.82
2868.42
2919.63
3001.15
3056.98
3053.63
2204.26
3124.57
3223.11
3271.24
3312.31
3363.10
3397.64
3431.63
3519.18
3500.44
3592.11
3691.43
3542.22
3482.57
3351.66
3318.02
3345.48
3403.03
3499.01
3606.44
3571.89
3652.48
3578.72
3596.01
3595.83
3624.42
3814.01
3899.84
4026.28
4062.27
4085.23
4085.31
4003.32
4050.23
4113.08
4154.85
4094.69
4038.42
3973.10
3972.44
3952.04
3878.88
3784.68
3836.83
3848.54
3836.37
3794.34
3794.98
3881.39
3872.19
3842.20
3843.44
3826.58
3906.57
3866.60
3844.38
3849.36
3848.46
3913.03
3856.11
3685.16
3523.13
3548.34
3589.00
3309.93
3529.46
3445.25
3455.37
3558.18
3632.37
3583.60
3516.61
3545.67
3570.64
3606.39
3587.60
3663.35
3704.90
3721.79
3773.63
3810.84
3800.58
3786.26
3980.84
3937.59
3897.83
3929.78
3826.11
3783.60
3703.14
3667.30
3708.93
3690.57
3365.22
3749.80
3857.15
3864.81
3934.40
4005.11
4025.60
4034.06
4047.62
4085.64
4106.55
4098.69
4151.88
4305.01
4313.46
4357.65
4381.78
4351.07
4353.37
4302.87
4327.01
4307.74
4459.19
4542.41
4604.18
4281.82
4063.40
4426.98
4621.50
4735.22
4787.77
4786.21
4778.00
4772.59
4771.47
4758.05
4743.59
4845.21
4837.61
4706.85
4629.47
4600.71
4520.15
4511.93
4472.96
4381.72
4371.48
4316.52
3731.21
4014.12
3912.32
3848.49
3858.58
3790.70
3735.07
3688.68
3652.62
3587.01
3595.04
3638.83
3760.53
3818.06
3926.07
3752.79
3696.96
3710.86
3777.65
3786.91
3660.91
3706.61
3867.11
4030.27
4170.10
4249.82
4298.61
4319.93
4330.31
4328.36
4237.96
4206.30
4136.80
4169.18
4171.18
4191.08
4186.02
4174.11
4125.46
3613.74
3715.58
3498.03
3570.56
3530.46
3422.77
3328.16
