Internal gains in W
291.46
291.46
291.46
291.46
291.46
291.46
337.69
428.17
749.68
305.29
310.54
278.76
687.71
667.06
170.19
252.12
336.32
421.75
573.00
301.58
294.70
990.84
940.15
438.63
291.46
291.46
291.46
336.09
336.09
291.46
291.46
320.30
11.46
11.46
11.46
11.46
11.46
11.46
56.09
126.09
300.77
801.95
311.03
490.30
347.57
843.61
391.86
947.19
291.46
291.46
291.46
291.46
291.46
333.45
291.46
291.46
163.47
53.45
11.46
11.46
11.46
123.45
22.28
11.46
135.64
708.70
229.41
648.07
358.13
500.23
481.76
442.49
312.36
291.46
326.33
326.33
291.46
291.46
326.33
291.46
116.78
568.77
172.36
221.70
193.23
129.98
129.07
118.26
142.31
191.30
11.46
151.46
839.74
482.01
1063.20
447.22
291.46
291.46
291.46
291.46
291.46
291.46
291.46
291.46
648.23
254.20
283.86
1374.39
776.27
161.06
11.46
11.46
61.93
11.46
81.46
519.41
84.09
410.31
559.01
953.48
291.46
326.29
291.46
291.46
326.29
291.46
291.46
291.46
741.96
323.43
676.79
664.48
143.45
248.57
151.46
723.97
175.57
192.69
11.46
11.46
46.29
326.29
291.46
291.46
291.46
291.46
291.46
846.33
853.60
291.46
291.46
291.46
11.46
11.46
81.46
776.97
308.54
238.54
264.94
311.51
298.67
970.53
1163.17
303.47
287.56
767.81
358.08
291.46
291.46
291.46
291.46
291.46
291.46
291.46
291.46
291.46
101.65
192.92
738.43
134.63
689.06
163.56
143.30
11.46
151.46
430.34
675.06
473.92
404.55
608.09
537.77
1050.68
291.46
291.46
291.46
291.46
291.46
323.29
291.46
301.27
679.49
233.72
261.70
236.04
622.50
211.21
120.98
181.97
852.33
11.46
175.68
271.32
736.02
398.71
1058.76
433.88
291.46
291.46
291.46
325.88
291.46
291.46
291.46
391.35
310.17
286.53
314.92
598.59
115.88
133.01
167.51
118.41
332.61
168.88
402.70
440.55
857.19
1043.63
503.69
961.60
291.46
291.46
291.46
291.46
291.46
291.46
291.46
324.51
11.46
88.67
11.46
11.46
11.46
44.51
11.46
11.46
151.46
448.05
834.63
454.74
433.85
451.88
939.95
291.46
291.46
291.46
291.46
291.46
330.67
291.46
291.46
291.46
303.95
196.38
347.79
921.72
379.08
210.78
309.62
274.09
259.53
269.47
264.27
549.10
50.67
319.52
923.85
291.46
291.46
291.46
291.46
291.46
291.46
331.32
313.09
384.30
262.49
132.42
462.96
51.32
11.46
81.46
199.13
369.65
673.38
113.91
763.42
205.54
655.25
492.54
291.46
339.13
291.46
291.46
291.46
291.46
291.46
291.46
291.46
291.46
688.99
408.98
402.06
342.89
191.42
181.97
323.07
290.48
666.50
791.48
296.46
825.96
334.67
436.82
841.01
874.05
291.46
333.73
333.73
291.46
291.46
291.46
333.73
291.46
11.46
11.46
193.73
187.33
174.15
104.15
148.78
11.46
81.46
238.04
756.89
248.95
714.99
470.41
879.71
291.46
291.46
291.46
291.46
291.46
291.46
319.97
291.46
385.19
235.26
280.28
855.56
244.57
142.12
11.46
11.46
81.46
84.62
776.88
976.08
422.14
320.13
490.61
460.54
467.30
291.46
291.46
325.72
291.46
291.46
325.72
291.46
381.58
558.76
45.72
11.46
45.72
45.72
24.08
11.46
81.46
626.47
216.35
876.07
825.60
248.63
960.84
438.61
472.61
291.46
331.93
291.46
291.46
291.46
331.93
331.93
291.46
477.60
11.46
11.46
51.93
11.46
11.46
11.46
11.46
151.46
671.00
280.14
860.25
422.95
950.89
435.66
291.46
291.46
291.46
291.46
291.46
291.46
335.21
291.46
342.80
330.50
55.21
11.46
55.21
11.46
81.46
83.76
455.49
125.21
286.71
434.14
444.50
387.41
424.51
451.95
454.31
291.46
330.36
291.46
291.46
330.36
291.46
330.36
330.36
190.36
650.39
101.58
81.46
669.32
153.48
585.34
81.46
661.53
926.05
389.24
365.36
330.51
411.71
291.46
357.43
291.46
331.10
291.46
291.46
291.46
291.46
291.46
291.46
461.28
272.28
692.80
131.57
728.38
771.09
182.16
182.16
676.40
1255.38
435.72
301.96
242.49
977.28
424.84
430.25
291.46
326.69
291.46
291.46
291.46
291.46
326.69
326.69
594.68
794.34
289.65
1086.35
828.05
81.46
11.46
155.07
759.55
304.50
483.28
396.00
645.76
424.84
1053.76
799.06
291.46
291.46
333.54
333.54
291.46
333.54
336.52
333.54
872.01
565.72
859.93
428.94
304.03
208.95
95.46
98.00
299.42
366.63
733.43
11.46
81.46
362.66
427.94
398.17
323.40
716.17
291.46
291.46
331.31
331.31
291.46
291.46
709.29
51.31
51.31
11.46
11.46
495.23
520.09
11.46
290.91
405.77
403.49
497.89
1208.49
432.25
842.59
291.46
291.46
291.46
291.46
333.44
291.46
291.46
291.46
291.46
152.77
11.46
11.46
53.44
11.46
81.46
616.02
225.01
583.20
688.96
583.78
313.90
333.56
442.20
903.82
948.73
291.46
812.29
330.39
291.46
291.46
330.39
291.46
302.64
202.77
50.39
11.46
11.46
136.74
136.74
932.45
11.46
147.61
190.39
394.49
410.12
379.08
486.20
436.50
291.46
291.46
291.46
334.09
334.09
291.46
291.46
291.46
291.46
223.46
784.13
151.66
264.23
376.86
316.21
329.63
494.70
302.28
311.10
415.01
276.85
391.01
554.18
953.60
291.46
291.46
291.46
291.46
291.46
291.46
291.46
291.46
300.48
11.46
154.34
251.74
256.77
181.74
236.00
181.74
199.46
151.46
184.61
318.96
586.28
356.34
398.70
376.54
350.77
291.46
291.46
291.46
291.46
331.42
291.46
331.42
383.80
222.32
51.42
51.42
81.46
153.93
81.71
11.46
11.46
63.69
81.46
760.47
299.91
320.91
313.44
861.76
330.93
291.46
291.46
291.46
317.92
291.46
291.46
317.92
291.46
243.75
255.44
139.43
11.46
11.46
37.92
11.46
11.46
81.46
575.24
173.63
604.08
764.20
451.20
679.69
462.47
291.46
365.73
797.27
291.46
331.82
331.82
1144.47
342.18
415.40
254.54
11.46
51.82
114.27
514.64
84.29
778.18
279.51
596.27
903.91
617.07
269.45
1416.14
742.84
756.91
291.46
291.46
291.46
291.46
291.46
291.46
313.09
400.97
281.32
11.46
11.46
11.46
11.46
46.22
11.46
11.46
154.47
46.22
11.46
169.49
612.51
434.55
873.57
326.22
291.46
329.85
291.46
329.85
291.46
291.46
291.46
291.46
142.75
49.85
11.46
11.46
49.85
11.46
11.46
11.46
151.46
315.55
317.93
331.20
316.03
429.81
930.33
456.86
291.46
327.87
291.46
291.46
327.87
291.46
291.46
291.46
141.30
221.22
269.23
163.00
625.24
151.46
257.87
497.98
312.40
411.41
432.86
770.60
278.53
864.37
849.05
341.21
291.46
291.46
291.46
291.46
326.44
291.46
291.46
326.44
81.46
709.63
116.44
278.55
201.51
181.49
183.48
868.49
345.54
884.25
445.47
980.60
393.95
416.12
438.11
435.76
291.46
291.46
329.89
291.46
291.46
291.46
291.46
498.48
806.63
389.38
784.04
196.24
94.34
510.64
119.89
119.89
154.53
291.46
473.53
850.95
334.98
491.50
496.93
475.64
291.46
372.23
291.46
326.76
291.46
291.46
326.76
291.46
88.65
152.86
151.49
195.36
11.46
11.46
11.46
81.46
192.22
251.40
390.62
464.08
386.94
448.37
984.27
976.30
291.46
291.46
291.46
291.46
291.46
291.46
291.46
398.05
313.57
170.22
111.04
11.46
81.46
226.50
696.51
11.46
58.13
221.46
283.40
273.13
352.74
486.36
291.46
291.46
291.46
291.46
291.46
291.46
331.51
291.46
291.46
337.43
309.57
255.41
11.46
11.46
51.51
11.46
11.46
51.51
11.46
81.46
762.44
260.51
454.97
1420.95
575.38
539.75
302.28
291.46
291.46
291.46
291.46
291.46
812.53
648.61
290.35
339.01
377.67
881.05
713.14
802.60
218.75
190.88
109.34
176.90
239.74
680.83
176.90
398.91
963.62
370.43
291.46
291.46
291.46
291.46
353.01
291.46
291.46
291.46
81.46
124.99
764.56
210.86
401.98
286.62
298.79
314.46
195.97
740.58
302.30
237.73
815.92
426.91
927.01
406.18
291.46
978.14
291.46
291.46
291.46
291.46
332.30
332.30
81.46
153.56
81.46
140.06
215.47
755.33
817.15
344.95
791.00
1241.23
877.42
308.90
330.95
384.73
433.23
930.38
291.46
333.84
333.84
291.46
291.46
291.46
360.55
367.16
11.46
81.46
242.77
310.23
260.44
67.40
11.46
11.46
180.69
649.32
281.33
314.92
929.30
517.42
1013.33
291.46
291.46
291.46
291.46
291.46
291.46
291.46
323.91
448.70
281.60
746.43
344.39
220.32
799.31
357.39
119.33
11.46
248.77
272.19
298.84
883.47
301.78
881.32
387.89
427.41
291.46
327.09
291.46
291.46
291.46
327.09
311.30
291.46
11.46
11.46
47.09
11.46
81.46
13.28
115.19
185.19
183.38
830.49
399.08
411.14
321.62
420.83
443.35
411.11
291.46
334.32
334.32
291.46
291.46
291.46
291.46
291.46
157.16
11.46
11.46
11.46
11.46
81.46
1327.58
151.46
442.49
167.58
281.60
917.31
891.21
417.32
1549.28
958.62
291.46
291.46
331.11
291.46
291.46
291.46
331.11
311.29
247.88
255.36
727.05
11.46
11.46
51.11
11.46
191.11
254.94
252.50
274.13
376.86
340.42
409.58
911.97
436.95
291.46
291.46
323.87
291.46
291.46
291.46
323.87
323.87
11.46
151.46
183.87
150.48
11.46
43.87
536.96
221.46
294.35
496.97
178.31
43.87
330.73
442.66
546.30
504.62
291.46
291.46
321.41
291.46
291.46
321.41
291.46
291.46
51.12
41.41
81.46
106.32
756.49
270.63
299.89
284.85
312.17
172.17
281.46
1390.80
965.02
341.93
334.72
861.85
291.46
291.46
291.46
291.46
332.56
363.20
306.70
764.72
271.81
213.64
428.85
11.46
11.46
122.56
207.43
571.88
146.30
655.31
413.62
402.11
384.71
525.86
372.12
438.81
291.46
327.40
291.46
291.46
291.46
291.46
330.18
326.62
123.17
11.46
11.46
81.46
11.46
11.46
11.46
47.40
183.84
695.62
512.44
246.92
315.73
958.18
477.04
926.10
291.46
291.46
329.74
291.46
329.74
291.46
329.74
351.37
241.83
11.46
11.46
111.06
683.47
151.46
167.76
295.44
319.96
381.56
429.64
435.15
375.86
524.44
443.77
