829.46
829.46
829.46
864.35
853.61
890.28
888.60
923.16
935.58
890.10
884.24
851.94
906.80
829.46
829.46
885.34
998.24
876.14
829.46
829.46
858.08
949.87
918.29
890.52
873.15
865.32
954.23
924.58
899.12
973.45
1375.91
1507.65
718.30
865.42
910.11
1035.02
1051.91
951.11
946.52
1415.54
1534.92
1451.35
1231.32
460.53
442.94
609.49
682.26
1664.28
1605.89
1544.41
1687.20
831.67
948.36
563.86
900.96
708.57
1087.14
1522.92
924.09
825.57
379.33
191.01
651.65
358.70
913.58
1325.51
763.59
1174.57
1567.13
1481.03
1379.75
712.88
639.84
1064.05
1493.35
1787.98
1758.77
1503.58
1566.18
940.30
1313.96
2340.13
1430.87
1084.11
1648.24
1138.44
1525.27
1933.46
1743.33
1746.42
1458.14
1020.36
1139.36
1047.34
1487.14
1285.29
829.46
829.46
892.12
927.17
907.51
872.46
857.47
892.12
903.32
882.28
848.38
879.48
907.63
857.62
872.46
887.43
829.46
829.46
877.83
863.34
887.15
870.43
983.81
848.38
913.40
927.57
915.53
981.52
1003.52
981.49
1005.32
1024.97
819.73
672.89
857.14
434.01
461.83
421.87
504.04
554.44
654.17
657.05
931.83
892.72
1558.99
1489.69
803.52
1086.29
755.26
313.09
477.07
345.17
308.37
754.46
746.18
739.51
728.92
172.46
177.14
145.05
267.42
323.16
671.57
663.19
385.03
1349.47
914.65
764.25
753.84
976.45
1562.06
2064.07
2095.35
2031.45
1965.78
1748.53
1526.60
1476.36
2059.92
962.23
1610.94
1722.84
1118.76
2009.91
2441.74
2122.88
2038.10
1357.81
1264.83
2433.15
2085.44
2330.42
1962.14
1378.62
1899.48
1100.24
837.24
878.42
879.13
905.47
909.52
909.08
829.46
915.54
918.83
840.10
954.64
893.71
829.46
886.61
848.47
885.64
904.62
899.95
829.46
905.61
925.85
829.46
829.46
889.14
866.22
928.48
979.72
860.54
994.66
1026.05
1088.63
1238.08
1004.93
728.93
669.55
403.96
444.98
510.31
496.75
820.94
753.39
831.23
1076.60
589.98
831.15
927.00
1016.43
1371.10
1003.73
2137.61
1204.46
1237.86
2060.16
1145.44
1025.51
963.76
680.22
606.35
1558.87
727.07
510.53
864.86
1125.13
831.37
1258.00
769.17
809.46
887.62
962.89
530.31
1210.35
1274.00
1609.09
1720.35
1027.32
1141.28
1205.16
1801.21
1748.65
1514.37
1352.94
1034.39
1396.04
1025.52
1339.88
1241.26
1278.35
1176.43
1143.57
1869.75
2333.40
2581.83
2552.58
1956.57
1578.88
1050.79
853.31
840.78
837.81
837.81
865.91
967.64
1013.15
858.31
855.82
881.81
853.17
854.73
880.93
906.97
1030.65
887.01
838.39
932.44
869.91
957.20
838.39
902.12
960.57
939.41
951.32
923.68
943.12
1109.92
1148.22
951.16
1428.16
1161.02
1547.12
705.99
698.30
1171.42
1209.94
946.62
1412.50
544.41
490.03
806.63
746.01
836.87
610.63
412.87
418.03
480.97
606.84
1085.28
985.69
939.45
1433.22
876.47
656.15
780.14
843.64
1415.46
1228.47
514.09
526.64
970.70
994.75
1012.74
1066.05
976.48
1284.18
1717.32
1357.42
825.86
1507.18
839.46
947.68
1560.61
1280.14
1582.47
1624.21
1376.24
1395.35
1335.31
974.84
1257.52
1791.97
1707.44
1647.84
1423.93
1537.30
1860.01
1622.29
1867.59
1808.91
1993.52
1865.11
1964.06
1822.17
1372.95
829.46
829.46
829.46
829.46
875.25
880.18
967.64
916.62
829.46
900.11
829.46
919.60
829.46
888.32
975.30
932.95
860.00
860.00
849.65
849.65
829.46
923.02
863.46
849.65
829.46
942.81
1163.02
1176.04
1016.90
972.11
988.02
1393.22
1722.17
760.54
689.13
878.02
772.49
848.58
1182.73
1286.80
2235.51
2230.35
2570.84
1963.66
1662.29
2297.04
1690.45
1163.99
1539.56
1266.35
3016.20
1149.96
1096.23
696.47
590.68
846.81
778.52
683.17
1275.04
1848.44
2307.02
2262.63
1974.84
1453.05
1292.39
927.85
651.16
1112.51
938.58
1070.93
1202.69
1464.23
1849.24
1646.10
1691.42
2249.54
1874.41
1425.81
2758.20
1519.41
1117.19
1243.10
1574.90
1056.81
1856.31
1419.83
1599.22
1943.63
2011.80
2475.74
2077.25
1489.17
1351.72
1052.51
923.51
928.44
838.76
859.68
829.46
829.46
913.10
867.27
829.46
928.54
883.60
829.46
829.46
845.35
912.57
859.74
829.46
915.86
853.33
887.42
859.74
867.27
869.69
874.76
850.42
979.55
964.76
873.39
864.33
868.56
846.47
873.93
909.09
1148.72
694.77
689.26
477.72
548.03
627.38
693.52
671.46
735.98
1533.34
1258.25
1327.92
1375.67
936.36
938.06
526.45
545.17
527.21
524.74
956.16
1200.26
1232.03
1436.62
1113.84
1419.05
802.17
662.99
1000.31
857.63
466.27
550.24
375.42
268.62
250.06
388.83
580.76
725.43
1567.70
1411.37
1575.83
1674.74
993.34
1401.43
1726.22
