Heat demand in W
1491.25
1721.21
1940.77
2150.59
2327.34
2492.63
2623.24
2740.89
2975.85
2594.68
3131.83
2781.15
3229.04
3322.68
3421.14
3419.40
3329.56
3353.63
3445.91
3094.37
3467.20
3539.63
3335.24
3591.38
3750.84
3809.98
3868.28
3949.77
4017.48
4069.31
4103.30
4133.58
3902.50
4259.54
3370.97
3698.36
3997.23
3888.90
4114.75
4162.72
4082.48
3923.92
3983.77
4425.96
4066.46
4057.90
4473.91
4325.72
4693.65
4774.53
4806.71
4880.28
4969.55
5020.56
5042.00
4739.05
5156.89
5235.60
4771.93
4720.88
4419.78
4088.56
4548.55
4528.52
3804.70
4197.27
4351.02
4638.38
4674.03
4651.38
4666.82
4790.96
4799.08
4828.72
4833.95
4835.85
4834.64
4822.52
4894.61
4471.96
4974.57
4892.54
4900.96
4340.02
4810.31
4675.85
4493.87
4190.42
4404.64
4306.12
3566.53
3840.73
4092.20
3700.77
3554.27
3321.37
4024.03
4010.57
4005.98
3987.19
3968.13
3948.80
3929.23
3857.68
3956.92
3900.92
3677.80
3408.19
3767.32
3631.40
3879.60
3864.54
3688.49
3503.58
3560.67
3459.23
3453.98
3576.22
3579.42
3568.39
3560.16
3538.32
3530.88
3499.95
3482.52
3456.72
3437.60
3402.23
3521.13
3404.53
3295.43
3199.80
2704.66
3116.99
2948.09
3028.65
2992.42
2753.45
2496.94
2831.17
2505.55
2455.94
2598.62
2745.36
2843.74
2845.89
2721.17
2801.54
2795.51
2811.22
2823.47
2818.73
3040.56
3015.10
2536.19
2768.33
2747.99
2724.05
2671.68
2105.89
2284.91
2488.89
2553.21
2769.35
1985.28
2658.91
2715.47
2402.65
2893.03
2967.36
2956.44
2985.20
3036.07
3040.18
3079.50
3077.91
3158.39
3284.69
3126.08
3142.74
3045.23
2965.49
2970.60
3018.90
2647.00
2870.25
2723.77
2733.31
2827.04
2363.61
2594.91
2728.44
2873.79
2875.97
2876.50
2859.52
2863.13
2866.51
2853.68
2285.60
2906.35
3028.18
3043.62
2499.92
2827.08
2341.24
2508.01
2720.05
2745.93
2777.63
2868.92
2590.82
2850.45
2817.09
2664.29
2849.71
3011.69
3028.88
3027.47
3045.64
3070.63
3111.48
3130.20
3145.51
3196.93
3283.32
3371.86
3299.43
3111.58
3080.02
2963.81
2872.01
2827.51
2749.55
2693.06
2899.36
2695.01
2607.82
2582.43
2662.05
2642.46
2623.70
2588.68
2567.42
2538.04
2111.21
2474.21
2423.76
2448.74
2363.36
2275.78
2236.72
2181.93
2212.23
1811.76
2189.55
2112.65
2123.11
2205.11
2207.06
1921.71
2212.01
1637.66
1975.49
2527.73
2544.08
2594.86
2632.07
2650.89
2689.48
2687.10
2710.00
2895.44
2611.95
2942.14
2893.48
2918.17
2509.13
2949.90
2968.08
2983.70
2751.32
2551.70
2747.94
2904.09
2751.33
2519.53
2807.15
2925.88
2934.17
2957.91
2951.13
2933.81
2961.08
2959.33
2879.74
3062.21
3062.01
2558.11
1976.44
2608.89
2549.89
2553.51
2391.80
1965.47
2317.25
2396.40
2300.09
2536.11
2472.78
2501.18
2150.18
2639.51
2682.85
2719.87
2765.49
2796.65
2827.29
2905.40
2948.96
3034.91
3068.19
2367.58
2308.30
2174.83
2746.17
2786.78
2816.95
2458.76
2955.22
2896.41
2545.95
2938.03
2874.93
2959.26
2999.99
3126.74
3112.35
3270.75
3349.85
3373.06
3375.79
2956.58
3299.48
3395.89
3404.37
2679.67
3339.20
2828.40
3118.19
3187.04
2699.62
2524.63
2114.40
2950.41
3002.17
2853.77
3052.11
3115.78
2699.39
3078.35
3087.24
3079.57
3157.33
3155.59
3142.98
3126.70
3123.97
3221.22
3260.20
3134.18
3146.86
3130.40
2464.80
3131.05
2935.16
2984.83
2932.35
2944.91
2990.12
2942.05
2850.58
2825.29
2933.77
2978.96
2989.80
3031.91
3069.28
2610.67
3111.34
3144.31
3160.25
3250.92
3141.42
3299.79
3315.32
3337.19
2856.55
3172.62
3119.83
2597.83
2999.29
2840.97
2647.57
2844.78
3016.60
2778.04
2768.62
3265.78
3288.96
3301.14
3317.54
3355.36
3377.73
3017.29
3355.06
3501.55
3668.49
3581.67
3621.56
3730.34
3644.92
3229.55
3535.99
2907.36
3664.92
3751.47
3439.21
3815.36
3772.80
3468.57
3843.24
3952.18
4001.27
4002.21
3997.11
3994.34
3995.25
3985.12
3975.13
4116.68
4136.26
4014.71
4040.13
4041.75
4061.68
3986.27
3865.95
3610.89
3572.22
3421.71
3331.59
3341.93
2844.99
3130.96
3111.23
3139.31
3090.85
3050.53
3019.31
2990.12
2970.82
3010.21
3121.61
3362.74
3295.32
3285.80
3057.07
2693.28
2846.14
3126.19
3125.71
2640.57
3091.34
3036.58
3412.24
3109.50
3254.62
3176.29
3580.60
3559.30
3385.00
3442.38
3372.40
3429.48
3435.08
3456.30
3455.16
3619.68
3451.09
2966.74
3130.91
2990.58
2916.03
2658.96
2644.50
2377.26
2376.24
2860.66
2748.22
3007.15
2680.69
3003.20
3022.84
3139.03
3186.91
3234.68
3234.40
3244.13
3266.23
3284.23
3306.11
3414.89
2968.54
3270.88
3271.33
3189.40
2257.31
2993.61
3054.62
2940.81
3082.80
2992.93
3004.64
3049.14
2961.78
3089.05
3195.88
3208.99
3223.88
3196.33
3225.54
3247.85
3214.27
3213.84
2788.10
3254.20
3312.39
3203.80
2959.54
3123.93
2975.02
3021.87
2883.90
2772.24
3090.50
2468.25
2912.06
3084.14
2653.65
3211.08
3235.76
3267.89
3299.43
3314.45
3350.97
3436.07
3487.93
3512.37
3555.60
3738.25
3687.81
3176.17
3439.45
3361.41
2871.75
3218.42
3146.21
2761.04
2919.22
3267.64
3215.12
3277.35
3167.71
3162.56
2910.22
3280.16
3346.38
3401.31
3434.69
3475.39
3564.41
3571.71
3606.03
3320.05
3503.21
3536.51
3326.10
3183.59
3070.52
2515.10
2676.26
2588.00
2666.79
2820.98
2958.13
3033.80
2598.83
2882.45
3053.99
3058.88
3076.01
3146.47
3213.37
3323.37
3417.24
3507.51
3600.91
3799.43
3864.58
3758.96
3611.93
3452.94
3171.31
3150.55
3101.03
3097.21
2787.97
3167.65
2957.44
3219.81
3084.42
2959.05
3539.36
3624.13
3734.44
3808.11
3864.01
3972.24
4027.99
4072.13
4122.54
4208.68
3881.82
4136.46
4025.08
3810.59
3722.31
3543.97
3439.62
3464.33
3565.04
3689.30
3574.39
2936.97
3580.52
3702.65
3789.22
3865.80
3929.98
3986.49
4010.36
4077.65
4082.63
4129.25
4104.00
4243.58
4295.43
4110.13
3885.79
3728.31
