Internal gains in W
1656.08
1656.08
1697.20
1918.29
1734.75
1762.90
1738.40
1913.70
944.79
1086.65
814.70
717.08
634.65
628.08
1016.32
620.71
2076.63
2777.07
3064.50
2786.31
2447.01
3306.47
2679.37
1971.39
1656.08
1694.55
1709.10
1709.10
1813.31
1761.55
1747.57
2878.73
2355.63
516.85
1207.68
797.87
745.08
835.05
1295.69
805.76
1454.94
2086.92
2172.97
4042.22
2269.16
3340.49
4226.01
3352.80
1663.38
1816.79
1850.59
1736.20
1693.24
1837.40
1824.16
1919.00
2078.11
1689.76
1544.49
3071.49
1488.51
778.31
1434.27
2157.38
1446.87
1562.20
1545.87
2706.25
2029.20
2388.25
3184.07
2328.82
1656.08
2106.57
1739.86
1865.33
1769.91
1786.51
1787.70
2801.67
2441.50
1130.88
1613.71
1018.80
1705.38
1778.42
1012.00
925.86
1718.30
2964.71
3060.61
1948.80
2134.09
4057.76
4288.02
3727.97
1698.47
1938.19
1847.41
1900.64
1656.08
1731.95
1669.23
1866.40
1468.30
1289.45
2552.64
1277.12
1158.06
1137.04
1513.50
1833.05
2900.92
1749.33
3507.98
3433.51
2690.62
2559.62
2965.05
2080.97
1683.75
1917.01
1756.08
1686.07
1765.42
1727.80
1738.67
1818.13
727.47
2010.64
2070.10
2351.59
2020.33
1715.07
2348.25
3295.08
2471.54
2271.96
2199.30
2415.46
1962.45
2624.97
2368.67
2208.58
1656.08
1774.65
1859.34
1709.06
2492.38
2001.89
1707.28
1779.53
1571.27
1217.88
1800.57
1619.97
1970.98
780.28
467.31
720.32
1731.68
2142.02
4035.91
2880.02
1975.27
2516.25
2413.40
2808.29
1656.08
1913.75
1684.23
2438.33
1731.31
1842.90
1765.37
2211.39
1211.41
1869.18
1868.84
1192.13
717.55
691.30
1210.97
914.34
1439.39
1709.25
2550.30
1637.48
1458.84
3229.25
3842.63
2552.98
1656.08
1755.43
1754.55
1735.95
1656.08
1841.96
2185.24
2549.01
2250.35
1019.09
1338.57
877.43
2048.03
723.72
1230.40
479.18
946.95
1137.45
1501.15
1669.21
2186.85
2764.98
3631.09
2331.02
1680.15
1869.27
1917.05
1722.09
1926.38
1741.16
2368.06
1992.57
2190.50
1324.63
1466.89
1778.16
898.55
1530.02
2450.51
1362.25
1287.24
2548.39
2309.98
2473.46
2562.95
2613.25
3597.21
3232.86
1674.13
1769.11
1810.69
1696.09
1770.67
1801.12
1876.79
2724.06
1418.02
933.70
1509.57
1370.34
1637.15
2351.99
655.53
914.45
1351.74
2831.63
3366.90
3919.88
2513.42
3229.94
3863.32
2240.14
1656.08
1777.77
2222.25
1942.99
1765.59
1858.39
1756.57
1816.34
769.74
655.60
935.89
867.18
930.52
1039.52
510.98
474.57
973.12
2010.92
1539.71
1948.85
2306.80
3056.05
3343.03
2465.62
1656.08
1656.08
1792.50
1860.51
1755.02
1711.28
1834.78
1939.05
1691.14
1754.03
2143.51
2183.41
2070.40
1192.18
1421.32
1641.42
1588.71
1630.61
1716.08
1578.24
2235.10
2789.01
3205.89
2221.09
2292.28
1679.89
1752.00
1830.21
1785.09
1849.74
1801.17
1656.08
843.92
1939.78
1044.33
1537.26
1934.60
1337.19
2023.78
1971.82
2120.56
2040.76
2338.14
2029.61
3588.44
3898.21
3290.46
2384.89
1710.62
2258.47
1825.38
1867.27
1656.08
1694.55
1839.55
3545.88
1270.93
973.00
1417.36
931.22
1370.08
1084.28
1255.29
3055.72
1868.24
2154.48
3218.46
3102.62
1998.46
3117.04
2359.39
2391.17
1668.50
1738.95
1899.75
1699.62
1928.76
1883.72
1740.31
2602.26
1948.82
1116.62
1670.05
1191.74
653.40
620.46
1232.74
465.35
1793.08
2078.65
1932.70
1677.30
1746.05
2866.64
3274.28
2272.06
1656.08
1740.83
1865.14
1757.96
1743.79
1728.37
2042.98
2699.78
987.77
1506.08
1051.23
1116.95
1217.86
1052.54
1012.12
762.84
1950.15
2531.39
2275.35
3541.78
2940.42
2366.65
2319.10
2798.60
1667.03
2133.89
1837.85
1718.97
1766.01
1712.84
1903.16
1951.61
2420.01
1695.74
1668.22
2695.26
1140.50
980.87
697.03
1253.31
1165.54
1527.30
1514.35
2331.76
3375.52
3460.46
3908.03
2312.77
1656.08
1801.29
1803.57
1804.91
1867.81
1826.64
1876.40
2505.21
1808.02
934.02
939.32
1647.98
1088.91
1725.34
672.14
2281.78
2714.68
1790.25
1824.48
3745.38
2032.37
3033.08
2531.74
2747.47
1682.57
1760.72
1711.09
1744.57
1742.49
1847.11
1806.05
1737.17
1610.40
2015.30
2079.76
2535.96
2558.70
2023.02
2599.05
1289.21
1496.17
1717.42
2699.83
2684.42
3928.11
2396.18
2609.52
2079.09
1656.08
1824.69
1692.68
1797.22
1966.58
1711.03
2038.88
1890.54
1577.96
1762.43
1432.56
1226.30
833.46
902.62
2547.23
1683.89
986.70
1225.31
2739.31
1495.43
2479.44
2104.63
2091.78
1810.41
1656.08
1691.94
1838.55
1738.88
1815.07
1701.89
1761.94
2144.57
936.28
708.93
998.91
908.67
691.52
743.99
668.32
658.31
1137.71
1670.94
2224.30
3683.79
2977.93
3542.02
2682.12
2502.11
1656.08
1790.86
1783.14
1798.02
1749.25
1786.97
1779.98
2004.05
2345.20
1221.26
1996.21
1333.30
792.96
596.03
1091.24
847.89
2649.36
1807.97
3563.14
2448.94
2288.16
3061.67
2694.81
2969.19
1656.08
2238.45
1796.38
1732.97
1940.39
1780.09
1948.11
3637.31
1169.63
898.28
954.61
492.16
653.03
1242.07
618.78
1732.24
1714.77
1646.30
2712.89
1991.20
1441.07
3123.27
3448.55
2187.62
1669.75
1855.52
1776.82
1770.88
1718.74
1748.46
1770.01
2122.23
3595.22
731.58
1253.42
463.00
679.90
860.49
1045.67
533.95
2087.16
2655.72
2717.63
4526.87
2499.15
2483.93
2541.06
2880.02
1656.08
1760.89
1743.65
1779.86
1738.33
2036.81
1755.89
1845.95
1737.47
2612.22
1528.55
643.29
1034.39
411.33
529.35
1370.83
1244.63
2312.51
2301.55
1656.11
2033.78
2918.40
3224.83
2635.12
1656.08
1799.19
1805.94
1687.67
1814.17
1732.09
1697.87
1689.55
1201.23
3046.82
2890.67
2367.69
2271.05
1450.21
787.54
711.08
1300.99
1327.12
1357.68
1843.30
2090.49
2360.40
3197.36
2369.12
2150.81
2961.03
1882.24
1817.47
1773.96
1841.25
1814.54
3306.96
1095.39
1592.35
996.22
1763.53
1187.25
1219.46
1096.47
988.03
947.29
1968.20
3146.87
3308.39
2983.76
2894.91
4244.21
2399.08
1674.34
1748.50
1779.51
1715.54
1727.64
1692.56
1846.14
2830.20
1912.78
2313.56
1502.22
844.10
977.17
1645.10
947.39
686.95
1476.25
1364.10
2491.74
1851.52
2354.76
3081.28
2491.42
2089.51
1658.27
1733.18
1709.31
1823.30
1772.06
2308.04
1955.71
1988.07
1595.69
1573.17
1637.00
3056.21
1369.41
2280.14
1049.81
1160.32
2628.30
1975.24
2042.62
1812.50
1880.58
3646.49
3119.06
2054.91
1656.08
1668.50
1822.90
2387.81
1656.08
1803.93
1826.50
2647.61
2884.26
1555.73
963.26
1060.64
955.06
1227.07
1225.36
1655.07
2878.00
2060.96
2002.96
2253.41
3397.98
3104.36
3139.57
3405.41
1656.08
1656.08
1747.28
1789.28
1797.25
1780.94
1685.33
1881.18
957.73
1204.59
477.24
831.79
410.71
1214.93
508.01
562.22
1832.41
1591.30
2602.86
2236.36
2777.42
2574.13
3068.85
3133.40
1669.75
2156.23
1791.23
1701.92
1701.92
1725.79
1768.97
1956.30
1488.09
1053.45
1823.83
956.76
2113.30
665.04
515.74
664.11
826.25
1074.53
2077.23
2532.38
2908.46
2888.72
2268.00
3224.59
1663.38
1845.49
1821.00
1837.36
1793.50
1826.19
2328.79
1772.05
1110.05
1105.53
3331.14
2411.01
1634.86
1684.21
1416.48
1522.56
2288.02
2745.10
2875.16
2706.92
1604.99
2675.82
2748.66
1949.44
1656.08
1741.95
1687.67
1804.07
1914.22
1815.16
1784.98
2012.06
1158.46
2109.11
2394.01
1462.77
1225.22
1183.15
1126.89
1562.09
2918.31
