Internal gains in W
148.48
176.91
148.48
148.48
148.48
176.91
239.50
148.48
36.91
8.48
166.68
930.75
238.25
218.71
111.85
325.14
106.89
224.33
718.23
365.75
484.08
842.39
698.26
159.57
148.48
148.48
148.48
148.48
181.17
148.48
181.17
222.39
97.77
8.48
41.17
8.48
8.48
8.48
41.17
41.17
78.48
144.74
159.57
229.91
636.12
232.94
532.44
564.16
148.48
148.48
200.66
176.69
148.48
148.48
148.48
371.49
420.02
19.57
19.57
36.69
78.48
133.90
185.70
517.22
236.33
1004.89
568.08
638.20
254.40
630.44
207.54
706.17
148.48
177.16
148.48
177.16
177.16
148.48
227.86
171.87
550.08
62.22
48.25
19.57
8.48
8.48
60.55
8.48
107.16
538.44
156.49
426.56
8.48
177.16
148.48
148.48
148.48
148.48
148.48
148.48
148.48
175.22
175.22
179.08
524.78
104.53
8.48
8.48
78.48
177.26
475.10
19.57
46.84
8.48
35.22
8.48
8.48
148.48
175.22
175.22
148.48
148.48
148.48
176.61
176.61
148.48
148.48
176.61
20.61
78.48
458.64
8.48
78.48
144.91
193.01
234.89
271.31
656.53
116.22
117.70
830.44
217.83
148.48
176.61
148.48
148.48
148.48
148.48
179.95
179.95
148.48
148.48
8.48
8.48
8.48
149.97
325.14
121.04
264.79
191.99
188.95
412.77
321.44
322.67
574.98
682.11
307.28
212.80
148.48
178.37
148.48
178.37
148.48
178.37
148.48
148.48
242.07
723.23
312.27
202.64
243.64
173.64
128.80
410.10
19.57
108.37
323.30
641.15
723.10
407.08
1006.35
159.57
148.48
148.48
148.48
175.72
175.72
148.48
148.48
175.72
98.57
248.94
175.32
8.48
105.72
96.43
494.33
211.94
269.16
662.80
251.29
569.39
580.10
602.16
278.23
159.57
148.48
148.48
148.48
148.48
148.48
175.03
148.48
175.03
8.48
35.03
35.03
78.48
554.19
116.75
142.69
126.14
784.05
177.44
472.54
794.25
355.10
196.90
500.98
549.97
148.48
177.82
148.48
177.82
177.82
148.48
172.75
166.68
175.57
425.48
101.50
8.48
8.48
8.48
8.48
8.48
37.82
521.90
220.65
213.09
37.82
166.68
239.22
148.48
148.48
148.48
148.48
148.48
148.48
148.48
148.48
537.96
598.19
117.49
425.48
41.99
37.30
8.48
8.48
37.30
107.30
183.03
609.30
411.94
838.94
159.57
214.35
177.30
148.48
148.48
148.48
174.57
148.48
148.48
174.57
260.74
131.09
165.64
228.40
309.87
181.22
201.50
516.75
235.00
558.43
189.70
606.98
570.92
171.93
378.66
285.20
148.48
148.48
148.48
148.48
148.48
178.05
148.48
148.48
148.48
8.48
38.05
38.05
8.48
8.48
8.48
8.48
8.48
38.05
8.48
8.48
8.48
38.05
148.48
867.32
189.14
148.48
148.48
148.48
179.29
179.29
148.48
148.48
178.82
154.12
39.29
8.48
8.48
78.48
178.82
176.70
399.58
8.48
78.48
599.09
786.14
441.01
724.67
632.02
159.57
148.48
179.01
148.48
148.48
148.48
148.48
148.48
148.48
8.48
39.01
8.48
8.48
8.48
8.48
8.48
8.48
8.48
179.01
797.02
110.81
564.64
309.15
607.05
929.78
148.48
184.89
148.48
176.86
148.48
148.48
148.48
148.48
36.86
8.48
8.48
36.86
8.48
417.89
144.17
407.66
90.40
78.48
182.89
175.10
127.02
579.99
200.66
580.32
148.48
175.78
148.48
148.48
178.62
284.82
557.72
290.29
114.91
284.82
38.62
38.62
8.48
8.48
8.48
8.48
8.48
8.48
38.62
78.48
1006.52
282.41
1219.50
557.72
148.48
148.48
148.48
148.48
173.77
148.48
148.48
148.48
248.61
573.42
679.71
781.25
664.73
823.73
764.86
19.57
46.84
33.77
8.48
8.48
126.20
729.13
364.15
148.48
148.48
148.48
148.48
178.73
148.48
148.48
178.73
499.06
248.61
551.96
137.17
503.64
38.73
8.48
173.19
580.22
191.88
108.82
89.57
220.83
679.52
253.61
526.85
178.73
148.48
148.48
182.40
148.48
148.48
182.40
148.48
148.48
8.48
8.48
8.48
42.40
8.48
78.48
501.12
210.38
710.42
766.25
1501.91
355.60
813.94
744.95
193.50
182.40
148.48
148.48
148.48
148.48
148.48
148.48
182.57
522.67
604.35
104.53
8.48
8.48
8.48
8.48
8.48
42.57
8.48
8.48
78.48
616.01
661.77
614.86
645.04
148.48
148.48
148.48
148.48
148.48
148.48
148.48
175.52
206.73
210.13
287.30
339.94
624.41
151.61
35.52
78.48
817.24
236.03
687.91
300.17
218.47
112.60
623.58
298.89
148.48
148.48
148.48
179.43
148.48
148.48
179.43
183.50
383.06
626.64
50.53
39.43
184.39
527.12
98.37
19.57
50.53
39.43
8.48
128.71
576.63
287.01
685.62
399.28
531.07
148.48
148.48
184.99
184.99
148.48
148.48
184.99
239.50
476.61
751.49
217.81
138.53
19.57
507.83
372.53
126.08
200.75
160.61
568.30
644.18
199.85
246.08
428.06
148.48
148.48
148.48
172.86
148.48
148.48
148.48
172.86
148.48
8.48
8.48
8.48
8.48
32.86
8.48
8.48
102.86
210.78
658.79
1351.07
780.16
408.58
691.81
648.30
148.48
148.48
148.48
148.48
148.48
148.48
148.48
148.48
179.27
148.48
893.23
677.42
191.40
90.61
556.20
203.00
611.02
581.86
193.90
232.63
975.47
310.93
713.83
1040.75
192.86
148.48
148.48
148.48
148.48
181.32
148.48
148.48
148.48
8.48
41.32
8.48
8.48
614.36
80.34
78.48
91.80
627.68
159.57
268.80
305.29
680.48
171.51
291.19
1069.85
148.48
148.48
148.48
148.48
179.26
179.26
148.48
152.12
99.49
277.24
50.35
77.62
8.48
97.58
414.24
141.37
476.53
288.05
633.03
387.40
468.82
391.30
623.84
223.22
148.48
148.48
148.48
148.48
148.48
148.48
178.42
148.48
349.80
180.20
481.31
181.85
503.35
537.95
82.12
460.98
100.81
100.81
38.42
239.37
578.50
256.27
629.34
264.38
148.48
148.48
468.78
159.57
180.87
148.48
148.48
148.48
695.59
589.65
205.55
199.48
172.17
112.16
112.33
172.75
191.96
206.35
219.15
1007.17
308.28
635.63
368.93
576.79
148.48
148.48
148.48
182.29
182.29
148.48
148.48
148.48
8.48
42.29
8.48
8.48
42.29
78.48
89.57
91.47
42.29
255.12
667.15
283.45
329.46
680.14
288.28
193.39
148.48
148.48
148.48
148.48
148.48
148.48
148.48
174.09
523.20
46.84
78.48
172.74
565.54
96.67
837.81
257.78
169.50
255.38
234.03
620.16
772.17
424.83
549.66
284.30
148.48
181.68
148.48
148.48
181.68
148.48
148.48
181.68
84.54
239.56
541.81
126.25
185.25
74.45
52.77
671.37
706.45
321.59
380.39
389.82
729.36
804.14
356.73
312.49
148.48
148.48
148.48
172.84
172.84
148.48
191.05
318.48
190.52
204.87
8.48
8.48
8.48
32.84
8.48
32.84
148.48
168.78
122.44
159.12
208.39
615.85
720.78
260.21
148.48
148.48
148.48
148.48
176.15
176.15
217.28
298.26
296.81
751.40
189.79
36.15
36.15
36.15
8.48
8.48
8.48
415.42
932.46
180.96
296.53
289.15
645.78
972.05
148.48
148.48
175.58
175.58
148.48
148.48
175.58
160.61
491.36
221.30
396.29
737.79
580.76
576.12
869.96
570.26
148.46
484.25
203.72
145.86
139.79
224.53
186.67
186.67
148.48
177.53
148.48
148.48
177.53
148.48
148.48
178.82
591.44
152.21
170.87
495.42
127.77
503.49
285.17
109.81
584.59
199.43
145.98
141.20
320.66
680.92
620.72
177.53
148.48
175.09
148.48
148.48
175.09
148.48
202.05
166.85
272.36
1021.09
19.57
8.48
8.48
166.46
432.74
8.48
8.48
294.99
916.71
668.94
692.29
344.57
671.73
572.74
148.48
148.48
148.48
148.48
178.58
148.48
148.48
178.82
154.94
78.48
102.75
131.81
201.81
258.96
211.44
