Electricity demand in W
49.84
49.84
49.84
49.84
49.84
49.84
2102.35
634.87
5919.82
333.91
1273.86
2643.37
2292.67
431.84
163.72
49.84
49.84
49.84
2047.38
116.28
699.05
2128.35
408.49
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
203.88
138.73
116.28
2157.52
435.03
1381.64
525.01
2706.48
1111.03
316.55
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
64.05
49.84
49.84
218.16
116.28
116.28
1960.60
130.50
699.54
2143.78
399.81
519.18
568.99
546.54
610.88
540.75
49.84
49.84
82.79
138.90
49.84
49.84
63.15
1946.39
2307.22
274.08
260.23
1635.55
411.84
691.44
276.35
116.28
283.49
559.82
2780.37
2844.07
385.01
237.79
116.28
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
192.91
83.50
4002.94
2630.89
878.89
49.84
49.84
49.84
49.84
316.50
293.02
2281.73
2344.79
501.75
588.22
2374.28
487.07
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
224.20
545.31
4255.42
4481.72
484.03
1155.05
4313.96
2472.67
478.86
1359.99
779.32
2585.07
243.40
228.50
375.59
2325.00
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
113.27
1785.79
116.28
2028.35
116.28
203.85
348.81
207.49
314.05
379.17
2190.54
450.63
486.06
3809.72
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
2015.09
116.28
49.84
228.23
61.05
96.09
128.88
438.11
2224.40
1153.65
630.58
250.94
426.55
2374.77
524.72
121.09
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
1946.39
116.28
49.84
236.91
393.54
95.06
248.23
445.28
278.76
2338.89
601.13
380.39
546.15
1378.08
579.57
290.22
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
389.18
296.16
258.61
194.97
116.28
1694.46
62.82
49.84
264.56
2167.81
2929.22
2226.38
352.07
2515.23
552.13
396.28
49.84
49.84
49.84
49.84
49.84
49.84
4274.24
281.33
49.84
3263.82
304.10
2603.15
2128.78
318.83
161.17
238.37
212.43
217.57
335.10
1423.29
2166.66
2452.47
2757.66
49.84
49.84
49.84
1013.06
2468.65
49.84
49.84
49.84
49.84
333.30
49.84
49.84
49.84
49.84
85.15
292.77
116.28
2228.67
2491.46
542.57
667.55
371.57
2327.27
543.45
310.86
49.84
2090.59
49.84
49.84
49.84
49.84
49.84
49.84
216.67
116.28
184.93
285.10
2170.49
149.95
3154.23
2164.51
462.28
288.40
1515.89
2349.97
2564.35
4643.21
401.24
2330.90
49.84
49.84
2385.76
254.81
49.84
49.84
49.84
64.05
49.84
49.84
299.23
1970.85
1059.32
1538.60
127.51
315.06
410.38
540.46
492.80
434.67
2279.37
388.91
710.77
287.60
186.48
1946.39
116.28
49.84
49.84
49.84
49.84
49.84
499.49
116.28
49.84
49.84
49.84
49.84
570.80
49.84
1946.39
2596.99
309.73
499.62
403.80
2363.69
116.28
573.12
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
2045.33
250.67
310.01
491.17
447.42
2397.90
424.76
976.21
359.70
4008.98
431.61
2747.38
3999.15
2046.60
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
1106.23
49.84
49.84
49.84
49.84
4254.44
116.28
116.28
223.65
1121.39
3246.93
508.17
387.49
2346.52
185.48
411.82
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
59.28
148.17
125.73
229.38
1346.58
1265.19
2280.22
483.78
386.48
409.15
477.15
49.84
49.84
49.84
49.84
49.84
49.84
170.47
49.84
1061.64
334.82
271.59
306.55
2493.06
279.64
49.84
919.45
486.59
1285.59
297.80
404.32
595.35
550.35
378.59
1368.26
49.84
49.84
49.84
49.84
49.84
49.84
49.84
229.87
2081.04
544.88
668.96
1239.66
464.51
2103.00
2254.91
246.21
2063.78
256.00
4106.15
460.72
450.38
1259.92
327.99
268.03
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
63.22
510.84
275.87
2087.91
368.76
1596.05
3053.09
491.23
440.58
493.93
550.53
2218.08
116.28
49.84
49.84
49.84
49.84
49.84
49.84
69.47
2367.21
507.00
49.84
481.47
125.48
1954.31
2157.17
276.43
152.73
239.99
1495.20
587.82
657.95
464.41
683.69
4212.80
49.84
49.84
49.84
49.84
49.84
49.84
49.84
2085.52
2271.25
594.91
49.84
49.84
49.84
49.84
63.22
140.89
129.67
3062.14
596.81
402.43
373.82
1517.36
550.82
559.61
2451.72
49.84
49.84
49.84
49.84
49.84
49.84
49.84
3130.55
1985.71
480.28
372.33
289.41
49.84
49.84
2604.61
128.29
175.35
210.47
312.82
302.56
4969.92
433.26
1004.44
2132.32
49.84
49.84
49.84
49.84
49.84
49.84
973.71
83.50
482.75
313.30
2015.39
116.28
573.12
181.69
267.87
280.76
208.20
254.13
2478.04
2284.29
298.13
270.42
1142.03
346.17
83.50
116.28
116.28
49.84
49.84
49.84
49.84
3816.12
235.22
3134.01
430.87
2158.23
49.84
2112.31
116.28
2869.93
116.28
1702.29
2076.20
369.51
2265.01
621.63
438.22
2317.75
49.84
49.84
49.84
49.84
49.84
49.84
49.84
49.84
2181.53
273.68
201.24
261.58
122.05
49.84
261.58
317.98
63.51
2018.24
2607.94
332.45
2182.50
615.40
554.06
2304.45
49.84
49.84
