Electricity demand in W
1610.87
368.86
489.21
380.13
1579.30
747.64
25.73
25.73
25.73
25.73
84.87
25.73
179.01
1723.09
160.63
25.73
25.73
543.21
1114.81
160.48
942.58
122.67
1455.51
1322.07
1476.76
1611.49
193.74
299.52
338.95
101.35
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
241.06
311.11
316.26
1490.13
287.74
1228.04
794.84
1955.12
179.09
166.95
353.86
1401.41
861.02
684.69
2392.09
2646.09
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
168.83
554.53
403.55
1338.00
105.70
1798.87
101.35
434.40
1965.97
387.33
1017.94
2537.87
1608.37
412.23
368.69
1491.81
25.73
25.73
25.73
25.73
25.73
25.73
25.73
205.28
340.42
63.54
98.03
63.54
156.49
1338.00
98.03
135.84
1142.66
1382.60
410.33
1327.83
399.40
1630.43
419.65
733.91
25.73
25.73
25.73
25.73
25.73
25.73
25.73
95.18
2354.16
180.99
1437.82
63.54
156.49
25.73
93.98
175.65
319.37
2641.86
296.30
101.35
998.82
1622.59
25.73
100.04
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
63.54
150.04
408.89
1639.05
251.22
198.19
633.76
420.19
427.72
368.11
1705.70
1440.73
101.35
361.28
1338.00
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
297.41
2086.40
1069.08
2027.33
82.59
1161.71
164.69
424.63
1413.63
120.40
1393.38
367.45
359.65
916.20
2825.52
2183.97
25.73
25.73
25.73
25.73
25.73
25.73
25.73
95.18
1288.56
215.68
1540.43
1221.33
173.02
1345.00
268.74
129.77
686.00
2017.12
338.79
438.18
443.50
1658.03
339.19
527.97
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
334.80
277.03
890.49
421.34
1525.79
107.37
25.73
25.73
238.84
1263.89
440.79
1661.24
687.48
454.75
2702.49
1100.21
25.73
25.73
25.73
25.73
25.73
25.73
100.45
63.54
975.20
1671.40
1294.40
1371.66
398.19
1338.00
217.80
25.73
1261.80
440.50
2070.09
436.55
919.70
446.91
505.62
1881.33
88.86
1204.64
101.35
1627.49
25.73
25.73
25.73
340.90
1341.38
449.26
1705.76
1260.55
1349.96
63.54
1338.00
25.73
1289.80
241.61
2552.71
978.83
450.09
1504.53
1022.73
242.32
88.86
25.73
25.73
25.73
25.73
25.73
87.42
1492.19
365.06
560.17
1591.13
1240.15
101.35
1468.76
803.72
101.35
63.54
1405.99
1273.86
1350.36
225.86
3045.00
1400.04
63.54
25.73
25.73
25.73
101.49
25.73
25.73
25.73
25.73
25.73
1389.93
1578.28
1650.01
1702.64
402.71
337.26
148.07
251.04
1375.81
25.73
1364.08
323.67
800.53
570.50
1460.20
25.73
63.54
156.49
1338.00
25.73
25.73
25.73
25.73
25.73
629.58
353.61
972.16
1787.90
322.70
2444.67
1393.65
2082.57
279.91
321.02
1550.50
895.75
1626.24
1487.90
419.82
25.73
25.73
25.73
25.73
25.73
25.73
25.73
234.92
1546.51
101.35
1338.00
196.46
25.73
177.45
184.61
365.95
2417.12
901.82
443.53
291.08
1616.39
1496.60
499.16
2078.67
25.73
25.73
25.73
25.73
25.73
25.73
25.73
772.27
1488.15
1511.88
1375.81
323.47
25.73
25.73
142.96
142.03
25.73
25.73
765.81
293.97
2191.36
420.74
448.82
63.54
25.73
25.73
25.73
25.73
129.28
63.54
63.54
275.28
1118.22
63.54
162.07
1142.66
101.35
1338.00
135.74
63.54
63.54
1487.01
307.24
645.61
1333.86
1915.06
437.79
468.78
63.54
63.54
63.54
1338.00
180.45
25.73
25.73
1347.19
411.61
206.63
1409.82
63.54
323.47
1338.00
25.73
25.73
119.33
1347.54
500.53
2881.65
63.54
1399.90
1646.12
446.21
25.73
25.73
25.73
25.73
25.73
25.73
25.73
162.12
396.03
194.29
1338.00
25.73
25.73
136.80
156.49
1338.00
105.89
710.24
299.47
2801.28
1011.59
1093.74
1485.33
101.35
25.73
25.73
25.73
25.73
25.73
71.19
63.54
485.16
239.68
1523.37
960.88
498.50
3112.87
194.29
63.54
1419.37
673.16
1337.36
365.50
1678.44
476.27
461.91
436.33
486.41
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1035.57
512.16
261.62
1575.07
217.43
194.29
137.32
1456.14
1198.54
1213.71
419.59
1693.42
319.77
1321.87
1486.84
1635.74
25.73
25.73
25.73
25.73
25.73
25.73
101.01
101.01
1277.02
63.54
25.73
25.73
25.73
186.21
25.73
25.73
169.83
227.68
321.21
1648.80
131.95
380.21
865.46
2650.23
25.73
408.84
194.29
1338.00
25.73
25.73
25.73
25.73
249.57
63.54
1338.00
1202.50
63.54
323.47
1338.00
103.80
141.60
219.40
825.70
101.35
210.98
1338.00
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
132.99
267.89
319.66
1505.73
63.54
25.73
25.73
25.73
166.26
234.65
519.16
2595.52
511.02
923.93
803.88
402.64
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1275.71
224.46
306.19
198.79
198.79
63.54
142.38
3135.31
63.54
104.58
281.28
394.33
2022.06
63.54
224.04
2792.69
890.31
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
136.27
367.78
1311.64
1689.71
156.49
25.73
25.73
136.34
25.73
25.73
123.43
339.09
63.54
216.05
25.73
25.73
1292.12
262.18
2119.05
175.31
249.46
186.24
1575.97
274.71
154.99
339.56
770.30
1779.29
313.56
448.50
522.12
2792.60
25.73
504.06
25.73
25.73
25.73
25.73
25.73
25.73
25.73
125.69
213.58
1989.72
1142.66
1375.81
156.49
25.73
101.09
717.69
662.21
379.42
1722.71
505.83
581.45
415.55
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
321.22
369.43
1628.51
199.18
199.18
101.35
1375.81
115.92
25.73
1730.32
318.91
1757.15
473.25
1381.62
317.80
1700.41
25.73
25.73
25.73
25.73
25.73
25.73
1738.95
199.00
361.28
1375.81
1170.94
129.63
63.54
63.54
1338.00
129.63
106.24
732.93
1518.90
904.11
362.93
622.93
2478.47
326.40
599.96
387.09
25.73
25.73
25.73
25.73
25.73
25.73
106.98
63.54
63.54
1338.00
25.73
106.98
25.73
2272.59
189.97
542.85
2575.39
239.49
393.83
493.21
1723.28
1318.61
25.73
25.73
25.73
25.73
25.73
25.73
25.73
232.06
2492.57
469.22
601.81
1644.65
296.13
195.33
214.34
1192.85
2585.57
1318.57
252.08
1669.94
984.40
412.22
351.17
1608.61
88.86
25.73
25.73
25.73
25.73
25.73
25.73
1390.55
1142.66
361.28
1338.00
626.92
63.54
222.98
1533.19
1260.01
216.92
1103.05
1387.58
227.76
1480.40
389.69
897.53
493.77
25.73
25.73
25.73
25.73
25.73
25.73
25.73
63.54
337.61
1533.02
211.34
219.20
321.22
235.98
1338.00
104.05
712.71
960.94
1283.71
546.92
726.32
1605.25
1142.66
101.35
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1182.77
101.35
792.09
1539.10
264.64
206.37
101.42
1491.61
185.47
193.59
169.64
1465.14
203.65
644.44
611.61
631.89
1794.53
25.73
25.73
25.73
25.73
25.73
25.73
25.73
165.70
901.87
339.30
1262.84
170.60
1338.00
25.73
25.73
25.73
1142.66
216.07
1031.98
1662.32
226.44
304.51
919.57
401.99
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1382.69
471.68
631.23
1513.25
1318.73
254.95
1465.65
139.35
63.54
25.73
1226.11
1221.16
1765.91
444.69
493.04
1028.58
351.36
25.73
25.73
25.73
25.73
25.73
25.73
25.73
464.40
489.88
1562.22
2341.48
287.69
361.28
1338.00
25.73
25.73
1812.63
101.35
349.90
2777.85
450.05
394.37
388.05
1642.90
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
126.72
25.73
25.73
25.73
753.47
170.19
101.35
1451.55
1211.50
177.08
2478.24
283.96
389.75
315.02
220.84
1363.67
25.73
25.73
25.73
25.73
25.73
82.55
63.54
274.64
334.86
143.89
1469.94
1274.60
757.16
352.07
1441.75
1286.14
221.15
1627.70
1142.66
448.42
1338.00
113.96
373.64
1542.92
25.73
25.73
25.73
25.73
25.73
25.73
105.27
63.54
248.29
1495.35
118.86
2319.51
101.35
1715.29
156.67
150.66
173.76
143.08
1505.31
390.02
1381.07
439.81
313.47
1184.85
63.54
278.70
101.35
1338.00
25.73
25.73
25.73
25.73
214.44
1426.07
170.11
404.86
1516.72
730.43
150.91
1399.97
592.32
141.10
245.39
1707.65
443.81
743.43
283.09
411.02
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
157.90
63.54
328.06
1375.81
63.54
642.60
113.19
1255.70
63.54
1426.22
216.31
421.16
439.65
1694.07
512.05
349.09
25.73
25.73
25.73
25.73
25.73
25.73
112.73
467.70
486.64
1331.98
1557.50
448.35
1411.67
708.38
1375.81
640.38
1222.10
708.38
533.16
1552.86
408.07
218.60
393.69
1375.81
25.73
1104.85
63.54
25.73
25.73
25.73
25.73
188.42
161.78
156.49
1338.00
25.73
25.73
1215.64
174.33
1338.00
25.73
230.96
288.84
2804.47
1073.16
403.00
2949.94
926.81
25.73
25.73
25.73
25.73
25.73
25.73
63.54
309.05
424.97
101.35
1547.52
103.62
101.35
101.35
1338.00
25.73
25.73
103.62
1220.55
1149.76
1770.74
2482.82
448.73
689.04
25.73
25.73
25.73
25.73
25.73
25.73
101.35
339.52
1679.86
25.73
107.83
719.97
63.54
1427.38
1218.51
215.08
1250.08
190.73
523.55
1585.21
266.92
1007.11
1232.04
101.35
25.73
25.73
25.73
25.73
25.73
25.73
25.73
89.22
151.60
175.50
746.30
682.94
1343.82
63.54
63.54
25.73
95.04
669.08
263.14
354.02
1583.72
50.98
257.30
578.74
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
32.57
102.95
185.41
185.41
1459.87
178.57
147.60
185.41
1514.83
25.73
25.73
1409.32
460.71
2645.86
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1399.22
195.78
1230.29
1494.90
635.10
1192.89
230.93
1985.25
199.59
1275.75
814.74
92.11
252.83
262.58
382.38
1985.25
269.04
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
260.79
296.60
140.59
1338.00
25.73
25.73
25.73
102.79
1232.34
171.46
1534.94
245.46
1447.79
1394.34
304.74
1585.44
25.73
25.73
25.73
25.73
25.73
25.73
25.73
110.42
1451.63
101.35
1476.02
189.07
1279.45
63.54
194.27
138.49
182.46
186.04
1529.79
304.88
457.51
365.54
350.03
1539.15
50.98
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1196.97
338.31
293.26
63.54
63.54
1338.00
25.73
25.73
230.99
63.54
1493.18
465.01
363.99
520.88
369.81
1446.59
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1289.18
63.54
25.73
101.96
1392.01
475.33
2171.23
204.31
305.92
2260.20
736.86
1579.08
367.64
380.38
528.85
1620.63
25.73
25.73
25.73
25.73
25.73
25.73
206.43
25.73
199.38
1690.86
315.09
1468.36
1094.03
160.55
345.50
727.04
2548.45
590.65
281.17
306.26
1633.77
1627.78
420.06
279.38
25.73
63.54
63.54
1338.00
25.73
25.73
25.73
25.73
94.06
1300.38
214.58
1456.95
119.31
120.40
271.46
1482.99
125.63
1078.51
240.02
1327.03
2041.55
390.78
340.92
2239.92
25.73
25.73
25.73
25.73
25.73
1104.85
63.54
493.77
2417.12
63.54
25.73
25.73
25.73
25.73
25.73
145.45
152.83
145.45
1407.02
146.06
1313.42
278.03
1121.69
1559.06
88.86
25.73
25.73
25.73
25.73
25.73
25.73
1343.38
431.26
1338.00
25.73
634.91
1222.93
259.13
143.82
1338.00
25.73
998.86
150.62
299.87
2499.97
472.60
579.86
527.06
25.73
101.35
194.29
1338.00
25.73
25.73
249.54
101.35
173.63
2004.62
289.70
142.20
98.02
183.80
248.93
2790.58
98.02
135.83
142.20
392.63
1599.64
363.88
1561.34
1416.57
25.73
25.73
25.73
25.73
25.73
25.73
88.86
592.49
1533.23
140.93
406.99
2442.97
428.16
184.87
147.06
1453.20
147.06
2249.32
209.46
63.54
487.23
1325.11
422.69
1587.04
25.73
25.73
25.73
25.73
25.73
25.73
25.73
135.76
1104.85
1858.39
63.54
1410.15
104.60
88.79
63.54
779.27
104.60
1214.81
249.33
2618.84
502.05
2498.75
316.60
1756.25
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
832.84
101.35
101.35
1451.92
139.65
70.89
758.35
1459.27
122.76
152.29
787.04
473.72
394.65
782.08
327.96
101.35
25.73
25.73
25.73
25.73
25.73
25.73
25.73
820.51
176.19
292.83
1438.94
25.73
25.73
1241.12
101.35
1375.81
25.73
25.73
206.54
768.77
807.09
321.88
1545.96
63.54
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1183.12
63.54
156.49
1213.86
172.55
1454.09
1183.12
63.54
1375.81
134.74
197.90
317.85
1660.06
1314.82
1393.36
1338.00
25.73
25.73
25.73
25.73
25.73
25.73
25.73
232.51
816.14
63.54
1338.00
25.73
25.73
25.73
25.73
25.73
298.47
181.18
1430.46
363.07
473.71
348.37
445.09
1375.81
25.73
25.73
25.73
25.73
25.73
25.73
25.73
169.73
25.73
225.60
136.87
180.71
1467.20
182.13
188.02
1519.81
357.59
264.64
199.93
1480.71
1142.66
101.35
63.54
1338.00
25.73
25.73
25.73
25.73
25.73
25.73
25.73
668.73
178.95
372.12
1422.88
1227.53
146.80
231.68
1553.63
141.14
2293.84
1964.06
282.35
644.29
425.67
1656.27
354.69
63.54
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
143.61
1875.93
211.79
1566.70
1766.56
63.54
63.54
1428.50
166.36
251.86
63.54
156.49
2970.27
1517.26
194.29
25.73
25.73
25.73
25.73
25.73
63.54
63.54
1523.57
25.73
1162.69
701.24
251.46
1286.55
1375.81
63.54
25.73
33.98
2304.94
1324.36
2051.39
422.33
501.22
504.23
1522.04
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
177.41
261.76
263.60
3090.31
139.53
146.70
146.24
133.29
172.73
2337.61
297.84
1917.88
1421.07
393.65
114.12
379.76
101.35
1338.00
25.73
25.73
25.73
1290.29
276.99
348.28
3177.97
194.49
226.10
171.96
810.96
1931.56
134.22
162.91
140.00
1229.26
411.94
1692.71
488.19
343.68
25.73
25.73
25.73
25.73
25.73
25.73
25.73
617.36
267.43
178.98
101.35
1338.00
25.73
25.73
184.03
184.03
2499.80
157.68
266.41
246.50
1526.01
343.27
1332.04
351.32
25.73
2337.20
101.35
1338.00
25.73
25.73
25.73
25.73
1181.93
140.62
1478.22
25.73
31.89
540.16
172.27
101.35
1408.92
104.55
188.37
207.00
156.49
1338.00
25.73
109.28
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
96.48
25.73
25.73
25.73
96.48
1213.41
178.76
63.54
1457.19
2762.11
369.72
1497.48
1178.33
229.41
1339.67
1414.67
25.73
1452.36
101.35
1375.81
25.73
25.73
25.73
25.73
728.73
118.20
101.35
101.35
1338.00
25.73
25.73
1272.80
177.46
1442.82
779.23
191.68
293.32
383.28
2480.25
1313.47
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
750.04
63.54
1267.53
1603.39
458.23
1878.45
289.53
1848.68
401.80
549.54
1492.13
532.95
392.65
1791.06
50.98
387.84
25.73
25.73
25.73
25.73
25.73
25.73
25.73
262.68
134.54
134.54
142.41
63.54
1416.87
179.47
209.40
1353.93
1942.77
558.34
1635.82
401.33
1553.48
935.70
25.73
25.73
25.73
25.73
25.73
25.73
25.73
63.54
264.28
1375.81
63.54
25.73
105.06
1318.74
101.35
2205.40
1228.72
1309.86
755.10
1338.00
25.73
1222.06
333.88
361.28
25.73
25.73
25.73
25.73
25.73
25.73
25.73
261.58
275.31
237.50
2117.64
103.08
1189.32
1159.57
1672.37
25.73
874.82
185.82
1338.00
1044.34
271.57
1494.95
331.10
1543.07
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1334.87
197.16
1881.08
1474.67
1135.84
1228.57
179.52
1480.98
222.96
858.43
242.72
208.42
1694.96
1216.26
565.64
1572.64
350.72
25.73
1142.66
194.29
1458.18
25.73
25.73
25.73
116.15
1187.15
191.77
145.84
1584.38
1287.29
101.35
156.49
1338.00
167.42
1233.08
190.74
1447.10
289.41
287.87
309.99
63.54
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
130.25
130.25
1393.63
1222.00
1479.91
174.51
1240.26
348.90
1537.29
1178.07
215.21
155.00
1545.88
382.90
2722.81
63.54
25.73
25.73
25.73
25.73
25.73
25.73
25.73
204.73
1320.20
2299.58
757.11
494.97
1448.78
193.39
1887.46
351.31
1487.35
216.81
767.27
1541.59
1461.56
388.94
2417.12
63.54
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1111.48
171.85
1534.21
168.62
96.23
200.51
822.12
1478.50
134.04
206.42
140.67
2097.43
203.87
298.12
422.94
2417.12
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1104.85
137.02
156.49
25.73
63.54
63.54
25.73
25.73
63.54
144.71
1108.10
1216.13
260.74
666.63
1794.03
420.42
959.23
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1318.03
142.92
142.92
1229.57
1555.75
730.38
1180.54
239.95
1438.72
203.24
180.73
188.26
1477.63
214.65
757.17
1377.02
307.00
25.73
25.73
25.73
25.73
25.73
25.73
25.73
85.07
91.48
1299.36
350.43
1375.81
25.73
25.73
25.73
25.73
226.58
460.17
1657.89
63.54
128.65
1548.38
510.14
501.40
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1254.89
150.45
1338.00
25.73
25.73
237.07
351.35
1531.88
111.59
1207.51
755.66
150.45
676.05
2585.07
283.69
361.28
25.73
25.73
25.73
25.73
25.73
25.73
25.73
245.82
1358.55
63.54
323.47
25.73
1167.42
126.11
1235.73
1375.81
844.52
156.54
223.06
2061.98
248.09
1311.56
230.01
1865.71
25.73
275.65
101.35
1338.00
25.73
25.73
25.73
25.73
1157.93
209.26
495.92
1375.81
84.90
1195.74
375.36
2026.23
1485.74
1486.05
183.00
1510.45
248.47
171.76
1348.08
1338.00
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
116.78
1189.57
259.75
536.88
1422.72
1411.94
134.09
595.02
232.80
259.63
125.12
101.35
2628.10
1385.23
348.48
25.73
25.73
25.73
25.73
159.13
25.73
25.73
2183.97
101.35
1338.00
25.73
1174.33
154.13
194.29
1375.81
63.54
139.98
177.71
233.69
1510.55
1371.33
335.55
1623.93
374.91
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1747.37
1217.76
1456.63
114.32
63.54
133.37
328.04
442.33
1540.74
204.43
293.49
1451.24
366.71
1483.52
25.73
25.73
25.73
25.73
25.73
287.92
101.35
1932.06
25.73
1190.53
155.41
1504.95
427.04
192.68
63.54
63.54
111.41
160.55
116.99
116.99
312.46
1572.57
1846.60
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
2278.67
101.35
1375.81
137.76
63.54
63.54
1338.00
25.73
25.73
106.81
212.61
238.70
2655.14
845.54
357.63
1495.16
484.79
25.73
1446.46
101.35
1338.00
25.73
25.73
158.58
25.73
263.59
101.35
133.26
1407.72
1805.09
173.23
194.29
1338.00
25.73
179.82
179.82
280.83
2549.97
1458.78
1225.94
750.90
25.73
25.73
167.68
25.73
25.73
25.73
25.73
25.73
25.73
25.73
136.07
136.07
274.58
266.82
1565.73
136.14
763.64
253.46
2753.94
1191.42
1185.24
445.67
1456.57
63.54
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
134.02
718.85
266.95
1456.68
266.88
1444.97
2374.17
186.45
2461.22
96.14
781.84
782.58
1897.86
1618.29
101.35
194.29
25.73
25.73
25.73
25.73
25.73
25.73
1104.85
194.45
1502.61
177.76
168.70
137.63
1338.00
25.73
25.73
25.73
1241.06
776.33
473.25
2693.12
361.41
1482.78
364.98
1104.85
25.73
1299.06
63.54
323.47
1338.00
25.73
112.61
1344.93
269.02
156.49
25.73
137.06
118.86
1345.36
25.73
25.73
778.44
193.92
164.02
1464.79
183.04
270.00
542.27
1451.55
25.73
469.67
63.54
63.54
1338.00
25.73
25.73
25.73
25.73
134.06
796.47
1656.61
209.89
52.07
192.40
268.02
1439.58
2279.74
279.03
1435.23
306.20
190.93
2507.51
405.46
25.73
25.73
25.73
25.73
25.73
25.73
25.73
63.54
63.54
63.54
25.73
25.73
25.73
25.73
25.73
181.70
1256.10
1437.71
2435.41
1256.10
267.01
2415.35
365.28
1104.85
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1378.56
1784.34
1451.02
119.19
156.99
101.35
1543.97
25.73
808.56
1261.78
902.71
436.49
3402.61
297.59
435.40
1812.63
1573.17
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
63.54
175.85
168.29
1450.38
130.48
199.95
156.49
2081.79
100.23
304.83
1217.16
1466.87
918.49
529.65
2795.61
481.57
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1243.02
175.95
493.52
2578.36
242.59
131.30
1283.83
2038.62
403.77
1217.26
268.90
1741.80
888.24
947.54
373.58
25.73
25.73
1104.85
63.54
25.73
25.73
25.73
25.73
1095.26
145.29
138.33
25.73
25.73
25.73
25.73
25.73
101.35
276.05
1457.56
1232.22
176.14
534.51
1663.09
2342.74
1647.54
25.73
25.73
25.73
25.73
25.73
25.73
25.73
1271.90
243.15
1468.76
104.40
25.73
25.73
25.73
25.73
135.31
126.80
1363.24
3054.42
614.15
367.18
476.25
1543.30
846.67
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
233.04
1349.96
270.18
1704.79
132.65
25.73
25.73
25.73
149.98
1272.47
1469.74
112.18
158.48
227.28
125.68
2417.12
25.73
25.73
25.73
25.73
25.73
25.73
1510.83
63.54
817.95
182.52
1484.42
1237.76
1311.02
2160.86
194.30
176.40
251.59
2516.65
126.00
936.60
264.01
1570.37
1357.71
409.65
25.73
25.73
25.73
25.73
25.73
25.73
