Heat demand in W
14860.54
15132.33
15457.74
15509.95
16214.41
16613.17
16420.73
16869.36
17532.59
16485.08
15701.92
14425.59
13818.92
12703.96
12211.59
11289.96
11515.15
11389.10
11059.02
11197.59
11525.22
11103.34
10765.18
11510.08
12313.72
12282.74
12497.64
12470.14
12716.34
12709.42
12698.35
12718.84
12618.45
13165.60
12537.20
11603.15
11431.45
10526.67
9735.82
9004.18
7564.86
7275.52
6520.78
8721.49
8074.24
7860.06
8552.41
8929.66
10092.66
10495.31
10818.92
11211.85
11452.60
11525.85
11666.39
11679.32
11615.29
11948.09
11817.56
11935.04
11953.94
11765.46
11411.10
11109.82
11728.97
11113.44
11620.20
11118.00
11189.78
11146.62
11725.90
12079.92
13085.78
13027.68
13316.73
13896.13
14256.26
14443.61
14564.99
14310.56
14581.83
15130.91
14532.01
14389.63
14158.34
14018.80
13353.75
13172.52
12537.61
12082.00
12569.00
12922.23
12847.16
12589.46
13264.02
13268.08
14111.65
13504.46
14272.95
14422.86
14567.93
14813.52
15031.30
15041.34
14951.75
15604.14
15180.07
14232.81
14186.43
12848.35
11775.17
10804.79
10004.28
9857.18
10562.54
11411.53
11612.93
11605.91
11020.56
12367.97
13469.39
13763.90
14092.88
14347.17
14874.34
15385.46
15803.40
16120.08
16135.83
15788.98
14515.78
14342.87
12841.98
11904.55
11389.89
10495.45
9499.02
9401.86
10196.83
11005.97
11343.81
11006.72
12024.67
12691.08
13609.72
14073.07
14375.28
14948.53
15422.31
15840.39
16174.08
15763.86
16810.88
15745.83
14920.36
13056.94
11924.12
12282.49
11247.83
9955.76
9124.62
9463.69
9349.71
10025.58
10496.16
10578.05
11077.20
11363.90
12727.51
13214.51
13492.37
14181.84
14494.33
15019.36
15295.65
15743.89
15071.28
15281.64
13648.98
12520.58
11873.60
10853.90
9685.77
8507.34
8477.85
8185.10
9187.76
9571.58
9092.50
9987.43
10305.04
11434.49
12434.64
12592.41
13529.55
14008.79
14330.14
14906.88
15362.54
15624.45
16058.95
16750.47
16566.06
16518.73
16401.90
16202.92
16017.69
15108.03
14650.87
13322.80
13732.27
14188.94
14206.41
13058.46
13302.29
14264.63
15062.31
15633.83
15911.38
15976.14
16365.85
16233.92
16382.89
16300.56
16040.27
16327.61
15497.84
15536.75
15137.80
13664.63
13530.83
12092.81
11454.22
10571.82
11475.23
12379.09
12708.95
11824.89
12582.77
13173.01
14409.60
14841.27
15229.43
15466.30
15879.61
16014.77
16315.39
16598.71
16783.73
15263.32
13637.87
12256.36
10930.33
10555.01
9449.69
8586.03
8224.47
8202.65
8616.82
9526.02
9889.37
10375.67
11102.13
10779.31
11960.37
12489.67
13347.85
13731.96
13694.33
14096.77
14420.10
14596.98
14309.60
13165.25
11578.83
9876.54
9479.76
8437.11
7564.33
6402.71
5381.26
5283.64
5663.11
5849.98
6287.78
5361.79
5949.02
6224.57
6913.02
6855.88
6967.40
6961.89
7197.61
7298.32
7590.91
7091.46
8221.29
7854.35
8316.21
8423.32
7927.62
8038.13
7862.81
8137.77
8263.19
7728.32
7482.20
8080.68
9221.00
9169.40
9329.27
9183.28
10239.76
10659.17
10940.90
11295.83
11558.30
11900.51
12073.00
12262.81
12625.34
12142.03
11211.63
11323.80
11011.53
10601.77
9419.37
9205.76
9135.44
9028.70
8843.55
8992.18
9291.27
9093.64
8658.83
8920.45
9584.13
9701.85
9723.91
9881.65
10050.60
10189.11
10282.29
10553.21
10957.68
9499.86
8978.46
8050.96
8827.29
7994.50
8039.93
7396.63
7038.79
6519.42
6092.65
7973.36
8244.24
7275.68
7712.49
9189.06
9889.51
10434.24
10607.10
10989.89
11211.64
11612.49
11314.42
11512.12
11201.31
10177.36
9114.34
7847.54
7401.65
7033.57
6076.72
5728.40
5211.13
4125.89
4487.25
4177.19
4769.14
4437.41
4219.18
5368.00
6371.44
6615.43
6688.55
6917.18
7097.14
7292.60
7409.72
7548.75
7367.64
7199.63
6729.20
6923.18
6418.30
6013.29
6006.41
5687.28
5468.10
5281.06
4565.67
5219.52
4833.04
4534.87
5753.82
5893.54
6571.71
6751.03
7039.29
7020.19
7436.20
7709.06
7532.02
7778.39
8060.74
7796.20
7283.84
7485.71
7243.95
6956.20
5868.47
5710.67
5223.09
4525.77
4678.72
5614.81
5747.62
4344.98
5466.13
6705.59
7356.74
7861.10
8024.21
8666.76
8833.19
9112.11
9164.00
9457.41
9048.55
7921.00
6684.03
5499.76
4296.07
2891.44
1871.06
1181.29
764.30
0.00
683.80
731.29
1897.31
2368.61
1601.15
2747.40
4120.10
4546.78
5133.00
5719.34
6191.07
6666.33
7470.64
7985.97
7779.13
7318.81
6294.23
6011.62
6009.99
4446.86
4053.39
4009.52
4299.42
3928.70
4278.56
4898.88
6545.28
5941.52
5941.71
7127.43
8448.45
8919.10
9327.50
9749.88
10173.96
10470.50
10834.84
10734.30
11446.50
11690.67
10853.35
10935.19
11365.71
10989.18
10954.85
11044.42
10021.44
9961.49
9971.47
10556.51
11095.30
11268.17
10222.39
10853.55
11361.43
11003.31
10661.39
10365.97
10391.42
10372.95
10384.93
10478.88
10359.32
10405.56
10388.39
9860.99
10010.33
11345.36
10596.74
10347.80
9758.45
9748.75
9129.64
9423.13
10579.81
10939.31
11287.79
11405.35
12537.64
12664.13
13535.80
13482.14
13581.33
13921.86
14241.81
14331.59
14605.17
14078.83
13409.23
12807.88
13159.21
12125.56
12491.65
11786.16
10737.84
11168.45
11487.94
12309.39
12503.91
11776.09
12036.64
11828.12
13628.95
13958.99
14604.52
14880.09
14892.98
14939.10
15199.85
15108.48
14873.10
14623.59
13597.78
12498.21
12398.99
12259.39
11123.87
12048.35
11135.70
11176.68
11326.04
11358.11
11600.09
11503.60
11711.33
11737.34
12892.30
13266.01
13616.06
13859.66
14084.82
14213.07
14346.75
14038.53
14212.12
13023.02
13044.23
12844.38
12910.72
13680.78
12309.74
11834.95
11019.60
10970.05
10406.31
11235.57
11062.76
11871.95
11681.63
12493.87
13168.08
13275.10
13525.29
13598.29
13880.50
13982.72
14372.24
14058.13
14707.44
14654.84
14664.66
14381.65
13522.84
13403.28
13182.94
12999.59
12302.04
11148.11
11180.92
11531.69
11252.59
11561.18
11614.73
11969.22
12920.45
13059.57
13217.47
13817.38
14037.54
14071.19
13977.44
13991.71
14304.07
14505.96
14404.32
14406.66
14314.20
14244.40
13949.81
13648.01
12887.53
12999.93
11847.46
12072.40
12096.58
12216.85
12720.28
12671.98
13315.10
13259.04
13485.83
13518.25
13655.82
13728.47
13758.98
13753.42
13675.26
12618.68
13081.68
12921.38
12276.79
11515.27
11430.55
11172.55
10511.27
9920.55
9553.66
9617.57
9751.10
9148.22
8476.33
9715.33
10023.51
10065.47
10180.21
10386.90
10482.96
10775.66
10744.91
10723.43
10634.28
9431.33
8373.98
7050.95
6432.11
7093.12
6073.36
6029.50
4641.33
3873.26
4614.66
5293.59
5320.96
5108.75
6137.25
5602.20
7407.85
7876.13
8146.30
8663.30
8962.24
9239.18
9576.73
9705.45
8765.55
7347.55
6250.29
5144.98
3798.32
2884.57
2374.06
1563.72
496.72
0.00
252.61
808.67
1720.24
1679.19
1698.78
2612.53
3873.40
4296.84
4706.88
5266.91
5985.47
6239.86
6820.35
6828.79
6925.40
5956.98
4656.76
3344.92
3026.90
1264.00
958.82
601.75
0.00
0.00
0.00
209.69
1173.68
1277.83
2165.23
3127.19
3851.82
4233.99
4940.34
5405.05
5929.65
5943.96
6332.23
6089.51
6537.21
5208.40
3528.61
2831.34
2343.00
1498.26
961.44
248.80
159.64
0.00
0.00
0.00
976.36
1460.45
1626.22
2901.04
3742.38
3282.59
3951.66
4450.12
4490.74
4896.79
5041.66
5239.82
5231.37
4686.62
4257.44
3290.07
3083.80
2165.45
2818.15
3083.48
5276.95
4081.80
3710.62
4184.42
4387.72
4911.73
5913.94
5843.93
7090.99
7292.10
8031.08
8507.67
8640.80
8715.67
8727.16
8177.12
8708.56
9136.16
8327.31
7926.12
7362.48
6715.61
7101.76
6716.39
4888.18
5437.90
5537.54
6284.53
6299.91
6644.04
6360.61
7446.85
8012.46
8340.46
8633.61
8803.05
8955.30
9134.14
9553.41
8873.76
9752.18
9294.46
7915.12
7035.78
5817.56
4707.25
4751.26
5148.35
4439.28
4221.38
3959.36
4805.75
4884.23
4456.18
4661.69
3923.13
5546.37
5619.44
6332.91
6762.54
7434.33
7903.10
8320.83
8031.63
7017.49
5920.37
4787.05
2947.52
2946.01
1703.99
457.03
0.00
0.00
0.00
0.00
262.57
1167.87
1179.80
1331.21
2083.42
3326.23
3862.62
4361.41
4782.19
5430.08
5877.59
6446.75
6539.03
6325.16
4114.62
3453.22
2188.36
1189.03
10.08
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
454.80
1461.88
2367.99
2765.43
3152.94
3452.32
3758.11
4184.73
4510.02
4659.02
4466.86
4174.06
1986.40
1218.29
780.82
2112.81
2794.82
2363.01
2292.02
2264.51
1897.05
2427.13
2052.62
2591.79
2738.70
3111.21
3971.76
4103.02
4392.79
4741.12
5128.68
5380.08
5580.79
5617.07
6132.59
6164.89
6349.53
5618.22
4739.93
4692.44
4186.22
3226.33
2925.30
2999.81
2683.12
2670.34
3264.87
3597.82
3778.50
4487.73
5626.12
5654.03
5844.15
6272.67
6204.56
6318.93
6357.87
5940.53
5647.42
4893.81
5055.75
3504.47
4912.78
4260.90
3800.84
4130.04
3635.98
3559.59
3177.16
2978.15
2790.97
2933.10
3018.01
3370.79
3935.63
3960.84
4026.87
4383.72
4326.70
4391.30
4615.88
4491.01
3737.72
3600.99
3334.78
2974.76
1822.07
200.89
550.31
1456.02
1267.91
2363.11
1497.15
1772.50
680.73
1993.66
2296.33
2950.99
3857.77
4273.99
4695.18
5019.75
5417.28
5619.45
5993.86
5967.46
6894.66
6476.58
6009.63
5846.81
5513.88
5297.98
6081.30
5804.90
4928.89
5266.76
5360.76
5030.81
5550.24
5845.83
6461.60
6654.12
7351.65
7673.55
8026.62
8228.57
8513.86
8698.65
8762.83
8746.63
8829.19
8338.77
7677.49
7417.82
6287.21
7259.05
6479.43
5735.13
5295.54
4721.89
5176.48
4534.61
5437.72
5736.08
5586.59
6740.59
7713.54
8216.90
8660.25
9134.10
9558.82
10040.03
10310.00
10077.58
8844.64
7341.29
6130.64
5126.52
4456.21
3422.45
3417.34
2422.79
1171.83
497.02
0.00
339.59
1154.62
952.27
1746.71
2147.32
3388.77
3740.94
3908.43
4149.29
4490.49
4525.97
4628.59
4426.35
4688.25
4668.07
5136.02
4834.60
3928.19
4008.32
4054.95
3159.05
1380.16
996.43
1047.18
1727.99
2968.04
2428.45
2813.15
3488.02
4361.26
4809.44
5142.64
5623.08
6096.64
6323.46
6618.80
6657.68
7017.27
6991.26
6427.99
5835.65
5482.04
5476.50
5010.90
6210.62
4843.73
4414.15
4094.56
4799.03
5127.79
4648.26
4518.12
5725.06
7186.89
7387.38
7929.70
8153.61
8296.82
8370.67
8397.56
8780.13
9454.24
9880.53
8901.10
9158.17
8619.85
7120.55
7538.27
7209.61
6929.03
6065.68
5714.20
5761.32
6568.96
6477.98
6972.45
7870.68
8537.99
8750.38
8871.22
9076.62
9297.43
9686.16
9934.89
9866.38
9986.52
10025.10
10388.96
9818.85
9940.85
9959.21
10038.97
9900.63
8697.88
8346.09
7997.00
8700.68
9529.31
10184.57
8412.33
10823.37
11766.08
12063.54
12342.72
12407.32
12689.61
13072.50
13297.56
13418.16
13260.46
12949.66
12026.21
12325.93
12721.05
12230.98
12174.10
12679.52
12432.33
12777.14
13075.24
12932.14
12623.74
13470.16
14021.82
13783.13
14919.97
14965.68
15196.93
15378.11
15574.21
15711.84
15741.44
15463.69
15334.16
14914.14
14496.03
13667.36
13643.03
13154.70
12862.62
11570.51
11958.84
11768.69
11097.74
10525.06
10471.24
11352.72
11385.24
12450.67
12580.20
12714.33
13072.37
13231.77
12958.74
12860.67
12880.94
12417.45
11595.10
11686.96
11625.91
10977.06
10907.79
10429.00
10964.57
8625.35
8238.54
7293.36
6716.92
7938.00
7572.61
7946.69
8591.05
9510.39
10701.28
10896.76
11490.78
11802.75
12068.77
12618.84
12902.00
12260.81
11710.75
10112.17
8713.22
7607.05
7698.10
7077.97
7513.61
6725.48
6285.14
5857.57
6338.37
7299.54
6728.08
6468.37
7661.55
8229.28
9147.28
9532.17
9825.36
10102.19
10344.78
10920.06
11284.11
10687.49
10551.53
10403.27
10114.61
10140.03
9812.33
9583.95
8947.10
8860.01
7808.97
7334.87
6831.54
6512.03
7249.31
7533.82
7172.18
7714.19
8885.61
8927.90
9014.60
9082.38
9359.06
9529.46
9844.92
9477.42
9026.17
8235.99
8264.70
7474.14
6728.07
5879.29
4926.30
3692.78
3855.00
3160.71
2446.16
2651.04
3481.24
3485.79
4480.07
4923.54
5951.74
6293.80
6609.25
6907.09
7263.32
7459.31
7878.24
7212.98
6023.07
5481.71
4661.47
4317.64
4237.92
3945.11
2780.20
2858.34
1124.77
1663.17
81.36
865.52
1065.47
1353.68
2016.38
3286.05
4239.35
4458.87
5077.91
5247.71
5675.14
5971.71
6542.97
5709.99
4484.17
3617.58
2605.39
1727.97
861.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
96.89
1001.20
2108.19
2733.85
3440.63
3934.75
4395.48
4916.52
5267.05
5442.75
5898.12
5624.86
5482.35
5919.36
5425.17
4700.10
4788.03
4116.51
4586.62
5175.02
4965.20
5660.09
5512.16
5096.59
6064.45
6145.50
7215.11
7461.30
7688.59
7939.46
8161.31
8465.29
8684.86
7659.57
8048.23
7618.04
6598.74
5535.27
5205.52
4500.72
3479.57
2423.85
1794.20
2091.65
793.24
965.68
1969.64
2297.29
2631.52
3457.08
4855.31
5199.10
5370.90
5541.07
5659.38
5941.96
6171.64
5894.16
5437.28
4730.29
4667.52
3127.70
2882.51
1762.89
738.09
418.42
0.00
0.00
0.00
0.00
0.00
0.00
0.00
520.95
1652.87
1769.05
1836.43
1889.10
1973.50
1901.52
1947.12
939.94
63.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1.07
446.50
841.64
1415.96
1856.79
2251.83
2511.73
2631.13
3396.90
3243.70
2978.42
2936.96
3547.68
2660.35
2259.08
1899.66
1573.86
1441.99
1444.45
1059.79
1773.27
1160.34
2197.84
2858.40
4219.17
4701.72
5218.99
5511.15
5700.11
6005.28
6143.14
5492.48
6006.33
6656.44
5792.42
4475.58
4406.89
3375.29
2867.96
3486.71
3045.05
2034.08
2307.62
1785.79
2064.13
2036.77
2816.32
3479.08
4358.23
4677.69
5412.55
6153.29
6685.19
7522.82
8145.83
