Internal gains in W
10.33
10.33
10.33
10.33
10.33
10.33
10.33
10.33
10.33
195.52
150.33
283.29
360.76
394.32
789.48
220.33
220.33
251.41
220.33
220.33
251.41
251.41
220.33
10.33
80.33
10.33
80.33
150.33
808.30
95.82
111.41
113.00
218.68
1327.71
332.84
383.85
409.38
266.66
388.16
220.33
259.94
251.59
220.33
258.15
251.59
258.15
220.33
150.33
107.86
10.33
220.33
181.59
188.15
522.48
25.82
618.10
10.33
80.33
146.40
255.77
311.00
351.76
220.33
220.33
220.33
220.33
220.33
256.07
220.33
220.33
220.33
10.33
46.07
10.33
10.33
80.33
102.35
147.14
129.88
694.41
293.89
345.87
407.54
313.93
402.78
395.43
1161.08
220.33
220.33
220.33
257.47
257.47
220.33
220.33
220.33
10.33
80.33
584.07
284.39
99.13
131.83
187.47
247.71
309.67
946.73
976.38
420.02
363.12
393.51
398.44
257.47
220.33
220.33
220.33
220.33
220.33
220.33
266.54
266.54
47.04
10.33
114.17
150.33
710.13
150.33
791.78
150.33
102.35
251.35
10.33
150.33
792.79
464.88
481.82
220.33
220.33
259.00
220.33
220.33
220.33
220.33
220.33
253.00
232.56
166.96
140.53
564.69
691.00
330.93
162.92
80.33
502.99
203.28
832.90
355.86
416.11
359.55
817.10
220.33
220.33
269.88
257.97
220.33
220.33
220.33
235.82
235.82
73.17
32.35
10.33
47.97
810.54
176.65
158.98
121.48
102.35
159.13
281.58
339.38
357.99
457.61
385.26
916.18
220.33
220.33
220.33
220.33
220.33
220.33
220.33
235.01
218.90
227.16
42.97
10.33
10.33
10.33
80.33
193.45
80.33
492.36
25.82
150.33
216.40
363.10
353.29
323.92
220.33
220.33
251.82
220.33
260.48
251.82
220.33
220.33
80.33
249.22
834.73
548.53
50.48
80.33
95.82
95.82
548.53
10.33
111.82
223.74
740.73
314.74
347.71
220.33
220.33
220.33
220.33
220.33
220.33
293.98
220.33
262.54
54.38
51.12
80.33
43.19
778.28
778.28
113.19
150.33
657.61
310.65
885.37
393.75
353.74
346.63
280.55
311.92
242.35
313.93
220.33
220.33
220.33
220.33
220.33
220.33
128.11
589.09
10.33
80.33
82.75
80.33
10.33
10.33
89.62
80.33
141.80
519.40
10.33
220.33
837.74
220.33
220.33
256.77
220.33
220.33
220.33
220.33
220.33
308.80
244.15
582.47
10.33
10.33
46.77
10.33
95.82
25.82
958.01
801.50
250.51
493.09
429.57
323.11
997.69
283.20
220.33
252.88
252.88
220.33
220.33
220.33
259.15
220.33
58.78
25.82
63.90
49.15
10.33
10.33
42.88
10.33
49.15
10.33
10.33
980.74
264.38
345.14
342.46
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
271.72
832.78
277.87
271.17
284.43
45.45
80.33
76.75
10.33
80.33
319.24
343.30
1044.98
377.07
328.62
389.28
255.45
220.33
220.33
220.33
220.33
220.33
255.73
255.73
220.33
117.04
194.86
80.33
118.39
208.38
187.04
172.35
404.08
716.34
335.67
383.02
894.43
300.54
1554.20
831.71
1119.13
242.35
348.97
220.33
220.33
220.33
220.33
220.33
257.56
10.33
10.33
150.33
95.01
687.54
187.84
192.45
10.33
10.33
10.33
102.35
39.69
10.33
220.33
220.33
220.33
220.33
220.33
264.82
220.33
220.33
220.33
220.33
257.04
192.37
10.33
10.33
10.33
10.33
10.33
10.33
10.33
80.33
689.42
265.28
357.31
265.28
327.94
845.59
235.82
220.33
220.33
220.33
220.33
220.33
220.33
220.33
263.23
892.97
316.52
346.98
174.57
174.57
107.69
150.33
98.83
25.82
150.33
329.63
353.23
956.05
400.83
1648.53
363.12
220.33
220.33
300.14
251.87
220.33
220.33
220.33
220.33
41.87
10.33
41.87
10.33
10.33
573.65
57.36
74.09
10.33
80.33
221.91
893.51
209.06
1539.74
251.87
251.87
220.33
220.33
253.29
220.33
220.33
253.29
220.33
220.33
77.55
146.40
207.89
150.33
120.02
80.33
198.78
235.82
150.33
183.29
255.69
238.43
823.50
380.38
220.33
260.02
220.33
220.33
220.33
568.31
220.33
220.33
257.28
249.69
247.60
503.95
10.33
10.33
10.33
10.33
47.28
10.33
150.33
642.74
237.96
760.97
306.97
367.79
311.00
258.05
227.67
220.33
220.33
220.33
252.35
220.33
1587.56
365.24
131.72
437.71
171.40
153.74
176.58
317.29
337.08
429.27
984.77
382.56
372.71
253.11
1028.27
1442.32
367.97
386.77
235.01
295.21
220.33
220.33
220.33
220.33
220.33
296.00
10.33
10.33
49.94
10.33
95.01
231.09
245.77
318.47
252.45
800.16
331.52
336.27
1062.78
370.47
881.59
331.26
220.33
254.81
254.19
254.19
254.81
220.33
254.81
679.25
10.33
80.33
66.84
10.33
102.35
1599.88
286.38
10.33
117.04
172.35
179.69
80.33
237.28
299.94
872.40
1075.23
220.33
220.33
220.33
220.33
220.33
257.17
220.33
264.51
10.33
102.35
10.33
49.66
117.17
10.33
10.33
10.33
150.33
150.33
211.69
788.78
486.91
922.38
323.09
1056.66
220.33
267.99
250.24
220.33
220.33
220.33
235.01
651.27
221.29
10.33
10.33
10.33
127.99
829.83
189.99
187.04
169.70
230.06
297.97
259.40
300.90
893.94
421.06
410.51
220.33
220.33
220.33
220.33
246.37
220.33
220.33
220.33
36.37
10.33
10.33
10.33
10.33
80.33
508.31
10.33
815.55
764.43
503.30
245.58
888.56
846.67
359.34
794.47
220.33
220.33
220.33
220.33
220.33
220.33
220.33
786.05
1071.27
152.30
10.33
10.33
10.33
10.33
51.98
10.33
10.33
80.33
304.23
1597.90
413.32
445.62
351.66
269.88
435.44
220.33
220.33
220.33
220.33
260.82
220.33
298.20
837.68
260.82
165.82
203.20
710.80
627.44
761.25
394.16
325.96
285.47
186.08
766.44
356.59
502.96
883.38
235.82
220.33
253.51
253.51
286.40
220.33
268.37
220.33
242.51
58.37
10.33
150.33
150.33
153.01
113.51
80.33
650.11
241.18
150.33
199.88
318.46
511.37
1237.46
1255.01
380.82
220.33
220.33
255.38
220.33
220.33
220.33
220.33
235.01
738.78
219.09
241.85
139.06
119.93
83.22
80.33
245.04
614.50
171.40
10.33
83.22
826.15
309.24
354.66
255.38
220.33
220.33
220.33
266.79
220.33
252.73
969.10
235.01
211.95
853.54
112.73
80.33
112.73
622.23
150.33
592.48
198.22
216.75
275.81
227.89
997.06
342.20
312.83
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
644.52
189.00
928.90
303.87
153.31
153.09
43.64
10.33
10.33
592.48
383.29
269.26
296.04
952.08
684.96
271.72
220.33
220.33
220.33
220.33
220.33
253.37
807.94
432.14
318.46
989.00
875.20
194.73
172.35
187.84
202.53
655.95
117.04
191.26
239.24
737.59
267.80
958.15
345.95
317.62
220.33
253.48
220.33
220.33
220.33
220.33
295.63
274.29
143.47
10.33
10.33
43.48
80.33
150.19
43.48
10.33
80.33
713.29
242.21
246.58
279.62
1626.22
250.50
327.59
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
10.33
102.35
10.33
80.33
709.44
844.99
1082.29
861.83
1529.11
667.13
93.66
40.32
10.33
305.49
1718.54
820.58
242.35
220.33
220.33
220.33
220.33
220.33
220.33
253.51
161.09
50.19
80.33
150.33
150.33
150.33
767.41
98.97
522.48
98.97
816.30
837.36
834.25
354.66
873.89
253.51
220.33
220.33
220.33
220.33
220.33
257.44
250.99
220.33
151.53
10.33
41.68
10.33
10.33
41.68
10.33
10.33
10.33
47.44
10.33
111.68
141.05
310.42
235.82
667.41
242.35
220.33
220.33
220.33
220.33
220.33
297.98
220.33
10.33
40.45
10.33
10.33
10.33
80.33
95.82
147.75
40.45
10.33
10.33
80.33
10.33
220.33
220.33
335.95
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
50.21
10.33
10.33
10.33
10.33
10.33
44.33
10.33
84.21
757.49
109.69
831.15
268.78
266.95
332.19
1500.03
220.33
250.51
220.33
220.33
263.18
220.33
220.33
263.18
832.81
80.33
115.20
90.34
87.67
80.33
522.48
95.82
850.39
592.48
294.55
297.19
235.21
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
267.29
824.92
161.09
452.48
168.63
827.21
25.82
477.04
10.33
150.33
897.21
235.82
268.10
261.44
301.45
799.12
321.34
322.36
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
80.33
124.64
10.33
745.55
70.13
55.98
789.87
815.55
656.74
566.79
199.03
357.99
373.58
337.80
382.65
898.50
220.33
295.96
220.33
220.33
220.33
220.33
220.33
220.33
10.33
10.33
10.33
80.33
95.82
234.47
187.84
748.56
769.03
80.33
128.99
164.76
10.33
220.33
812.81
220.33
220.33
252.11
265.28
252.11
265.28
220.33
265.28
220.33
55.28
109.47
194.97
736.92
741.33
657.46
765.15
703.16
10.33
80.33
237.21
258.32
228.96
298.15
754.98
235.82
220.33
220.33
220.33
220.33
220.33
220.33
893.31
271.72
66.12
10.33
80.33
116.56
780.73
25.82
45.43
10.33
10.33
80.33
80.33
10.33
264.38
332.41
828.28
220.33
220.33
220.33
220.33
220.33
256.14
220.33
253.09
775.10
264.57
10.33
10.33
10.33
80.33
80.33
119.02
150.33
157.67
183.09
1248.00
546.62
367.52
366.00
822.46
793.90
220.33
220.33
220.33
220.33
220.33
259.03
220.33
242.35
146.97
165.82
95.82
10.33
80.33
754.37
537.16
110.50
150.33
150.33
150.33
268.60
374.85
1109.88
1289.49
235.82
220.33
220.33
258.73
220.33
220.33
257.74
220.33
885.72
193.06
1110.79
620.44
427.01
254.55
298.94
221.26
720.77
189.67
631.22
721.69
25.82
202.32
220.33
348.44
257.74
220.33
220.33
256.20
220.33
220.33
256.20
301.09
360.21
1392.06
231.09
800.81
200.88
179.69
920.35
242.35
907.64
150.33
700.62
333.83
328.95
298.15
998.31
982.76
325.68
599.96
259.83
220.33
220.33
220.33
220.33
220.33
220.33
10.33
10.33
10.33
10.33
80.33
684.50
497.47
80.33
678.26
595.40
883.85
529.03
405.33
345.50
338.59
235.82
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
194.71
131.72
172.35
172.35
177.86
107.86
10.33
10.33
80.33
620.01
196.61
258.95
715.45
297.12
754.22
220.33
220.33
220.33
220.33
220.33
220.33
254.74
220.33
220.33
10.33
10.33
44.74
10.33
44.19
114.74
80.33
93.18
150.33
592.48
788.18
271.47
416.39
926.96
943.48
340.29
220.33
220.33
220.33
260.98
220.33
291.60
220.33
260.98
23.18
80.33
80.33
1135.07
297.63
93.18
10.33
10.33
50.98
120.98
248.35
645.45
165.82
822.45
271.72
342.54
220.33
259.75
220.33
220.33
220.33
220.33
242.35
308.43
741.28
178.90
185.99
493.50
149.81
10.33
10.33
10.33
250.39
235.82
165.82
225.38
240.01
801.81
292.72
273.90
220.33
262.48
220.33
220.33
220.33
262.48
262.48
220.33
10.33
40.52
10.33
52.48
10.33
10.33
10.33
80.33
722.98
180.50
1253.63
248.72
253.94
309.25
350.35
957.06
220.33
220.33
220.33
255.91
220.33
220.33
220.33
220.33
115.91
10.33
10.33
10.33
80.33
80.33
90.06
63.90
279.06
377.81
403.87
350.64
380.01
955.59
396.23
371.62
235.01
343.30
220.33
259.32
259.32
220.33
220.33
220.33
10.33
80.33
180.61
266.10
371.80
110.61
80.33
147.32
150.33
150.33
266.10
301.85
746.13
399.72
805.48
220.33
220.33
220.33
220.33
220.33
257.94
220.33
254.10
220.33
45.60
10.33
10.33
10.33
10.33
10.33
10.33
10.33
10.33
80.33
80.33
177.86
1222.82
885.59
1514.21
368.07
220.33
220.33
220.33
220.33
220.33
220.33
220.33
987.82
152.30
10.33
10.33
80.33
10.33
80.33
95.01
150.33
102.35
81.05
99.21
25.82
102.35
357.99
301.09
261.36
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
10.33
10.33
42.47
10.33
10.33
112.47
95.82
165.82
502.84
191.58
268.92
903.28
441.27
812.92
328.32
780.19
220.33
220.33
220.33
220.33
220.33
220.33
220.33
252.68
10.33
42.68
10.33
80.33
80.33
80.33
172.35
161.09
10.33
86.49
200.82
710.74
858.22
309.37
725.59
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
227.67
10.33
10.33
150.33
150.33
114.30
10.33
114.30
80.33
152.91
809.89
150.33
294.55
363.47
370.47
235.82
269.79
220.33
220.33
263.56
296.60
253.37
220.33
220.33
296.60
95.01
237.61
222.92
10.33
53.56
80.33
488.37
220.33
220.33
220.33
263.56
194.38
80.33
246.76
299.25
387.34
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
887.73
217.18
195.16
636.66
970.82
25.82
44.41
80.33
187.04
257.04
286.38
353.26
411.99
330.43
316.55
294.55
220.33
220.33
220.33
220.33
263.23
220.33
220.33
342.20
25.82
25.82
10.33
115.55
639.37
10.33
53.23
80.33
80.33
193.23
728.04
250.50
334.81
382.03
791.47
364.11
220.33
220.33
251.11
220.33
259.45
259.45
251.11
257.04
149.71
80.33
80.33
678.29
10.33
10.33
80.33
80.33
181.11
1445.66
220.33
468.70
275.14
367.97
1070.13
743.24
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
201.72
597.63
165.82
164.94
150.33
153.30
754.08
737.23
217.21
253.50
674.62
352.86
744.07
865.00
819.12
292.72
220.33
220.33
220.33
220.33
220.33
257.23
220.33
220.33
10.33
10.33
10.33
10.33
803.82
223.93
95.01
10.33
119.73
150.33
150.33
253.11
882.74
350.35
356.59
259.73
220.33
220.33
220.33
220.33
220.33
298.37
220.33
254.32
105.63
10.33
10.33
10.33
10.33
10.33
10.33
114.32
184.32
814.58
220.33
392.41
305.14
469.13
1106.16
235.82
220.33
220.33
262.32
220.33
220.33
220.33
220.33
220.33
10.33
10.33
10.33
10.33
10.33
10.33
150.33
195.16
594.67
95.82
190.23
144.34
105.19
815.19
294.88
220.33
220.33
220.33
220.33
220.33
289.75
220.33
768.63
393.36
641.33
692.24
190.41
165.01
44.51
150.33
277.58
667.43
807.63
165.01
612.92
117.84
239.24
772.60
338.60
254.51
220.33
220.33
220.33
220.33
254.47
220.33
220.33
252.35
243.21
922.00
1160.81
102.35
102.35
32.35
10.33
112.35
536.80
10.33
578.69
231.09
240.22
822.77
1313.67
378.26
220.33
220.33
220.33
261.48
220.33
220.33
285.31
261.48
80.33
123.28
193.28
196.44
198.82
117.23
10.33
102.35
95.82
28.98
51.48
10.33
47.23
261.48
220.33
220.33
220.33
220.33
220.33
220.33
220.33
266.99
220.33
279.06
248.02
73.93
10.33
10.33
180.56
180.56
751.10
843.13
149.02
790.39
242.35
260.71
347.32
1307.64
1900.81
337.99
220.33
697.31
220.33
220.33
220.33
267.99
220.33
370.19
150.33
127.99
150.33
197.99
150.33
88.17
165.82
38.76
42.10
10.33
10.33
10.33
248.14
782.64
355.65
235.82
220.33
257.56
220.33
262.05
220.33
257.56
220.33
306.10
80.33
786.25
58.26
10.33
10.33
10.33
10.33
106.24
150.29
106.24
618.39
235.82
242.31
804.02
888.77
347.19
220.33
220.33
252.25
220.33
220.33
252.25
220.33
220.33
120.87
787.22
103.88
849.07
1283.88
212.42
157.67
617.18
180.50
206.36
257.84
323.92
216.40
374.48
1029.55
783.59
220.33
220.33
220.33
220.33
220.33
220.33
253.75
282.79
150.46
113.75
82.96
82.96
150.33
163.18
206.26
743.84
537.16
761.16
205.45
595.27
25.82
276.26
220.33
260.77
220.33
220.33
220.33
220.33
220.33
220.33
220.33
313.37
169.31
948.42
642.96
878.88
648.05
125.21
107.03
10.33
125.21
80.33
80.33
175.85
393.49
395.80
378.74
354.39
220.33
220.33
220.33
252.94
252.94
220.33
220.33
286.40
47.04
10.33
80.33
10.33
10.33
50.60
80.33
95.82
25.82
150.33
150.33
739.20
275.95
938.48
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
435.72
112.48
25.82
25.82
10.33
118.83
188.83
197.97
146.13
150.33
680.36
718.38
425.44
442.91
859.37
235.82
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
10.33
42.71
10.33
10.33
10.33
10.33
42.71
42.71
112.71
1420.98
274.73
851.21
235.49
994.14
757.57
235.82
220.33
220.33
220.33
256.72
220.33
220.33
220.33
220.33
159.25
788.20
636.77
46.72
10.33
10.33
10.33
10.33
80.33
10.33
974.48
10.33
189.58
793.84
338.32
370.83
220.33
264.05
220.33
257.76
220.33
220.33
264.05
264.05
10.33
47.76
114.18
638.73
650.42
920.64
184.18
926.06
25.82
10.33
47.76
102.35
187.84
836.09
363.28
220.33
220.33
263.06
220.33
220.33
220.33
220.33
256.99
335.29
180.61
838.17
179.35
781.87
220.33
883.57
220.33
770.84
80.33
807.79
240.22
98.78
213.09
921.30
374.57
876.94
220.33
220.33
220.33
220.33
220.33
220.33
220.33
305.25
168.43
10.33
10.33
10.33
10.33
43.86
10.33
113.86
152.94
235.01
220.01
777.42
1419.85
311.81
302.64
220.33
220.33
220.33
263.50
220.33
220.33
220.33
315.70
787.81
10.33
10.33
123.50
82.87
32.35
53.50
10.33
10.33
80.33
150.33
220.33
264.38
315.39
368.21
961.87
697.11
220.33
220.33
263.62
220.33
220.33
251.20
220.33
300.33
10.33
80.33
80.33
10.33
53.62
10.33
10.33
80.33
168.47
133.90
80.33
152.98
195.19
440.93
330.45
220.33
220.33
261.64
220.33
297.60
256.29
220.33
220.33
904.75
377.55
177.18
500.27
10.33
10.33
10.33
10.33
10.33
10.33
150.33
797.76
255.85
255.85
362.93
256.29
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
10.33
10.33
10.33
10.33
10.33
10.33
10.33
47.60
241.96
119.32
220.33
224.73
312.64
349.54
345.50
301.09
220.33
220.33
220.33
890.60
220.33
220.33
220.33
257.10
157.67
194.12
710.56
25.82
1245.95
10.33
10.33
113.42
666.45
253.42
107.86
269.88
410.85
365.83
414.52
254.10
220.33
1009.08
220.33
220.33
220.33
220.33
220.33
220.33
10.33
165.01
150.33
563.69
165.82
273.90
522.48
137.03
152.96
180.96
178.33
270.35
374.60
315.20
296.02
268.11
220.33
263.05
220.33
253.80
220.33
220.33
220.33
263.05
80.33
225.58
185.83
1328.85
252.86
182.86
1446.14
80.33
120.81
165.82
220.33
220.33
1086.37
349.54
954.37
220.33
220.33
220.33
256.10
254.63
220.33
254.63
285.46
269.88
94.18
10.33
10.33
10.33
46.10
10.33
10.33
10.33
741.92
153.02
157.67
785.27
337.82
1130.92
393.30
757.35
220.33
254.72
220.33
220.33
254.72
220.33
220.33
222.84
886.42
80.33
598.50
95.82
95.82
150.33
631.74
235.82
222.88
275.62
300.98
346.38
213.47
332.52
346.61
833.94
220.33
220.33
255.59
220.33
220.33
220.33
978.48
1048.96
61.08
59.55
10.33
10.33
10.33
45.84
45.59
10.33
114.06
187.17
703.28
282.09
352.90
325.29
281.63
220.33
220.33
220.33
266.28
220.33
220.33
220.33
257.08
220.33
10.33
10.33
150.33
606.71
704.22
154.73
761.41
165.82
150.33
745.14
250.50
235.01
268.78
333.02
817.20
752.96
220.33
220.33
220.33
220.33
220.33
291.91
772.35
302.56
634.69
167.05
202.32
80.33
10.33
10.33
10.33
180.12
220.33
752.37
203.80
736.88
229.25
272.53
301.89
235.82
220.33
220.33
220.33
259.20
253.28
220.33
259.20
220.33
595.07
165.82
610.24
87.67
80.33
10.33
43.28
10.33
10.33
80.33
10.33
80.33
172.01
352.81
317.94
1206.65
220.33
220.33
220.33
257.48
220.33
220.33
220.33
220.33
114.10
41.85
10.33
41.85
82.99
665.92
80.33
111.85
80.33
165.82
809.60
159.25
849.97
350.07
978.13
803.44
220.33
220.33
220.33
261.37
256.90
261.37
220.33
220.33
46.90
10.33
80.33
131.59
812.88
150.33
177.18
177.18
177.18
177.18
880.77
220.33
235.01
962.14
341.17
329.43
220.33
220.33
220.33
256.67
220.33
220.33
220.33
220.33
10.33
10.33
46.67
10.33
10.33
10.33
10.33
186.67
150.33
623.48
219.34
756.80
161.56
346.42
329.81
614.46
220.33
220.33
260.41
220.33
220.33
220.33
260.41
1075.65
474.87
32.35
10.33
120.41
39.91
10.33
10.33
10.33
37.16
179.91
249.91
249.91
220.33
272.53
757.26
349.03
220.33
220.33
257.48
220.33
220.33
220.33
220.33
261.44
130.28
38.31
10.33
38.31
38.31
161.08
38.31
10.33
38.31
198.24
75.46
146.40
226.31
927.63
344.56
220.33
220.33
220.33
250.46
257.56
220.33
220.33
220.33
220.33
612.04
187.56
220.33
235.01
220.33
180.46
95.01
556.72
95.01
1074.29
165.82
210.39
876.14
413.63
381.98
353.38
220.33
220.33
220.33
220.33
220.33
264.18
279.06
220.33
10.33
95.82
165.82
202.53
736.91
220.33
220.33
172.35
222.54
187.84
135.02
25.82
25.82
266.55
255.02
220.33
220.33
220.33
220.33
220.33
220.33
264.73
220.33
267.68
25.82
106.58
10.33
10.33
10.33
676.79
80.33
167.68
95.01
10.33
176.64
220.69
325.27
331.63
338.16
911.48
220.33
297.52
220.33
220.33
220.33
220.33
256.63
220.33
46.63
10.33
719.79
226.91
10.33
10.33
10.33
10.33
80.33
735.80
218.02
765.46
46.63
220.33
809.15
427.10
220.33
220.33
220.33
220.33
252.84
220.33
220.33
743.36
58.85
25.82
10.33
10.33
161.21
43.36
58.33
95.82
787.77
145.87
242.35
242.35
1207.34
1019.55
220.33
220.33
220.33
220.33
220.33
220.33
220.33
291.51
257.52
220.33
10.33
10.33
10.33
10.33
150.33
786.28
63.90
10.33
184.32
307.00
269.81
235.01
802.15
396.90
1495.74
235.82
220.33
220.33
220.33
220.33
220.33
254.22
662.48
341.91
109.69
10.33
56.65
10.33
10.33
80.33
162.86
150.33
222.64
886.26
801.57
220.33
871.57
467.57
359.45
821.85
220.33
220.33
321.00
319.07
220.33
220.33
258.97
220.33
10.33
188.97
118.97
456.42
827.85
271.72
629.19
100.35
10.33
10.33
772.60
745.10
797.89
488.80
1033.58
385.21
220.33
220.33
220.33
220.33
220.33
220.33
220.33
259.69
738.21
211.72
150.33
592.48
889.74
132.32
10.33
10.33
49.69
150.33
844.83
188.38
805.63
337.39
882.97
249.73
220.33
220.33
220.33
220.33
220.33
220.33
367.16
273.90
148.46
768.27
109.62
10.33
10.33
10.33
10.33
80.33
189.16
150.33
685.00
592.48
836.56
350.20
321.41
420.53
220.33
220.33
294.21
220.33
220.33
220.33
255.28
284.57
187.04
1164.26
10.33
10.33
49.26
150.33
189.26
1163.33
1020.52
150.33
187.34
783.63
286.96
1337.12
235.82
342.32
220.33
220.33
220.33
220.33
220.33
220.33
220.33
850.50
121.20
10.33
10.33
51.20
80.33
114.41
522.48
165.82
261.20
186.51
186.51
1272.45
166.08
967.45
1491.01
361.00
220.33
220.33
297.57
220.33
262.78
220.33
220.33
262.78
17.67
10.33
10.33
80.33
10.33
52.78
10.33
82.98
669.95
1112.10
813.81
307.11
179.69
249.69
960.82
898.86
220.33
220.33
220.33
220.33
220.33
259.86
220.33
220.33
10.33
10.33
42.83
42.83
10.33
10.33
80.33
112.83
175.06
897.44
193.23
286.40
362.27
401.92
338.97
393.30
220.33
220.33
220.33
252.95
220.33
220.33
220.33
220.33
10.33
625.38
98.89
143.49
182.95
673.44
95.82
25.82
198.45
127.91
540.23
95.82
386.99
306.59
352.82
303.27
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
10.33
80.33
1084.96
220.33
103.16
25.82
83.46
10.33
10.33
80.33
113.44
709.94
320.28
330.45
337.80
345.14
220.33
691.73
252.91
260.87
260.87
220.33
220.33
252.91
194.86
124.86
42.91
10.33
10.33
109.37
112.02
102.35
10.33
10.33
257.04
302.23
423.73
407.21
1431.07
916.99
220.33
220.33
220.33
220.33
220.33
220.33
662.48
235.82
111.28
726.05
95.01
25.01
10.33
80.33
80.33
192.55
80.33
25.82
25.82
10.33
111.28
324.69
330.45
365.81
220.33
220.33
220.33
220.33
220.33
293.74
370.86
830.25
174.98
40.50
69.08
10.33
10.33
10.33
10.33
10.33
123.59
47.57
80.33
150.33
742.95
306.59
931.98
353.65
220.33
220.33
254.66
220.33
220.33
1010.22
220.33
361.17
254.28
115.08
633.19
80.33
151.54
115.08
185.08
1251.30
119.48
756.53
221.79
769.39
150.33
940.22
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
220.33
281.99
10.33
40.30
234.82
689.29
57.50
102.35
80.33
115.15
102.35
153.46
250.30
