Heat demand in W
1607.43
1833.32
2060.16
2289.18
2453.48
2624.12
2744.48
2852.00
2760.93
2685.10
3258.51
3327.42
3451.64
3439.13
3467.09
3326.24
3443.65
3247.16
3301.68
3561.10
3392.85
3647.59
3734.23
3787.89
3936.45
3998.83
4060.22
4145.15
4215.91
4270.35
4296.66
4328.52
4369.11
4496.33
4461.46
4316.62
4231.67
4203.72
4311.24
4324.30
4292.71
4408.19
4253.03
4527.47
4390.20
4716.15
4663.39
4887.01
4974.35
5042.62
5083.65
5156.21
5244.95
5294.82
5349.60
5394.21
5465.71
5575.05
5459.38
5320.40
5132.82
4960.88
4954.10
4913.50
4870.89
4919.96
4895.71
4902.74
4978.42
4571.79
5025.77
5029.81
5105.10
5130.95
5132.20
5109.54
5124.62
5108.96
5179.42
5115.72
5003.72
5047.30
4884.91
4992.05
5013.96
4941.88
4913.65
4823.61
4787.21
4772.90
4378.83
4467.78
4448.25
4096.90
4059.36
4157.31
4345.41
4325.30
4314.64
4289.89
4234.40
4228.77
4214.44
4198.23
3898.22
4193.60
4125.15
4030.36
4177.83
4081.55
4014.75
4044.02
3986.46
4006.17
3671.60
3830.58
3576.67
3526.33
3813.91
3806.67
3791.93
3768.46
3751.40
3718.46
3699.38
3659.21
3659.05
3622.29
3700.68
3538.87
3482.98
3451.87
3428.27
3060.26
3290.31
2965.43
2978.45
3228.48
3214.25
3148.63
3125.62
2869.09
3122.14
3111.80
3101.19
3088.83
3063.96
3064.71
3039.23
3054.93
3064.49
3068.33
3143.26
2963.11
3130.84
3042.59
2958.91
2911.34
2915.95
2761.96
2724.52
2682.05
2767.52
2870.48
2973.65
2539.73
3034.06
3108.56
3152.23
3224.23
3190.07
3234.67
3271.50
3264.87
3301.51
3302.56
3273.30
3484.49
3424.52
3302.39
3184.93
2926.07
2762.34
2563.62
2782.86
2705.57
2884.94
2994.18
3037.85
2746.66
2716.12
3031.03
3057.40
3045.26
3046.13
3044.52
3049.13
3038.04
3040.53
2985.74
3156.02
3158.96
3066.66
2990.30
2819.71
2699.00
3097.82
2995.24
2984.95
2968.22
2867.63
3112.37
2780.01
3050.72
3117.72
2890.60
3207.19
