Heat demand in W
1437.64
1659.73
1871.78
2074.43
2245.12
2404.75
2491.39
2552.67
2754.51
2709.43
2944.18
3028.05
2830.48
2909.15
2932.85
2734.70
2786.80
3259.33
3036.01
3293.76
3111.74
3099.21
3123.50
3267.90
3564.29
3624.99
3684.65
3766.52
3834.86
3887.67
3900.27
3842.99
4032.61
4062.26
3813.65
3968.01
3896.92
3920.44
4007.14
3860.69
3776.32
3804.65
4030.82
3816.99
3870.47
4190.53
3982.43
4050.87
4515.58
4594.70
4613.90
4685.29
4771.85
4821.40
4888.26
4913.36
4763.50
4830.31
4926.25
4581.60
4641.05
4306.14
4510.43
4533.75
4498.12
4328.85
4533.53
4361.82
4514.84
4512.35
4249.73
4666.04
4666.52
4692.93
4695.91
4695.80
4680.02
4666.07
4514.39
4689.12
4757.57
4803.67
4423.59
4218.83
4548.89
4570.39
4565.84
4411.50
4023.95
4197.11
3921.44
4283.53
3833.19
3931.54
3665.21
3887.71
3963.75
3945.52
3924.98
3901.79
3878.66
3866.79
3785.34
3826.93
3930.57
3898.89
3495.79
3420.43
3446.03
3506.34
3769.78
3712.77
3100.18
3565.54
3518.57
3309.19
3529.71
3423.13
3351.40
3137.68
3428.12
3407.44
3400.66
3371.14
3354.65
3330.05
3311.88
3267.09
3299.83
3278.17
3161.40
3250.03
2818.55
3099.46
2607.56
3128.06
2836.81
2814.34
2714.28
3090.03
3077.45
2331.20
2373.64
2747.51
2783.39
2782.81
2760.54
2741.57
2733.39
2733.47
2742.71
2757.22
2965.98
2997.10
2905.26
2710.83
2563.94
2560.42
2257.56
2188.10
2447.83
2387.45
1877.02
2188.55
2559.68
2463.05
2012.40
2734.18
2784.73
2847.57
2836.94
2864.67
2923.13
2927.44
2965.75
2949.46
3173.86
3222.52
2904.83
3049.24
2933.67
2799.97
2584.81
2887.00
2666.26
2212.48
2608.14
2630.46
2591.17
2426.01
2391.80
2723.87
2756.20
2759.29
2760.74
2745.19
2749.49
2753.51
2741.82
2716.44
2696.47
2779.75
2570.12
2810.10
2802.92
2778.65
2898.04
2724.92
2417.93
2646.95
2502.65
2788.38
2784.34
2742.98
2537.87
2815.54
2916.57
2930.16
2927.41
2684.71
2952.71
2991.63
3009.19
2997.51
3080.64
2896.58
3206.29
3101.24
2679.34
2880.39
2534.61
2456.79
2515.58
2744.82
2847.51
2881.09
2583.59
2606.64
2587.01
2564.54
2541.01
2510.53
2476.56
2455.90
2440.21
2395.76
2394.75
2249.25
2106.60
2234.36
1787.32
1665.13
1896.26
1943.22
1973.17
2065.39
1823.75
1824.62
1999.56
2026.84
2138.06
1877.38
1940.28
2169.22
2434.15
2454.22
2499.56
2535.67
2554.00
2591.43
2577.37
2638.58
2593.90
2849.79
2781.66
2533.22
2812.66
2749.65
2903.37
3031.66
2958.20
2788.03
2886.37
2805.52
3082.44
2475.50
2809.70
2804.14
2867.34
2872.41
2529.14
2868.26
2850.09
2875.10
2887.39
2796.53
2978.39
2937.18
2779.88
2649.92
2296.56
2507.05
2400.99
2329.54
2272.68
2307.44
1981.86
2017.32
2230.73
2235.58
2368.18
2129.74
2541.48
2575.91
2600.01
2651.20
2681.09
2722.07
2797.85
2365.29
2873.66
2887.58
2534.75
2284.22
2602.31
2216.15
2250.18
2438.02
2585.96
2454.48
2733.16
2564.25
2659.98
2679.91
2755.96
2560.17
2974.31
2814.25
3129.47
2913.46
3205.70
3211.46
3180.16
3208.85
3205.71
3449.91
3351.16
3092.13
3267.13
3274.45
3225.21
3229.83
3134.69
2916.85
3115.33
3295.93
2846.59
2812.62
3018.42
2809.44
3052.48
3043.79
3042.71
3113.17
3107.11
3090.82
3071.25
3001.75
3145.07
3214.18
3142.03
2817.79
3042.09
3096.36
2975.35
2646.45
2734.44
1952.10
2721.47
2639.68
2807.45
2431.36
2637.15
2794.61
2839.62
2852.27
2883.69
2921.24
2937.51
2994.93
3028.87
2998.54
2951.08
3215.98
3030.74
3260.17
3269.86
3176.31
3145.58
3081.96
2713.61
2956.16
2835.73
2719.57
2969.02
2757.20
3015.58
3114.65
3202.29
3221.33
3229.95
3232.14
3265.49
3284.12
3312.25
3314.40
3574.98
3632.34
3614.54
3678.21
3657.14
3393.82
3598.68
3573.92
3115.23
3680.23
3384.66
3748.48
3753.15
3528.92
3749.03
3794.37
3867.99
3899.58
3896.69
3888.19
3894.52
3892.81
3880.59
3834.98
3848.44
3807.59
3248.62
3679.74
3717.91
3620.47
3303.02
3377.22
3455.72
3119.63
3241.36
3173.07
3102.23
3049.67
3002.69
2724.78
2985.84
2941.74
2905.33
2772.69
2839.52
2822.91
2603.95
2980.32
3236.41
3155.34
3027.71
3033.88
2931.17
2485.36
2998.76
3058.35
2848.32
3032.81
3124.43
2786.25
3456.18
3356.31
3269.31
3159.07
3442.13
3388.63
3345.85
3309.73
3321.34
3325.92
3337.98
3322.66
3358.74
3257.91
3157.39
2925.45
2943.92
2771.25
2818.65
2533.79
2582.47
2591.91
2703.45
2872.13
2865.86
2544.84
2856.77
2983.20
3048.69
3093.62
3138.52
3137.06
3145.37
3154.35
3172.87
3190.20
3390.15
3412.40
3358.29
3163.18
2948.43
2940.62
2891.85
2710.20
2975.45
2893.21
2782.30
2583.87
2695.08
2526.43
2670.95
2680.79
2989.24
3052.12
3008.71
2805.72
3085.30
3055.93
3058.41
3036.11
3207.47
3255.82
3160.22
2762.14
2608.27
2778.74
2573.27
2842.53
2958.68
2805.14
3010.28
3295.85
3090.28
3020.77
3005.34
3149.70
3185.77
3214.09
3226.57
3259.97
3340.45
3404.12
3424.54
3454.53
3690.73
3626.81
3460.84
3303.19
3316.85
3231.00
2905.15
3158.12
3112.26
2906.21
2701.55
2733.94
2494.47
3015.33
2939.73
3020.85
3152.29
3205.01
3270.36
3303.33
3343.33
3429.98
3434.58
3471.19
3707.47
3712.49
3566.14
3357.19
3210.97
3009.38
2836.37
2685.80
2571.69
2667.84
2612.82
2857.82
2681.59
2870.02
2866.29
2637.89
2965.66
2981.21
3048.39
3112.17
3217.67
3307.63
3394.16
3147.38
3509.57
3508.56
3262.55
3459.05
3307.76
3037.81
3019.82
2934.77
2870.99
2947.97
2948.13
2948.99
2888.43
3126.07
3188.70
3298.57
3496.61
3506.90
3651.26
3445.79
3805.69
3871.56
3915.22
3960.83
4112.02
3556.78
3647.86
3512.23
3545.53
3361.82
3190.86
3008.65
3150.19
3090.20
3001.77
3307.63
3288.52
3384.49
3384.93
3095.38
3643.58
3724.78
3783.76
3798.77
3867.12
3875.03
3909.22
3943.76
3764.84
3671.42
3806.80
3553.53
3063.54
3154.26
3183.85
2743.08
2640.16
2676.85
3037.37
2659.18
3167.74
3090.80
3242.37
3331.96
3479.74
3543.52
3638.41
3652.30
3785.88
3865.13
3945.03
3986.92
3767.82
3681.30
3802.98
3455.90
3308.11
3493.35
3029.05
3140.15
2981.06
2594.39
2918.32
3334.02
3234.30
3363.66
3087.12
3534.41
3615.89
3707.04
3754.61
3822.28
3866.73
3885.13
3919.78
3704.42
4062.02
3874.86
4006.44
3778.50
3590.30
3441.35
3284.19
3160.35
2882.61
3125.33
3031.87
3126.34
3317.38
3257.29
3450.99
3430.53
3426.14
3363.55
3312.27
3257.56
3244.71
3257.81
3270.70
2966.92
3180.91
3121.16
2244.22
2724.29
2888.22
2776.14
2764.99
2614.67
2573.50
2793.38
2861.89
2535.33
2587.64
2330.50
2345.57
2674.45
2702.38
2856.71
2914.11
2990.46
3048.82
3081.52
3087.28
3134.68
3128.61
3200.01
3095.02
2980.76
2213.80
2964.07
2862.48
2879.54
2292.93
2803.31
2835.91
2701.49
2880.25
2620.28
2912.52
2980.37
3085.53
3100.02
3138.99
3162.87
3192.93
3218.19
2995.69
3175.33
3266.76
2797.93
3242.69
3177.64
3126.59
3125.73
3053.95
2782.42
2980.20
2628.03
2864.56
2830.90
2692.95
2255.83
2886.81
2838.13
2950.64
2999.62
2938.15
3024.77
3029.39
3047.71
3071.02
3104.86
3171.70
3170.45
2817.91
2692.27
2914.06
2936.99
2763.78
2918.02
2636.21
2833.29
2851.50
2853.05
2872.69
2831.11
2561.68
2610.72
2927.60
2951.64
2972.32
2985.38
3013.04
3021.33
3032.33
3058.06
3193.83
3194.28
2864.84
2858.54
2714.76
2242.61
1867.09
2359.92
2210.50
1715.15
2265.76
2250.22
2402.60
2585.63
2210.07
2858.11
2987.53
3087.07
3148.77
3225.77
3313.94
3417.62
3500.10
3353.78
3718.15
3777.16
3603.64
3339.09
3237.27
2773.66
2623.15
2638.45
2459.48
2662.95
2739.53
2914.08
2642.01
2708.63
2834.97
2356.71
3030.89
3093.37
3112.15
3163.13
3198.26
3200.22
3247.98
3078.62
3520.48
3420.18
2965.82
2454.48
2634.48
2518.96
2179.43
2314.53
2207.62
2245.67
2361.76
1993.91
2563.55
2331.29
2656.18
2963.03
3103.46
3209.47
3314.39
3433.75
3519.73
3591.27
3650.49
3686.13
3937.28
3895.65
3757.80
3521.27
3232.13
3104.39
3094.40
3149.26
3096.58
3045.93
3186.17
2976.96
3343.15
