Internal gains in W
156.54
156.54
193.81
193.81
193.81
156.54
156.54
156.54
1042.41
1133.44
16.54
136.92
123.81
257.49
309.50
241.41
175.71
98.64
170.76
220.92
248.17
306.86
338.80
1038.63
156.54
156.54
156.54
156.54
156.54
156.54
196.72
196.72
56.72
16.54
16.54
16.54
16.54
16.54
16.54
56.72
330.40
333.93
217.62
223.66
300.41
360.46
360.46
337.12
156.54
156.54
156.54
196.70
196.70
196.70
156.54
156.54
16.54
16.54
16.54
143.06
56.70
56.70
56.70
16.54
86.54
1021.92
360.43
512.42
378.54
475.93
395.24
285.72
156.54
269.02
184.24
184.24
156.54
156.54
197.33
197.33
145.70
114.80
898.93
295.82
227.90
192.80
231.38
155.03
190.36
236.85
244.29
421.63
382.36
337.43
245.00
213.20
156.54
156.54
156.54
204.82
204.82
204.82
156.54
156.54
44.24
44.24
16.54
16.54
134.82
960.64
92.52
44.24
149.56
432.23
272.55
301.52
1065.10
456.01
473.68
232.52
156.54
203.85
156.54
156.54
156.54
156.54
156.54
156.54
1033.20
344.59
1055.71
396.91
248.48
329.73
94.97
114.24
290.56
984.74
253.40
343.85
1240.95
406.80
488.62
336.71
156.54
203.80
203.80
203.80
156.54
156.54
156.54
156.54
16.54
16.54
568.30
63.80
63.80
16.54
16.54
86.54
163.61
855.19
259.13
1051.52
355.14
310.49
295.16
184.24
156.54
156.54
199.58
199.58
199.58
156.54
156.54
156.54
16.54
86.54
807.03
227.27
199.58
647.71
1072.59
196.11
1003.89
322.72
186.49
114.24
307.32
1043.06
1039.15
156.54
156.54
156.54
156.54
156.54
156.54
201.76
201.76
201.76
86.54
1014.86
44.24
234.65
16.54
16.54
61.76
61.76
61.76
16.54
16.54
16.54
156.54
258.42
184.24
201.76
156.54
156.54
156.54
156.54
156.54
156.54
199.24
199.24
86.94
182.32
241.33
905.91
128.37
100.67
44.24
156.94
156.94
1086.74
212.50
205.43
247.83
353.81
329.08
184.24
156.54
156.54
156.54
156.54
188.82
188.82
188.82
287.25
192.52
234.91
225.01
44.24
44.24
48.82
48.82
48.82
121.87
1557.04
258.42
341.61
233.69
376.95
1110.02
420.43
156.54
195.98
195.98
156.54
156.54
156.54
156.54
156.54
16.54
916.47
241.99
55.98
16.54
16.54
16.54
16.54
86.54
195.49
186.12
83.67
975.75
332.61
999.40
1074.21
174.20
156.54
197.01
197.01
197.01
156.54
156.54
156.54
217.30
1776.23
44.24
57.01
57.01
57.01
16.54
16.54
16.54
86.54
167.79
16.54
57.01
197.01
197.01
156.54
156.54
156.54
156.54
156.54
156.54
156.54
156.54
198.85
58.85
256.03
259.73
126.17
877.03
65.43
234.65
16.54
128.85
248.31
382.64
310.21
199.59
280.33
294.46
156.54
156.54
156.54
156.54
156.54
156.54
156.54
197.37
197.37
57.37
16.54
16.54
16.54
1133.44
37.74
16.54
57.37
57.37
127.37
986.54
241.41
438.89
304.91
389.13
184.24
156.54
156.54
156.54
197.20
197.20
197.20
156.54
1116.60
184.81
16.54
16.54
16.54
57.20
57.20
1231.22
16.54
86.54
16.54
16.54
16.54
171.84
401.53
465.83
497.48
156.54
156.54
156.54
226.80
198.53
308.19
184.24
184.24
1039.22
319.05
156.63
953.91
1110.50
276.34
414.47
156.73
311.41
199.02
16.54
16.54
114.80
276.25
269.19
314.55
156.54
156.54
156.54
197.88
197.88
197.88
156.54
213.06
199.59
114.24
