Electricity demand in W
47.30
47.30
47.30
47.30
47.30
47.30
47.30
47.30
109.49
2574.55
220.50
2274.57
215.95
125.23
152.99
119.76
266.10
244.92
238.76
2297.24
446.40
270.82
1560.31
436.95
47.30
47.30
47.30
47.30
47.30
47.30
47.30
47.30
2190.00
194.34
4648.74
2203.56
219.53
742.34
119.76
119.76
47.30
1189.66
1812.17
216.38
2529.85
2252.96
232.12
1395.31
47.30
47.30
47.30
47.30
47.30
47.30
147.60
2115.42
641.75
245.19
2288.76
1301.32
2017.09
2919.18
131.91
218.91
4219.37
2163.99
1743.77
362.99
554.01
294.11
361.10
119.76
47.30
47.30
47.30
47.30
47.30
47.30
47.30
2210.64
119.76
145.67
218.13
2760.01
119.76
120.49
277.27
1672.99
237.66
279.15
4127.03
2423.00
935.31
2358.60
2836.83
3812.35
47.30
47.30
47.30
47.30
47.30
47.30
47.30
254.05
266.64
442.94
1459.07
2765.18
318.22
1343.21
119.76
47.30
106.03
1159.36
398.23
1328.25
1519.05
133.16
73.29
68.26
47.30
47.30
47.30
47.30
47.30
47.30
47.30
47.30
47.30
211.81
451.54
224.35
2431.61
333.83
1037.37
486.32
400.06
1330.12
2541.16
538.58
2160.28
2317.02
1320.61
375.46
47.30
47.30
536.33
119.76
119.76
47.30
47.30
83.56
47.30
156.11
2178.38
218.98
121.34
130.83
154.39
2299.49
1184.59
281.89
310.28
229.68
4397.45
366.31
354.49
2378.34
47.30
47.30
47.30
47.30
47.30
47.30
47.30
160.50
361.98
100.64
663.45
119.76
47.30
47.30
47.30
47.30
2115.42
254.32
435.60
470.28
268.80
2508.75
1291.12
394.85
47.30
47.30
47.30
47.30
47.30
47.30
47.30
3060.09
228.05
119.76
47.30
2126.11
208.81
2471.99
2126.11
240.64
238.70
303.61
386.71
2275.33
346.43
402.40
1382.88
397.42
47.30
47.30
47.30
47.30
47.30
47.30
47.30
59.16
301.67
304.77
297.89
47.30
47.30
47.30
47.30
47.30
206.28
309.18
1365.25
195.22
414.33
489.88
367.05
119.76
47.30
47.30
47.30
47.30
47.30
2110.12
47.30
67.89
246.12
373.88
241.09
198.27
223.02
223.46
2305.98
85.51
204.76
217.79
120.14
363.86
2305.35
314.75
3713.66
2649.29
47.30
64.73
47.30
47.30
47.30
47.30
47.30
165.48
169.31
1837.18
47.30
47.30
47.30
2342.89
268.39
333.01
244.86
1544.50
2580.52
2360.29
809.13
1371.16
2325.52
405.42
47.30
47.30
47.30
47.30
47.30
47.30
96.06
119.76
119.76
47.30
2327.25
4321.05
186.77
185.82
130.74
273.66
2491.56
317.68
341.66
1220.25
211.00
269.20
279.91
2429.15
47.30
47.30
47.30
47.30
47.30
47.30
47.30
47.30
323.71
66.82
2960.48
2827.00
3029.70
144.32
84.45
254.50
2519.91
227.38
451.57
2250.26
421.99
432.06
252.62
297.95
47.30
347.00
297.89
47.30
47.30
47.30
2128.59
231.78
337.56
259.48
3811.92
221.08
2347.66
532.42
60.47
2531.47
2685.08
4762.08
717.51
635.97
1595.99
209.69
47.30
2265.75
47.30
47.30
47.30
47.30
47.30
47.30
47.30
72.97
290.19
52.97
241.13
119.76
47.30
3653.75
240.65
617.92
47.30
60.38
215.95
267.09
217.15
320.20
374.61
119.76
47.30
47.30
47.30
47.30
2532.71
47.30
56.74
132.30
399.31
1140.11
263.89
167.61
119.76
2187.82
191.54
154.39
2281.64
369.09
1324.70
2357.64
1420.29
498.16
2140.90
2306.82
47.30
47.30
47.30
47.30
47.30
47.30
2115.42
308.80
810.11
47.30
446.48
349.72
47.30
354.16
2171.78
135.65
3420.98
110.41
248.93
2452.06
566.11
557.30
2342.23
342.80
47.30
47.30
47.30
47.30
47.30
47.30
47.30
130.76
188.74
119.76
329.15
80.39
208.26
119.76
47.30
47.30
332.30
426.74
644.38
468.82
241.00
2415.47
452.20
334.76
47.30
47.30
47.30
47.30
47.30
47.30
47.30
123.59
47.30
224.33
299.60
1347.04
2424.67
1418.71
192.85
133.09
2662.78
271.55
1265.47
172.07
2300.00
1368.67
2254.67
119.76
47.30
382.66
119.76
297.89
47.30
47.30
47.30
47.30
119.76
376.41
2326.74
242.93
47.30
179.97
1391.04
1102.67
2190.38
2321.30
389.00
1685.93
376.41
1647.52
245.06
305.89
47.30
47.30
47.30
47.30
47.30
47.30
61.77
47.30
61.77
2364.11
441.49
47.30
47.30
4598.86
119.76
119.76
1047.37
154.38
232.45
370.97
257.58
383.56
243.78
61.77
47.30
47.30
47.30
47.30
47.30
47.30
47.30
2173.64
253.54
181.08
235.28
1766.63
47.30
47.30
47.30
247.87
1539.25
134.54
4351.32
2402.42
2194.35
3188.33
119.76
47.30
47.30
47.30
47.30
47.30
47.30
132.61
119.76
119.76
173.53
177.94
2367.85
119.76
119.76
2191.23
119.76
297.89
2128.27
1252.04
291.27
399.57
303.87
335.35
396.81
2115.42
47.30
47.30
47.30
47.30
47.30
47.30
47.30
47.30
2454.10
1225.45
217.57
227.06
187.13
147.10
2167.94
248.18
134.51
381.32
315.21
182.67
247.79
2369.42
444.28
119.76
47.30
47.30
47.30
47.30
47.30
47.30
47.30
47.30
258.23
119.76
47.30
47.30
47.30
47.30
47.30
47.30
59.85
2127.96
371.50
1534.37
333.79
1448.17
2490.00
119.76
47.30
47.30
47.30
47.30
47.30
47.30
47.30
119.76
541.00
2228.84
242.63
132.45
132.45
157.63
47.30
47.30
59.99
47.30
47.30
160.73
4357.00
368.46
154.48
119.76
47.30
47.30
47.30
47.30
47.30
47.30
47.30
221.39
265.83
133.24
133.24
119.76
47.30
47.30
133.24
206.73
60.78
