Electricity demand in W
50.12
50.12
163.07
163.07
163.07
50.12
50.12
50.12
2592.29
2932.67
50.12
202.78
163.07
410.05
536.03
329.71
228.62
217.75
221.01
298.19
354.38
336.99
427.44
2421.66
50.12
50.12
50.12
50.12
50.12
50.12
171.88
171.88
171.88
50.12
50.12
50.12
50.12
50.12
50.12
171.88
418.86
424.29
202.55
153.39
380.68
473.07
473.07
486.65
50.12
50.12
50.12
171.81
171.81
171.81
50.12
50.12
50.12
50.12
50.12
137.08
171.81
171.81
171.81
50.12
50.12
2560.76
424.47
923.01
432.97
711.23
545.78
308.77
50.12
264.49
134.05
134.05
50.12
50.12
173.73
173.73
201.99
93.60
2479.24
413.41
159.91
112.57
272.96
257.66
312.01
342.22
226.44
499.28
507.79
492.87
227.53
178.62
50.12
50.12
50.12
196.43
196.43
196.43
50.12
50.12
134.05
134.05
50.12
50.12
196.43
2646.20
280.36
134.05
188.40
515.58
269.92
314.49
2676.84
683.57
710.74
280.36
50.12
193.49
50.12
50.12
50.12
50.12
50.12
50.12
2648.69
451.33
2616.77
461.23
340.58
465.58
170.78
134.05
303.40
2687.61
418.72
428.01
2897.73
476.45
561.01
327.31
50.12
193.33
193.33
193.33
50.12
50.12
50.12
50.12
50.12
50.12
1285.24
193.33
193.33
50.12
50.12
50.12
60.99
1976.46
249.27
2676.80
467.48
357.47
304.71
134.05
50.12
50.12
180.53
180.53
180.53
50.12
50.12
50.12
50.12
50.12
2445.54
264.46
180.53
1750.63
3038.16
110.99
2442.87
347.10
210.69
134.05
596.87
2657.48
2561.33
50.12
50.12
50.12
50.12
50.12
50.12
187.15
187.15
187.15
50.12
2549.89
134.05
711.05
50.12
50.12
187.15
187.15
187.15
50.12
50.12
50.12
50.12
248.18
134.05
187.15
50.12
50.12
50.12
50.12
50.12
50.12
179.52
179.52
263.45
340.37
180.56
2511.99
155.79
71.86
134.05
263.45
263.45
2778.26
177.53
166.66
231.88
394.93
356.88
134.05
50.12
50.12
50.12
50.12
147.93
147.93
147.93
251.22
213.17
278.39
280.01
134.05
134.05
147.93
147.93
147.93
104.47
4421.87
248.18
468.65
210.14
506.16
2744.45
595.77
50.12
169.63
169.63
50.12
50.12
50.12
50.12
50.12
50.12
2565.05
389.43
169.63
50.12
50.12
50.12
50.12
50.12
259.05
411.17
253.56
2442.98
362.32
2340.73
2641.20
77.30
50.12
172.74
172.74
172.74
50.12
50.12
50.12
143.60
5059.73
134.05
172.74
172.74
172.74
50.12
50.12
50.12
50.12
175.13
50.12
172.74
172.74
172.74
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
178.34
178.34
374.00
465.58
170.21
2445.54
166.66
711.05
50.12
178.34
254.43
610.10
537.12
224.04
281.88
303.62
50.12
50.12
50.12
50.12
50.12
50.12
50.12
173.83
173.83
173.83
50.12
50.12
50.12
3190.91
82.73
50.12
173.83
173.83
173.83
2614.03
329.71
917.58
278.39
449.28
134.05
50.12
50.12
50.12
173.34
173.34
173.34
50.12
2706.42
401.91
50.12
50.12
50.12
173.34
173.34
3629.78
50.12
50.12
50.12
50.12
50.12
96.49
529.01
627.93
635.31
50.12
50.12
50.12
220.86
177.38
387.40
134.05
134.05
2598.41
300.13
199.27
2615.28
2867.37
446.09
