Electricity demand in W
32.88
32.88
32.88
32.88
32.88
32.88
32.88
219.01
477.69
640.01
1155.22
516.60
1252.61
2100.41
78.40
78.40
32.88
200.57
1583.13
361.48
1916.15
354.16
346.05
279.52
41.66
104.74
78.40
32.88
32.88
32.88
32.88
32.88
377.71
915.61
1548.89
260.81
236.72
1780.04
820.33
314.02
322.43
1988.91
277.43
268.02
1446.31
455.73
1923.66
340.22
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
173.13
240.60
442.50
276.59
309.85
185.00
1613.49
259.75
2295.51
252.15
308.75
257.82
1944.55
1027.39
78.40
32.88
78.40
78.40
32.88
119.23
78.40
164.75
32.88
187.34
32.88
32.88
32.88
32.88
1412.80
306.04
123.92
1991.10
267.56
278.95
629.10
1947.51
302.22
1019.18
174.98
32.88
32.88
32.88
32.88
32.88
32.88
32.88
209.69
32.88
1529.61
1697.02
1612.80
32.88
32.88
271.94
78.40
278.47
1920.65
1651.89
386.22
359.63
1863.88
1802.53
573.09
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
271.57
596.75
710.16
1612.80
32.88
2435.55
1627.87
1863.93
652.88
528.54
1439.02
437.07
283.38
444.61
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1400.15
332.42
436.87
1612.80
118.80
126.35
171.49
877.41
171.87
342.00
415.76
2096.87
476.12
1184.73
2059.86
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1421.06
274.77
436.87
1658.32
32.88
32.88
32.88
32.88
32.88
740.24
1660.76
557.99
627.48
321.94
412.13
470.56
2058.02
32.88
32.88
78.97
32.88
32.88
32.88
32.88
32.88
460.84
32.88
1586.65
1737.03
1658.32
32.88
211.95
1734.83
519.04
3716.11
1880.63
454.58
1817.74
697.42
1883.61
1005.80
32.88
32.88
32.88
32.88
32.88
32.88
81.17
32.88
32.88
32.88
243.54
32.88
32.88
32.88
32.88
32.88
32.88
32.88
166.58
1825.10
557.61
1974.23
365.26
1711.38
38.14
32.88
32.88
32.88
32.88
32.88
1332.10
78.40
1271.94
1810.50
385.85
641.86
2097.52
668.34
32.88
32.88
232.57
1546.15
1500.54
797.31
1102.82
2278.99
640.24
688.38
32.88
32.88
32.88
32.88
32.88
32.88
32.88
132.00
347.92
454.44
2722.29
590.88
1088.70
623.77
78.40
78.40
1440.00
515.84
959.21
656.73
1707.99
2053.79
477.39
332.48
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1658.14
482.05
3137.83
1992.65
445.96
1535.55
87.67
1700.91
366.26
1098.83
625.96
483.73
2014.44
1641.14
359.02
2074.98
32.88
1646.45
123.92
123.92
1612.80
32.88
32.88
32.88
136.05
2808.28
1268.28
1729.09
368.00
1795.40
189.35
377.56
564.63
1860.75
730.71
1996.28
778.26
3539.13
601.54
78.40
32.88
32.88
32.88
32.88
32.88
32.88
32.88
2663.34
368.29
2562.74
338.58
145.98
181.49
764.41
104.74
1840.82
32.88
113.82
2284.54
514.33
3426.24
1058.46
1682.59
285.25
32.88
32.88
32.88
32.88
32.88
32.88
32.88
2172.10
292.06
1816.46
795.74
2170.16
871.77
2101.94
1584.04
280.20
1769.09
2323.54
1493.55
362.00
1139.11
2066.57
691.40
404.48
32.88
32.88
32.88
32.88
32.88
32.88
32.88
168.40
559.75
491.32
563.99
1199.20
2069.63
1742.01
189.77
1698.65
136.57
302.88
279.13
1922.86
425.17
342.27
650.94
1612.80
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1497.05
389.85
1979.64
1778.94
520.38
399.82
1698.73
825.50
164.32
1473.43
193.07
1886.42
552.86
576.43
1852.96
1926.45
1208.38
32.88
32.88
32.88
32.88
32.88
32.88
32.88
95.22
362.73
311.36
1509.53
283.73
1755.11
466.23
920.96
1482.80
276.00
772.21
1917.03
400.78
1119.08
2927.90
957.68
1332.10
32.88
114.10
32.88
32.88
32.88
32.88
32.88
137.91
353.93
421.73
1880.95
1859.08
78.40
1792.88
2912.02
818.19
78.40
78.40
1764.22
273.60
302.58
408.01
586.95
1658.32
32.88
76.78
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
42.38
109.85
104.74
1763.70
427.92
373.13
123.92
974.61
679.53
2687.48
1040.98
421.13
322.78
48.24
32.88
32.88
32.88
32.88
32.88
176.16
350.69
1523.77
1842.04
78.40
1612.80
32.88
269.97
462.07
123.92
392.57
2063.90
535.34
409.34
188.21
576.26
608.69
1332.10
32.88
32.88
32.88
32.88
32.88
32.88
32.88
518.05
1409.42
377.11
358.39
1573.49
78.40
131.53
399.34
1139.43
2145.82
1245.92
741.32
3509.19
1840.39
657.35
1658.32
78.40
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
915.47
504.13
1117.58
1901.91
933.82
211.29
111.77
1623.07
745.41
2804.06
519.08
2061.23
451.61
639.66
78.40
1612.80
32.88
32.88
32.88
32.88
32.88
32.88
32.88
186.10
1670.70
1052.16
247.81
1612.80
32.88
1091.09
202.00
313.91
3140.23
383.87
481.90
1733.08
1039.76
546.17
1928.66
78.40
32.88
32.88
32.88
32.88
1488.49
32.88
1470.39
78.40
1588.74
78.40
78.40
1718.98
78.40
190.30
917.84
241.82
235.73
367.34
1736.73
949.00
1703.85
442.59
1329.32
1960.61
32.88
32.88
32.88
32.88
32.88
32.88
49.42
78.40
1985.95
645.67
1658.32
78.40
32.88
32.88
32.88
316.66
1567.52
362.48
3526.60
1004.61
345.40
3324.70
662.85
680.77
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1373.80
483.08
1208.82
78.40
402.78
1686.60
965.58
2288.98
278.25
1761.27
943.69
1555.18
311.08
1911.13
78.40
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
120.52
1227.09
396.15
1869.74
241.45
165.12
1384.27
1658.32
391.35
1418.82
171.78
1687.28
952.95
2110.46
335.39
596.53
279.81
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
361.62
502.92
243.47
235.82
1612.80
32.88
32.88
32.88
32.88
133.11
1565.10
381.13
232.93
1917.35
229.70
1458.68
32.88
32.88
32.88
32.88
32.88
32.88
32.88
937.82
1027.87
235.82
1612.80
116.13
1504.77
243.52
2991.68
868.73
430.07
1418.15
318.10
269.06
32.88
833.98
297.66
328.34
32.88
32.88
32.88
32.88
32.88
32.88
32.88
124.63
1257.78
404.67
1638.43
353.63
1763.35
1471.12
209.96
237.01
1803.63
606.50
1559.37
2629.65
539.98
560.76
3061.73
671.98
32.88
32.88
32.88
32.88
32.88
32.88
32.88
511.89
1358.29
2139.68
511.71
78.40
78.40
2933.38
216.79
78.40
1640.30
2046.70
1528.40
426.08
276.00
472.23
464.72
686.79
32.88
32.88
32.88
32.88
32.88
32.88
32.88
885.04
32.88
890.31
315.83
1773.52
1034.73
3135.31
1442.14
78.40
2315.44
2870.20
1189.79
1538.40
1960.41
2120.18
430.24
562.27
32.88
90.83
206.85
78.40
190.30
1612.80
32.88
32.88
32.88
1792.62
563.18
1754.29
3304.60
248.59
309.93
1658.32
127.57
124.30
423.15
1029.26
317.79
538.39
1956.50
1664.07
32.88
32.88
32.88
32.88
32.88
32.88
116.29
304.62
732.49
586.27
3194.28
1635.73
598.33
351.89
1658.32
78.40
1497.12
235.54
612.13
2058.44
539.11
629.99
2342.55
532.24
32.88
32.88
32.88
32.88
32.88
32.88
32.88
410.29
269.80
1373.39
378.21
1118.70
3060.92
240.14
78.40
32.88
32.88
32.88
210.96
1869.10
1936.26
200.58
503.87
543.01
32.88
922.28
190.30
1703.78
32.88
32.88
32.88
32.88
129.12
78.40
235.82
1658.32
78.40
32.88
32.88
115.80
841.22
282.93
361.23
291.15
358.76
437.94
2700.85
235.82
32.88
32.88
32.88
32.88
32.88
32.88
32.88
315.03
596.96
399.26
1786.48
218.56
181.83
129.14
220.18
339.25
3015.45
220.18
601.10
530.47
1950.80
1727.29
379.65
1612.80
32.88
32.88
201.03
477.53
32.88
32.88
32.88
173.37
1684.50
676.08
1658.32
32.88
32.88
145.94
1743.07
78.40
3114.67
288.28
595.61
1928.05
1719.53
203.96
1826.52
215.28
32.88
163.75
32.88
32.88
32.88
32.88
32.88
126.44
78.40
190.30
207.08
1624.55
2717.27
163.80
123.92
123.92
156.59
1772.08
258.48
78.40
78.40
1612.80
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
742.45
343.20
563.07
364.27
1658.32
78.40
32.88
32.88
32.88
32.88
225.30
595.64
78.40
32.88
32.88
32.88
32.88
32.88
32.88
32.88
41.69
325.60
509.32
519.22
2031.23
562.93
553.56
321.74
1298.51
442.55
114.53
199.74
301.98
607.50
1893.36
1617.01
78.40
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1741.65
581.51
190.30
32.88
32.88
1530.69
459.22
2912.02
161.10
115.58
204.42
508.29
1861.28
378.57
343.03
232.49
296.89
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
117.84
78.40
78.40
1612.80
32.88
32.88
839.56
78.40
996.67
1948.23
657.49
422.81
123.92
2984.02
1473.45
235.82
32.88
32.88
32.88
32.88
32.88
32.88
32.88
171.39
1450.28
1541.66
536.73
367.49
1855.26
199.90
1538.90
1942.05
1495.86
229.25
396.50
1993.11
622.49
551.33
378.41
977.45
32.88
32.88
32.88
32.88
32.88
32.88
32.88
41.66
142.93
323.27
271.26
1312.74
4538.36
355.69
151.98
135.29
1472.36
245.87
2372.46
2116.59
889.78
945.93
123.92
1612.80
32.88
32.88
32.88
32.88
32.88
32.88
32.88
78.40
1719.23
412.28
1918.67
293.36
404.48
2146.11
1883.96
1593.72
432.74
2453.89
259.88
2252.02
471.48
2532.85
2618.78
1880.00
32.88
164.65
78.40
41.66
1484.89
267.93
78.40
1612.80
32.88
124.21
196.40
1495.62
186.77
1696.90
143.32
243.14
224.03
1729.93
145.72
282.35
348.59
826.70
1702.71
242.94
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
264.79
78.40
78.40
32.88
32.88
1431.26
326.41
378.89
1801.39
354.07
466.85
2023.61
382.01
3057.12
370.31
2957.20
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1390.05
359.76
593.02
1872.79
1547.14
252.03
116.60
1358.44
1470.64
344.91
1732.31
275.37
453.42
1822.47
600.53
1707.32
1612.80
32.88
32.88
32.88
32.88
32.88
32.88
32.88
737.38
351.43
1864.78
123.92
1612.80
32.88
32.88
32.88
32.88
32.88
286.71
354.24
846.34
282.23
959.60
281.09
1175.76
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
1416.39
257.82
123.92
1612.80
32.88
32.88
32.88
32.88
1428.73
340.54
1606.44
1709.61
1701.38
1891.30
626.49
367.35
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
881.15
78.40
78.40
32.88
32.88
32.88
32.88
32.88
189.39
1569.00
1780.51
728.44
2612.04
1516.34
453.92
1903.35
32.88
32.88
122.44
32.88
32.88
32.88
32.88
84.32
263.97
123.92
175.37
1705.68
243.07
114.78
95.96
78.40
133.65
1735.55
256.90
424.70
3543.68
415.82
259.39
1623.07
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
127.96
179.78
194.88
206.12
219.00
2226.53
474.06
708.27
647.38
660.95
1909.84
1028.59
32.88
297.87
123.92
1612.80
32.88
32.88
1332.10
470.47
893.84
1332.10
78.40
32.88
32.88
221.36
1511.35
78.40
1791.75
1734.37
603.95
484.29
1921.54
1828.46
924.77
235.82
32.88
32.88
32.88
32.88
32.88
32.88
32.88
155.80
514.95
438.96
1707.45
379.68
1968.74
213.22
1453.81
285.29
397.19
3009.65
331.84
32.88
218.88
201.79
1762.51
78.40
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
333.86
123.92
1658.32
32.88
32.88
32.88
32.88
32.88
1552.49
1726.15
611.01
1955.11
372.94
281.81
129.85
331.14
32.88
221.39
190.30
1612.80
32.88
32.88
32.88
1397.05
612.77
581.55
1377.62
123.92
1612.80
32.88
32.88
32.88
241.49
123.92
164.85
1926.71
1519.53
432.17
2003.10
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
32.88
122.88
1339.90
297.91
3155.78
1960.16
168.53
187.06
1701.64
