Drinking hot water in W
0.00
0.00
442.07
0.00
1720.49
3122.37
772.63
681.03
0.00
386.31
581.46
410.21
370.38
919.98
374.37
573.50
2417.44
1461.62
1194.78
927.95
406.23
0.00
0.00
0.00
0.00
0.00
215.06
0.00
2572.77
3711.79
605.36
434.10
1441.71
442.07
1497.46
637.22
0.00
286.75
0.00
227.01
3034.75
1915.64
2823.67
2274.07
0.00
0.00
342.50
0.00
342.50
0.00
0.00
0.00
1577.11
3118.38
991.67
1083.27
1139.03
541.64
1935.55
653.15
657.13
613.32
740.77
0.00
3130.33
641.20
3891.01
868.21
0.00
0.00
0.00
306.66
0.00
0.00
0.00
446.05
3727.72
3444.96
0.00
1011.58
358.44
374.37
1828.02
0.00
673.06
589.43
227.01
0.00
1708.54
1987.32
2385.58
848.30
350.47
219.04
0.00
0.00
0.00
0.00
0.00
454.02
2094.85
1692.61
0.00
0.00
426.14
788.56
1350.11
382.33
852.28
585.44
0.00
195.15
1143.01
2321.86
1338.16
2066.98
0.00
0.00
358.44
0.00
354.45
422.16
302.68
0.00
0.00
3978.63
4233.52
306.66
653.15
461.98
1051.41
593.41
517.74
1385.95
1732.44
163.29
609.34
0.00
1385.95
2441.34
1517.37
0.00
0.00
346.49
0.00
350.47
0.00
386.31
0.00
2903.32
5675.22
712.89
386.31
298.70
1043.44
649.17
613.32
2321.86
1752.35
0.00
0.00
0.00
2190.44
0.00
601.37
298.70
0.00
0.00
0.00
0.00
0.00
0.00
1541.27
1186.82
0.00
398.26
362.42
784.57
1381.97
848.30
262.85
601.37
601.37
0.00
704.92
2130.70
1995.29
1481.53
211.08
203.11
0.00
0.00
0.00
0.00
0.00
0.00
1887.76
4408.75
314.63
0.00
426.14
322.59
250.90
677.04
0.00
0.00
223.03
613.32
3699.85
1541.27
923.97
1170.89
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1286.38
4002.52
0.00
410.21
442.07
326.57
573.50
0.00
673.06
334.54
250.90
318.61
1883.78
784.57
1943.51
5360.59
0.00
0.00
0.00
0.00
0.00
326.57
298.70
0.00
3405.13
3460.89
1266.47
541.64
302.68
852.28
1473.57
533.67
0.00
187.18
0.00
414.19
1158.94
374.37
1401.88
1604.99
422.16
215.06
318.61
0.00
0.00
0.00
266.83
0.00
2317.88
4488.40
1509.41
238.96
1003.62
314.63
1680.66
585.44
1573.13
418.17
923.97
374.37
1991.31
1330.19
1525.34
1816.07
410.21
382.33
0.00
274.80
0.00
0.00
0.00
0.00
0.00
4062.26
8132.49
760.68
653.15
262.85
1863.86
1648.80
565.53
2389.57
3492.75
0.00
274.80
223.03
621.29
1409.84
1039.46
230.99
872.19
0.00
0.00
0.00
246.92
302.68
358.44
5101.72
5221.20
1262.49
768.64
541.64
207.10
740.77
517.74
1194.78
2616.58
207.10
1071.32
0.00
808.47
916.00
1700.57
0.00
0.00
0.00
223.03
708.90
0.00
0.00
2815.71
1087.25
1091.24
0.00
1816.07
0.00
1716.51
577.48
561.55
983.70
553.58
477.91
2337.79
1091.24
1604.99
270.82
322.59
0.00
0.00
0.00
0.00
0.00
386.31
0.00
987.69
1573.13
665.10
1103.18
414.19
167.27
1429.76
0.00
266.83
557.57
497.83
688.99
1350.11
2640.47
1903.69
3544.52
322.59
310.64
0.00
207.10
0.00
358.44
0.00
0.00
2692.25
2214.33
0.00
621.29
207.10
700.94
1824.04
0.00
1143.01
1696.59
872.19
0.00
1577.11
2867.48
2815.71
1385.95
0.00
342.50
0.00
0.00
740.77
0.00
234.97
310.64
2027.15
2879.43
0.00
1306.30
700.94
0.00
1760.31
410.21
1210.71
0.00
0.00
0.00
2720.12
2477.18
1234.61
3086.52
0.00
346.49
0.00
298.70
0.00
0.00
720.85
0.00
2337.79
1123.10
394.28
1262.49
0.00
330.56
1947.50
665.10
1704.56
0.00
334.54
951.84
908.04
1158.94
2429.39
2114.77
0.00
191.17
330.56
334.54
645.18
366.40
207.10
0.00
485.88
4703.46
4540.18
207.10
358.44
661.11
1302.31
760.68
318.61
2640.47
816.44
294.71
0.00
0.00
2357.71
2548.87
1784.21
382.33
342.50
0.00
0.00
0.00
278.78
0.00
0.00
3162.19
3667.98
1780.23
756.70
1541.27
1700.57
211.08
258.87
2305.93
2413.46
0.00
601.37
0.00
1704.56
1246.56
2520.99
0.00
326.57
0.00
0.00
234.97
0.00
0.00
3257.78
3942.79
653.15
931.93
0.00
1123.10
3317.52
398.26
394.28
1063.36
211.08
816.44
1796.16
720.85
1302.31
2150.61
0.00
394.28
0.00
0.00
0.00
0.00
0.00
0.00
3468.85
2282.04
673.06
1039.46
744.75
0.00
1047.43
1202.75
0.00
736.78
780.59
358.44
2807.74
1517.37
3656.04
2481.17
0.00
0.00
426.14
0.00
0.00
0.00
0.00
0.00
2736.05
1242.57
0.00
657.13
370.38
864.23
234.97
258.87
796.52
1585.08
1031.50
306.66
824.40
1286.38
1162.92
1768.28
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1656.77
2875.45
641.20
0.00
681.03
386.31
1903.69
298.70
0.00
832.37
318.61
545.62
2290.00
2528.96
1075.31
1640.84
0.00
314.63
549.60
0.00
0.00
0.00
0.00
0.00
3277.69
2560.82
0.00
0.00
967.77
696.96
2620.56
469.95
927.95
1051.41
581.46
537.65
2548.87
1266.47
2389.57
959.81
0.00
0.00
0.00
318.61
0.00
0.00
350.47
720.85
0.00
4301.22
4305.20
752.71
0.00
533.67
282.77
246.92
326.57
2266.11
2576.75
637.22
1043.44
0.00
2186.45
458.00
1955.46
246.92
238.96
171.25
0.00
0.00
0.00
0.00
0.00
3209.98
5300.86
1111.15
1541.27
788.56
744.75
266.83
1437.72
410.21
2493.11
681.03
605.36
334.54
1915.64
2242.21
772.63
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1708.54
1604.99
1119.11
860.24
975.74
740.77
1947.50
0.00
0.00
286.75
454.02
0.00
1975.38
784.57
1019.55
1624.91
0.00
0.00
0.00
0.00
529.69
238.96
0.00
406.23
3166.18
2851.55
784.57
673.06
0.00
322.59
1489.50
230.99
983.70
0.00
278.78
270.82
1099.20
2230.26
1692.61
1612.96
0.00
0.00
0.00
0.00
290.73
370.38
270.82
0.00
4317.15
2624.54
350.47
1433.74
378.35
509.77
2218.31
589.43
569.51
0.00
258.87
1115.13
1672.70
2329.83
2007.24
2317.88
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2580.73
2293.98
613.32
700.94
366.40
230.99
1131.06
768.64
1015.57
1421.79
0.00
354.45
3365.31
2740.04
1035.48
2584.71
0.00
0.00
0.00
0.00
0.00
0.00
199.13
0.00
2441.34
2106.80
1127.08
1242.57
0.00
1234.61
2831.64
927.95
358.44
824.40
0.00
334.54
3476.82
1935.55
1381.97
2023.17
0.00
0.00
0.00
322.59
342.50
0.00
704.92
677.04
720.85
2505.06
5456.18
282.77
342.50
219.04
0.00
242.94
617.30
2839.60
2377.62
346.49
446.05
469.95
1254.52
605.36
557.57
0.00
0.00
0.00
0.00
0.00
0.00
207.10
0.00
4990.21
3030.77
1067.34
1131.06
605.36
939.90
728.82
0.00
3389.20
4627.79
692.97
342.50
0.00
1210.71
2114.77
513.76
0.00
0.00
294.71
0.00
302.68
0.00
469.95
2887.39
3002.89
406.23
290.73
764.66
438.09
1270.45
350.47
736.78
0.00
712.89
800.50
3301.58
2759.95
1624.91
2584.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2520.99
1923.60
677.04
712.89
1330.19
314.63
645.18
334.54
1744.38
230.99
266.83
788.56
1023.53
1087.25
3277.69
1485.51
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2166.54
3305.57
999.64
0.00
0.00
302.68
995.65
1059.37
0.00
318.61
394.28
1318.24
2158.58
704.92
2027.15
1413.83
0.00
0.00
0.00
0.00
0.00
0.00
0.00
326.57
1433.74
3448.94
0.00
290.73
0.00
1218.68
919.98
0.00
681.03
246.92
720.85
513.76
2524.98
1075.31
1907.67
318.61
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
4062.26
4225.55
947.86
1493.48
159.30
896.09
2807.74
286.75
704.92
987.69
242.94
346.49
1322.23
2027.15
1875.81
1079.29
0.00
681.03
306.66
290.73
306.66
0.00
780.59
0.00
0.00
7921.41
3261.76
266.83
398.26
338.52
661.11
1409.84
1083.27
1903.69
1843.95
246.92
346.49
653.15
1983.34
390.30
1549.24
0.00
0.00
573.50
346.49
0.00
0.00
493.84
752.71
4926.49
5225.19
330.56
0.00
669.08
342.50
0.00
334.54
2393.55
1342.14
0.00
736.78
637.22
3962.70
1477.55
262.85
673.06
0.00
0.00
171.25
0.00
0.00
0.00
3178.12
1684.64
0.00
1162.92
334.54
175.23
1955.46
0.00
748.73
880.16
298.70
0.00
2309.91
1557.20
1788.19
2421.43
314.63
0.00
278.78
0.00
0.00
0.00
0.00
0.00
2899.34
3934.82
0.00
904.05
991.67
342.50
2242.21
832.37
673.06
1242.57
617.30
637.22
1019.55
2043.08
1875.81
1589.06
0.00
0.00
0.00
0.00
0.00
0.00
0.00
227.01
2509.05
3349.38
366.40
597.39
549.60
609.34
688.99
1174.87
573.50
677.04
673.06
310.64
1377.98
2863.50
816.44
1302.31
183.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2457.27
2301.95
537.65
696.96
398.26
744.75
1370.02
888.12
784.57
1103.18
617.30
167.27
3552.49
892.10
2955.10
497.83
390.30
0.00
0.00
326.57
0.00
0.00
306.66
0.00
2712.16
2007.24
250.90
282.77
195.15
1115.13
995.65
696.96
402.24
525.70
246.92
1143.01
991.67
1776.24
2234.24
2182.47
0.00
0.00
776.61
0.00
0.00
0.00
442.07
330.56
473.93
6097.38
4711.43
0.00
0.00
888.12
410.21
732.80
422.16
3217.95
1577.11
0.00
0.00
274.80
1214.70
947.86
828.38
665.10
282.77
661.11
0.00
0.00
0.00
298.70
330.56
3855.17
4914.54
919.98
621.29
1031.50
1397.90
1393.91
884.14
1425.77
2353.72
442.07
844.31
553.58
1214.70
2226.28
2505.06
0.00
0.00
0.00
338.52
0.00
426.14
0.00
1620.92
3544.52
665.10
688.99
1031.50
0.00
3628.16
0.00
565.53
1099.20
704.92
760.68
577.48
1744.38
1859.88
768.64
0.00
302.68
0.00
0.00
0.00
346.49
0.00
406.23
1975.38
2971.03
959.81
497.83
589.43
258.87
2652.42
1732.44
358.44
406.23
665.10
1374.00
1182.84
2313.90
1421.79
609.34
0.00
0.00
338.52
0.00
211.08
282.77
0.00
748.73
2536.92
1409.84
0.00
330.56
0.00
641.20
1063.36
593.41
788.56
346.49
796.52
565.53
2230.26
1366.04
1963.43
2700.21
0.00
0.00
334.54
0.00
410.21
0.00
0.00
0.00
3436.99
2887.39
346.49
1174.87
0.00
330.56
1601.01
1282.40
410.21
0.00
597.39
434.10
1143.01
2258.14
2676.31
2608.61
0.00
0.00
326.57
0.00
0.00
0.00
0.00
0.00
1636.85
2329.83
310.64
744.75
0.00
430.12
2186.45
1632.87
422.16
0.00
0.00
1059.37
3452.92
2062.99
2019.18
2194.42
0.00
0.00
0.00
322.59
661.11
258.87
649.17
386.31
876.17
4938.44
6862.04
358.44
199.13
1537.29
545.62
254.89
2146.63
904.05
1935.55
342.50
605.36
0.00
1095.22
804.49
1103.18
0.00
669.08
286.75
262.85
266.83
0.00
0.00
0.00
3213.97
5041.99
0.00
1099.20
541.64
1011.58
613.32
509.77
1537.29
3413.10
681.03
696.96
461.98
645.18
1624.91
633.24
0.00
0.00
398.26
0.00
465.97
0.00
0.00
2381.60
2114.77
744.75
545.62
788.56
334.54
1616.94
497.83
0.00
736.78
1370.02
0.00
1684.64
1405.86
1732.44
1230.63
704.92
617.30
0.00
266.83
0.00
386.31
0.00
0.00
3257.78
2600.65
446.05
378.35
959.81
350.47
788.56
2110.78
0.00
0.00
1031.50
370.38
2417.44
537.65
1047.43
1326.21
724.84
0.00
0.00
0.00
0.00
0.00
266.83
0.00
2178.49
2082.91
0.00
298.70
784.57
935.91
1139.03
605.36
892.10
390.30
601.37
318.61
2214.33
991.67
2572.77
916.00
0.00
234.97
334.54
0.00
0.00
0.00
0.00
0.00
3357.34
2142.64
1127.08
1150.97
673.06
840.33
1636.85
1011.58
246.92
290.73
366.40
418.17
1226.64
513.76
1800.14
1573.13
0.00
382.33
0.00
0.00
0.00
0.00
0.00
322.59
2704.19
2947.13
430.12
1071.32
0.00
1477.55
979.72
386.31
270.82
394.28
410.21
1071.32
1800.14
1461.62
2345.76
625.27
0.00
0.00
0.00
1214.70
318.61
541.64
322.59
358.44
0.00
5253.06
4938.44
306.66
246.92
1075.31
493.84
1342.14
1529.32
2911.29
2720.12
382.33
0.00
0.00
1381.97
505.79
645.18
0.00
0.00
0.00
469.95
330.56
0.00
0.00
0.00
5846.47
2759.95
840.33
0.00
844.31
963.79
0.00
310.64
2321.86
3783.48
350.47
342.50
0.00
1648.80
931.93
446.05
258.87
0.00
525.70
0.00
0.00
0.00
0.00
1569.15
3763.57
872.19
234.97
501.81
581.46
740.77
2282.04
1648.80
473.93
346.49
414.19
1545.25
1887.76
1015.57
2520.99
0.00
266.83
0.00
0.00
0.00
0.00
0.00
0.00
2174.51
3480.80
1676.68
274.80
350.47
1222.66
1553.22
784.57
1015.57
2158.58
187.18
390.30
1724.47
2150.61
669.08
3496.73
0.00
290.73
0.00
310.64
0.00
0.00
0.00
0.00
2851.55
1688.63
653.15
549.60
641.20
294.71
947.86
410.21
916.00
250.90
175.23
350.47
3078.56
3074.58
1784.21
2684.28
0.00
0.00
0.00
207.10
446.05
0.00
0.00
0.00
1784.21
2162.56
931.93
657.13
1011.58
266.83
1322.23
704.92
987.69
565.53
0.00
322.59
3154.23
2513.03
2437.36
2066.98
282.77
270.82
0.00
0.00
0.00
0.00
0.00
573.50
1832.00
2688.26
577.48
688.99
274.80
756.70
2178.49
0.00
744.75
597.39
605.36
557.57
995.65
1525.34
1979.36
3042.71
310.64
0.00
0.00
0.00
302.68
0.00
0.00
326.57
0.00
2791.81
2875.45
258.87
1047.43
613.32
0.00
406.23
338.52
2389.57
1366.04
1222.66
1186.82
0.00
1441.71
1843.95
2023.17
716.87
0.00
298.70
0.00
975.74
0.00
0.00
215.06
3612.23
3616.21
0.00
525.70
230.99
0.00
1700.57
342.50
4062.26
2740.04
290.73
1083.27
0.00
2465.24
1712.52
605.36
0.00
0.00
418.17
246.92
290.73
398.26
278.78
1768.28
1820.05
254.89
1230.63
772.63
736.78
2748.00
266.83
0.00
234.97
0.00
290.73
2783.85
1565.17
1198.77
3632.14
0.00
621.29
0.00
350.47
0.00
0.00
0.00
274.80
3413.10
4177.76
250.90
1011.58
266.83
1047.43
1127.08
872.19
955.83
943.88
1019.55
613.32
2588.70
2513.03
1294.35
2202.38
0.00
322.59
0.00
286.75
0.00
0.00
0.00
0.00
3202.02
2154.59
442.07
394.28
573.50
286.75
1752.35
529.69
290.73
0.00
760.68
609.34
2576.75
1286.38
1700.57
649.17
342.50
0.00
0.00
0.00
322.59
386.31
0.00
0.00
1660.75
3616.21
669.08
230.99
649.17
912.02
1851.91
541.64
868.21
334.54
788.56
852.28
1652.78
836.35
2736.05
2182.47
0.00
0.00
286.75
0.00
422.16
0.00
0.00
0.00
3233.88
2867.48
211.08
768.64
1469.58
1294.35
1947.50
0.00
0.00
1242.57
995.65
0.00
2473.20
2333.81
1724.47
1266.47
0.00
290.73
330.56
0.00
346.49
442.07
330.56
0.00
358.44
4094.12
3560.45
1306.30
0.00
254.89
784.57
1210.71
1178.85
2875.45
1676.68
246.92
0.00
0.00
1433.74
593.41
1943.51
0.00
661.11
649.17
326.57
246.92
0.00
0.00
0.00
6455.81
3767.55
0.00
629.25
593.41
569.51
0.00
290.73
2975.01
665.10
207.10
605.36
1230.63
1350.11
1899.71
1481.53
784.57
294.71
473.93
0.00
0.00
0.00
0.00
2270.09
1226.64
0.00
266.83
0.00
1055.39
1652.78
669.08
931.93
318.61
458.00
290.73
1469.58
1788.19
1162.92
669.08
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2150.61
4161.83
207.10
191.17
314.63
912.02
1441.71
434.10
426.14
1624.91
744.75
1342.14
1943.51
2640.47
2270.09
1616.94
330.56
0.00
0.00
0.00
0.00
541.64
0.00
0.00
1393.91
1939.53
0.00
0.00
1505.43
736.78
1497.46
0.00
0.00
0.00
0.00
266.83
828.38
1505.43
2644.45
2732.07
175.23
246.92
0.00
338.52
0.00
0.00
0.00
0.00
1879.79
2795.79
589.43
414.19
334.54
912.02
625.27
250.90
677.04
521.72
553.58
254.89
1652.78
2755.97
2122.73
1039.46
0.00
0.00
346.49
0.00
0.00
250.90
0.00
0.00
589.43
3361.32
732.80
382.33
760.68
378.35
1178.85
374.37
1190.80
844.31
446.05
641.20
1919.62
1907.67
1465.60
1843.95
0.00
374.37
227.01
0.00
382.33
0.00
211.08
0.00
0.00
3707.81
2903.32
1505.43
752.71
728.82
569.51
1063.36
1433.74
1736.42
1784.21
557.57
577.48
282.77
1887.76
1660.75
971.76
549.60
469.95
0.00
0.00
0.00
0.00
0.00
0.00
5026.06
5543.79
270.82
1170.89
1031.50
254.89
442.07
223.03
1995.29
2190.44
262.85
0.00
0.00
1712.52
2190.44
286.75
0.00
0.00
382.33
0.00
394.28
0.00
342.50
1135.04
1788.19
246.92
262.85
617.30
999.64
2493.11
238.96
931.93
302.68
0.00
489.86
593.41
1262.49
1449.67
533.67
0.00
0.00
266.83
306.66
0.00
0.00
0.00
0.00
2039.10
3528.59
230.99
1545.25
310.64
1011.58
1581.10
390.30
1158.94
708.90
390.30
374.37
2270.09
1242.57
3122.37
649.17
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1505.43
1664.73
1099.20
919.98
832.37
290.73
1652.78
0.00
402.24
1075.30
0.00
378.35
1907.67
1808.11
2094.85
1389.93
625.27
0.00
326.57
0.00
0.00
0.00
0.00
250.90
1975.38
2226.28
242.94
756.70
0.00
250.90
1246.56
732.80
358.44
0.00
712.89
2070.96
3062.63
1306.30
1772.26
2676.31
0.00
0.00
0.00
0.00
0.00
0.00
521.72
0.00
2628.52
1891.74
844.31
1091.24
163.29
872.19
892.10
756.70
541.64
254.89
418.17
246.92
641.20
1437.72
1577.11
2214.33
171.25
290.73
346.49
330.56
0.00
402.24
0.00
0.00
374.37
3695.86
5758.86
338.52
0.00
402.24
1863.86
410.21
828.38
1493.48
1413.83
0.00
0.00
390.30
2027.15
314.63
677.04
0.00
0.00
0.00
589.43
0.00
0.00
410.21
740.77
7017.36
3978.63
1075.31
1206.73
1628.89
322.59
330.56
931.93
3353.36
3524.61
0.00
0.00
278.78
338.52
868.21
1374.00
0.00
0.00
0.00
0.00
0.00
1087.25
0.00
2883.41
1461.62
1174.87
1732.44
326.57
979.72
1278.42
1035.48
1597.03
0.00
1071.32
649.17
1692.61
1234.61
2883.41
2548.87
748.73
0.00
0.00
0.00
0.00
0.00
0.00
234.97
760.68
2652.42
605.36
286.75
1003.62
673.06
0.00
908.04
350.47
310.64
314.63
995.65
3433.01
362.42
1055.39
1971.39
0.00
0.00
665.10
0.00
0.00
0.00
0.00
0.00
2672.33
1879.79
446.05
1282.40
294.71
286.75
1760.31
645.18
199.13
0.00
541.64
1127.08
1473.57
908.04
2556.84
728.82
0.00
298.70
286.75
720.85
314.63
0.00
0.00
0.00
1931.57
3711.79
378.35
681.03
0.00
1290.37
1210.71
0.00
282.77
270.82
521.72
330.56
1863.86
3186.09
2644.45
2568.78
489.86
0.00
728.82
0.00
0.00
0.00
0.00
0.00
1931.57
1162.92
1377.98
704.92
716.87
0.00
1863.86
358.44
872.19
0.00
557.57
461.98
1302.31
3269.72
1457.64
2039.10
0.00
0.00
187.18
215.06
0.00
0.00
278.78
342.50
250.90
4460.52
6320.40
812.45
306.66
402.24
537.65
1079.29
868.21
3393.18
2182.47
254.89
306.66
215.06
1816.07
2915.27
358.44
378.35
0.00
0.00
191.17
0.00
0.00
246.92
0.00
5081.81
5137.57
330.56
0.00
1083.27
613.32
1577.11
461.98
1226.64
2815.71
0.00
505.79
338.52
1035.48
1210.71
923.97
0.00
0.00
0.00
0.00
0.00
219.04
0.00
1581.10
2580.73
645.18
382.33
306.66
0.00
1075.30
1003.62
0.00
0.00
322.59
290.73
1242.57
438.09
884.14
3819.32
0.00
0.00
326.57
0.00
0.00
0.00
0.00
0.00
605.36
2497.10
939.90
0.00
987.69
692.97
1099.20
585.44
223.03
0.00
1282.40
641.20
2548.87
1835.98
1453.65
1656.77
0.00
374.37
422.16
0.00
0.00
0.00
0.00
242.94
876.17
1648.80
0.00
1015.57
250.90
418.17
1943.51
1664.73
0.00
537.65
238.96
1636.85
955.83
1389.93
752.71
2385.58
0.00
0.00
234.97
0.00
581.46
0.00
0.00
0.00
1485.51
1465.60
681.03
318.61
1154.96
0.00
1585.08
649.17
366.40
501.81
0.00
0.00
1449.67
1358.07
2142.64
2751.98
306.66
0.00
0.00
0.00
0.00
0.00
246.92
0.00
2827.65
2369.65
1083.27
685.01
330.56
728.82
0.00
442.07
856.26
708.90
1290.37
0.00
1266.47
923.97
1318.24
621.29
0.00
374.37
195.15
0.00
0.00
0.00
0.00
342.50
0.00
5253.06
4803.03
1238.59
1549.24
270.82
669.08
0.00
1091.24
3277.69
2365.67
1354.09
290.73
350.47
1533.31
732.80
979.72
0.00
0.00
0.00
0.00
585.44
0.00
0.00
298.70
3851.18
6181.01
748.73
692.97
0.00
0.00
621.29
744.75
1943.51
2684.28
0.00
840.33
0.00
1501.44
1358.07
493.84
382.33
0.00
370.38
0.00
310.64
0.00
0.00
2544.89
2078.92
318.61
633.24
434.10
318.61
1911.65
844.31
230.99
609.34
637.22
836.35
2771.90
1712.52
2357.71
1824.04
382.33
366.40
195.15
0.00
0.00
0.00
0.00
0.00
2744.02
2708.18
326.57
613.32
1569.15
589.43
250.90
1178.85
0.00
1139.03
394.28
497.83
1851.91
2712.16
1891.74
2258.14
278.78
0.00
0.00
0.00
0.00
286.75
0.00
0.00
1529.32
2317.88
0.00
0.00
326.57
637.22
748.73
0.00
820.42
1019.55
677.04
541.64
2274.07
3130.33
1059.37
1788.19
0.00
0.00
0.00
0.00
0.00
334.54
199.13
0.00
1055.39
2680.30
848.30
0.00
629.25
828.38
1521.36
1019.55
585.44
0.00
0.00
1166.91
916.00
1039.46
2628.52
2489.13
0.00
0.00
0.00
0.00
230.99
0.00
0.00
314.63
3050.68
2309.91
912.02
700.94
326.57
971.76
1119.11
836.35
342.50
557.57
1760.31
637.22
1696.59
2070.96
1158.94
1043.44
0.00
0.00
0.00
0.00
254.89
0.00
302.68
0.00
310.64
5946.04
3261.76
1601.01
776.61
657.13
708.90
844.31
266.83
1756.33
1752.35
0.00
0.00
0.00
350.47
868.21
1103.18
0.00
0.00
501.81
0.00
601.37
0.00
0.00
0.00
2150.61
3126.35
422.16
0.00
378.35
1158.94
1421.79
1043.44
1445.69
1146.99
0.00
0.00
338.52
1230.63
2027.15
1377.98
270.82
0.00
1162.92
0.00
0.00
326.57
0.00
2059.01
2078.92
884.14
740.77
752.71
298.70
939.90
314.63
712.89
1091.24
266.83
1162.92
3644.09
2114.77
2716.14
497.83
0.00
0.00
0.00
0.00
0.00
469.95
338.52
0.00
2230.26
2118.75
0.00
645.18
712.89
581.46
513.76
258.87
338.52
438.09
374.37
0.00
2660.38
2417.44
1318.24
2548.87
0.00
728.82
0.00
0.00
0.00
354.45
342.50
0.00
1226.64
1724.47
724.84
314.63
302.68
422.16
418.17
0.00
593.41
1326.21
971.76
362.42
1485.51
1218.68
1983.34
3022.80
0.00
262.85
0.00
0.00
0.00
0.00
0.00
0.00
2086.89
1604.99
223.03
1457.64
0.00
242.94
1477.55
1139.03
485.88
258.87
346.49
286.75
1975.38
1828.02
1362.05
1736.42
0.00
0.00
298.70
0.00
258.87
0.00
0.00
0.00
3504.70
2313.90
983.70
605.36
1230.63
203.11
963.79
334.54
760.68
0.00
215.06
262.85
2341.78
677.04
716.87
1461.62
0.00
0.00
0.00
223.03
298.70
0.00
696.96
0.00
0.00
4878.70
4125.99
637.22
0.00
354.45
1011.58
286.75
1174.87
1915.64
1923.60
732.80
0.00
290.73
1704.56
1553.22
1581.10
0.00
406.23
0.00
0.00
0.00
0.00
545.62
0.00
4858.79
4679.57
0.00
350.47
282.77
1158.94
270.82
816.44
1222.66
489.86
856.26
438.09
0.00
0.00
1146.99
1238.59
963.79
246.92
0.00
0.00
0.00
298.70
326.57
1158.94
3098.47
832.37
0.00
0.00
298.70
2799.78
410.21
230.99
1377.98
760.68
338.52
1485.51
2066.98
1501.44
1816.07
326.57
0.00
0.00
183.20
0.00
0.00
0.00
0.00
1943.51
1903.69
211.08
808.47
517.74
254.89
1648.80
219.04
509.77
493.84
601.37
354.45
1632.87
908.04
2377.62
3488.77
0.00
370.38
0.00
