Heat demand in W
7665.24
8604.10
9463.14
10292.38
10947.77
11639.02
12087.63
12429.46
12994.94
13789.74
13298.54
14332.20
14517.55
13837.73
14363.41
13755.12
13970.95
14330.26
14271.03
14262.02
14318.31
14743.12
14636.24
14453.45
15885.56
16117.27
16335.60
16677.07
17018.28
17204.82
17302.92
17340.49
17841.97
18006.15
17708.21
17484.92
16892.30
16755.71
16940.28
17184.65
16794.68
16883.60
17787.29
17615.86
17562.50
18158.65
17755.25
18878.35
19867.82
20073.23
20207.58
20571.75
20985.36
21205.87
21353.86
20797.44
21376.79
21767.71
20432.48
20156.02
19267.57
18992.69
18807.53
18497.67
18153.41
18368.34
18750.48
18821.21
18452.29
18922.36
18789.13
19707.93
19908.82
19984.16
19987.37
19930.17
20003.32
19897.87
19992.52
19818.54
20065.61
19907.38
19996.56
19738.70
19546.67
19394.89
19027.07
18589.16
17839.25
17477.07
17249.64
15878.39
17094.31
16328.42
16462.11
15472.17
16637.62
16561.38
16461.02
16426.02
16301.08
16240.30
16131.57
15527.29
15912.86
16215.46
16212.23
16123.29
15465.32
15313.47
15097.44
15164.29
14126.62
14409.60
14227.03
13890.66
13526.49
13260.55
13909.86
13993.65
14350.65
14270.13
14209.09
14093.37
14032.50
13911.10
13802.29
13613.73
13476.44
13341.02
12993.61
12844.18
12964.25
12809.32
11932.50
12073.81
12397.30
11992.46
11955.62
11917.06
11744.60
11302.32
11195.00
11449.47
11558.07
11648.72
11519.10
11299.35
11465.43
11439.04
11537.92
11441.72
12114.22
11674.34
10742.89
10980.70
10584.70
10576.00
10349.67
9754.36
9810.07
9872.26
9787.44
10298.10
10976.10
10811.34
11044.87
11405.65
12055.68
12028.31
12283.06
12354.68
12631.70
12592.79
12527.38
12759.23
12220.51
12846.93
12751.17
12485.59
11995.13
11734.10
11339.27
11279.04
10757.22
10585.15
11159.05
10661.55
10220.45
10315.06
11005.96
11241.86
11614.83
11617.06
11586.90
11520.91
11509.31
11539.33
11523.17
11454.50
11765.18
11940.08
11818.58
10995.58
10613.96
10557.20
11546.86
10846.21
10728.66
10237.59
11385.96
10492.73
10527.53
11069.56
11550.82
11822.40
12343.32
12366.75
12368.64
12442.64
12596.23
12705.13
12589.40
12634.31
13384.75
13494.55
14011.41
13377.17
11897.27
11594.49
11237.73
11153.59
10524.34
10226.60
10719.32
10224.34
10214.29
9980.73
9566.66
9576.07
10293.50
10224.16
10055.33
9970.05
9865.01
9646.39
9721.13
9333.03
9607.42
9155.54
8679.66
8664.90
8343.72
8241.04
8335.38
8513.41
7466.30
6776.69
7623.57
8240.11
8305.65
8347.73
8003.78
9154.82
10459.61
10211.42
10651.28
10871.13
10912.04
11076.02
10906.15
11268.21
11861.04
11720.39
11662.41
11490.79
11430.04
10873.41
12139.26
12474.71
11914.77
11366.22
11531.16
11451.67
11980.69
10973.33
11421.87
10444.89
11936.19
11864.50
12078.87
12045.24
11960.94
12065.51
12139.22
11733.73
11850.46
11491.29
11460.22
10552.28
10239.17
10337.13
9913.68
9952.19
9680.24
9589.72
9743.50
9353.00
9815.98
9900.48
9359.26
10082.98
10839.28
10995.71
11159.77
11398.65
11506.15
11686.89
12055.29
12223.42
12672.07
12670.12
12479.78
11483.83
10975.16
10988.33
10688.17
10586.57
10972.95
11129.60
11020.79
11265.33
11539.78
11017.00
11037.89
11893.86
12855.67
13218.51
13789.74
13854.02
14010.81
13923.34
13749.23
13762.00
14421.49
14342.72
13900.20
13472.68
13531.34
13581.74
13160.29
13393.52
12642.58
12183.42
12253.16
12967.23
12447.57
12478.08
12396.16
12590.58
12837.95
12768.81
12514.84
13097.78
13059.97
13048.67
12516.04
12478.38
12880.40
13122.71
12087.79
11943.88
11807.02
12403.79
11816.65
11600.63
11248.04
10768.02
11511.14
11700.35
10951.96
10897.64
11334.08
11451.35
12003.94
12042.70
12249.01
12452.10
12520.69
12739.61
12850.36
13042.17
13546.24
13765.16
13606.06
13392.85
13084.32
12296.05
12717.36
12139.86
11797.75
11645.48
12128.57
12216.73
12476.16
12433.75
12423.21
12296.21
