Heat demand in W
1731.75
1987.52
2231.63
2464.84
2661.62
2845.66
2991.54
3123.07
3393.48
3490.71
3197.70
3489.13
3724.88
3681.56
3431.56
3674.38
3852.85
3898.70
3541.44
3898.26
3675.74
3960.08
4155.58
4218.85
4262.16
4327.26
4391.42
4480.93
4555.34
4612.35
4649.82
4621.40
4686.27
4744.68
4695.86
3938.53
4175.41
4368.19
4576.94
4586.44
4412.63
4172.62
4887.26
4900.35
4090.50
4971.85
5050.07
4744.40
5282.09
5371.73
5408.01
5489.49
5588.10
5622.81
5685.81
5691.18
5616.32
5897.14
5673.41
5165.19
5302.47
5186.84
5161.63
5139.60
5077.40
4631.88
5117.09
5174.68
5224.17
5281.20
5327.76
5452.18
5445.03
5475.52
5479.44
5479.83
5476.92
5462.18
5539.67
5481.17
5515.82
5531.31
5182.56
5456.52
5312.68
4832.07
4847.65
5001.57
4836.17
4919.29
4873.67
4905.89
4792.66
4458.51
4654.82
4660.77
4671.14
4649.69
4638.38
4611.95
4585.59
4559.31
4518.32
4118.17
4451.58
4063.14
4085.96
4466.44
4384.47
4283.76
4337.15
4288.53
4170.75
3945.39
3527.78
3805.59
4089.58
4021.85
3679.58
4031.02
4037.20
4014.78
3983.12
3974.42
3956.62
3904.69
3908.73
3871.15
3866.98
3792.40
3785.66
3650.76
3444.72
3586.26
3657.10
3614.64
3573.10
3518.87
3479.14
3083.63
3436.71
3294.39
3322.66
2976.32
3335.31
3333.82
3307.84
3297.76
3288.33
3241.66
3296.61
3274.53
2973.45
3271.59
3162.39
3080.63
2619.32
2955.10
2992.30
2956.86
2868.69
2876.96
2553.18
2796.31
2359.78
3114.92
2860.91
3275.40
3324.27
3405.95
3394.35
3426.14
3482.11
3486.89
3477.87
3506.05
3526.04
3614.68
3517.84
3398.47
3043.75
3194.78
3236.56
3328.03
2959.21
3135.86
3168.28
3240.63
2976.88
2609.60
3182.22
3208.36
3282.98
3287.05
3269.63
3229.22
3274.91
3257.57
3266.44
3268.86
3397.22
3382.83
3363.50
2597.99
3222.67
3130.41
3282.47
3209.92
3122.78
2937.11
2690.57
2574.11
3184.90
3268.78
3014.96
3373.21
3434.80
3455.22
3455.20
3476.50
3505.17
3551.10
3550.88
3571.55
3647.67
3773.84
3794.98
3664.09
3433.61
3396.32
3286.40
3226.30
2870.60
2769.18
2924.35
2886.90
3086.22
2664.60
2770.50
3019.94
2989.18
2972.98
2938.71
2898.43
2889.77
2834.11
2484.98
2385.07
2645.97
2616.34
2530.98
2425.56
1985.15
2375.21
2372.67
2402.42
2411.90
2390.45
2354.98
2487.29
2651.08
2641.54
2655.59
2869.35
2957.59
2978.34
3027.81
3066.97
3058.88
3107.13
3121.24
3189.89
3032.30
3328.06
3301.72
3243.51
3265.85
3264.80
3405.77
3512.44
3539.96
3508.57
3643.82
3612.03
3616.41
3521.18
3456.60
3455.85
3459.10
3462.14
3482.47
3469.78
3445.89
3457.61
3481.55
3388.59
3449.31
3443.20
3408.44
3235.69
3057.94
2968.53
2915.65
2490.16
2470.58
2784.29
2879.36
2983.71
3008.39
2995.66
3017.61
3072.50
3118.67
3161.81
3198.32
3244.48
3275.08
3305.33
3387.72
3413.51
3537.63
3532.73
3313.53
2941.13
3281.50
3219.71
3208.76
3258.18
2964.12
3052.89
3341.52
3309.67
3379.19
3366.10
3447.43
3547.75
3622.52
3706.73
3830.28
3848.01
3888.31
3889.15
3848.40
3818.46
3830.87
4032.08
3912.29
3629.86
3816.88
3779.89
3752.37
3708.73
3626.46
3601.00
3580.61
3595.04
3385.27
3208.14
3563.48
3645.98
3627.68
3631.26
3598.38
3696.02
3689.14
3651.95
3264.71
3632.36
3768.83
3693.98
3633.36
3556.90
3493.92
3575.81
3603.31
3437.01
3349.36
3354.58
3376.26
3341.73
3340.35
2695.57
2923.48
3356.33
3401.63
3414.94
3462.36
3504.52
3522.63
3574.53
3591.30
3601.02
3734.73
3788.58
3717.25
3328.32
3646.10
3598.67
3612.65
3537.75
3242.70
3628.81
3680.92
3660.43
3330.93
3599.26
3654.57
3345.14
3798.78
3820.19
3829.83
3844.31
3882.45
3903.91
3923.97
3892.51
4027.06
3770.07
4111.36
4079.80
3695.61
4021.04
4001.72
3827.37
4077.45
4237.28
4316.96
4364.82
4171.22
4389.89
4441.97
4516.70
4536.89
4587.47
4585.58
4577.27
4556.55
4569.67
4556.40
4574.05
4659.72
4676.40
4620.80
4607.02
4601.17
4545.91
4444.11
4350.29
4293.29
4252.44
4095.21
4009.43
3877.19
3762.94
3686.96
3408.56
3634.00
3578.75
3515.18
3495.72
3462.01
3421.85
3462.66
3627.47
3809.62
3803.75
3830.09
3767.48
3628.51
3231.67
3619.63
3612.65
3631.53
3645.15
3168.11
3829.61
3904.49
3978.06
4128.41
4063.21
4111.87
4026.34
3979.02
3952.45
3942.25
3948.14
3964.21
3980.68
4040.92
4058.16
3969.49
3614.48
3417.41
3362.63
3133.19
3370.86
2988.75
3386.33
3432.50
3503.75
3452.06
3492.50
3517.06
3628.36
3668.47
3716.36
3764.43
3760.19
3747.20
3787.07
3806.52
3824.71
3932.84
3931.91
3884.05
3702.17
3565.83
3443.29
3349.91
3415.24
3195.27
3428.13
3409.12
3438.46
3548.43
3439.04
3526.22
3154.35
3668.58
3685.32
3655.63
3667.23
3691.15
3674.70
3674.68
3646.78
3748.98
3758.54
3405.83
3536.41
3439.96
3252.45
3265.90
