Heat demand in W
1653.95
1906.47
2147.53
2377.90
2572.02
2753.57
2897.12
3005.74
3017.75
3103.98
3275.69
3306.27
3579.03
3721.23
3785.41
3683.75
3391.00
3763.72
3766.32
3552.41
3825.82
3857.64
3727.16
4099.41
4142.16
4188.81
4269.67
4358.77
4432.80
4489.46
4526.59
4414.06
4603.77
4208.02
4595.84
4267.42
4468.84
4170.89
4278.81
4547.91
4241.20
4106.13
4563.25
4262.50
4462.54
4597.83
4959.67
5063.83
5168.37
5257.08
5292.50
5373.17
5471.01
5526.98
5588.07
5280.60
5641.42
5869.22
5378.42
4999.13
5301.79
4978.63
5171.55
5086.68
4947.84
4516.39
4819.62
5073.14
5028.23
4809.89
5189.46
5266.64
5301.09
5332.61
5337.49
5338.78
5336.72
5322.77
5400.99
5294.25
5036.02
5326.15
5211.15
4857.79
5191.18
4880.09
5176.33
5068.93
5001.15
4292.80
4716.44
4683.79
4677.10
4072.02
4503.15
4268.77
4518.57
4498.71
4488.88
4463.84
4438.79
4413.72
4388.63
4053.79
4111.68
4008.41
4298.67
4265.43
3957.19
3970.16
4296.41
4263.93
4179.41
3629.54
4051.33
3904.29
3785.75
3904.49
3668.23
3677.55
3916.09
3893.21
3886.03
3853.08
3834.84
3807.41
3787.22
3749.21
3904.33
3869.76
3679.69
3274.25
3498.85
3263.34
3125.28
3563.61
3565.74
3170.20
3279.33
3220.27
3194.98
2860.08
2896.01
2868.32
3182.54
3182.66
3158.17
3149.49
3141.37
3142.52
3153.97
3159.22
3108.75
2737.30
3071.43
2669.89
2694.73
2665.15
2905.32
2924.13
2770.93
2633.72
2462.23
2579.13
2960.43
2774.71
2891.97
2810.29
3195.77
3177.00
3261.71
3293.80
3350.04
3355.09
3398.62
3396.14
3455.80
3523.43
3302.03
3151.43
3231.19
2889.57
3093.30
2963.54
3105.08
2913.86
3020.86
3078.45
3186.00
2801.06
3058.68
3141.20
3175.98
3149.60
3170.67
3152.14
3163.81
3167.86
2872.78
2887.16
3230.84
3346.79
3348.86
2956.98
3144.26
3062.36
2961.90
3036.52
2842.22
2841.27
3320.09
2827.79
2934.68
2763.47
3163.84
2877.79
3314.77
3041.53
3314.22
3343.23
3372.23
3418.48
3440.41
3460.93
3665.38
3382.80
3737.99
3610.84
3405.71
3332.40
3157.15
3051.15
3209.95
2831.31
3160.90
2765.53
3050.88
2572.22
2950.46
2891.39
2899.65
2880.96
2844.35
2822.69
2792.06
2742.65
2742.35
2418.65
2729.23
2734.05
2615.99
2532.55
2503.26
2539.58
2530.93
2497.68
2353.85
2042.89
2226.56
2295.47
2344.90
2410.28
2405.88
2424.64
2833.23
2734.95
2575.99
2923.83
2943.94
2985.71
2982.70
3028.80
3184.51
3223.87
3021.61
3182.66
3215.85
3166.19
3275.29
3392.41
